Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996242523,3.8423125744
1.4230809212,-2.9996361732,3.8134496212
2.4231386185,-2.9996337891,3.7992811203
3.4231953621,-2.999642849,3.7887511253
4.4232530594,-2.9996676445,3.7800695896
5.423309803,-2.9996571541,3.7725231647
6.4233675003,-2.9996829033,3.7656693459
7.4234242439,-2.999694109,3.7594060898
8.4234819412,-2.9997131824,3.7535805702
9.4235386848,-2.9997041225,3.7481276989
10.4235963821,-2.9997181892,3.7429616451
11.4236531258,-2.9996993542,3.7380700111
12.4237103462,-2.9997067451,3.733397007
13.4237675667,-2.9997205734,3.7289206982
14.4238247871,-2.9997084141,3.7246518135
15.4228816032,-2.9997112751,3.7205502987
16.4229393005,-2.9997236729,3.7165770531
17.4229960442,-2.9997193813,3.712749958
18.4230537415,-2.9997062683,3.7090611458
19.4231104851,-2.9997320175,3.7054655552
20.4231681824,-2.9997372627,3.7019796371
21.423224926,-2.9997236729,3.6985986233
22.4232826233,-2.9997332096,3.6953163147
23.4233393669,-2.9997160435,3.6921164989
24.4233970642,-2.9997246265,3.6889717579
25.4234538078,-2.9997475147,3.6859388351
26.4235115051,-2.9997222424,3.6829280853
27.4235682487,-2.9997282028,3.6800167561
28.423625946,-2.9997451305,3.6771438122
29.4236826897,-2.9997303486,3.6743335724
30.423740387,-2.9997253418,3.6715817451
31.4237971306,-2.9997358322,3.6688563824
32.423854351,-2.9997310638,3.666207552
33.4229111671,-2.9997177124,3.6635971069
34.4229683876,-2.9997212887,3.6610200405
35.4230256081,-2.9997086525,3.6584811211
36.4230828285,-2.9997081757,3.6559965611
37.423140049,-2.9997370243,3.6535401344
38.4231972694,-2.9997117519,3.6511194706
39.4232544899,-2.9997167587,3.6487414837
40.4233117104,-2.9997279644,3.6463778019
41.4233689308,-2.9997112751,3.644058466
42.4234261513,-2.9997060299,3.6417884827
43.4234833717,-2.9996964931,3.6395459175
44.4235405922,-2.9997196198,3.6373195648
45.4235978127,-2.9997138977,3.6351261139
46.4236550331,-2.9997081757,3.6329724789
47.4237122536,-2.9997084141,3.6308443546
48.423769474,-2.9997267723,3.6287381649
49.4238266945,-2.9997131824,3.6266770363
50.4228839874,-2.9997196198,3.624630928
51.4229412079,-2.9997017384,3.6226255894
52.4229979515,-2.9997286797,3.6206505299
53.423055172,-2.9997150898,3.6186869144
54.4231123924,-2.9997191429,3.6167645454
55.4231696129,-2.9997105598,3.6148760319
56.4232268333,-2.999686718,3.6129937172
57.4232840538,-2.9997265339,3.611136198
58.4233412743,-2.9997274876,3.60932374
59.4233984947,-2.9997153282,3.6075384617
60.4234557152,-2.9997370243,3.6057560444
61.4235129356,-2.9997265339,3.6040101051
62.4235701561,-2.9997088909,3.6022868156
63.4236273766,-2.9997308254,3.6005718708
64.423684597,-2.9997324944,3.5989210606
65.4237418175,-2.9997274876,3.5972628593
66.4237990379,-2.9997317791,3.5956292152
67.4228563309,-2.9997384548,3.5940310955
68.4229135513,-2.9997317791,3.5924496651
69.4229707718,-2.9997103214,3.5908896923
70.4230279922,-2.9997222424,3.5893464088
71.4230852127,-2.9997246265,3.5878269672
72.4231419563,-2.9997227192,3.5862934589
73.4231991768,-2.9997227192,3.5848348141
74.4232563972,-2.9997172356,3.5833480358
75.4233136177,-2.9997279644,3.5819129944
76.4233708382,-2.9997179508,3.5804851055
77.4234280586,-2.9997193813,3.5790565014
78.4234852791,-2.9997253418,3.5776677132
79.4235424995,-2.9997315407,3.5762856007
80.42359972,-2.9997293949,3.574924469
81.4236569405,-2.999733448,3.5735607147
82.4237141609,-2.9997401237,3.5722301006
83.4237713814,-2.9997341633,3.5709209442
84.4238286018,-2.9997282028,3.569619894
85.4228858948,-2.9997501373,3.5683255196
86.4229431152,-2.9997375011,3.5670521259
87.4230003357,-2.999733448,3.5657885075
