Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996125698,3.8428573608
1.4350819588,-2.9996523857,3.8137655258
2.4351391792,-2.9996256828,3.7995553017
3.4351963997,-2.9996345043,3.7890546322
4.4352536201,-2.9996550083,3.7803850174
5.4353108406,-2.9996759892,3.7727980614
6.4353680611,-2.9996974468,3.7659921646
7.434425354,-2.9996991158,3.7597293854
8.4344825745,-2.9997117519,3.7539184093
9.4345397949,-2.9997172356,3.748452425
10.4345970154,-2.999704361,3.7432780266
11.4346542358,-2.9996972084,3.7383956909
12.4347114563,-2.9996967316,3.7337377071
13.4347686768,-2.9997057915,3.7292656898
14.4348258972,-2.9996960163,3.7249970436
15.4348826408,-2.9997205734,3.7208809853
16.4349398613,-2.9997200966,3.716917038
17.4349970818,-2.9996957779,3.7131071091
18.4350543022,-2.9997186661,3.7094092369
19.4351115227,-2.9997341633,3.7058112621
20.4351687431,-2.9997344017,3.7023291588
21.4352259636,-2.9997138977,3.6989617348
22.4352831841,-2.9997045994,3.695679903
23.4353404045,-2.9997172356,3.6924698353
24.435397625,-2.9997315407,3.6893382072
25.4344544411,-2.9997260571,3.6862916946
26.4345121384,-2.9997487068,3.683316946
27.434568882,-2.9997150898,3.680366993
28.4346265793,-2.999735117,3.6775414944
29.4346833229,-2.9997472763,3.6747100353
30.4347410202,-2.9997167587,3.6719748974
31.4347977638,-2.9997208118,3.6692519188
32.4348554611,-2.9997382164,3.6665723324
33.4349122047,-2.9997315407,3.6639635563
34.434969902,-2.9997255802,3.6613867283
35.4350266457,-2.9997375011,3.6588709354
36.4350838661,-2.9997429848,3.6563718319
37.4351410866,-2.99974823,3.6539208889
38.435198307,-2.999714613,3.6515169144
39.4352550507,-2.9997167587,3.6491262913
40.435312748,-2.9997208118,3.6467778683
41.4353694916,-2.9997384548,3.6444683075
42.4344272614,-2.9997165203,3.6422009468
43.434484005,-2.9997427464,3.6399347782
44.4345417023,-2.9997439384,3.6376998425
45.4345984459,-2.999723196,3.63554883
46.4346561432,-2.9997382164,3.6333835125
47.4347128868,-2.9997172356,3.6312587261
48.4347705841,-2.9997251034,3.6291587353
49.4348273277,-2.9997355938,3.6270904541
50.434885025,-2.9997186661,3.625079155
51.4349417686,-2.9997141361,3.6230547428
52.4349994659,-2.9997050762,3.6210722923
53.4350562096,-2.9997138977,3.6191220284
54.4351139069,-2.9997212887,3.6172053814
55.4351706505,-2.9997150898,3.6152985096
