Time (s),Current (A),Voltage(V)
0.4260239601,-2.9995660782,3.8030102253
1.4260816574,-2.9995782375,3.7655854225
2.426138401,-2.9996061325,3.7479469776
3.4261960983,-2.999630928,3.7350296974
4.4262528419,-2.9996445179,3.7244718075
5.4263100624,-2.9996461868,3.7153410912
6.4263672829,-2.9996492863,3.7071969509
7.4264245033,-2.9996533394,3.6997849941
8.4264817238,-2.9996390343,3.6929206848
9.4265389442,-2.9996862411,3.6865229607
10.4265956879,-2.9996919632,3.6805331707
11.4266533852,-2.9996919632,3.6748604774
12.4267101288,-2.9996886253,3.6694612503
13.4267678261,-2.9997076988,3.6643230915
14.4268245697,-2.9996981621,3.6593997478
15.426882267,-2.9996678829,3.6546726227
16.4269390106,-2.9996919632,3.6501402855
17.4259967804,-2.9997117519,3.6457495689
18.426053524,-2.9996786118,3.6415104866
19.4261112213,-2.9996907711,3.6374051571
20.4261679649,-2.9997048378,3.6334052086
21.4262256622,-2.9996857643,3.6295313835
22.4262824059,-2.9997270107,3.6257400513
23.4263401031,-2.9997193813,3.6220655441
24.4263968468,-2.9997160435,3.618465662
25.4264540672,-2.999712944,3.6149291992
26.4265112877,-2.9997122288,3.6114816666
27.4265685081,-2.9997041225,3.6081225872
28.4266257286,-2.999710083,3.6048057079
29.4266829491,-2.9997084141,3.601549387
30.4267396927,-2.999727726,3.5983889103
31.42679739,-2.9996898174,3.5952475071
32.4268541336,-2.999727726,3.5921764374
33.4269118309,-2.9997086525,3.5891480446
34.425968647,-2.9997084141,3.5861976147
35.4260258675,-2.9996945858,3.5832741261
36.4260830879,-2.9997115135,3.5803952217
37.4261403084,-2.9996786118,3.5775544643
38.4261975288,-2.9996912479,3.5747520924
39.4262547493,-2.9996871948,3.5719897747
40.4263119698,-2.9996876717,3.5692720413
41.4263691902,-2.9996938705,3.566601038
42.4264264107,-2.9996945858,3.5639808178
43.4264836311,-2.9996964931,3.5613808632
44.4265408516,-2.9996879101,3.558809042
45.4265980721,-2.99969244,3.5562784672
46.4266552925,-2.9996864796,3.5537877083
47.426712513,-2.9996962547,3.5513370037
48.4267692566,-2.9996910095,3.5489096642
49.4268264771,-2.9996829033,3.5465137959
50.4268836975,-2.9996802807,3.5441570282
51.426940918,-2.9996883869,3.541823864
52.4259982109,-2.999686718,3.5395162106
53.4260554314,-2.9996910095,3.5372531414
54.4261126518,-2.9996862411,3.535009861
55.4261698723,-2.9996910095,3.5328159332
56.4262270927,-2.99969244,3.5306317806
57.4262843132,-2.9997000694,3.528468132
58.4263415337,-2.9997212887,3.5263361931
59.4263987541,-2.9997198582,3.5242340565
60.4264559746,-2.9996933937,3.5221412182
61.426513195,-2.9997131824,3.5200815201
62.4265704155,-2.9997167587,3.5180475712
63.426627636,-2.9997234344,3.5160391331
64.4266848564,-2.9996974468,3.5140404701
65.4267420769,-2.9996926785,3.5120735168
66.4267992973,-2.9997117519,3.5101425648
67.4268565178,-2.9997181892,3.5082120895
68.4269132614,-2.9997076988,3.5063025951
69.4259705544,-2.9997017384,3.5044212341
70.4260277748,-2.9997153282,3.5025486946
71.4260849953,-2.9997124672,3.5007147789
72.4261422157,-2.9996869564,3.4988851547
73.4261994362,-2.9996800423,3.4970812798
74.4262566566,-2.9997236729,3.4952888489
75.4263138771,-2.9997260571,3.4935238361
76.4263710976,-2.9997169971,3.4917590618
77.426428318,-2.999712944,3.4900114536
78.4264855385,-2.9997196198,3.4882922173
79.4265427589,-2.9997205734,3.4865853786
80.4265999794,-2.9997153282,3.4848842621
81.4266571999,-2.9996962547,3.4832284451
82.4267144203,-2.9997251034,3.4815621376
83.4267716408,-2.9997384548,3.4799313545
84.4268288612,-2.9996948242,3.47828722
85.4268860817,-2.9997036457,3.4766581059
86.4269433022,-2.9996986389,3.4750602245
