Time (s),Current (A),Voltage(V)
0.4300246239,-2.9995815754,3.7975308895
1.4290819168,-2.9995715618,3.7586815357
2.4291391373,-2.9996266365,3.7403788567
3.4291963577,-2.9996421337,3.7269937992
4.4292535782,-2.9996657372,3.7160329819
5.4293107986,-2.9996414185,3.7065668106
6.4293680191,-2.9996631145,3.6981253624
7.4294252396,-2.9996721745,3.6904191971
8.42948246,-2.9996840954,3.6833105087
9.4295396805,-2.9996802807,3.6766602993
10.4295969009,-2.9996743202,3.6704246998
11.4296541214,-2.9996807575,3.6645112038
12.4297113419,-2.9996845722,3.6588964462
13.4297685623,-2.9996809959,3.6535634995
14.4298253059,-2.9996700287,3.6484208107
15.4298825264,-2.9996802807,3.6434834003
16.4299397469,-2.9996807575,3.6387164593
17.4299969673,-2.9997055531,3.6341178417
18.4300541878,-2.9996986389,3.6296679974
19.4291110039,-2.999686718,3.6253798008
20.4291687012,-2.9997184277,3.6211371422
21.4292254448,-2.9996964931,3.6170780659
22.4292831421,-2.9997127056,3.6130962372
23.4293398857,-2.99969244,3.6092016697
24.429397583,-2.9996814728,3.6054058075
25.4294543266,-2.9997019768,3.6016964912
26.4295120239,-2.9997169971,3.5980656147
27.4295687675,-2.9997074604,3.5944943428
28.4296264648,-2.999704361,3.5910158157
29.4296832085,-2.9996733665,3.5875825882
30.4297409058,-2.9997050762,3.5842094421
31.4297976494,-2.9996991158,3.5809042454
32.4298553467,-2.9997088909,3.5776519775
33.4299120903,-2.9996864796,3.5744359493
34.4299693108,-2.9997208118,3.5712893009
35.4300265312,-2.9997041225,3.5681943893
36.4290838242,-2.9997050762,3.5651531219
37.4291405678,-2.9996700287,3.5621469021
38.4291982651,-2.9996898174,3.5591745377
39.4292550087,-2.9996886253,3.5562653542
40.429312706,-2.9996862411,3.5534090996
41.4293694496,-2.9996950626,3.5505826473
42.4294271469,-2.9996869564,3.5478036404
43.4294838905,-2.9996938705,3.5450584888
44.4295415878,-2.9997003078,3.5423312187
45.4295983315,-2.9996981621,3.5396752357
46.4296560287,-2.9996950626,3.5370428562
47.4297127724,-2.9997014999,3.5344536304
48.4297704697,-2.9996855259,3.5318803787
49.4298272133,-2.9996862411,3.5293586254
50.4298849106,-2.9996933937,3.5268578529
51.4299416542,-2.9997014999,3.5244083405
52.4299993515,-2.9996840954,3.5219841003
53.4300560951,-2.9996817112,3.519557476
54.4291129112,-2.9996697903,3.5172059536
55.4291701317,-2.9997029305,3.5148653984
56.4292273521,-2.9996857643,3.5125632286
57.4292845726,-2.9996962547,3.510270834
58.4293417931,-2.9996938705,3.5080037117
59.4293990135,-2.9996831417,3.5057849884
60.429456234,-2.9997014999,3.5035769939
61.4295134544,-2.9996964931,3.5013928413
62.4295706749,-2.9997081757,3.4992384911
63.4296278954,-2.9996936321,3.4971175194
64.4296851158,-2.9996974468,3.494997263
65.4297423363,-2.9996910095,3.4929161072
66.4297995567,-2.9996981621,3.4908635616
67.4298567772,-2.9996991158,3.4888145924
68.4299139977,-2.9997005463,3.4867901802
69.4299712181,-2.9996950626,3.4847815037
70.4300284386,-2.9996995926,3.4828224182
71.4290857315,-2.9996931553,3.4808831215
72.429142952,-2.9996933937,3.4789469242
73.4292001724,-2.9996919632,3.4770348072
74.429256916,-2.9996974468,3.4751338959
75.4293141365,-2.9996922016,3.4732415676
76.429371357,-2.999683857,3.4713997841
77.4294285774,-2.999682188,3.4695520401
78.4294857979,-2.9996960163,3.4677217007
79.4295430183,-2.9997048378,3.4659152031
80.4296002388,-2.9997122288,3.4641370773
81.4296574593,-2.9997069836,3.4623572826
82.4297146797,-2.9997012615,3.4605712891
83.4297719002,-2.9996957779,3.4588551521
84.4298291206,-2.9997096062,3.4571237564
85.4298863411,-2.9997115135,3.4554171562
86.4299435616,-2.9997150898,3.4537417889
87.430000782,-2.9997084141,3.4520642757
88.4300580025,-2.9997110367,3.450376749
89.4291152954,-2.9997224808,3.4487333298
90.4291725159,-2.9997193813,3.4471096992
91.4292297363,-2.9997007847,3.4454829693
92.4292869568,-2.9997124672,3.4438831806
93.4293441772,-2.9997286797,3.4422929287
94.4294009209,-2.9997212887,3.4406783581
95.4294581413,-2.999724865,3.4391198158
96.4295153618,-2.9997127056,3.4375777245
97.4295725822,-2.9997105598,3.436044693
98.4296298027,-2.9997210503,3.4345118999
99.4296870232,-2.9997088909,3.4330072403
100.4297442436,-2.9996979237,3.4315056801
101.4298014641,-2.9997117519,3.430024147
102.4298586845,-2.9996991158,3.4285304546
103.429915905,-2.9996991158,3.4270684719
104.4299731255,-2.9997005463,3.4255926609
105.4300303459,-2.9997029305,3.4241361618
106.4290876389,-2.9997076988,3.4226913452
107.4291448593,-2.9996864796,3.4212732315
108.4292020798,-2.9997127056,3.4198579788
109.4292593002,-2.9996948242,3.418446064
110.4293165207,-2.9997045994,3.417069912
