Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996237755,3.8378121853
1.4240813255,-2.9995992184,3.8071389198
2.424138546,-2.9996078014,3.7922608852
3.4241957664,-2.9996521473,3.7813107967
4.4242529869,-2.9996373653,3.7722771168
5.4243102074,-2.9996664524,3.764449358
6.4243674278,-2.9996936321,3.7574009895
7.4244246483,-2.9996898174,3.7509217262
8.4244818687,-2.9996926785,3.744931221
9.4245390892,-2.9996726513,3.7393040657
10.4245963097,-2.9996881485,3.7340078354
11.4246535301,-2.9996790886,3.7289788723
12.4247107506,-2.9997141361,3.7241899967
13.424767971,-2.9997048378,3.7195839882
14.4248251915,-2.9997074604,3.7152020931
15.424882412,-2.9997253418,3.7109758854
16.4249391556,-2.9997048378,3.7069261074
17.424996376,-2.999683857,3.702996254
18.4250535965,-2.9997088909,3.6992094517
19.4241108894,-2.9997057915,3.6955411434
20.4241681099,-2.9997103214,3.691975832
21.4242253304,-2.9997117519,3.6885294914
22.4242825508,-2.9997050762,3.6851677895
23.4243397713,-2.9997267723,3.6818933487
24.4243969917,-2.9997096062,3.6786944866
25.4244542122,-2.999704361,3.6755683422
26.4245114326,-2.9997198582,3.6725502014
27.4245686531,-2.9997177124,3.6695520878
28.4246258736,-2.9997091293,3.6666617393
29.424683094,-2.9997136593,3.6637756824
30.4247403145,-2.9996981621,3.6609911919
31.4247975349,-2.9997048378,3.6582598686
32.4248547554,-2.9997022152,3.6555612087
33.4249119759,-2.9996988773,3.6529276371
34.4249691963,-2.9997160435,3.6503276825
35.4250264168,-2.9997096062,3.6477799416
36.4240832329,-2.9997031689,3.6452496052
37.4241404533,-2.9997105598,3.6427955627
38.4241976738,-2.9997081757,3.640358448
39.4242548943,-2.9996948242,3.6379601955
40.4243121147,-2.9997048378,3.635622263
41.4243693352,-2.9997112751,3.6333034039
42.4244265556,-2.9997012615,3.6310098171
43.4244837761,-2.9997086525,3.6287469864
44.4245409966,-2.9997246265,3.6265366077
45.424598217,-2.9997210503,3.6243517399
46.4246554375,-2.9997067451,3.6221957207
47.4247126579,-2.9997045994,3.6200430393
48.4247698784,-2.9996936321,3.6179733276
49.4248270988,-2.9996812344,3.6158907413
50.4248843193,-2.9997031689,3.6138672829
51.4249415398,-2.99969244,3.61186409
52.4249987602,-2.9997055531,3.6098897457
53.4240555763,-2.9997034073,3.607932806
54.4241127968,-2.9997110367,3.6060180664
55.4241700172,-2.9996974468,3.6041078568
56.4242272377,-2.9997055531,3.6022572517
57.4242844582,-2.9997143745,3.600420475
58.4243416786,-2.9997098446,3.5985937119
59.4243988991,-2.9997320175,3.596791029
60.4244561195,-2.9997193813,3.5950312614
61.42451334,-2.9997344017,3.5932862759
62.4245705605,-2.9997074604,3.5915539265
63.4246277809,-2.9997308254,3.5898575783
64.4246850014,-2.9997198582,3.588167429
65.4247422218,-2.9997279644,3.5865216255
66.4247994423,-2.9997200966,3.5848872662
67.4248566628,-2.9997398853,3.5832695961
68.4249138832,-2.9997322559,3.5816850662
69.4249711037,-2.9997467995,3.5801229477
70.4250283241,-2.9997127056,3.578571558
71.4240856171,-2.9997413158,3.5770382881
72.4241423607,-2.9997124672,3.5755085945
73.4241995811,-2.9997384548,3.5740377903
74.4242568016,-2.9997069836,3.5725443363
75.4243140221,-2.9997200966,3.5710890293
76.4243712425,-2.9997236729,3.5696389675
77.424428463,-2.9997274876,3.5682249069
78.4244856834,-2.9997251034,3.5668070316
79.4245429039,-2.9997127056,3.5654206276
80.4246001244,-2.999704361,3.5640358925
81.4246573448,-2.999707222,3.5626757145
82.4247145653,-2.9997098446,3.5613155365
83.4247717857,-2.9997086525,3.5599725246
84.4248290062,-2.9997060299,3.5586314201
85.4248862267,-2.9997005463,3.5573215485
86.4249434471,-2.999702692,3.5560250282
87.4250006676,-2.9997017384,3.5547475815
88.4240579605,-2.9997191429,3.5534665585
89.4241147041,-2.9997131824,3.5521819592
90.4241724014,-2.9996950626,3.5509312153
91.4242291451,-2.9997017384,3.5496711731
92.4242863655,-2.9997212887,3.548463583
93.424343586,-2.9997329712,3.5472273827
94.4244008064,-2.9997441769,3.5460045338
95.42445755,-2.999735117,3.5448007584
96.4245152473,-2.9997222424,3.5436031818
97.424571991,-2.9997293949,3.5424251556
98.4246296883,-2.9997527599,3.5412435532
99.4246864319,-2.9997215271,3.5400707722
100.4247441292,-2.9997084141,3.5389156342
101.4248008728,-2.9997267723,3.5377576351
102.4248585701,-2.9997460842,3.5366048813
103.4249153137,-2.9997389317,3.535472393
104.424973011,-2.9997255802,3.5343668461
105.4250297546,-2.9997251034,3.5332386494
106.4240875244,-2.9997262955,3.5321326256
107.424144268,-2.9997282028,3.5310168266
108.4242019653,-2.9997308254,3.5299079418
109.424258709,-2.9997293949,3.5288078785
110.4243164063,-2.9997303486,3.5277304649
