Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995453358,3.7867941856
1.4360818863,-2.9995567799,3.7447345257
2.4361391068,-2.9995744228,3.725133419
3.4361963272,-2.9996004105,3.7107970715
4.4362535477,-2.9996192455,3.6990768909
5.4353108406,-2.9996123314,3.6889605522
6.4353680611,-2.9996240139,3.6799719334
7.4354252815,-2.9996316433,3.6717915535
8.4354820251,-2.9996333122,3.6642582417
9.4355392456,-2.9996297359,3.6572306156
10.4355964661,-2.9996385574,3.6506335735
11.4356536865,-2.999628067,3.6444013119
12.435710907,-2.9996502399,3.6384761333
13.4357681274,-2.9996540546,3.6328210831
14.4358253479,-2.9996418953,3.6273963451
15.4358825684,-2.9996712208,3.6221699715
16.4359397888,-2.9996733665,3.617177248
17.4359970093,-2.9996652603,3.6123008728
18.4360542297,-2.9996590614,3.6075944901
19.4361114502,-2.9996674061,3.6030488014
20.4361686707,-2.9996526241,3.598597765
21.4362258911,-2.999642849,3.5942738056
22.4362831116,-2.9996769428,3.5900547504
23.4353404045,-2.9996740818,3.5859408379
24.435397625,-2.999663353,3.5819172859
25.4354548454,-2.999673605,3.5779666901
26.4355120659,-2.9996712208,3.5740911961
27.4355692863,-2.9996631145,3.5703122616
28.43562603,-2.9996790886,3.566590786
29.4356832504,-2.9996664524,3.5629563332
30.4357404709,-2.9996597767,3.5593886375
31.4357976913,-2.9996786118,3.5558481216
32.4358549118,-2.9996476173,3.5523896217
33.4359121323,-2.9996862411,3.548989296
34.4359693527,-2.9996728897,3.5456273556
35.4360265732,-2.9996936321,3.5423278809
36.4360837936,-2.9996798038,3.539069891
37.4361410141,-2.9997019768,3.5358839035
38.4361982346,-2.9996716976,3.5327305794
39.436255455,-2.9996759892,3.5296149254
40.435312748,-2.9996910095,3.5265522003
41.4353699684,-2.999661684,3.5235328674
42.4354271889,-2.999661684,3.520575285
43.4354844093,-2.9996898174,3.5176284313
44.4355416298,-2.9996769428,3.5147602558
45.4355988503,-2.9996666908,3.5118956566
46.4356560707,-2.9996647835,3.5090978146
47.4357132912,-2.9996883869,3.5063176155
48.4357700348,-2.9996631145,3.5035758018
49.4358272552,-2.9996678829,3.5008561611
50.4358844757,-2.9996492863,3.4981820583
51.4359416962,-2.9996769428,3.4955160618
52.4359989166,-2.9996609688,3.4929318428
53.4360561371,-2.9996671677,3.4903514385
54.4361133575,-2.9996643066,3.4878184795
55.436170578,-2.9996752739,3.4853067398
56.4362277985,-2.9996612072,3.4828188419
57.4362850189,-2.9996509552,3.480363369
58.4353423119,-2.999661684,3.4779493809
59.4353990555,-2.9996752739,3.4755480289
60.4354567528,-2.9996869564,3.4731667042
61.4355134964,-2.9996712208,3.4708440304
62.4355711937,-2.999694109,3.4685184956
63.4356279373,-2.9996714592,3.4662206173
64.4356856346,-2.9996702671,3.4639520645
65.4357423782,-2.9996552467,3.4616940022
66.4358000755,-2.9996747971,3.4594805241
67.4358568192,-2.9996767044,3.4572687149
68.4359140396,-2.9996755123,3.4550924301
69.4359712601,-2.999686718,3.4529440403
70.4360284805,-2.9996893406,3.450813055
71.4360852242,-2.9996922016,3.4487130642
72.4361429214,-2.9996783733,3.4466204643
