Time (s),Current (A),Voltage(V)
0.4280247688,-2.9995551109,3.7810029984
1.4280819893,-2.9995720387,3.738314867
2.4281387329,-2.9995744228,3.7182724476
3.4281964302,-2.9995996952,3.7035403252
4.4282531738,-2.9996266365,3.6914765835
5.4283108711,-2.9996199608,3.6810910702
6.4283676147,-2.9996390343,3.6718287468
7.428425312,-2.9996430874,3.6634204388
8.4284820557,-2.9996440411,3.6556327343
9.428539753,-2.9996657372,3.6483883858
10.4285964966,-2.999630928,3.6415498257
11.4276537895,-2.9996631145,3.6350870132
12.42771101,-2.9996466637,3.628921032
13.4277682304,-2.9996345043,3.6230604649
14.4278254509,-2.999648571,3.6174149513
15.4278826714,-2.9996705055,3.6119737625
16.4279398918,-2.9996595383,3.6067099571
17.4279971123,-2.9996836185,3.6016488075
18.4280543327,-2.9997034073,3.5967073441
19.4281115532,-2.999689579,3.5919160843
20.4281687737,-2.9996988773,3.5872428417
21.4282259941,-2.9996850491,3.5827224255
22.4282827377,-2.9996922016,3.5782601833
23.4283399582,-2.9996843338,3.5739109516
24.4283971786,-2.9996912479,3.569681406
25.4284543991,-2.9996740818,3.565500021
26.4285116196,-2.9996762276,3.5614299774
27.42856884,-2.9996900558,3.5574204922
28.4286260605,-2.9997050762,3.5534834862
29.4276833534,-2.9996967316,3.5496308804
30.4277405739,-2.9996783733,3.5458438396
31.4277977943,-2.9996986389,3.5421094894
32.4278550148,-2.9996974468,3.5384554863
33.4279122353,-2.999683857,3.5348336697
34.4279694557,-2.9996855259,3.5312719345
35.4280266762,-2.9996767044,3.5277895927
36.4280838966,-2.9996745586,3.5243606567
37.4281411171,-2.99969244,3.5209565163
38.4281983376,-2.9996933937,3.5176141262
39.428255558,-2.9996762276,3.5143358707
40.4283127785,-2.9996840954,3.5110833645
41.4283699989,-2.9996752739,3.5078909397
42.4284267426,-2.9996893406,3.5047519207
43.428483963,-2.9996693134,3.501625061
44.4285411835,-2.9996933937,3.4985556602
45.4285984039,-2.9996826649,3.4955246449
46.4276556969,-2.9996829033,3.4925487041
47.4277129173,-2.9996800423,3.4896066189
