Time (s),Current (A),Voltage(V)
0.4380249977,-2.9995789528,3.8294098377
1.4380822182,-2.99958992,3.7967631817
2.4381394386,-2.9996089935,3.781109333
3.4381966591,-2.9996562004,3.7696244717
4.4382538795,-2.9996631145,3.7601988316
5.4383111,-2.9996702671,3.7519729137
6.4383678436,-2.9996933937,3.7446157932
7.4384250641,-2.9997003078,3.7378904819
8.4384822845,-2.9997124672,3.7316410542
9.438539505,-2.9996817112,3.7257874012
10.4375967979,-2.9996886253,3.7202568054
11.4376540184,-2.9997110367,3.7150177956
12.4377112389,-2.999710083,3.7100353241
13.4377684593,-2.9997105598,3.7052702904
14.4378256798,-2.9996957779,3.7006800175
15.4378829002,-2.9997105598,3.6962692738
16.4379401207,-2.9996957779,3.6920499802
17.4379973412,-2.9997055531,3.6879711151
18.4380545616,-2.9997112751,3.6840121746
19.4381117821,-2.9997322559,3.6801924706
20.4381690025,-2.9997215271,3.6764743328
21.438226223,-2.9997239113,3.6728756428
22.4382834435,-2.9997224808,3.6693785191
23.4383406639,-2.9997091293,3.6659436226
24.4383978844,-2.9997150898,3.662623167
25.438454628,-2.9997363091,3.6593616009
26.4385118484,-2.9997303486,3.6561861038
27.4375691414,-2.9997158051,3.6530826092
28.4376263618,-2.9997241497,3.6500482559
29.4376835823,-2.9997460842,3.6470627785
30.4377408028,-2.999730587,3.6441354752
31.4377980232,-2.9997262955,3.6412775517
32.4378552437,-2.9997439384,3.6384420395
33.4379124641,-2.9997088909,3.635684967
34.4379696846,-2.9997167587,3.6329610348
35.4380269051,-2.999735117,3.6302895546
36.4380841255,-2.9997179508,3.6276552677
37.438141346,-2.9997098446,3.6250591278
38.4381985664,-2.9997358322,3.6225235462
39.4382557869,-2.9997181892,3.620023489
40.4383130074,-2.9997017384,3.6175656319
41.4383702278,-2.9997184277,3.6151330471
42.4384274483,-2.999702692,3.6127519608
43.4384846687,-2.9997165203,3.6103901863
44.4375414848,-2.999714613,3.6080825329
45.4375987053,-2.9997177124,3.6058092117
46.4376559258,-2.9997138977,3.6035516262
47.4377131462,-2.9997086525,3.6013484001
48.4377703667,-2.9997131824,3.599158287
49.4378275871,-2.9997193813,3.5969927311
50.4378848076,-2.9997191429,3.5948829651
51.437942028,-2.999733448,3.5927813053
52.4379992485,-2.9997320175,3.5907196999
53.438056469,-2.9997205734,3.5886759758
54.4381136894,-2.9997317791,3.5866904259
55.4381709099,-2.9997406006,3.5847117901
56.4382281303,-2.9997341633,3.5827531815
57.4382853508,-2.9997403622,3.5808491707
58.4383425713,-2.9997465611,3.5789461136
59.4383997917,-2.9997382164,3.5770924091
60.4384570122,-2.9997210503,3.57523489
61.4385142326,-2.9997370243,3.5734269619
62.4375710487,-2.9997200966,3.57163167
63.4376282692,-2.9997386932,3.569868803
64.4376854897,-2.9997320175,3.5681126118
65.4377422333,-2.9997279644,3.5664029121
