Time (s),Current (A),Voltage(V)
0.4350247383,-2.9995815754,3.8173997402
1.4350819588,-2.9995996952,3.7822978497
2.4351391792,-2.9996054173,3.7657938004
3.4351963997,-2.9996201992,3.7536685467
4.4352536201,-2.9996404648,3.743729353
5.4353108406,-2.9996483326,3.7351224422
6.4353680611,-2.9996790886,3.7274091244
7.4354248047,-2.9996745586,3.7203493118
8.4354820251,-2.9996836185,3.7138094902
9.4355392456,-2.9996740818,3.7076990604
10.4355964661,-2.9996707439,3.7019302845
11.4356536865,-2.9996800423,3.696492672
12.435710907,-2.9996716976,3.69130826
13.4347681999,-2.9996957779,3.6863577366
14.4348254204,-2.9996767044,3.6815927029
15.4348826408,-2.9996893406,3.6770348549
16.4349398613,-2.9996972084,3.6726219654
17.4349970818,-2.9996979237,3.668394804
18.4350543022,-2.999694109,3.6642811298
19.4351115227,-2.9996926785,3.660320282
20.4351687431,-2.9997031689,3.6564600468
21.4352259636,-2.9997069836,3.652700901
22.4352831841,-2.9997227192,3.6490573883
23.4353404045,-2.9997234344,3.6454894543
24.435397625,-2.9997200966,3.6420154572
25.4354548454,-2.9996986389,3.6386296749
26.4355115891,-2.9997208118,3.6353187561
27.4355688095,-2.9997045994,3.6320767403
28.43562603,-2.9997363091,3.6288945675
29.4356832504,-2.9997160435,3.6257717609
30.4357404709,-2.9997076988,3.622713089
31.434797287,-2.9997241497,3.6197352409
32.4348549843,-2.9997220039,3.6167724133
33.4349117279,-2.9997241497,3.6138732433
34.4349694252,-2.9997096062,3.6110310555
35.4350261688,-2.9997141361,3.6082351208
36.4350838661,-2.9997017384,3.6054747105
37.4351406097,-2.9997086525,3.6027598381
38.435198307,-2.9997208118,3.6000754833
39.4352550507,-2.9997091293,3.5974721909
40.435312748,-2.9997081757,3.5948631763
41.4353694916,-2.9997019768,3.592320919
42.4354271889,-2.9997091293,3.5898149014
43.4354839325,-2.9996981621,3.5873486996
44.4355416298,-2.9997062683,3.5848901272
45.4355983734,-2.9996798038,3.5825066566
46.4356555939,-2.9996843338,3.5801341534
47.4357128143,-2.9997060299,3.5778069496
48.4347701073,-2.9996871948,3.5755112171
49.4348268509,-2.9996905327,3.5732560158
50.4348845482,-2.9997029305,3.5709922314
51.4349412918,-2.9997124672,3.568823576
52.4349989891,-2.9996829033,3.5666282177
53.4350557327,-2.9996953011,3.5645020008
54.43511343,-2.9997251034,3.5624001026
55.4351701736,-2.9996945858,3.5603010654
56.4352278709,-2.9997017384,3.5582385063
57.4352846146,-2.9996948242,3.5562233925
58.4353423119,-2.9997003078,3.554217577
59.4353990555,-2.9997017384,3.5522527695
60.4354567528,-2.9997200966,3.5502886772
61.4355134964,-2.9997205734,3.5483653545
62.4355711937,-2.9996976852,3.5464651585
63.4356279373,-2.9997210503,3.5445840359
64.4356856346,-2.9997205734,3.5427391529
65.4357423782,-2.9997210503,3.5409231186
66.4347991943,-2.9997122288,3.5391061306
67.4348564148,-2.9997308254,3.5373020172
68.4349136353,-2.9996936321,3.5355336666
69.4349708557,-2.9997198582,3.5337884426
70.4350280762,-2.999710083,3.5320637226
71.4350852966,-2.9997150898,3.5303566456
72.4351425171,-2.9997112751,3.5286757946
73.4351997375,-2.9997138977,3.5269889832
74.435256958,-2.9997196198,3.5253469944
75.4353141785,-2.9996950626,3.5236899853
76.4353713989,-2.9997262955,3.5220749378
77.4354286194,-2.9996910095,3.5204834938
78.4354858398,-2.9997122288,3.5188889503
79.4355430603,-2.9997029305,3.5173079967
80.4356002808,-2.9997117519,3.5157468319
81.4356575012,-2.9996974468,3.5142099857
82.4357147217,-2.9997022152,3.5126862526
83.4347720146,-2.9997267723,3.5111656189
84.4348292351,-2.9997031689,3.5096712112
85.4348864555,-2.9997241497,3.5081727505
86.4349431992,-2.9997172356,3.5067067146
87.4350004196,-2.9997069836,3.5052347183
88.4350576401,-2.9997036457,3.5038022995
89.4351148605,-2.9997055531,3.5023393631
90.435172081,-2.9997012615,3.5009396076
91.4352293015,-2.9997131824,3.4995064735
92.4352865219,-2.9997143745,3.4981117249
93.4353437424,-2.9997124672,3.49670434
94.4354009628,-2.9997167587,3.4953484535
95.4354581833,-2.9996967316,3.4939742088
96.4355154037,-2.9997076988,3.4926118851
97.4355726242,-2.9996979237,3.4912621975
98.4356298447,-2.9997117519,3.489921093
99.4356870651,-2.9997019768,3.4886050224
100.4357442856,-2.9997220039,3.4872944355
101.4348015785,-2.9997069836,3.4859848022
102.434858799,-2.9997296333,3.4846718311
103.4349160194,-2.9997105598,3.4833767414
104.4349732399,-2.9997200966,3.4820871353
105.4350304604,-2.9997267723,3.4808411598
106.435087204,-2.9997076988,3.4795520306
107.4351444244,-2.999723196,3.4783141613
108.4352016449,-2.9997103214,3.4770510197
109.4352588654,-2.999712944,3.4758210182
110.4353160858,-2.9997317791,3.4745752811
111.4353733063,-2.9997241497,3.4733586311
112.4354305267,-2.9997472763,3.4721634388
113.4354877472,-2.9997241497,3.4709444046
114.4355449677,-2.9997270107,3.4697470665
115.4356021881,-2.9997348785,3.4685578346
116.4356594086,-2.9997429848,3.467369318
117.435716629,-2.9997136593,3.4662032127
118.434773922,-2.9997279644,3.465034008
119.4348311424,-2.9997112751,3.4638762474
120.4348883629,-2.9997301102,3.4627256393
121.4349455833,-2.9997432232,3.461568594
122.4350028038,-2.9997098446,3.4604253769
123.4350600243,-2.9997375011,3.4592809677
124.4351172447,-2.9997193813,3.4581727982
125.4351739883,-2.9997344017,3.4570481777
126.4352312088,-2.9997131824,3.4559514523
127.4352884293,-2.9997262955,3.4548127651
128.4353456497,-2.9997487068,3.4537181854
129.4354028702,-2.9997308254,3.4526002407
130.4354600906,-2.999723196,3.4515311718
131.4355173111,-2.9997253418,3.4504332542
132.4355745316,-2.9997122288,3.4493746758
133.435631752,-2.9997324944,3.4482855797
134.4356889725,-2.9997205734,3.4472374916
135.4347462654,-2.9997346401,3.4461708069
136.4348034859,-2.999730587,3.445117712
137.4348607063,-2.9997136593,3.4440596104
138.4349179268,-2.9997432232,3.4430346489
139.4349751472,-2.9997215271,3.4419829845
140.4350323677,-2.9997291565,3.4409286976
141.4350895882,-2.9997155666,3.4399268627
142.4351468086,-2.9997363091,3.4388992786
143.4352040291,-2.9997417927,3.4378604889
144.4352612495,-2.9997384548,3.4368538857
145.4353179932,-2.9997355938,3.4358301163
146.4353752136,-2.9997227192,3.4348418713
147.4354324341,-2.9997534752,3.433836937
148.4354896545,-2.9997403622,3.4328384399
149.435546875,-2.9997396469,3.4318606853
150.4356040955,-2.9997320175,3.4308650494
151.4356613159,-2.9997050762,3.4299104214
152.4357185364,-2.9997396469,3.4289269447
153.4347758293,-2.9997155666,3.4279477596
154.4348325729,-2.999723196,3.4269928932
155.4348902702,-2.9997487068,3.4260179996
156.4349470139,-2.9997167587,3.4250562191
157.4350047112,-2.9997060299,3.4241189957
158.4350614548,-2.9997439384,3.4231832027
159.4351191521,-2.9997096062,3.4222409725
160.4351758957,-2.9997303486,3.4212896824
161.435233593,-2.9997365475,3.4203474522
162.4352903366,-2.9997255802,3.4194276333
163.4353480339,-2.9997122288,3.4185109138
164.4354047775,-2.9997103214,3.4175889492
165.435461998,-2.999723196,3.4166960716
166.4355192184,-2.9997308254,3.4157645702
167.4355764389,-2.9997181892,3.4148709774
168.4356336594,-2.9997386932,3.41396451
169.4356908798,-2.9997286797,3.413056612
170.4347476959,-2.9997315407,3.4121687412
171.4348053932,-2.9997429848,3.4112727642
