Time (s),Current (A),Voltage(V)
0.4310245514,-2.9996480942,3.8499011993
1.4310822487,-2.9996492863,3.8239302635
2.4311389923,-2.9996592999,3.8108041286
3.4311966896,-2.9996581078,3.8009719849
4.4312534332,-2.9996950626,3.7927992344
5.4313111305,-2.9997160435,3.7856199741
6.4313678741,-2.9997191429,3.7791440487
7.4304246902,-2.9997322559,3.7731757164
8.4304819107,-2.9997413158,3.7676229477
9.4305391312,-2.9997389317,3.7624065876
10.4305963516,-2.9997520447,3.7574677467
11.4306535721,-2.9997515678,3.7527730465
12.4307107925,-2.9997484684,3.7483167648
13.430768013,-2.9997565746,3.7440309525
14.4308252335,-2.9997460842,3.7399280071
15.4308824539,-2.9997384548,3.7359838486
16.4309396744,-2.9997582436,3.7321798801
17.4309968948,-2.999758482,3.728528738
18.4310541153,-2.999771595,3.7249786854
19.4311113358,-2.9997601509,3.721559763
20.4311685562,-2.9997684956,3.7182526588
21.4312257767,-2.9997842312,3.7150187492
22.4312829971,-2.999786377,3.7119054794
23.4313402176,-2.9997611046,3.7088730335
24.431397438,-2.999767065,3.7058992386
25.430454731,-2.9997742176,3.7030262947
26.4305119514,-2.9997785091,3.7001774311
27.4305686951,-2.9997606277,3.6974132061
28.4306259155,-2.9997766018,3.6946876049
29.430683136,-2.9997780323,3.6920213699
30.4307403564,-2.999774456,3.6894319057
31.4307975769,-2.9997701645,3.6868507862
32.4308547974,-2.9997828007,3.6843485832
33.4309120178,-2.9997835159,3.6818523407
34.4309692383,-2.9997785091,3.6794259548
35.4310264587,-2.999787569,3.6770267487
36.4310836792,-2.9997885227,3.6746511459
37.4311408997,-2.9997782707,3.6723241806
38.4311981201,-2.9997866154,3.6700119972
39.4312553406,-2.9997899532,3.6677367687
40.431312561,-2.9997878075,3.6654853821
41.4313697815,-2.9997889996,3.663282156
42.4304270744,-2.9997689724,3.6611039639
43.4304842949,-2.9997630119,3.6589548588
44.4305415154,-2.999771595,3.6568257809
45.4305987358,-2.9997909069,3.6547222137
46.4306559563,-2.9997754097,3.6526443958
47.4307126999,-2.9997677803,3.6505901814
48.4307699203,-2.999771595,3.648537159
49.4308271408,-2.9997725487,3.6465249062
50.4308843613,-2.9997718334,3.6445438862
51.4309415817,-2.9997870922,3.6425755024
52.4309988022,-2.9997580051,3.6406345367
53.4310560226,-2.9997677803,3.6387124062
54.4311132431,-2.9997527599,3.6368215084
55.4311704636,-2.9997768402,3.6349444389
56.431227684,-2.9997754097,3.633089304
57.4312849045,-2.9997823238,3.6312639713
58.4313421249,-2.9997925758,3.6294536591
59.4313993454,-2.9998030663,3.6276745796
60.4304566383,-2.9997797012,3.6259036064
61.4305138588,-2.9998018742,3.6241533756
62.4305710793,-2.9997794628,3.6224250793
63.4306282997,-2.999789238,3.6207273006
64.4306855202,-2.9997963905,3.6190347672
65.4307427406,-2.9997951984,3.6173684597
66.4307999611,-2.9997839928,3.6157355309
67.4308567047,-2.9997911453,3.614115715
68.4309139252,-2.9997754097,3.6125118732
69.4309711456,-2.99979496,3.6109251976
70.4310283661,-2.9997699261,3.6093690395
71.4310855865,-2.9997828007,3.6078264713
72.431142807,-2.9997758865,3.606294632
73.4312000275,-2.9997799397,3.6047925949
74.4312572479,-2.999771595,3.6033279896
75.4313144684,-2.9997649193,3.6018688679
76.4313716888,-2.9997649193,3.6004223824
77.4304289818,-2.9997746944,3.5990188122
78.4304862022,-2.9997689724,3.5976209641
79.4305434227,-2.9997537136,3.5962193012
80.4306006432,-2.9997594357,3.5948569775
81.4306578636,-2.9997830391,3.5935022831
82.4307150841,-2.9997878075,3.5921750069
83.4307723045,-2.9998033047,3.5908718109
84.430829525,-2.9997701645,3.5895702839
85.4308867455,-2.9997727871,3.5882666111
86.4309434891,-2.9997816086,3.5870018005
87.4310007095,-2.9997706413,3.5857388973
88.43105793,-2.9997866154,3.5844736099
89.4311151505,-2.9997813702,3.5832593441
90.4311723709,-2.9997839928,3.582036972
91.4312295914,-2.9997656345,3.580848217
92.4312868118,-2.9997906685,3.5796506405
93.4313440323,-2.9997742176,3.5784711838
94.4314012527,-2.9997837543,3.5773062706
95.4304580688,-2.9997770786,3.5761451721
96.4305157661,-2.99979949,3.5750117302
97.4305725098,-2.9997739792,3.5738854408
98.4306302071,-2.9997985363,3.5727651119
