Time (s),Current (A),Voltage(V)
0.4220237732,-2.9995572567,3.7830061913
1.4220809937,-2.9995582104,3.740704298
2.4211382866,-2.9995832443,3.7208409309
3.421195507,-2.9995965958,3.7062151432
4.4212527275,-2.9995894432,3.6942663193
5.421309948,-2.9996125698,3.683961153
6.4213671684,-2.9996511936,3.6747848988
7.4214243889,-2.9996571541,3.666426897
8.4214816093,-2.9996714592,3.6587381363
9.4215388298,-2.9996418953,3.6515741348
10.4215960503,-2.9996571541,3.6448147297
11.4216532707,-2.9996564388,3.6384313107
12.4217104912,-2.9996404648,3.6323394775
13.4217677116,-2.9996592999,3.6265184879
14.4218249321,-2.9996566772,3.6209394932
15.4218816757,-2.9996583462,3.6155745983
16.4219388962,-2.9996919632,3.610376358
17.4219961166,-2.9996473789,3.6053924561
18.4220533371,-2.9996671677,3.6005315781
19.42111063,-2.9996771812,3.5958178043
20.4211678505,-2.9996604919,3.5911920071
21.421225071,-2.9996731281,3.5867371559
22.4212822914,-2.9996802807,3.5823447704
23.4213395119,-2.9996702671,3.5780763626
24.4213967323,-2.9996919632,3.5738978386
25.4214539528,-2.9996705055,3.5698010921
26.4215111732,-2.9996759892,3.5657758713
27.4215683937,-2.9996790886,3.5618467331
28.4216256142,-2.9996900558,3.557975769
29.4216828346,-2.9997112751,3.5541865826
30.4217400551,-2.9997060299,3.5504479408
31.4217972755,-2.9996926785,3.5467824936
32.421854496,-2.9996843338,3.5431873798
33.4219117165,-2.9996962547,3.5396146774
34.4219689369,-2.9997067451,3.5361130238
35.4220256805,-2.9997014999,3.5326840878
36.4210829735,-2.9996824265,3.5292932987
37.4211401939,-2.9997122288,3.5259616375
38.4211974144,-2.9996898174,3.5226829052
39.4212546349,-2.9996879101,3.5194380283
40.4213118553,-2.9996812344,3.5162374973
41.4213690758,-2.9996976852,3.5130958557
42.4214262962,-2.9996781349,3.5099961758
43.4214835167,-2.9996981621,3.5069551468
44.4215407372,-2.9996960163,3.5039088726
45.4215979576,-2.99969244,3.500929594
46.4216551781,-2.9996986389,3.4979960918
47.4217123985,-2.999686718,3.4951081276
48.421769619,-2.9996666908,3.4922435284
49.4218268394,-2.9996938705,3.4894087315
50.4218840599,-2.9996638298,3.4866187572
51.4219412804,-2.9996891022,3.4838602543
52.4219985008,-2.9996910095,3.4811265469
53.4220557213,-2.9996836185,3.4784514904
54.4211125374,-2.9996857643,3.4757921696
55.421169281,-2.999673605,3.4731681347
56.4212269783,-2.9996743202,3.4705848694
57.4212837219,-2.9996800423,3.468023777
58.4213414192,-2.9996938705,3.4654784203
59.4213981628,-2.9996733665,3.4629950523
60.4214558601,-2.9996926785,3.4605147839
61.4215126038,-2.9996845722,3.4580764771
62.4215703011,-2.9996759892,3.4556248188
63.4216270447,-2.99969244,3.4532260895
64.421684742,-2.9996919632,3.4508740902
65.4217414856,-2.9997117519,3.4485304356
66.4217991829,-2.9996800423,3.4462099075
67.4218559265,-2.9996919632,3.4439034462
68.4219136238,-2.9996962547,3.4416351318
69.4219703674,-2.999704361,3.4393963814
70.4220280647,-2.9996643066,3.4371836185
71.4210848808,-2.9996755123,3.4349815845
72.4211421013,-2.9996967316,3.4328260422
73.4211993217,-2.9997012615,3.4306468964
74.4212560654,-2.9996790886,3.4285356998
75.4213132858,-2.9996757507,3.4264018536
76.4213705063,-2.9996802807,3.4243252277
77.4214277267,-2.9996645451,3.422249794
78.4214849472,-2.9996745586,3.42020154
79.4215421677,-2.9996843338,3.4181516171
80.4215993881,-2.9996783733,3.4161539078
81.4216566086,-2.9996755123,3.4141657352
82.421713829,-2.9996700287,3.4121873379
83.4217710495,-2.9996554852,3.4102294445
84.42182827,-2.9996917248,3.4082937241
85.4218854904,-2.999683857,3.4063744545
86.4219427109,-2.9996747971,3.4044694901
87.4219999313,-2.9996757507,3.4025967121
88.4220571518,-2.9996812344,3.4007143974
89.4211144447,-2.9996771812,3.398886919
90.4211716652,-2.9996881485,3.3970532417
91.4212288857,-2.9996919632,3.3952317238
92.4212861061,-2.9996802807,3.393433094
93.4213433266,-2.9996643066,3.3916578293
94.4214000702,-2.9996707439,3.3898956776
95.4214572906,-2.9996752739,3.3881320953
96.4215145111,-2.999694109,3.3864045143
97.4215717316,-2.9996862411,3.3846857548
98.421628952,-2.9996852875,3.3829727173
99.4216861725,-2.9996798038,3.3812828064
100.4217433929,-2.9996988773,3.3795850277
101.4218006134,-2.9996840954,3.3779361248
102.4218578339,-2.9996988773,3.3762993813
103.4219150543,-2.9997084141,3.3746488094
104.4219722748,-2.9997022152,3.3730325699
105.4220294952,-2.9996988773,3.3714482784
106.4210867882,-2.9996905327,3.3698456287
107.4211440086,-2.9996976852,3.3682518005
108.4212012291,-2.9996986389,3.3666872978
109.4212584496,-2.9996945858,3.3651232719
110.42131567,-2.9996933937,3.3636028767
111.4213728905,-2.9997184277,3.3620648384
112.4214301109,-2.999702692,3.360558033
113.4214873314,-2.999704361,3.3590641022
114.421544075,-2.9996960163,3.3575584888
115.4216012955,-2.9996976852,3.3560907841
116.4216585159,-2.9996798038,3.3546071053
117.4217157364,-2.9996953011,3.3531560898
118.4217729568,-2.9996948242,3.351706028
119.4218301773,-2.9996881485,3.3502802849
120.4218873978,-2.9997017384,3.3488321304
121.4219446182,-2.9996623993,3.3474259377
122.4220018387,-2.9996850491,3.3460137844
123.4220590591,-2.9996829033,3.3446240425
124.4211163521,-2.9997017384,3.3432502747
125.4211735725,-2.9996898174,3.3418750763
126.421230793,-2.9997096062,3.3405327797
127.4212880135,-2.9996893406,3.3391888142
