Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995660782,3.8173592091
1.4250812531,-2.9995880127,3.782782793
2.4251384735,-2.999604702,3.7663252354
3.425195694,-2.9996194839,3.7542648315
4.4252529144,-2.9996433258,3.7443385124
5.4253101349,-2.9996759892,3.7357578278
6.4253673553,-2.9996552467,3.7280695438
7.4254245758,-2.999707222,3.7210333347
8.4254817963,-2.9996900558,3.7145264149
9.4255390167,-2.9996700287,3.7084195614
10.4255962372,-2.9996733665,3.7026691437
11.4256534576,-2.9996814728,3.6972095966
12.4257106781,-2.9996771812,3.6920514107
13.4257678986,-2.9996871948,3.6870911121
14.425825119,-2.9996967316,3.6823577881
15.4258823395,-2.9997000694,3.6778004169
16.4249396324,-2.9996886253,3.6734414101
17.424996376,-2.9996802807,3.6691770554
18.4250535965,-2.9996931553,3.6650774479
19.425110817,-2.9997036457,3.6611168385
20.4251680374,-2.9996757507,3.657282114
21.4252252579,-2.9997055531,3.653534174
22.4252824783,-2.9997036457,3.6498794556
23.4253396988,-2.9997103214,3.6463406086
24.4253969193,-2.9997041225,3.6428875923
25.4254541397,-2.9997003078,3.6394963264
26.4255113602,-2.9997031689,3.6362020969
27.4255685806,-2.9997045994,3.6329653263
28.4256258011,-2.9997267723,3.6297874451
29.4256830215,-2.9997055531,3.6266827583
30.425740242,-2.9997222424,3.6236202717
31.4257974625,-2.9997031689,3.6206564903
32.4258546829,-2.9997124672,3.6177082062
33.4249119759,-2.9996953011,3.6148276329
34.4249687195,-2.9997138977,3.6119756699
35.4250264168,-2.9997088909,3.6091909409
36.4250831604,-2.9996912479,3.6064479351
37.4251403809,-2.9996948242,3.603751421
38.4251976013,-2.9997165203,3.6010882854
39.4252548218,-2.9996981621,3.5984709263
40.4253120422,-2.9997127056,3.5959038734
41.4253692627,-2.9997308254,3.5933358669
42.4254260063,-2.9996919632,3.5908358097
43.4254837036,-2.9996798038,3.5883738995
44.4255404472,-2.9996783733,3.5859308243
45.4255981445,-2.9996974468,3.5835449696
46.4256548882,-2.9996907711,3.5811684132
47.4257125854,-2.9996912479,3.5788550377
48.4257693291,-2.9996948242,3.5765647888
49.4258270264,-2.999686718,3.5742995739
50.42588377,-2.9996788502,3.5720739365
51.4249415398,-2.9997103214,3.5698661804
52.4249982834,-2.9997000694,3.5677287579
53.4250559807,-2.9997308254,3.5655918121
54.4251127243,-2.999702692,3.5634753704
55.4251704216,-2.9996986389,3.5614082813
56.4252271652,-2.9997086525,3.5593662262
57.4252843857,-2.999707222,3.5573310852
58.4253416061,-2.9997169971,3.5553450584
59.4253988266,-2.9997153282,3.5533664227
60.4254560471,-2.9997057915,3.551419735
61.4255132675,-2.9996986389,3.5495080948
62.4255700111,-2.9996995926,3.547621727
63.4256277084,-2.9997205734,3.5457324982
64.4256844521,-2.9996967316,3.5438902378
65.4257421494,-2.9997045994,3.5420708656
66.425798893,-2.9997115135,3.5402781963
67.4258565903,-2.9997098446,3.538469553
68.4249134064,-2.9997105598,3.5367202759
69.4249706268,-2.9997153282,3.5349607468
70.4250278473,-2.9997007847,3.5332450867
71.4250850677,-2.9996972084,3.5315642357
72.4251422882,-2.9997253418,3.5298609734
73.4251995087,-2.999704361,3.5281822681
74.4252567291,-2.999689579,3.526558876
75.4253139496,-2.9997012615,3.5249364376
76.42537117,-2.9997007847,3.5233123302
77.4254283905,-2.9996938705,3.5217068195
78.425485611,-2.9996967316,3.5201311111
79.4255428314,-2.999710083,3.5185706615
80.4256000519,-2.999689579,3.5170087814
81.4256567955,-2.9997000694,3.5154647827
82.425714016,-2.9997177124,3.5139403343
83.4257712364,-2.9996962547,3.512442112
84.4258284569,-2.9997019768,3.5109302998
85.4258856773,-2.9997177124,3.5094554424
86.4249429703,-2.9997014999,3.5079841614
87.4250001907,-2.9996912479,3.5065360069
88.4250574112,-2.9997045994,3.5050857067
89.4251146317,-2.9997096062,3.5036585331
90.4251718521,-2.9997150898,3.5022332668
91.4252290726,-2.9997091293,3.5008232594
92.425286293,-2.9997067451,3.4994158745
93.4253435135,-2.9997220039,3.4980328083
94.4254007339,-2.9997165203,3.4966635704
95.4254579544,-2.9997308254,3.4953124523
96.4255151749,-2.9997196198,3.4939537048
97.4255723953,-2.9997088909,3.4925935268
98.4256296158,-2.9997265339,3.4912748337
99.4256868362,-2.999712944,3.4899573326
100.4257435799,-2.9997103214,3.4886453152
101.4258008003,-2.9997124672,3.487341404
102.4258580208,-2.9997267723,3.4860386848
103.4249153137,-2.9997208118,3.4847538471
104.4249725342,-2.9997274876,3.4834952354
105.4250297546,-2.9997179508,3.4822218418
106.4250869751,-2.9997153282,3.4809465408
107.4251441956,-2.9996926785,3.479685545
108.425201416,-2.9997060299,3.4784395695
109.4252586365,-2.9997198582,3.4772148132
110.4253158569,-2.9997296333,3.4760017395
111.4253730774,-2.9997487068,3.4747679234
112.4254302979,-2.9997034073,3.4735853672
113.4254875183,-2.9997055531,3.4723746777
114.4255447388,-2.9997141361,3.4711811543
115.4256019592,-2.9997158051,3.4699785709
116.4256591797,-2.9997253418,3.4687964916
117.4257164001,-2.9997251034,3.4676244259
118.4257736206,-2.9997150898,3.4664592743
119.4258308411,-2.9997098446,3.4652876854
120.4258875847,-2.999714613,3.4641458988
121.4249448776,-2.9997265339,3.4630181789
122.4250020981,-2.9997260571,3.4618668556
123.4250593185,-2.9997355938,3.4607257843
124.425116539,-2.9997365475,3.4595868587
125.4251737595,-2.9997234344,3.4584805965
126.4252309799,-2.9997296333,3.4573686123
127.4252882004,-2.9997260571,3.4562745094
128.4253454208,-2.9997377396,3.4551644325
129.4254026413,-2.9997143745,3.4540789127
130.4254598618,-2.9997115135,3.4529852867
131.4255170822,-2.9997279644,3.4519076347
132.4255743027,-2.9997336864,3.4508254528
133.4256315231,-2.9997262955,3.4497539997
134.4256887436,-2.9997262955,3.4487020969
135.4257459641,-2.9997467995,3.4476275444
136.4258031845,-2.9997560978,3.4465737343
137.425860405,-2.9997265339,3.4455132484
138.4249172211,-2.9997348785,3.4444646835
139.4249744415,-2.9997036457,3.4434328079
140.425031662,-2.999730587,3.4423854351
141.4250888824,-2.9997329712,3.4413881302
142.4251461029,-2.9997282028,3.4403586388
143.4252033234,-2.9997346401,3.4393327236
144.4252605438,-2.9997375011,3.4383256435
145.4253177643,-2.9997355938,3.4373164177
146.4253749847,-2.9997355938,3.4363195896
147.4254322052,-2.9997324944,3.4353291988
148.4254894257,-2.9997487068,3.4343206882
149.4255466461,-2.9997241497,3.433357954
150.4256038666,-2.9997251034,3.4323749542
151.425661087,-2.9997415543,3.4313895702
152.4257183075,-2.9997396469,3.4304149151
153.425775528,-2.9997484684,3.4294579029
154.4258327484,-2.9997251034,3.4284944534
155.4258899689,-2.9997296333,3.4275307655
156.424946785,-2.9997274876,3.4265711308
157.4250040054,-2.9997265339,3.4256281853
158.4250612259,-2.9997262955,3.4246850014
159.4251184464,-2.9997158051,3.423740387
160.4251756668,-2.999733448,3.4228141308
161.4252324104,-2.9997246265,3.4218752384
162.4252901077,-2.9997377396,3.4209513664
163.4253468513,-2.9997220039,3.4200253487
164.4254045486,-2.9997193813,3.4191048145
165.4254612923,-2.9997193813,3.4181916714
166.4255189896,-2.9997036457,3.4172868729
167.4255757332,-2.999702692,3.4163880348
168.4256334305,-2.9997282028,3.4154906273
169.4256901741,-2.9997293949,3.4145817757
170.4257478714,-2.9997158051,3.4136960506
171.425804615,-2.9997355938,3.4128036499
172.4258623123,-2.9997236729,3.411919117
173.4249191284,-2.9997403622,3.4110534191
174.4249768257,-2.9997363091,3.4101622105
175.4250335693,-2.9997115135,3.4092988968
176.4250907898,-2.9997110367,3.4084362984
177.4251480103,-2.9997267723,3.4075675011
178.4252052307,-2.9997329712,3.4066944122
179.4252624512,-2.9997255802,3.4058222771
180.4253196716,-2.9997210503,3.404992342
181.4253764153,-2.9997391701,3.4041397572
182.4254341125,-2.9997332096,3.4032833576
183.4254908562,-2.9997208118,3.4024541378
184.4255485535,-2.9997239113,3.4016065598
185.4256052971,-2.9997184277,3.4007570744
186.4256629944,-2.9997460842,3.3999519348
187.425719738,-2.9997427464,3.3991115093
188.4257774353,-2.9997375011,3.3982858658
189.4258341789,-2.999724865,3.3974678516
190.4258918762,-2.9997215271,3.3966622353
191.4249486923,-2.9997279644,3.3958342075
192.4250059128,-2.9997279644,3.3950386047
193.4250631332,-2.9997341633,3.3942394257
194.4251203537,-2.9997456074,3.3934295177
195.4251775742,-2.9997205734,3.3926281929
196.4252347946,-2.999730587,3.3918411732
197.4252920151,-2.9997267723,3.391045332
198.4253492355,-2.999724865,3.3902564049
199.4254059792,-2.9997215271,3.3894784451
200.4254631996,-2.9997410774,3.38869524
201.4255204201,-2.9997169971,3.3879106045
202.4255776405,-2.9997086525,3.3871304989
203.425634861,-2.9997260571,3.3863666058
204.4256920815,-2.9997172356,3.3856055737
205.4257493019,-2.9997446537,3.38484478
206.4258065224,-2.9997301102,3.3840675354
207.4258637428,-2.9997227192,3.3833012581
208.4249210358,-2.9997410774,3.3825528622
209.4249782562,-2.9997227192,3.381819725
210.4250354767,-2.9997286797,3.3810744286
211.4250926971,-2.9997451305,3.3803098202
212.4251499176,-2.9997470379,3.3795835972
213.4252071381,-2.9997487068,3.3788411617
214.4252643585,-2.9997441769,3.3780958652
215.425321579,-2.9997479916,3.3773651123
216.4253787994,-2.9997332096,3.376652956
217.4254360199,-2.9997224808,3.3759291172
218.4254932404,-2.9997377396,3.3752067089
219.425549984,-2.9997315407,3.3745090961
220.4256072044,-2.9997372627,3.3738019466
221.4256644249,-2.9997303486,3.37307477
222.4257216454,-2.9997348785,3.3723592758
223.4257788658,-2.9997172356,3.3716499805
224.4258360863,-2.9997618198,3.37093997
225.4258933067,-2.9997389317,3.3702654839
226.4249505997,-2.9997403622,3.3695719242
227.4250078201,-2.9997291565,3.3688759804
228.4250650406,-2.9997370243,3.3681848049
229.425122261,-2.9997401237,3.3675065041
230.4251794815,-2.9997169971,3.3668179512
231.425236702,-2.9997515678,3.3661391735
232.4252939224,-2.9997289181,3.3654546738
233.4253511429,-2.9997317791,3.3647737503
234.4254083633,-2.9997386932,3.3641088009
235.4254655838,-2.9997234344,3.3634395599
236.4255228043,-2.9997377396,3.3627803326
237.4255800247,-2.9997227192,3.3621284962
238.4256372452,-2.9997303486,3.3614821434
239.4256939888,-2.9997212887,3.360817194
240.4257512093,-2.9997253418,3.3601841927
241.4258084297,-2.999751091,3.359539032
242.4258656502,-2.9997315407,3.3588838577
243.4249229431,-2.9997487068,3.3582308292
244.4249801636,-2.9997389317,3.3575899601
245.425037384,-2.9997220039,3.3569509983
246.4250946045,-2.999727726,3.3563139439
247.425151825,-2.9997437,3.3556792736
248.4252090454,-2.9997441769,3.3550565243
249.4252662659,-2.9997529984,3.3544387817
250.4253234863,-2.9997622967,3.3537914753
251.4253807068,-2.9997332096,3.3531847
252.4254379272,-2.9997341633,3.3525767326
253.4254951477,-2.9997198582,3.3519597054
254.4255523682,-2.9997317791,3.3513493538
255.4256095886,-2.9997117519,3.3507323265
256.4256668091,-2.9997124672,3.3501217365
257.4257240295,-2.9997437,3.3495218754
258.42578125,-2.9997410774,3.3489127159
259.4258379936,-2.9997420311,3.348307848
260.4258952141,-2.9997417927,3.3477261066
261.424952507,-2.9997506142,3.3471243382
262.4250097275,-2.9997377396,3.3465406895
263.4250669479,-2.9997317791,3.3459448814
264.4251241684,-2.9997336864,3.3453662395
265.4251813889,-2.99974823,3.3448057175
266.4252386093,-2.999735117,3.3442161083
267.4252958298,-2.9997346401,3.343637228
268.4253530502,-2.9997541904,3.3430604935
269.4254102707,-2.9997429848,3.3424925804
270.4254674911,-2.9997551441,3.3419144154
271.4255247116,-2.9997234344,3.3413481712
272.4255819321,-2.999727726,3.3407802582
273.4256391525,-2.9997160435,3.3402302265
274.425696373,-2.9997332096,3.3396599293
275.4257535934,-2.9997551441,3.3391087055
276.4258108139,-2.999745369,3.338531971
277.4258680344,-2.9997215271,3.3379831314
278.4249248505,-2.9997320175,3.3374385834
279.4249820709,-2.9997286797,3.3368873596
280.4250388145,-2.9997375011,3.3363332748
281.4250965118,-2.9997403622,3.335776329
282.4251532555,-2.9997456074,3.3352348804
283.4252109528,-2.9997346401,3.3347024918
284.4252676964,-2.9997425079,3.3341596127
285.4253253937,-2.9997360706,3.3336260319
286.4253821373,-2.9997222424,3.33309865
287.4254398346,-2.9997501373,3.3325459957
288.4254965782,-2.9997770786,3.3320026398
289.4255542755,-2.9997396469,3.3314933777
290.4256110191,-2.9997386932,3.33096838
291.4256687164,-2.9997208118,3.3304276466
292.4257254601,-2.999745369,3.3299129009
293.4257831573,-2.9997637272,3.3293755054
294.425839901,-2.9997501373,3.3288691044
295.4258975983,-2.9997611046,3.3283507824
296.4249544144,-2.9997525215,3.327829361
297.4250116348,-2.9997730255,3.3273012638
298.4250683784,-2.9997437,3.3267834187
299.4251260757,-2.9997615814,3.3262751102
300.4251828194,-2.9997363091,3.3257701397
301.4252405167,-2.9997625351,3.3252573013
302.4252972603,-2.9997711182,3.3247411251
303.4253549576,-2.9997742176,3.3242175579
304.4254117012,-2.9997663498,3.323738575
305.4254693985,-2.9997596741,3.3232278824
306.4255261421,-2.9997699261,3.3227183819
307.4255838394,-2.9997520447,3.3222386837
308.425640583,-2.9997665882,3.3217170238
309.4256982803,-2.999756813,3.3212299347
310.425755024,-2.9997546673,3.3207378387
311.4258127213,-2.9997437,3.3202536106
312.4258694649,-2.9997484684,3.3197569847
313.4249267578,-2.9997446537,3.3192608356
314.4249839783,-2.9997365475,3.3187856674
315.4250411987,-2.9997432232,3.3182966709
316.4250984192,-2.9997310638,3.3178057671
317.4251556396,-2.9997384548,3.3173274994
318.4252123833,-2.9997611046,3.3168210983
319.4252696037,-2.9997520447,3.3163406849
320.4253268242,-2.9997601509,3.315870285
321.4253840446,-2.9997639656,3.3153760433
322.4254412651,-2.9997775555,3.3148853779
323.4254984856,-2.9997456074,3.3144042492
324.425555706,-2.9997456074,3.3139178753
325.4256129265,-2.9997446537,3.3134527206
326.4256701469,-2.9997475147,3.3129661083
327.4257273674,-2.999755621,3.31250453
328.4257845879,-2.9997601509,3.3120112419
329.4258418083,-2.9997663498,3.3115460873
330.4258990288,-2.9997591972,3.3110747337
331.4249563217,-2.9997684956,3.3106217384
332.4250135422,-2.9997501373,3.3101446629
333.4250707626,-2.9997656345,3.3096575737
334.4251279831,-2.9997427464,3.3091876507
335.4251852036,-2.9997425079,3.3087146282
336.425242424,-2.9997475147,3.308236599
337.4252996445,-2.9997601509,3.3077888489
338.4253563881,-2.9997446537,3.3073251247
339.4254136086,-2.9997603893,3.3068590164
340.425470829,-2.9997780323,3.306381464
341.4255280495,-2.9997625351,3.3059084415
342.4255852699,-2.9997808933,3.3054578304
343.4256424904,-2.9997649193,3.3049981594
344.4256997108,-2.9997718334,3.30453372
345.4257569313,-2.9997739792,3.3040494919
346.4258141518,-2.999771595,3.3036072254
347.4258713722,-2.9997570515,3.3031539917
348.4249286652,-2.9997704029,3.3026788235
349.4249858856,-2.9997429848,3.3022401333
350.4250431061,-2.99974823,3.3017754555
351.4251003265,-2.9997546673,3.3013346195
352.425157547,-2.9997291565,3.3008732796
353.4252147675,-2.9997372627,3.300399065
354.4252719879,-2.9997553825,3.2999501228
355.4253292084,-2.9997560978,3.2994980812
356.4253864288,-2.9997441769,3.2990353107
357.4254436493,-2.9997534752,3.2985930443
358.4255003929,-2.9997565746,3.2981247902
359.4255576134,-2.9997606277,3.2976779938
360.4256148338,-2.9997472763,3.2972259521
361.4256720543,-2.999730587,3.2967779636
362.4257292747,-2.9997491837,3.2963337898
363.4257864952,-2.9997365475,3.2958643436
364.4258437157,-2.9997301102,3.2954130173
365.4259009361,-2.9997406006,3.2949531078
366.4249582291,-2.9997491837,3.2945129871
367.4250154495,-2.999753952,3.2940580845
368.42507267,-2.9997699261,3.2936015129
369.4251298904,-2.9997458458,3.2931480408
370.4251871109,-2.999753952,3.2927103043
371.4252443314,-2.9997661114,3.2922537327
372.4253015518,-2.9997754097,3.2917990685
373.4253587723,-2.9997446537,3.2913482189
374.4254159927,-2.9997563362,3.29088974
375.4254732132,-2.9997618198,3.2904424667
376.4255304337,-2.9997675419,3.2900118828
377.4255871773,-2.9997575283,3.2895612717
378.4256443977,-2.999745369,3.2891032696
379.4257016182,-2.9997470379,3.2886669636
380.4257588387,-2.9997508526,3.2882108688
381.4258160591,-2.9997308254,3.2877652645
382.4258732796,-2.9997534752,3.2873258591
383.4249305725,-2.9997596741,3.2868788242
