Time (s),Current (A),Voltage(V)
0.4380249977,-2.9995582104,3.8136165142
1.4380822182,-2.9995770454,3.7775020599
2.4381394386,-2.9995992184,3.7605569363
3.4381966591,-2.9996185303,3.7481348515
4.4382538795,-2.9996330738,3.7379682064
5.4383111,-2.9996311665,3.7291514874
6.4383683205,-2.999666214,3.7212603092
7.4384255409,-2.9996535778,3.7140624523
8.4384827614,-2.9996509552,3.7073967457
9.4385399818,-2.9996776581,3.7011461258
10.4385972023,-2.999669075,3.6952645779
11.4386544228,-2.9996862411,3.6896920204
12.4387116432,-2.9996771812,3.6843953133
13.4387688637,-2.9997022152,3.6793370247
14.4378256798,-2.9996623993,3.6744792461
15.4378829002,-2.999686718,3.6698064804
16.4379396439,-2.999671936,3.6653232574
17.4379973412,-2.9997069836,3.6609864235
18.4380540848,-2.9996910095,3.6567754745
19.4381117821,-2.9996609688,3.6527290344
20.4381685257,-2.999702692,3.6487801075
21.438226223,-2.9997057915,3.6449542046
22.4382829666,-2.9997045994,3.6412262917
23.4383406639,-2.9997060299,3.637560606
24.4383974075,-2.9996986389,3.6340191364
25.4384551048,-2.9997019768,3.6305661201
26.4385118484,-2.9996953011,3.6271476746
27.4385695457,-2.999682188,3.62383461
28.4386262894,-2.9996950626,3.6205832958
29.4386839867,-2.9997136593,3.6173789501
30.4387407303,-2.9996957779,3.6142504215
31.4387984276,-2.9996855259,3.6111814976
32.4378552437,-2.9996986389,3.6081357002
33.4379124641,-2.9997067451,3.6051673889
34.4379696846,-2.9996836185,3.6022427082
35.4380269051,-2.9997160435,3.599383831
36.4380836487,-2.9996976852,3.5965530872
37.438141346,-2.9996814728,3.5937757492
38.4381980896,-2.9996979237,3.5910334587
39.4382557869,-2.9996979237,3.5883421898
40.4383125305,-2.9996840954,3.5856797695
41.4383702278,-2.9996891022,3.5830750465
42.4384269714,-2.9996731281,3.5805008411
43.4384846687,-2.9997014999,3.5779454708
44.4385414124,-2.9996843338,3.5754532814
45.4385991096,-2.9996733665,3.5729906559
46.4386558533,-2.9996991158,3.5705680847
47.4387135506,-2.9997036457,3.5682024956
48.4387702942,-2.9996871948,3.5658297539
49.4378275871,-2.9997034073,3.5635032654
50.4378848076,-2.9996814728,3.5612230301
51.437942028,-2.9996769428,3.5589694977
52.4379992485,-2.9996912479,3.5567381382
53.438056469,-2.9996993542,3.5545530319
54.4381136894,-2.9996976852,3.5524065495
55.438170433,-2.9996881485,3.5502688885
56.4382276535,-2.9997069836,3.5481436253
57.438284874,-2.9997019768,3.5460762978
58.4383420944,-2.9996988773,3.5440263748
59.4383993149,-2.9996843338,3.5420026779
60.4384565353,-2.999707222,3.5399885178
61.4385137558,-2.9997055531,3.5380356312
