Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995794296,3.7903034687
1.4350819588,-2.9995715618,3.7489950657
2.4351391792,-2.9995799065,3.7297756672
3.4351963997,-2.9995863438,3.7157418728
4.4352536201,-2.9996213913,3.7042453289
5.4353108406,-2.9996366501,3.6943325996
6.4353680611,-2.9996316433,3.6855089664
7.4354252815,-2.9996712208,3.6774644852
8.435482502,-2.9996562004,3.6700146198
9.4355397224,-2.9996769428,3.6630706787
10.4355969429,-2.9996705055,3.6565408707
11.4356541634,-2.9996469021,3.6503379345
12.4357113838,-2.9996418953,3.6444144249
13.4357681274,-2.9996526241,3.6387755871
14.4358253479,-2.9997019768,3.6333527565
15.4358825684,-2.9996762276,3.6281659603
16.4359397888,-2.9996876717,3.6231341362
17.4359970093,-2.9996752739,3.6182496548
18.4350543022,-2.9996757507,3.6135644913
19.4351115227,-2.9996762276,3.6089737415
20.4351687431,-2.9996957779,3.6045227051
21.4352259636,-2.9997081757,3.6001827717
22.4352831841,-2.9996790886,3.5959472656
23.4353404045,-2.9997029305,3.5918076038
24.435397625,-2.9996743202,3.5877659321
25.4354548454,-2.9996957779,3.5838077068
26.4355120659,-2.9996883869,3.5799388885
27.4355692863,-2.9997196198,3.5761241913
28.4356265068,-2.9996960163,3.5723795891
29.4356837273,-2.9996962547,3.5687174797
30.4357409477,-2.9996883869,3.5651199818
31.4357981682,-2.9996953011,3.5615851879
32.4358553886,-2.9997127056,3.5581014156
33.4359121323,-2.9996891022,3.5546779633
34.4359693527,-2.9996974468,3.551299572
35.4360265732,-2.9996991158,3.5479917526
36.4350838661,-2.9996814728,3.5447351933
37.4351406097,-2.9996807575,3.541520834
38.435198307,-2.9996836185,3.5383720398
39.4352550507,-2.9996728897,3.5352551937
40.435312748,-2.9996809959,3.5321817398
41.4353694916,-2.9996957779,3.5291481018
42.4354271889,-2.9996953011,3.5261449814
43.4354839325,-2.9997003078,3.5232131481
44.4355416298,-2.9996945858,3.5203170776
45.4355983734,-2.9996938705,3.517468214
46.4356560707,-2.9997019768,3.5146255493
47.4357128143,-2.9997012615,3.5118601322
48.4357705116,-2.9996817112,3.5091049671
49.4358272552,-2.999671936,3.5064036846
50.4358849525,-2.9996554852,3.5037157536
51.4359416962,-2.9996850491,3.5010685921
52.4359993935,-2.9996840954,3.4984688759
53.4350557327,-2.9996881485,3.4958655834
54.43511343,-2.9996922016,3.4933505058
55.4351701736,-2.9996843338,3.4908339977
56.4352278709,-2.9996850491,3.4883317947
57.4352846146,-2.9997045994,3.4858789444
58.4353423119,-2.999686718,3.4834575653
59.4353990555,-2.9996769428,3.4810752869
60.4354567528,-2.9996714592,3.4786849022
61.4355134964,-2.9996755123,3.4763424397
62.4355711937,-2.9996812344,3.4740195274
63.4356279373,-2.9996759892,3.471736908
64.4356856346,-2.999686718,3.4694430828
65.4357423782,-2.9996747971,3.4672141075
66.4358000755,-2.9996919632,3.4650096893
67.4358568192,-2.999686718,3.4627995491
68.4359145164,-2.9996509552,3.4606263638
69.4359712601,-2.9996798038,3.4584825039
70.4360289574,-2.999673605,3.456356287
71.4350857735,-2.9997031689,3.4542570114
72.4351429939,-2.9996786118,3.4521751404
73.4351997375,-2.9996795654,3.4501092434
74.435256958,-2.9996800423,3.448079586
75.4353141785,-2.9996786118,3.446023941
76.4353713989,-2.9996967316,3.4440662861
77.4354286194,-2.9996869564,3.4420702457
78.4354858398,-2.9996891022,3.4401128292
79.4355430603,-2.9997005463,3.4381842613
80.4356002808,-2.999712944,3.4362473488
81.4356575012,-2.9996809959,3.4343285561
82.4357147217,-2.9996674061,3.4324433804
83.4357719421,-2.9996891022,3.4305839539
84.4358291626,-2.9996988773,3.4287166595
85.4358863831,-2.9996910095,3.4268963337
86.4359436035,-2.9996788502,3.4250745773
87.436000824,-2.9996933937,3.4232699871
88.4350581169,-2.999686718,3.4214684963
89.4351153374,-2.999682188,3.4197165966
90.4351725578,-2.9996829033,3.4179549217
91.4352297783,-2.9996907711,3.4162323475
92.4352865219,-2.9996840954,3.4145076275
93.4353437424,-2.9997012615,3.4128036499
94.4354009628,-2.9996871948,3.4110984802
95.4354581833,-2.999694109,3.4094107151
96.4355154037,-2.9996910095,3.4077534676
