Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995763302,3.7932610512
1.4360818863,-2.9995746613,3.7527587414
2.4361391068,-2.9995613098,3.7338733673
3.4361963272,-2.9996173382,3.7200872898
4.4352536201,-2.999620676,3.7088191509
5.4353103638,-2.9996497631,3.699085474
6.4353680611,-2.9996452332,3.690384388
7.4354248047,-2.9996676445,3.682476759
8.435482502,-2.9996635914,3.6751639843
9.4355392456,-2.9996712208,3.6683399677
10.4355969429,-2.9996366501,3.6619164944
11.4356536865,-2.9996500015,3.6558351517
12.4357113838,-2.9996862411,3.6500382423
13.4357681274,-2.9996881485,3.6445145607
14.4358253479,-2.9997003078,3.6391940117
15.4358825684,-2.9996728897,3.6341118813
16.4359397888,-2.9997091293,3.6291842461
17.4359965324,-2.9996991158,3.6244113445
18.4360542297,-2.9996919632,3.6197917461
19.4361109734,-2.9996945858,3.6153216362
20.4361686707,-2.9996900558,3.6109685898
21.4362254143,-2.9996635914,3.6067218781
22.4352831841,-2.9996857643,3.6026067734
23.4353399277,-2.9997057915,3.5985572338
24.435397625,-2.9997031689,3.5945990086
25.4354543686,-2.9997017384,3.5907452106
26.4355120659,-2.9996891022,3.5869591236
27.4355688095,-2.9996733665,3.5832481384
28.4356265068,-2.9996960163,3.5795888901
29.4356832504,-2.9996836185,3.576028347
30.4357409477,-2.9997031689,3.572535038
31.4357976913,-2.9997091293,3.5690836906
32.4358549118,-2.9997034073,3.5656728745
33.4359121323,-2.9996836185,3.5623571873
34.4359693527,-2.9997105598,3.5590507984
35.4360265732,-2.9996840954,3.5558345318
36.4360837936,-2.9997062683,3.5526430607
37.4361405373,-2.999694109,3.5495142937
38.4361982346,-2.9996812344,3.5464370251
39.4352550507,-2.9996957779,3.5434172153
40.4353122711,-2.9996922016,3.5404195786
41.4353694916,-2.9996681213,3.5374758244
42.435426712,-2.9996855259,3.5345475674
43.4354839325,-2.9996843338,3.5316812992
44.435541153,-2.9996979237,3.5288572311
45.4355983734,-2.9996824265,3.5260829926
46.4356555939,-2.9996919632,3.5233252048
47.4357128143,-2.9996981621,3.5206136703
48.4357700348,-2.9996936321,3.5179367065
49.4358272552,-2.9996907711,3.5152881145
50.4358844757,-2.9996802807,3.5126926899
51.4359416962,-2.9996871948,3.5101268291
52.4359989166,-2.9997067451,3.5075800419
53.4360561371,-2.9997017384,3.5050497055
54.4361133575,-2.9996995926,3.5025703907
55.436170578,-2.9996931553,3.5001189709
56.4362273216,-2.9996926785,3.4977076054
57.4352846146,-2.9997060299,3.4953243732
58.435341835,-2.9996883869,3.4929392338
59.4353990555,-2.9996800423,3.490622282
60.4354562759,-2.9996891022,3.4883041382
61.4355134964,-2.9996817112,3.4860174656
62.4355707169,-2.9997062683,3.4837594032
63.4356279373,-2.9996907711,3.4815266132
64.4356851578,-2.9996967316,3.479323864
65.4357423782,-2.9996671677,3.4771654606
66.4357995987,-2.9996831417,3.4750010967
67.4358568192,-2.9997067451,3.4728734493
68.4359140396,-2.9996936321,3.4707531929
69.4359712601,-2.9997296333,3.4686546326
70.4360284805,-2.9996974468,3.4665846825
71.436085701,-2.9996995926,3.4645223618
72.4361429214,-2.9996905327,3.4625108242
73.4362001419,-2.9996745586,3.4605140686
74.435256958,-2.9996757507,3.4585397243
75.4353141785,-2.9996931553,3.4565725327
76.4353713989,-2.9997103214,3.4546263218
77.4354286194,-2.9996871948,3.4527029991
78.4354858398,-2.9997034073,3.4507768154
79.4355430603,-2.9997067451,3.4488918781
80.4356002808,-2.9997088909,3.4470148087
81.4356575012,-2.9996967316,3.4451565742
82.4357147217,-2.9997031689,3.4433114529
83.4357719421,-2.999689579,3.441498518
84.4358291626,-2.9996726513,3.4397065639
85.4358863831,-2.999707222,3.437908411
86.4359436035,-2.9996981621,3.4361462593
87.436000824,-2.9996926785,3.4344010353
88.4360580444,-2.9997081757,3.4326581955
89.4361152649,-2.9997296333,3.4309327602
90.4361724854,-2.9997172356,3.4292178154
91.4362297058,-2.9997184277,3.4275166988
92.4352865219,-2.9997270107,3.4258465767
93.4353437424,-2.9997205734,3.4241940975
94.4354009628,-2.9997084141,3.4225282669
95.4354581833,-2.9997103214,3.4208920002
96.4355154037,-2.9997127056,3.4192614555
97.4355726242,-2.9997036457,3.4176585674
98.4356298447,-2.9997169971,3.4160737991
99.4356870651,-2.9997179508,3.4144773483
100.4357442856,-2.9997293949,3.4129133224
101.435801506,-2.9997208118,3.4113595486
102.4358587265,-2.9997153282,3.4098141193
103.435915947,-2.9997131824,3.4082694054
104.4359731674,-2.9997184277,3.4067614079
105.4360303879,-2.9997131824,3.4052624702
106.4360876083,-2.9997017384,3.4037740231
107.4361448288,-2.9997212887,3.402279377
108.4362020493,-2.9997062683,3.4008421898
109.4352593422,-2.9997212887,3.3993732929
110.4353165627,-2.9997234344,3.3979215622
111.4353737831,-2.9997382164,3.3964984417
112.4354305267,-2.9997274876,3.3950653076
113.4354877472,-2.99974823,3.3936219215
114.4355449677,-2.9997341633,3.3922388554
115.4356021881,-2.9997239113,3.390838623
116.4356594086,-2.9997279644,3.3894512653
117.435716629,-2.9997200966,3.3880710602
118.4357738495,-2.9997167587,3.3867199421
119.4358310699,-2.9997193813,3.3853795528
120.4358882904,-2.9997336864,3.384018898
121.4359455109,-2.9997293949,3.3827159405
122.4360027313,-2.9997329712,3.3813858032
123.4360599518,-2.9997289181,3.38007164
124.4361171722,-2.9997320175,3.3787727356
125.4361743927,-2.9997513294,3.3774676323
126.4362316132,-2.9997344017,3.3761911392
127.4352889061,-2.999735117,3.3749051094
128.4353456497,-2.9997365475,3.3736391068
129.435403347,-2.9997317791,3.3723833561
130.4354600906,-2.9997251034,3.3711311817
131.4355173111,-2.9997506142,3.3698768616
132.4355745316,-2.9997310638,3.3686506748
133.435631752,-2.9997332096,3.3674263954
134.4356889725,-2.9997389317,3.3661997318
135.4357461929,-2.9997208118,3.3650085926
136.4358029366,-2.9997160435,3.3638150692
137.4358606339,-2.9997236729,3.3626101017
138.4359173775,-2.9997255802,3.3614201546
139.4359750748,-2.9997348785,3.3602426052
140.4360318184,-2.9997265339,3.3590843678
141.4360895157,-2.9997377396,3.3579127789
142.4361462593,-2.9997289181,3.3567740917
143.4362039566,-2.9997384548,3.3556132317
144.4352607727,-2.9997332096,3.3544986248
145.43531847,-2.9997262955,3.3533673286
146.4353752136,-2.9997441769,3.3522377014
147.4354329109,-2.9997301102,3.3511333466
148.4354896545,-2.9997413158,3.3500115871
149.4355473518,-2.9997360706,3.3489282131
150.4356040955,-2.9997360706,3.3478419781
151.4356613159,-2.9997239113,3.3467483521
152.4357185364,-2.9997358322,3.3456716537
153.4357757568,-2.9997465611,3.3446209431
154.4358329773,-2.9997315407,3.343555212
155.4358901978,-2.9997220039,3.3425018787
156.4359469414,-2.9997222424,3.3414368629
157.4360046387,-2.9997389317,3.3403973579
158.4360613823,-2.9997460842,3.3393609524
159.4361190796,-2.999753952,3.3383302689
160.4361758232,-2.9997396469,3.3373098373
161.4362335205,-2.9997432232,3.3362977505
162.4352903366,-2.9997563362,3.3352768421
163.4353475571,-2.9997515678,3.334271431
164.4354047775,-2.9997458458,3.3332722187
165.435461998,-2.9997406006,3.3322896957
166.4355192184,-2.9997406006,3.3313126564
167.4355764389,-2.9997382164,3.3303370476
168.4356336594,-2.9997415543,3.3293616772
169.4356908798,-2.9997279644,3.3283874989
170.4357481003,-2.999735117,3.3274242878
171.4358053207,-2.9997372627,3.3264679909
172.4358625412,-2.9997320175,3.3255245686
173.4359197617,-2.9997420311,3.3245835304
174.4359769821,-2.9997329712,3.3236446381
175.4360337257,-2.9997191429,3.3227183819
176.4360909462,-2.9997227192,3.3218076229
