Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995951653,3.8388385773
1.4370822906,-2.9996140003,3.8079440594
2.4371395111,-2.9996294975,3.7931139469
3.4371967316,-2.9996612072,3.7821896076
4.437253952,-2.9996836185,3.7731993198
5.4373111725,-2.9996697903,3.7653591633
6.4373683929,-2.9997014999,3.7583227158
7.4374256134,-2.9997017384,3.7519025803
8.4374828339,-2.9996852875,3.7459385395
9.4375400543,-2.9997003078,3.740334034
10.4375972748,-2.9996962547,3.7350513935
11.4376540184,-2.9997155666,3.730019331
12.4377112389,-2.9996840954,3.7252447605
13.4367685318,-2.9997029305,3.7206833363
14.4368252754,-2.9997344017,3.7163190842
15.4368829727,-2.9997255802,3.7121150494
16.4369397163,-2.9997191429,3.708037138
17.4369974136,-2.9997210503,3.7041184902
18.4370541573,-2.9997324944,3.7003726959
19.4371118546,-2.9996981621,3.6967093945
20.4371685982,-2.9996948242,3.6931538582
21.4372262955,-2.9997346401,3.6896841526
22.4372830391,-2.9997239113,3.6863598824
23.4373407364,-2.9997270107,3.683088541
24.43739748,-2.9997205734,3.6799030304
25.4374551773,-2.9997084141,3.6767897606
26.4375119209,-2.9997196198,3.6737725735
27.4375696182,-2.9997236729,3.6708030701
28.4376263618,-2.9996964931,3.6679010391
29.4376840591,-2.9997096062,3.665060997
30.4377408028,-2.9997105598,3.6622676849
31.4367980957,-2.9997227192,3.65954566
32.4368548393,-2.9997470379,3.6568567753
33.4369125366,-2.9997227192,3.6542015076
34.4369692802,-2.999723196,3.6516261101
35.4370269775,-2.9997138977,3.649075985
36.4370837212,-2.999727726,3.6465764046
37.4371414185,-2.9997332096,3.6441135406
38.4371981621,-2.9997439384,3.6417095661
39.4372558594,-2.9997200966,3.6392867565
40.437312603,-2.9997036457,3.6369595528
41.4373703003,-2.9997212887,3.6346395016
42.4374270439,-2.9997208118,3.6323587894
43.4374847412,-2.9997239113,3.6301178932
44.4375414848,-2.9997224808,3.6279127598
45.4375991821,-2.9997124672,3.6257274151
46.4376559258,-2.999702692,3.6235749722
47.437713623,-2.9997088909,3.621473074
48.4367704391,-2.9997062683,3.6193716526
49.4368276596,-2.9997050762,3.6173334122
50.4368848801,-2.9996967316,3.6152997017
51.4369416237,-2.9996995926,3.6132898331
52.4369988441,-2.9997282028,3.6113181114
53.4370560646,-2.9996900558,3.6093890667
54.4371132851,-2.9997296333,3.6074681282
55.4371705055,-2.9997060299,3.6055757999
56.437227726,-2.9997081757,3.6037106514
57.4372849464,-2.9997019768,3.6018784046
58.4373421669,-2.9997103214,3.6000533104
59.4373993874,-2.9997014999,3.59826684
60.4374566078,-2.9997181892,3.5965070724
61.4375138283,-2.9997150898,3.5947585106
62.4375710487,-2.9997289181,3.5930435658
63.4376282692,-2.9997131824,3.5913398266
64.4376854897,-2.9997177124,3.5896720886
65.4377427101,-2.999727726,3.5880293846
66.4368000031,-2.9997160435,3.5864067078
67.4368572235,-2.9997420311,3.5847733021
68.436914444,-2.9997317791,3.5832047462
69.4369716644,-2.9997320175,3.5816271305
70.4370288849,-2.9997301102,3.580085516
71.4370856285,-2.9997205734,3.5785605907
72.437142849,-2.9997181892,3.5770485401
73.4372000694,-2.9997346401,3.57554245
74.4372572899,-2.9997246265,3.5740613937
75.4373145103,-2.9997086525,3.572627306
76.4373717308,-2.999714613,3.5711965561
77.4374289513,-2.999714613,3.5697538853
78.4374861717,-2.9997091293,3.568362236
79.4375433922,-2.9997117519,3.566947937
80.4376006126,-2.9997291565,3.5655887127
81.4376578331,-2.9997317791,3.5642147064
82.4377150536,-2.9997322559,3.562874794
83.4367723465,-2.9997210503,3.5615377426
84.436829567,-2.9997212887,3.5602145195
85.4368867874,-2.9997360706,3.5588936806
86.4369440079,-2.9997515678,3.5576269627
87.4370012283,-2.9997410774,3.5563349724
88.4370584488,-2.9997417927,3.5550768375
89.4371156693,-2.9997467995,3.553798914
90.4371724129,-2.9997484684,3.5525434017
91.4372296333,-2.9997444153,3.5512981415
92.4372868538,-2.9997391701,3.5500614643
93.4373440742,-2.9997341633,3.5488479137
94.4374012947,-2.9997513294,3.5476303101
95.4374585152,-2.9997346401,3.5464389324
96.4375157356,-2.9997355938,3.5452589989
97.4375729561,-2.9997451305,3.5440540314
98.4376301765,-2.9997410774,3.5428817272
99.437687397,-2.9997246265,3.541721344
100.4377446175,-2.9997341633,3.5405740738
101.4368019104,-2.9997487068,3.5394160748
102.4368591309,-2.9997460842,3.5382754803
103.4369163513,-2.9997372627,3.537147522
104.4369735718,-2.9997389317,3.5360250473
105.4370307922,-2.9997520447,3.5348982811
106.4370880127,-2.9997377396,3.5337853432
107.4371452332,-2.999745369,3.5326900482
108.4372024536,-2.9997563362,3.5316097736
109.4372596741,-2.9997365475,3.5305142403
110.4373164177,-2.9997446537,3.529435873
111.4373736382,-2.9997384548,3.5283651352
112.4374308586,-2.9997401237,3.527286768
113.4374880791,-2.9997296333,3.5262415409
114.4375452995,-2.9997267723,3.5251984596
115.43760252,-2.9997425079,3.5241215229
116.4376597404,-2.9997336864,3.5230848789
117.4377169609,-2.9997336864,3.5220544338
118.4367742538,-2.9997222424,3.521001339
119.4368314743,-2.9997603893,3.5199832916
120.4368886948,-2.9997513294,3.5189566612
121.4369459152,-2.9997320175,3.5179493427
122.4370031357,-2.9997432232,3.5169374943
123.4370603561,-2.9997291565,3.5159142017
124.4371175766,-2.9997429848,3.5149307251
125.4371747971,-2.9997646809,3.5139172077
126.4372320175,-2.9997520447,3.512919426
127.437289238,-2.9997270107,3.5119218826
128.4373464584,-2.9997420311,3.5109415054
129.4374036789,-2.9997322559,3.5099756718
130.4374604225,-2.9997458458,3.5089859962
131.437517643,-2.9997336864,3.5080115795
132.4375748634,-2.9997193813,3.5070643425
133.4376320839,-2.9997239113,3.5061192513
134.4376893044,-2.9997355938,3.5051369667
135.4367461205,-2.9997425079,3.5042333603
136.4368038177,-2.9997673035,3.5032379627
137.4368605614,-2.9997506142,3.5023140907
138.4369182587,-2.9997560978,3.5013799667
