Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995770454,3.8259234428
1.4370827675,-2.9996082783,3.7933347225
2.4371395111,-2.9995937347,3.7778968811
3.4371972084,-2.9996237755,3.7665426731
4.437253952,-2.9996557236,3.7571921349
5.4373111725,-2.9996812344,3.74909091
6.4373683929,-2.999661684,3.7417926788
7.4374256134,-2.9996852875,3.7350921631
8.437482357,-2.9996850491,3.7288858891
9.4375400543,-2.9996783733,3.7230703831
10.4375967979,-2.9996812344,3.7175738811
11.4366540909,-2.9996814728,3.712348938
12.4367113113,-2.9997000694,3.7073967457
13.4367685318,-2.9996962547,3.7026195526
14.4368257523,-2.9996800423,3.6980483532
15.4368829727,-2.9996757507,3.6936626434
16.4369401932,-2.9996831417,3.6894450188
17.4369974136,-2.9997398853,3.6853578091
18.4370546341,-2.9996962547,3.6814155579
19.4371118546,-2.9997081757,3.6775839329
20.437169075,-2.9997293949,3.6738605499
21.4372262955,-2.9996967316,3.6702537537
22.4372835159,-2.9997131824,3.6667399406
23.4373407364,-2.9996950626,3.6632947922
24.4373979568,-2.9997045994,3.6599495411
25.4374551773,-2.9996986389,3.6567189693
26.4375123978,-2.9997091293,3.6535177231
27.4375696182,-2.9996898174,3.6503987312
28.4376263618,-2.9997398853,3.6473062038
29.4366836548,-2.9997084141,3.6443266869
30.4367408752,-2.9996891022,3.6413915157
31.4367980957,-2.9997014999,3.6385383606
32.4368553162,-2.999704361,3.6356954575
33.4369125366,-2.9997048378,3.6329264641
34.4369697571,-2.9997050762,3.6301751137
35.4370269775,-2.999704361,3.627502203
36.437084198,-2.9997193813,3.6248450279
37.4371414185,-2.9997150898,3.6222476959
38.4371986389,-2.9997005463,3.619689703
39.4372558594,-2.9997084141,3.6171212196
40.4373130798,-2.9997301102,3.6146459579
41.4373703003,-2.9996881485,3.6122043133
42.4374275208,-2.9997012615,3.6097772121
43.4374847412,-2.9996831417,3.6074039936
44.4375419617,-2.9997003078,3.6050491333
45.4375991821,-2.9996850491,3.6027266979
46.4366559982,-2.9997110367,3.6004414558
47.4367132187,-2.9996891022,3.5981965065
48.4367704391,-2.9996931553,3.5959937572
49.4368276596,-2.9996774197,3.5938043594
50.4368848801,-2.9996960163,3.5916314125
51.4369421005,-2.9997048378,3.5895032883
52.436999321,-2.999710083,3.5874166489
53.4370565414,-2.9997098446,3.5853497982
54.4371137619,-2.9997067451,3.5833137035
55.4371709824,-2.9997253418,3.5813000202
56.4372282028,-2.9997124672,3.5793049335
57.4372854233,-2.9997208118,3.577341795
58.4373426437,-2.9997210503,3.5753860474
59.4373998642,-2.9997177124,3.5734918118
60.4374570847,-2.9996876717,3.5716114044
61.4375143051,-2.9997303486,3.5697615147
62.4375715256,-2.9997293949,3.5679214001
63.437628746,-2.999714613,3.5661063194
64.4366855621,-2.9997308254,3.5643131733
65.4367427826,-2.9996936321,3.5625576973
66.4368000031,-2.9997115135,3.5608112812
67.4368572235,-2.9997150898,3.5590791702
68.436914444,-2.9997062683,3.5573832989
69.4369716644,-2.9996979237,3.5556917191
70.4370288849,-2.9997105598,3.5540223122
71.4370861053,-2.9997036457,3.5523777008
72.4371433258,-2.9997084141,3.550740242
73.4372005463,-2.999712944,3.5491166115
74.4372577667,-2.9997096062,3.547519207
75.4373149872,-2.9997103214,3.5459487438
76.4373722076,-2.9996933937,3.5443923473
77.4374294281,-2.9997045994,3.5428652763
78.4374866486,-2.9996826649,3.5413374901
79.437543869,-2.9996919632,3.5398235321
80.4376010895,-2.99969244,3.5383267403
81.4366583824,-2.9996862411,3.536844492
82.4367156029,-2.9997034073,3.5353844166
83.4367728233,-2.9996995926,3.5339417458
84.436829567,-2.9997060299,3.5325176716
85.4368867874,-2.9997279644,3.5310838223
86.4369440079,-2.9997115135,3.5296695232
87.4370012283,-2.9997034073,3.5282599926
88.4370584488,-2.9997239113,3.526870966
89.4371156693,-2.9997017384,3.5254876614
90.4371728897,-2.9997158051,3.5241038799
91.4372301102,-2.9996933937,3.5227742195
92.4372873306,-2.9997196198,3.5214209557
93.4373445511,-2.9997076988,3.5200827122
94.4374017715,-2.9996881485,3.5187704563
95.437458992,-2.9997103214,3.5174813271
96.4375162125,-2.9997286797,3.5161745548
97.4375734329,-2.9997239113,3.5149028301
98.4376306534,-2.9997155666,3.5136237144
99.4366874695,-2.9997208118,3.5123436451
100.4367451668,-2.9997143745,3.5110907555
101.4368019104,-2.9997153282,3.5098421574
102.4368596077,-2.9997210503,3.5086011887
103.4369163513,-2.9997153282,3.5073580742
104.4369735718,-2.9997215271,3.5061194897
105.4370307922,-2.9997262955,3.5049140453
106.4370880127,-2.9997169971,3.5036940575
107.4371447563,-2.9997296333,3.5025072098
108.4372024536,-2.9997234344,3.5012991428
109.4372591972,-2.9997227192,3.500136137
110.4373168945,-2.9997155666,3.4989380836
111.4373736382,-2.9997155666,3.4977836609
112.4374313354,-2.9997341633,3.4966056347
113.4374880791,-2.9997420311,3.4954571724
114.4375457764,-2.9997377396,3.4942853451
115.43760252,-2.9997105598,3.4931561947
116.4366602898,-2.9997222424,3.492020607
117.4367170334,-2.999724865,3.4908764362
118.4367747307,-2.999733448,3.4897537231
119.4368314743,-2.999735117,3.4886460304
120.4368891716,-2.999735117,3.4875302315
121.4369459152,-2.9997391701,3.4864418507
122.4370036125,-2.9997372627,3.4853334427
123.4370603561,-2.9997467995,3.4842436314
124.4371175766,-2.9997384548,3.4831521511
125.4371747971,-2.9997580051,3.4820718765
126.4372320175,-2.9997563362,3.4809851646
127.4372887611,-2.9997322559,3.4799194336
128.4373464584,-2.9997441769,3.4788444042
129.4374032021,-2.9997375011,3.4777991772
130.4374608994,-2.9997417927,3.4767415524
131.437517643,-2.9997425079,3.4756975174
132.4375753403,-2.9997432232,3.4746370316
133.4376320839,-2.99974823,3.4735989571
134.4366893768,-2.9997608662,3.4725553989
135.4367465973,-2.9997577667,3.4715299606
136.4368038177,-2.9997689724,3.4705166817
137.4368610382,-2.999768734,3.4695079327
138.4369182587,-2.9997472763,3.4684875011
139.4369754791,-2.9997479916,3.4674875736
140.4370326996,-2.9997575283,3.4664492607
141.43708992,-2.9997437,3.4654705524
142.4371471405,-2.9997458458,3.4644973278
143.437204361,-2.9997341633,3.4635117054
144.4372615814,-2.9997372627,3.4625058174
145.4373188019,-2.9997508526,3.4615259171
146.4373760223,-2.9997549057,3.4605515003
147.437432766,-2.9997415543,3.4595782757
148.4374899864,-2.9997475147,3.4586138725
149.4375472069,-2.9997479916,3.457657814
150.4376044273,-2.9997370243,3.4567017555
151.4366617203,-2.9997296333,3.4557437897
152.4367189407,-2.9997372627,3.4547932148
153.4367761612,-2.9997580051,3.4538462162
154.4368333817,-2.9997491837,3.4528894424
155.4368906021,-2.9997329712,3.4519629478
156.4369478226,-2.9997451305,3.4510130882
157.437005043,-2.999753952,3.4501008987
158.4370622635,-2.9997475147,3.4491913319
159.4371194839,-2.9997429848,3.448246479
160.4371767044,-2.9997372627,3.4473321438
161.4372339249,-2.9997324944,3.4464154243
162.4372911453,-2.9997441769,3.4455184937
163.4373483658,-2.9997301102,3.4445919991
164.4374055862,-2.9997372627,3.4437084198
165.4374628067,-2.9997384548,3.4427733421
166.4375195503,-2.999735117,3.4418921471
167.4375767708,-2.999751091,3.4410090446
168.4376339912,-2.9997365475,3.4401140213
169.4366912842,-2.9997315407,3.4392323494
170.4367485046,-2.9997344017,3.4383511543
171.4368057251,-2.9997403622,3.437458992
172.4368629456,-2.9997417927,3.4365887642
173.436920166,-2.9997344017,3.4357144833
174.4369773865,-2.9997260571,3.4348437786
175.4370346069,-2.9997520447,3.4339835644
176.4370918274,-2.9997432232,3.4331216812
177.4371490479,-2.9997310638,3.4322595596
178.4372062683,-2.9997355938,3.4314126968
179.4372634888,-2.9997577667,3.430574894
180.4373207092,-2.9997622967,3.4297270775
181.4373779297,-2.9997429848,3.4288914204
182.4374351501,-2.9997308254,3.4280602932
183.4374923706,-2.9997322559,3.4272446632
184.4375495911,-2.9997262955,3.426400423
185.4376068115,-2.9997184277,3.4255692959
186.4366636276,-2.9997501373,3.4247112274
187.4367208481,-2.9997169971,3.4238989353
188.4367780685,-2.999753952,3.4230806828
189.436835289,-2.9997355938,3.4222741127
190.4368925095,-2.9997589588,3.421459198
191.4369497299,-2.9997444153,3.4206478596
192.4370069504,-2.9997508526,3.4198584557
193.4370641708,-2.9997630119,3.4190387726
194.4371213913,-2.9997606277,3.418223381
195.4371786118,-2.9997396469,3.4174411297
196.4372358322,-2.9997398853,3.41664958
197.4372930527,-2.9997570515,3.4158680439
198.4373502731,-2.9997279644,3.415071249
199.4374074936,-2.9997236729,3.4142787457
200.4374647141,-2.9997415543,3.413497448
201.4375219345,-2.9997398853,3.4127078056
202.437579155,-2.99974823,3.4119391441
203.4376363754,-2.9997344017,3.4111680984
204.4366931915,-2.9997301102,3.4103910923
205.436750412,-2.9997346401,3.4096255302
206.4368076324,-2.9997143745,3.4088690281
207.4368648529,-2.9997396469,3.4081025124
208.4369220734,-2.9997446537,3.4073402882
209.4369792938,-2.9997437,3.4065937996
210.4370365143,-2.9997279644,3.4058544636
211.4370937347,-2.9997589588,3.4051015377
212.4371509552,-2.9997193813,3.4043529034
213.4372081757,-2.9997150898,3.4035921097
214.4372653961,-2.9997222424,3.4028725624
215.4373226166,-2.9997465611,3.4021184444
216.437379837,-2.9997355938,3.4014008045
217.4374370575,-2.9997289181,3.4006755352
218.437494278,-2.999704361,3.3999664783
219.4375514984,-2.9997346401,3.3992187977
220.4376087189,-2.9997220039,3.3985111713
221.4366660118,-2.9997315407,3.3977885246
222.4367227554,-2.9997491837,3.3970706463
223.4367799759,-2.9997317791,3.3963479996
224.4368371964,-2.9997344017,3.3956370354
225.4368944168,-2.9997296333,3.3949267864
226.4369511604,-2.9997425079,3.3942139149
227.4370088577,-2.9997322559,3.393522501
228.4370656013,-2.9997260571,3.3928351402
229.4371232986,-2.9997212887,3.3921232224
230.4371800423,-2.999724865,3.3914175034
231.4372377396,-2.9997241497,3.3907148838
232.4372944832,-2.9997265339,3.3900203705
233.4373521805,-2.9997088909,3.3893477917
234.4374089241,-2.9997167587,3.3886864185
235.4374666214,-2.999727726,3.3879745007
236.437523365,-2.9997105598,3.3873126507
237.4375810623,-2.999714613,3.3866341114
238.4376378059,-2.9997451305,3.3859605789
239.4366955757,-2.9997525215,3.3852994442
240.4367523193,-2.9997391701,3.3846225739
241.4368100166,-2.9997527599,3.3839628696
242.4368667603,-2.9997358322,3.383317709
243.4369239807,-2.9997286797,3.3826436996
244.4369812012,-2.9997365475,3.3819904327
245.4370384216,-2.9997172356,3.3813266754
246.4370951653,-2.9997193813,3.380661726
247.4371528625,-2.9997236729,3.3800113201
248.4372096062,-2.9997541904,3.3793845177
249.4372673035,-2.9997410774,3.3787405491
250.4373240471,-2.999756813,3.3780972958
251.4373817444,-2.9997534752,3.3774664402
252.437438488,-2.9997212887,3.3768305779
253.4374961853,-2.9997320175,3.3761985302
254.4375529289,-2.9997348785,3.3755500317
255.4376106262,-2.9997344017,3.3749294281
256.4366674423,-2.9997224808,3.3743159771
257.4367246628,-2.999723196,3.3736908436
258.4367818832,-2.9997522831,3.3730843067
259.4368391037,-2.9997236729,3.3724713326
260.4368963242,-2.9997303486,3.3718385696
261.4369535446,-2.9997320175,3.3712422848
262.4370107651,-2.9997377396,3.3706302643
263.4370679855,-2.9997508526,3.3700146675
264.437125206,-2.9997506142,3.3694272041
265.4371824265,-2.999758482,3.3688147068
266.4372391701,-2.9997396469,3.368211031
267.4372963905,-2.9997308254,3.3676273823
268.437353611,-2.9997415543,3.3670346737
269.4374108315,-2.9997415543,3.3664541245
270.4374680519,-2.9997522831,3.3658463955
271.4375252724,-2.9997560978,3.3652648926
272.4375824928,-2.9997694492,3.3646831512
273.4376397133,-2.9997537136,3.3641049862
274.4366970062,-2.9997527599,3.363512516
275.4367542267,-2.9997467995,3.3629310131
276.4368114471,-2.9997274876,3.3623855114
277.4368686676,-2.9997389317,3.3618164063
278.4369258881,-2.999745369,3.3612551689
279.4369831085,-2.999755621,3.3606631756
280.437040329,-2.9997589588,3.3601148129
281.4370975494,-2.9997611046,3.3595502377
282.4371547699,-2.9997467995,3.3589875698
283.4372119904,-2.9997460842,3.3584403992
284.4372692108,-2.9997618198,3.3578791618
285.4373259544,-2.9997713566,3.357332468
286.4373831749,-2.9997575283,3.3567876816
287.4374403954,-2.999758482,3.3562543392
288.4374976158,-2.999787569,3.3557057381
289.4375548363,-2.9997496605,3.3551707268
290.4376120567,-2.9997575283,3.3546049595
291.4366693497,-2.9997675419,3.3540787697
292.4367265701,-2.999774456,3.3535425663
293.4367837906,-2.9997656345,3.3529934883
294.436841011,-2.9997646809,3.3524703979
295.4368982315,-2.9997565746,3.3519349098
296.436955452,-2.999755621,3.3514122963
297.4370126724,-2.9997663498,3.350897789
298.4370698929,-2.9997766018,3.3503558636
299.4371271133,-2.9997565746,3.3498263359
300.4371843338,-2.9997646809,3.3492951393
301.4372415543,-2.9997549057,3.3487925529
302.4372987747,-2.9997606277,3.3482611179
303.4373559952,-2.9997656345,3.3477473259
304.4374132156,-2.9997625351,3.3472394943
305.4374699593,-2.999774456,3.346726656
306.4375271797,-2.999768734,3.3462059498
307.4375844002,-2.9997720718,3.345672369
308.4376416206,-2.9997639656,3.3451826572
309.4366989136,-2.9997835159,3.3447077274
310.436756134,-2.9997439384,3.3441905975
311.4368133545,-2.9997427464,3.3436944485
312.436870575,-2.9997565746,3.3431990147
313.4369277954,-2.9997603893,3.3427069187
314.4369850159,-2.9997603893,3.3422122002
315.4370422363,-2.9997661114,3.3417105675
316.4370994568,-2.999776125,3.3412172794
317.4371566772,-2.9997577667,3.3407256603
318.4372138977,-2.9997699261,3.3402380943
319.4372711182,-2.9997649193,3.3397512436
320.4373283386,-2.9997661114,3.3392722607
321.4373855591,-2.9997675419,3.3387770653
322.4374427795,-2.9997665882,3.3382940292
323.4375,-2.9997601509,3.3378281593
324.4375572205,-2.9997537136,3.3373150826
325.4376139641,-2.9997577667,3.3368515968
326.436671257,-2.9997758865,3.3363852501
327.4367284775,-2.9997537136,3.3358969688
328.4367856979,-2.9997639656,3.335413456
329.4368429184,-2.9997527599,3.3349506855
330.4369001389,-2.9997656345,3.3344824314
331.4369573593,-2.9997632504,3.3340091705
332.4370145798,-2.9997537136,3.3335268497
333.4370718002,-2.9997494221,3.3330788612
334.4371290207,-2.9997594357,3.3325891495
335.4371862411,-2.9997634888,3.3321187496
336.4372434616,-2.9997713566,3.3316557407
337.4373006821,-2.9997680187,3.3311958313
338.4373579025,-2.9997775555,3.3307285309
339.437415123,-2.999767065,3.3302698135
340.4374723434,-2.9997494221,3.3298163414
341.4375295639,-2.9997618198,3.3293368816
342.4375867844,-2.9997467995,3.3288788795
343.4366436005,-2.9997656345,3.3283991814
344.4367008209,-2.9997665882,3.3279387951
345.4367575645,-2.9997651577,3.327507019
346.4368152618,-2.9997501373,3.327049017
347.4368720055,-2.9997560978,3.3265988827
348.4369297028,-2.9997472763,3.326145649
349.4369864464,-2.9997415543,3.3256776333
350.4370441437,-2.9997646809,3.3252270222
351.4371008873,-2.9997713566,3.3247733116
352.4371585846,-2.9997634888,3.3243219852
353.4372153282,-2.9997591972,3.323874712
354.4372730255,-2.9997525215,3.3234217167
