Time (s),Current (A),Voltage(V)
0.4380249977,-2.9995934963,3.8166606426
1.4380822182,-2.9996058941,3.7809188366
2.4381394386,-2.9996249676,3.7641253471
3.4371967316,-2.999642849,3.7519171238
4.437253952,-2.9996645451,3.7418255806
5.4373111725,-2.9996583462,3.7331142426
6.4373683929,-2.999666214,3.7252960205
7.4374256134,-2.9996898174,3.7181868553
8.4374828339,-2.9996991158,3.7115821838
9.4375400543,-2.9996795654,3.7054116726
10.4375972748,-2.9996912479,3.6995978355
11.4376544952,-2.9996755123,3.6940639019
12.4377117157,-2.9996900558,3.6888358593
13.4377689362,-2.9996871948,3.6838104725
14.4378261566,-2.999710083,3.6790380478
15.4378833771,-2.999702692,3.6744110584
16.4379405975,-2.9997196198,3.669975996
17.437997818,-2.9997210503,3.6657087803
18.4380550385,-2.9997034073,3.6615498066
19.4381122589,-2.9997086525,3.6575407982
20.4381690025,-2.9997253418,3.6536509991
21.4372262955,-2.9997181892,3.6498634815
22.4372835159,-2.9997212887,3.6461868286
23.4373407364,-2.9997205734,3.6425979137
24.4373979568,-2.9997215271,3.6390895844
25.4374551773,-2.9997282028,3.6356525421
26.4375123978,-2.9997076988,3.6323151588
27.4375696182,-2.9997315407,3.6290516853
28.4376268387,-2.9997115135,3.6258318424
29.4376840591,-2.9997084141,3.622692585
30.4377412796,-2.9997158051,3.6195962429
31.4377985001,-2.9997105598,3.6165661812
32.4378557205,-2.9997096062,3.6136004925
33.437912941,-2.999723196,3.6106562614
34.4379701614,-2.9997127056,3.6077935696
35.4380273819,-2.9997150898,3.6049666405
36.4380846024,-2.9997260571,3.6021676064
37.4381418228,-2.9996936321,3.5994486809
38.4371986389,-2.9997007847,3.5967450142
39.4372558594,-2.9996964931,3.594101429
40.437312603,-2.9996991158,3.5914957523
41.4373703003,-2.9996974468,3.5889160633
42.4374270439,-2.9996986389,3.5863802433
43.4374847412,-2.9997193813,3.5838723183
44.4375414848,-2.999694109,3.5814063549
45.4375991821,-2.9997017384,3.57898283
46.4376559258,-2.999704361,3.5765926838
47.437713623,-2.9996817112,3.5742542744
48.4377703667,-2.9996881485,3.5719397068
