Time (s),Current (A),Voltage(V)
0.437025547,-2.9996745586,3.8500213623
1.4370822906,-2.9996950626,3.8230133057
2.4371395111,-2.9996650219,3.8096005917
3.4371967316,-2.9996631145,3.7995803356
4.437253952,-2.999686718,3.7912964821
5.4373111725,-2.9996991158,3.7840418816
6.4373683929,-2.9997103214,3.7774815559
7.4374256134,-2.9997086525,3.7714674473
8.4374828339,-2.999727726,3.7658529282
9.4365401268,-2.9997265339,3.7605974674
10.4365968704,-2.9997246265,3.7556145191
11.4366545677,-2.9997136593,3.7508766651
12.4367113113,-2.9997410774,3.7463653088
13.4367690086,-2.9997324944,3.7420237064
14.4368257523,-2.9997246265,3.7378818989
15.4368834496,-2.9997386932,3.7339036465
16.4369401932,-2.9997460842,3.7300610542
17.4369978905,-2.9997525215,3.7263753414
18.4370546341,-2.9997537136,3.7227838039
19.4371123314,-2.9997603893,3.7193322182
20.437169075,-2.9997646809,3.7159826756
21.4372262955,-2.9997420311,3.7127306461
22.4372835159,-2.9997630119,3.7095584869
23.4373407364,-2.9997615814,3.7064673901
24.43739748,-2.9997386932,3.703461647
25.4374551773,-2.9997241497,3.7005307674
26.4365119934,-2.9997608662,3.697658062
27.4365696907,-2.9997522831,3.6948575974
28.4366264343,-2.9997377396,3.6920962334
29.4366841316,-2.9997427464,3.6894073486
30.4367408752,-2.9997684956,3.6867513657
31.4367985725,-2.9997358322,3.684145689
32.4368553162,-2.9997372627,3.6815693378
33.4369130135,-2.9997487068,3.6790521145
34.4369697571,-2.9997432232,3.6765563488
35.4370274544,-2.9997649193,3.6741225719
36.437084198,-2.9997291565,3.6717245579
37.4371418953,-2.9997289181,3.6693410873
38.4371986389,-2.9997646809,3.6670019627
39.4372563362,-2.999730587,3.6646969318
40.4373130798,-2.9997279644,3.662416935
41.4373703003,-2.9997541904,3.6601982117
42.4374275208,-2.9997086525,3.6579489708
43.4374847412,-2.9997365475,3.6557629108
44.4365415573,-2.999755621,3.6535997391
45.4365987778,-2.9997375011,3.6514728069
46.4366559982,-2.9997336864,3.6493477821
47.4367132187,-2.9997372627,3.64727211
48.4367704391,-2.9997432232,3.6452183723
49.4368276596,-2.9997372627,3.6432037354
50.4368848801,-2.9997346401,3.6412010193
51.4369421005,-2.9997420311,3.6392335892
52.436999321,-2.999735117,3.6372623444
53.4370565414,-2.9997386932,3.6353399754
54.4371137619,-2.9997382164,3.6334199905
55.4371709824,-2.9997575283,3.6315572262
56.4372282028,-2.9997580051,3.6296927929
57.4372854233,-2.9997439384,3.6278691292
58.4373426437,-2.9997401237,3.6260724068
59.4373998642,-2.9997396469,3.6242864132
60.4374570847,-2.9997391701,3.6225309372
61.4365139008,-2.9997332096,3.6207904816
62.4365711212,-2.9997293949,3.6190726757
63.4366283417,-2.999723196,3.6173884869
64.4366855621,-2.9997222424,3.615727663
65.4367427826,-2.9997370243,3.6140809059
66.4368000031,-2.9997398853,3.6124567986
67.4368572235,-2.9997329712,3.6108555794
68.436914444,-2.9997260571,3.6092875004
69.4369716644,-2.9997212887,3.6077315807
70.4370288849,-2.9997253418,3.6061923504
71.4370861053,-2.9997360706,3.6046702862
72.4371433258,-2.9997227192,3.6031820774
73.4372005463,-2.9997348785,3.6016900539
74.4372577667,-2.9997363091,3.6002469063
75.4373149872,-2.9997358322,3.5988066196
76.4373722076,-2.9997282028,3.5973894596
77.4374294281,-2.9997303486,3.5959756374
78.4374866486,-2.9997360706,3.5945954323
79.4365439415,-2.9997467995,3.5932264328
80.4366006851,-2.9997360706,3.5918939114
81.4366579056,-2.9997360706,3.5905599594
82.436715126,-2.9997425079,3.5892457962
83.4367723465,-2.9997611046,3.5879507065
84.436829567,-2.9997527599,3.586638689
85.4368867874,-2.9997220039,3.5853705406
86.4369440079,-2.9997346401,3.5841276646
87.4370012283,-2.9997465611,3.5828623772
88.4370584488,-2.9997692108,3.58162117
89.4371156693,-2.9997904301,3.5804214478
90.4371728897,-2.9997365475,3.5792183876
91.4372301102,-2.9997329712,3.5780453682
92.4372873306,-2.9997460842,3.576851368
93.4373445511,-2.9997622967,3.5756878853
94.4374017715,-2.9997375011,3.574514389
95.437458992,-2.9997348785,3.5733835697
96.4365162849,-2.9997370243,3.5722281933
97.4365735054,-2.9997429848,3.5711014271
98.4366307259,-2.9997446537,3.5699813366
99.4366879463,-2.9997446537,3.568873167
100.4367446899,-2.9997541904,3.5677762032
101.4368019104,-2.999735117,3.5667109489
102.4368591309,-2.9997389317,3.5656123161
103.4369163513,-2.9997429848,3.5645315647
104.4369735718,-2.9997398853,3.5634875298
105.4370307922,-2.9997479916,3.5624227524
106.4370880127,-2.9997479916,3.5613780022
107.4371452332,-2.9997563362,3.5603334904
108.4372024536,-2.9997677803,3.5592806339
109.4372596741,-2.9997563362,3.5582687855
110.4373168945,-2.9997451305,3.5572531223
111.437374115,-2.9997460842,3.5562267303
112.4374313354,-2.9997406006,3.5552310944
113.4374885559,-2.9997620583,3.5542280674
114.4365458488,-2.9997656345,3.5532562733
115.4366030693,-2.9997606277,3.5522584915
116.4366602898,-2.9997606277,3.5512816906
117.4367175102,-2.9997498989,3.5503182411
118.4367747307,-2.9997541904,3.5493314266
119.4368319511,-2.9997684956,3.5483689308
120.4368886948,-2.9997484684,3.5474226475
121.4369459152,-2.9997460842,3.546479702
122.4370031357,-2.9997498989,3.5455322266
123.4370603561,-2.9997348785,3.5446157455
124.4371175766,-2.9997344017,3.5436663628
125.4371747971,-2.9997739792,3.5427267551
126.4372320175,-2.9997303486,3.5418138504
127.437289238,-2.9997661114,3.5408830643
128.4373464584,-2.9997730255,3.5399813652
129.4374036789,-2.9997639656,3.5390620232
130.4374608994,-2.9997603893,3.5381553173
131.4365177155,-2.9997377396,3.5372650623
132.4365754128,-2.9997644424,3.5363550186
133.4366321564,-2.9997589588,3.5354576111
134.4366898537,-2.999758482,3.5345847607
135.4367465973,-2.9997649193,3.5336949825
136.4368042946,-2.9997589588,3.5328128338
137.4368610382,-2.999774456,3.5319619179
138.4369187355,-2.9997673035,3.5310795307
139.4369754791,-2.9997525215,3.5302069187
140.4370326996,-2.9997606277,3.5293297768
141.43708992,-2.9997580051,3.5284867287
142.4371471405,-2.9997563362,3.5276286602
