Time (s),Current (A),Voltage(V)
0.426024437,-2.9996156693,3.8459644318
1.4260816574,-2.9996557236,3.8177816868
2.4261388779,-2.9996507168,3.8038372993
3.4261960983,-2.9996635914,3.7935016155
4.4262533188,-2.9996781349,3.7849171162
5.4263105392,-2.9996728897,3.777443409
6.4263677597,-2.9996845722,3.7707183361
7.4264249802,-2.999733448,3.7645168304
8.4264817238,-2.9997181892,3.7587735653
9.4265389442,-2.9997112751,3.753377676
10.4265961647,-2.9997127056,3.7482569218
11.4266533852,-2.9997127056,3.7434039116
12.4267106056,-2.9996962547,3.7387840748
13.4267678261,-2.9997375011,3.734344244
14.4268250465,-2.9997169971,3.7300906181
15.4258823395,-2.9997057915,3.7260284424
16.4259395599,-2.9997220039,3.7220723629
17.4259967804,-2.9997467995,3.7182745934
18.4260540009,-2.9997322559,3.7145967484
19.4261112213,-2.9997386932,3.7110445499
20.4261684418,-2.9997341633,3.7076067924
21.4262256622,-2.999724865,3.7042479515
22.4262828827,-2.9997234344,3.7009961605
23.4263401031,-2.9997289181,3.6977822781
24.4263973236,-2.9997484684,3.6946845055
25.4264545441,-2.9997317791,3.6916606426
26.4265117645,-2.9997437,3.6886885166
27.4265685081,-2.9997403622,3.6857612133
28.4266257286,-2.9997420311,3.6829266548
29.4266829491,-2.999733448,3.680141449
30.4267401695,-2.9997401237,3.6773743629
31.42679739,-2.9997508526,3.6746666431
32.4268546104,-2.9997324944,3.6720154285
33.4259119034,-2.9997279644,3.6694037914
34.4259691238,-2.9997167587,3.666831255
35.4260263443,-2.9997270107,3.6643104553
36.4260835648,-2.9997506142,3.6618373394
37.4261407852,-2.9997131824,3.659389019
38.4261980057,-2.9997551441,3.6569652557
39.4262552261,-2.9997336864,3.6545963287
40.4263124466,-2.9997274876,3.6522612572
41.4263696671,-2.999724865,3.6499371529
42.4264268875,-2.9997212887,3.6476349831
43.426484108,-2.9997336864,3.6454014778
44.4265413284,-2.9997246265,3.6431772709
45.4265985489,-2.9997067451,3.6410028934
46.4266557693,-2.9997236729,3.6388373375
47.426712513,-2.9997236729,3.6367111206
48.4267697334,-2.9996931553,3.6346201897
49.4268269539,-2.9997138977,3.6325566769
50.4258842468,-2.9997062683,3.6305189133
51.4259414673,-2.9997193813,3.6285169125
52.4259986877,-2.9997358322,3.6265304089
53.4260559082,-2.9997386932,3.6245834827
54.4261131287,-2.9997186661,3.6226420403
55.4261703491,-2.9997060299,3.6207625866
56.4262275696,-2.9997084141,3.6188850403
57.42628479,-2.9997315407,3.6170320511
58.4263420105,-2.9997224808,3.6152162552
59.426399231,-2.9997267723,3.6134016514
60.4264564514,-2.9997191429,3.6116478443
61.4265136719,-2.9997115135,3.6099164486
62.4265708923,-2.9997172356,3.6081902981
63.4266281128,-2.9997081757,3.6064853668
64.4266853333,-2.9997267723,3.6048235893
65.4267425537,-2.9997355938,3.6031742096
66.4267997742,-2.9997141361,3.6015625
67.4268565178,-2.999712944,3.5999538898
68.4259138107,-2.9997363091,3.5983664989
69.4259710312,-2.9997193813,3.5968112946
70.4260282516,-2.9997169971,3.5952703953
71.4260854721,-2.9997227192,3.5937547684
72.4261426926,-2.9997317791,3.5922415257
73.426199913,-2.9997336864,3.5907826424
74.4262571335,-2.9997370243,3.5893340111
75.4263143539,-2.9997560978,3.5878851414
76.4263715744,-2.9997413158,3.5864658356
77.4264287949,-2.999755621,3.5850567818
78.4264860153,-2.9997308254,3.5836677551
79.4265432358,-2.9997441769,3.5822954178
80.4266004562,-2.9997470379,3.5809299946
