Time (s),Current (A),Voltage(V)
0.426024437,-2.9995758533,3.8303828239
1.4260816574,-2.9995911121,3.7982378006
2.4261388779,-2.9996180534,3.7827887535
3.4261960983,-2.9996509552,3.7714495659
4.4262533188,-2.9996650219,3.7621068954
5.4263105392,-2.9996516705,3.7539892197
6.4263677597,-2.9996800423,3.7466821671
7.4254250526,-2.9996781349,3.7400248051
8.4254822731,-2.9996745586,3.733812809
9.4255394936,-2.999686718,3.7280194759
10.4255962372,-2.9996824265,3.7225337029
11.4256534576,-2.9996807575,3.7173249722
12.4257106781,-2.9996790886,3.7123725414
13.4257678986,-2.9996759892,3.7076265812
14.425825119,-2.9996881485,3.7031099796
15.4258823395,-2.9997000694,3.6987273693
16.4259395599,-2.9996871948,3.6945405006
17.4259967804,-2.9997007847,3.6904706955
18.4260540009,-2.9997014999,3.686549902
19.4261112213,-2.9997115135,3.6827590466
20.4261684418,-2.9997017384,3.6790611744
21.4262256622,-2.999723196,3.6754624844
22.4262828827,-2.9996771812,3.6719903946
23.4263401031,-2.9997022152,3.6685886383
24.4263973236,-2.9997086525,3.6652855873
25.4254546165,-2.9997105598,3.662052393
26.4255113602,-2.9997000694,3.6588950157
27.4255690575,-2.9997069836,3.6558053493
28.4256258011,-2.9997012615,3.6527864933
29.4256830215,-2.9997045994,3.6498103142
30.425740242,-2.9997141361,3.6469016075
31.4257974625,-2.9997181892,3.6440415382
32.4258546829,-2.9996986389,3.6412582397
33.4259119034,-2.9996995926,3.6385047436
34.425968647,-2.9997007847,3.6358041763
35.4260263443,-2.9997205734,3.633140564
36.4260830879,-2.9997117519,3.6305286884
37.4261407852,-2.9997036457,3.6279551983
38.4261975288,-2.9997000694,3.6254298687
39.4262552261,-2.999704361,3.6229612827
40.4263119698,-2.9997041225,3.6205077171
41.4263696671,-2.9997110367,3.6180922985
42.4254264832,-2.9996988773,3.6157231331
43.4254841805,-2.9996948242,3.6133787632
44.4255409241,-2.9996836185,3.6110789776
45.4255986214,-2.9996979237,3.6087830067
46.425655365,-2.9996936321,3.6065583229
47.4257130623,-2.999704361,3.6043577194
48.4257698059,-2.9997062683,3.6021649837
49.4258270264,-2.9997081757,3.600022316
50.4258842468,-2.9997000694,3.5979096889
51.4259414673,-2.999694109,3.5958499908
52.4259986877,-2.9997069836,3.593793869
53.4260559082,-2.9996919632,3.5917716026
54.4261126518,-2.9996995926,3.5897715092
55.4261703491,-2.9996900558,3.5878088474
56.4262270927,-2.9997096062,3.5858824253
57.42628479,-2.9997251034,3.5839629173
58.4263415337,-2.9997067451,3.5820889473
59.426399231,-2.9997029305,3.5802321434
60.4254560471,-2.9997057915,3.5784106255
61.4255132675,-2.9996986389,3.576608181
62.425570488,-2.9997153282,3.5748245716
63.4256277084,-2.9997117519,3.5730600357
64.4256849289,-2.9997215271,3.5713207722
65.4257421494,-2.9997138977,3.5696046352
66.4257993698,-2.9997158051,3.5679161549
67.4258565903,-2.9997057915,3.5662615299
68.4259138107,-2.9997041225,3.5646183491
69.4259710312,-2.9997181892,3.5629808903
70.4260282516,-2.9997098446,3.5613794327
71.4260854721,-2.9997131824,3.5598011017
72.4261426926,-2.9997007847,3.5582315922
73.4261994362,-2.9997165203,3.5566749573
