Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996235371,3.8303105831
1.423081398,-2.9996130466,3.7978396416
2.4231386185,-2.9996242523,3.7822623253
3.4231958389,-2.9996500015,3.7708148956
4.4232530594,-2.9996635914,3.7614173889
5.4233102798,-2.9996755123,3.753262043
6.4233675003,-2.9996931553,3.7459230423
7.4234247208,-2.9997055531,3.7391881943
8.4234819412,-2.9996960163,3.7329909801
9.4235391617,-2.9996776581,3.7271430492
10.4235963821,-2.9996786118,3.7216320038
11.4236536026,-2.9996824265,3.7164301872
12.4237108231,-2.9997227192,3.711451292
13.4227676392,-2.9997050762,3.7067022324
14.4228248596,-2.9997110367,3.7021241188
15.4228820801,-2.9997124672,3.6977598667
16.4229393005,-2.9997098446,3.6935253143
17.422996521,-2.9996976852,3.6894626617
18.4230537415,-2.9997136593,3.68552351
19.4231109619,-2.9997253418,3.6817264557
20.4231681824,-2.9997196198,3.6780245304
21.4232254028,-2.9997398853,3.6744065285
22.4232826233,-2.9997153282,3.6709372997
23.4233398438,-2.9997062683,3.6675493717
24.4233970642,-2.9997179508,3.6642172337
25.4234542847,-2.9997150898,3.6609826088
26.4235115051,-2.9997208118,3.6578192711
27.4235687256,-2.9997246265,3.6547088623
28.423625946,-2.9997355938,3.6516861916
29.4236831665,-2.9997186661,3.6487195492
30.423740387,-2.9997110367,3.6458051205
31.4227972031,-2.9997062683,3.6429462433
32.4228544235,-2.9997296333,3.6401336193
33.422911644,-2.9997191429,3.6373884678
34.4229688644,-2.9997198582,3.6346814632
35.4230260849,-2.9996972084,3.6320171356
36.4230833054,-2.9996957779,3.6294066906
37.4231405258,-2.9996948242,3.6268312931
38.4231977463,-2.999710083,3.6243019104
39.4232549667,-2.999686718,3.62180686
40.4233121872,-2.9996814728,3.6193487644
41.4233694077,-2.9996893406,3.6169340611
42.4234266281,-2.9996936321,3.6145460606
43.4234838486,-2.9997014999,3.612184763
44.423541069,-2.9996972084,3.6098875999
45.4235982895,-2.9996988773,3.6076292992
46.4236555099,-2.9997115135,3.6053814888
47.4237127304,-2.9996917248,3.6031823158
48.4227700233,-2.9996855259,3.6009876728
49.422826767,-2.9996814728,3.5988631248
50.4228844643,-2.9997103214,3.5967507362
51.4229412079,-2.9996743202,3.5946831703
52.4229984283,-2.9996747971,3.5926179886
53.4230556488,-2.9996883869,3.5906004906
54.4231128693,-2.9997060299,3.5885879993
