Time (s),Current (A),Voltage(V)
0.4310245514,-2.9995632172,3.7952814102
1.4310817719,-2.9995698929,3.7552511692
2.4311389923,-2.9995856285,3.7365736961
3.4311962128,-2.9996187687,3.7229158878
4.4312534332,-2.9996342659,3.7117655277
5.4313106537,-2.9996533394,3.7021510601
6.4313678741,-2.9996550083,3.6935346127
7.4314250946,-2.999666214,3.685708046
8.4314823151,-2.9996759892,3.6784684658
9.4315395355,-2.9996755123,3.6717078686
10.431596756,-2.9996554852,3.6653513908
11.4316539764,-2.9996836185,3.6593315601
12.4317111969,-2.9996912479,3.6536147594
13.4317684174,-2.9996790886,3.6481473446
14.4308257103,-2.9996981621,3.6429271698
15.4308824539,-2.9997127056,3.6378543377
16.4309401512,-2.9997084141,3.6330077648
17.4309968948,-2.999712944,3.6283152103
18.4310541153,-2.9996910095,3.6237781048
19.4311113358,-2.9996981621,3.6193656921
20.4311685562,-2.9997105598,3.6150519848
21.4312252998,-2.9997131824,3.6108720303
22.4312829971,-2.9997041225,3.6067903042
23.4313397408,-2.9997055531,3.6028206348
24.431397438,-2.9997067451,3.5989263058
25.4314541817,-2.9997181892,3.5951161385
26.431511879,-2.9997019768,3.5913889408
27.4315686226,-2.9997034073,3.5877292156
28.4316263199,-2.9996981621,3.5841481686
29.4316830635,-2.9997208118,3.5806281567
30.4317407608,-2.9997067451,3.577167511
31.4307975769,-2.9997191429,3.5737769604
32.4308552742,-2.9997212887,3.5704331398
33.4309120178,-2.9996931553,3.5671596527
34.4309697151,-2.999704361,3.5639359951
35.4310264587,-2.9996995926,3.5607545376
36.431084156,-2.999710083,3.5576238632
37.4311408997,-2.9996881485,3.5545530319
38.4311981201,-2.9996948242,3.5515022278
39.4312553406,-2.9996814728,3.5485179424
40.431312561,-2.9996891022,3.545568943
41.4313693047,-2.9997005463,3.5426542759
42.431427002,-2.9997050762,3.5398025513
43.4314837456,-2.9996881485,3.5369725227
44.4315414429,-2.9997076988,3.5341780186
45.4315981865,-2.999702692,3.5314376354
46.4316558838,-2.9997036457,3.5287528038
47.4317126274,-2.9996886253,3.5260825157
48.4317703247,-2.9997034073,3.5234332085
49.4308271408,-2.9996824265,3.5208487511
50.4308843613,-2.9996917248,3.518276453
51.4309415817,-2.9996817112,3.5157401562
52.4309988022,-2.9996931553,3.5132393837
53.4310560226,-2.9996900558,3.5107660294
54.4311132431,-2.9997086525,3.5083403587
55.4311704636,-2.9997105598,3.5059216022
56.431227684,-2.9997048378,3.5035252571
57.4312849045,-2.9996910095,3.5012149811
58.4313421249,-2.9997045994,3.4988679886
59.4313993454,-2.9996905327,3.4965753555
60.431456089,-2.9996798038,3.4943156242
61.4315133095,-2.9996938705,3.4920535088
62.4315705299,-2.999712944,3.4898576736
63.4316277504,-2.9997191429,3.4876477718
64.4316849709,-2.9997153282,3.4854855537
65.4317421913,-2.9996950626,3.4833526611
66.4307994843,-2.9996855259,3.4812300205
67.4308567047,-2.9997246265,3.4791221619
