Time (s),Current (A),Voltage(V)
0.4210243225,-2.9995470047,3.7864382267
1.421081543,-2.999573946,3.7449231148
2.4211387634,-2.9995920658,3.7254292965
3.4211959839,-2.9996123314,3.7111604214
4.4212532043,-2.9996240139,3.6994566917
5.4203104973,-2.9996318817,3.6893796921
6.4203677177,-2.9996471405,3.680398941
7.4204249382,-2.9996471405,3.672201395
8.4204821587,-2.9996471405,3.6646234989
9.4205393791,-2.9996488094,3.6575210094
10.4205961227,-2.9996609688,3.6508569717
11.4206533432,-2.9996755123,3.6445400715
12.4207105637,-2.9996657372,3.6385083199
13.4207677841,-2.9996900558,3.6327469349
14.4208250046,-2.9996523857,3.6271882057
15.420882225,-2.9996564388,3.6218674183
16.4209394455,-2.9996786118,3.616733551
17.420996666,-2.9996688366,3.6117470264
18.4210538864,-2.9996576309,3.6069235802
19.4211111069,-2.9996509552,3.6022255421
20.4211683273,-2.9996812344,3.5976502895
21.4212255478,-2.9996769428,3.5932006836
22.4202823639,-2.9996769428,3.5888757706
23.4203400612,-2.9996809959,3.5845942497
24.4203968048,-2.9996781349,3.5804595947
25.4204545021,-2.9996469021,3.5763881207
26.4205112457,-2.9996697903,3.5724010468
27.420568943,-2.9996399879,3.5685107708
28.4206256866,-2.9996788502,3.5646722317
29.4206833839,-2.9996721745,3.5609004498
30.4207401276,-2.9996755123,3.5572092533
31.420797348,-2.999686718,3.5535647869
32.4208545685,-2.9996740818,3.5499911308
33.4209117889,-2.9996836185,3.5464582443
34.4209685326,-2.9996938705,3.5430026054
35.4210262299,-2.9996836185,3.5396010876
36.4210829735,-2.9996635914,3.5362486839
37.4211406708,-2.999686718,3.5329363346
38.4211974144,-2.9996840954,3.5296974182
39.4212551117,-2.999686718,3.5264778137
40.4203119278,-2.9996869564,3.5233259201
41.4203691483,-2.9996922016,3.5202095509
42.4204263687,-2.999683857,3.5171515942
43.4204835892,-2.9996707439,3.5141327381
44.4205408096,-2.9996757507,3.5111398697
45.4205980301,-2.9996733665,3.5081889629
46.4206552505,-2.9996759892,3.5052769184
47.420712471,-2.9996812344,3.5024154186
48.4207696915,-2.9996807575,3.4995884895
49.4208269119,-2.9996645451,3.4968085289
50.4208841324,-2.9996612072,3.4940533638
51.4209413528,-2.9996597767,3.4913556576
52.4209985733,-2.9996664524,3.4886565208
53.4210553169,-2.9996781349,3.4859888554
54.4211125374,-2.9996800423,3.4833734035
55.4211697578,-2.9996659756,3.4808030128
56.4212269783,-2.9996876717,3.4782497883
57.4202842712,-2.9996836185,3.475716114
58.4203414917,-2.9997007847,3.4732375145
59.4203987122,-2.9996852875,3.4707546234
60.4204559326,-2.9996826649,3.4683094025
61.4205131531,-2.9996938705,3.4658913612
62.4205703735,-2.9996743202,3.4635167122
63.420627594,-2.9996850491,3.461152792
64.4206848145,-2.9997005463,3.4588141441
65.4207420349,-2.9996981621,3.4565021992
