Time (s),Current (A),Voltage(V)
0.4330248833,-2.999610424,3.8238937855
1.4330821037,-2.9995844364,3.7901747227
2.4331393242,-2.9996407032,3.7742304802
3.4331965446,-2.9996247292,3.7625088692
4.4332537651,-2.9996221066,3.7528998852
5.4333109856,-2.9996700287,3.7445747852
6.433368206,-2.9996807575,3.7370867729
7.4334254265,-2.9996817112,3.7302339077
8.4334826469,-2.9996757507,3.7239108086
9.4335398674,-2.9996693134,3.7179906368
10.4335970879,-2.9996619225,3.7124040127
11.4336543083,-2.9996781349,3.7071251869
12.4337115288,-2.9997017384,3.7020776272
13.4337687492,-2.9996855259,3.6972711086
14.4338254929,-2.999704361,3.6926677227
15.4338827133,-2.9996993542,3.6882369518
16.4339399338,-2.9997069836,3.6839938164
17.4329972267,-2.9996829033,3.6798963547
18.4330544472,-2.9997084141,3.6759228706
19.4331116676,-2.9997041225,3.672069788
20.4331688881,-2.999714613,3.6683595181
21.4332261086,-2.9996986389,3.6647450924
22.433283329,-2.9997017384,3.6611967087
23.4333405495,-2.9997084141,3.6577806473
24.4333977699,-2.9997088909,3.6544368267
25.4334549904,-2.9996979237,3.6511752605
26.4335122108,-2.9997019768,3.6479773521
27.4335694313,-2.9997115135,3.6448602676
28.4336266518,-2.9997067451,3.6417844296
29.4336838722,-2.9996974468,3.6387863159
30.4337410927,-2.9997150898,3.6358594894
31.4337983131,-2.9997131824,3.6329677105
32.4338555336,-2.9997177124,3.6301245689
33.4339122772,-2.9997346401,3.6273546219
34.4339694977,-2.9997084141,3.6246235371
35.4330267906,-2.9997017384,3.6219363213
36.4330840111,-2.9997036457,3.6192810535
37.4331412315,-2.9997019768,3.6166810989
38.433198452,-2.9997103214,3.6141228676
39.4332556725,-2.9996917248,3.6116063595
40.4333128929,-2.9997017384,3.6091010571
41.4333701134,-2.999714613,3.6066467762
42.4334273338,-2.9996988773,3.6042525768
43.4334845543,-2.9996845722,3.6018846035
44.4335417747,-2.999686718,3.5995261669
45.4335989952,-2.9997076988,3.597225666
46.4336562157,-2.9997022152,3.5949511528
47.4337134361,-2.9997096062,3.5927004814
48.4337706566,-2.9996957779,3.5905013084
49.433827877,-2.9996926785,3.5883100033
50.4338850975,-2.999694109,3.5861833096
51.433942318,-2.9996938705,3.584051609
52.4329991341,-2.9996869564,3.5819807053
53.4330563545,-2.9996945858,3.5798859596
54.433113575,-2.99969244,3.5778825283
55.4331707954,-2.9996960163,3.5758857727
56.4332280159,-2.9997186661,3.5739052296
57.4332852364,-2.9997138977,3.5719370842
58.4333424568,-2.9996871948,3.5700371265
59.4333996773,-2.9996950626,3.5681247711
60.4334568977,-2.9997022152,3.5662622452
61.4335141182,-2.9997091293,3.5644106865
62.4335713387,-2.9997060299,3.5625722408
63.4336285591,-2.9997186661,3.560778141
64.4336857796,-2.9997198582,3.5589830875
65.433743,-2.9997210503,3.5572319031
66.4338002205,-2.9997160435,3.5554907322
67.4338574409,-2.9997234344,3.5537540913
68.4339146614,-2.9997372627,3.5520708561
69.4339718819,-2.9997234344,3.5503852367
70.433028698,-2.9997112751,3.5487315655
71.4330859184,-2.9997265339,3.547082901
72.4331431389,-2.9997267723,3.5454645157
73.4332003593,-2.9997029305,3.5438687801
74.433257103,-2.9997289181,3.542273283
75.4333148003,-2.9997260571,3.5407001972
76.4333715439,-2.9997017384,3.5391540527
77.4334292412,-2.9997320175,3.5376210213
78.4334859848,-2.9997205734,3.5360729694
79.4335436821,-2.9997091293,3.5345678329
