Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996020794,3.8409557343
1.4370818138,-2.9996323586,3.8105578423
2.4371390343,-2.9996156693,3.7958920002
3.4371962547,-2.9996707439,3.7850811481
4.4372534752,-2.9996688366,3.7761890888
5.4373106956,-2.9996774197,3.7684409618
6.4373679161,-2.9996993542,3.7614812851
7.4374251366,-2.9996938705,3.7551035881
8.437482357,-2.9997172356,3.7491567135
9.4375395775,-2.999694109,3.7435865402
10.4375967979,-2.9997060299,3.7383387089
11.4376540184,-2.9997017384,3.7333645821
12.4377112389,-2.9996972084,3.7285938263
13.4377684593,-2.9997081757,3.7240731716
14.4378256798,-2.9997274876,3.719725132
15.4378829002,-2.9997150898,3.7155330181
16.4379401207,-2.9997098446,3.7114994526
17.4369974136,-2.9997246265,3.707616806
18.4370546341,-2.9997246265,3.7038581371
19.4371118546,-2.9997208118,3.7002065182
20.4371685982,-2.9997241497,3.6966745853
21.4372258186,-2.9997227192,3.6932296753
22.4372830391,-2.9997117519,3.6898896694
23.4373402596,-2.9997198582,3.6866247654
24.43739748,-2.9997332096,3.6834595203
25.4374547005,-2.9997246265,3.680359602
26.4375119209,-2.9997262955,3.6773297787
27.4375691414,-2.9997246265,3.674362421
28.4376263618,-2.9997274876,3.6714422703
29.4376835823,-2.9997253418,3.6686294079
30.4377408028,-2.9997341633,3.66583848
31.4377980232,-2.9997329712,3.6631035805
32.4378552437,-2.9997358322,3.6604068279
33.4379124641,-2.9997365475,3.6577653885
34.4379696846,-2.9997198582,3.6551821232
35.4370269775,-2.9997432232,3.6526370049
36.437084198,-2.9997341633,3.6501486301
37.4371414185,-2.9997332096,3.6476728916
38.4371986389,-2.9997282028,3.6452543736
39.4372553825,-2.9997301102,3.6428580284
40.437312603,-2.9997227192,3.6405377388
41.4373698235,-2.9996960163,3.6382284164
42.4374270439,-2.9997165203,3.635920763
43.4374842644,-2.9996933937,3.6336667538
44.4375414848,-2.9996967316,3.6314649582
45.4375987053,-2.9997105598,3.6292798519
46.4376559258,-2.9997124672,3.6271066666
47.4377131462,-2.9996988773,3.6250140667
48.4377703667,-2.9997000694,3.6229295731
49.4378275871,-2.9997007847,3.6208770275
50.4378848076,-2.9997158051,3.6188137531
51.437942028,-2.9996931553,3.6168460846
52.436999321,-2.9997136593,3.6148633957
53.4370565414,-2.9997167587,3.6129207611
54.4371137619,-2.999710083,3.6110153198
55.4371709824,-2.999733448,3.6091041565
56.4372282028,-2.9997429848,3.6072335243
57.4372854233,-2.9997208118,3.6054003239
58.4373426437,-2.9997260571,3.6035797596
59.4373993874,-2.9997084141,3.601793766
60.4374566078,-2.9997322559,3.6000592709
61.4375138283,-2.9997110367,3.598303318
62.4375710487,-2.9997131824,3.5965957642
63.4376282692,-2.9997301102,3.5949103832
64.4376854897,-2.9997429848,3.5932395458
65.4377427101,-2.9997475147,3.5915908813
66.4377999306,-2.9997389317,3.5899620056
67.437857151,-2.9997501373,3.5883574486
68.4379143715,-2.9997389317,3.5867829323
69.4379715919,-2.9997589588,3.5852341652
70.4370288849,-2.9997415543,3.5836782455
71.4370861053,-2.9997401237,3.582164526
72.4371433258,-2.9997425079,3.5806519985
73.4372005463,-2.9997358322,3.5791652203
74.4372577667,-2.9997501373,3.5776965618
75.4373149872,-2.9997398853,3.5762474537
76.4373722076,-2.999733448,3.574821949
77.4374294281,-2.9997158051,3.5734083652
78.4374866486,-2.9997251034,3.5720016956
79.4375433922,-2.9997344017,3.5706236362
80.4376006126,-2.9997401237,3.5692431927
81.4376578331,-2.999751091,3.5678818226
82.4377150536,-2.9997246265,3.5665550232
83.437772274,-2.9997222424,3.5652239323
84.4378294945,-2.9997239113,3.5639145374
85.4378867149,-2.9997296333,3.5626094341
86.4379439354,-2.9997525215,3.561324358
87.4370007515,-2.999755621,3.5600438118
88.4370584488,-2.9997417927,3.5587749481
89.4371151924,-2.9997425079,3.5575256348
90.4371728897,-2.9997656345,3.5562851429
91.4372296333,-2.9997575283,3.555049181
92.4372873306,-2.9997465611,3.5538351536
93.4373440742,-2.9997363091,3.5526251793
94.4374017715,-2.9997429848,3.5514326096
95.4374585152,-2.9997577667,3.5502460003
96.4375162125,-2.9997470379,3.5490653515
97.4375729561,-2.9997546673,3.5478982925
98.4376306534,-2.9997355938,3.5467524529
99.437687397,-2.9997684956,3.5455656052
100.4377446175,-2.9997549057,3.5444414616
101.4378018379,-2.999756813,3.543317318
102.4378590584,-2.9997656345,3.5421609879
103.437915802,-2.9997456074,3.5410373211
104.4379734993,-2.9997360706,3.5399420261
105.4370303154,-2.9997491837,3.5388348103
106.4370880127,-2.9997465611,3.5377519131
107.4371447563,-2.9997508526,3.536659956
108.4372024536,-2.9997382164,3.5355818272
109.4372591972,-2.9997615814,3.5345098972
110.4373168945,-2.9997589588,3.5334336758
111.4373736382,-2.9997625351,3.5323724747
112.4374313354,-2.9997437,3.5313112736
113.4374880791,-2.9997484684,3.5302579403
114.4375457764,-2.9997370243,3.5292310715
115.43760252,-2.9997360706,3.5281763077
116.4376602173,-2.9997611046,3.5271341801
117.4377169609,-2.9997582436,3.5261468887
118.4377741814,-2.9997646809,3.525113821
119.4378314018,-2.9997575283,3.5241065025
120.4378886223,-2.9997675419,3.5230875015
121.4379458427,-2.9997520447,3.5220873356
122.4370026588,-2.9997389317,3.5210814476
123.4370598793,-2.9997508526,3.5200805664
124.4371170998,-2.999786377,3.5190911293
125.4371743202,-2.9997570515,3.5181126595
126.4372315407,-2.99974823,3.5171546936
127.4372887611,-2.9997661114,3.5161750317
128.4373459816,-2.9997498989,3.5151879787
129.4374032021,-2.9997401237,3.5142230988
130.4374604225,-2.999730587,3.513279438
131.437517643,-2.999735117,3.5123300552
132.4375748634,-2.9997491837,3.5113720894
133.4376320839,-2.9997570515,3.5104334354
134.4376893044,-2.999755621,3.5094876289
135.4377465248,-2.9997684956,3.5085499287
136.4378037453,-2.9997529984,3.5076179504
137.4378609657,-2.9997692108,3.5066730976
138.4379181862,-2.9997756481,3.5057718754
139.4379754066,-2.999774456,3.5048334599
140.4370322227,-2.9997563362,3.503932476
141.4370894432,-2.9997549057,3.503002882
142.4371466637,-2.9997718334,3.5020895004
