Time (s),Current (A),Voltage(V)
0.428024292,-2.9996421337,3.8464450836
1.4280815125,-2.9996180534,3.8183643818
2.4281387329,-2.999625206,3.8044531345
3.4281959534,-2.9996347427,3.7941246033
4.4282531738,-2.9996645451,3.7855820656
5.4283103943,-2.9996905327,3.7781302929
6.4273676872,-2.9997103214,3.7714142799
7.4274249077,-2.9997074604,3.7652411461
8.4274821281,-2.9997084141,3.7594864368
9.4275393486,-2.9996993542,3.7540893555
10.4275960922,-2.9996922016,3.7489995956
11.4276533127,-2.9997003078,3.7441346645
12.4277105331,-2.9997084141,3.7395095825
13.4277677536,-2.9997131824,3.7350981236
14.4278249741,-2.9997212887,3.7308585644
15.4278821945,-2.9997076988,3.7267892361
16.427939415,-2.9997220039,3.7228660583
17.4279966354,-2.9997143745,3.7190713882
18.4280538559,-2.9997270107,3.715385437
19.4281110764,-2.9997267723,3.711836338
20.4281682968,-2.9997410774,3.7083921432
21.4282255173,-2.9997127056,3.7050626278
22.4282827377,-2.9997444153,3.7018005848
23.4283399582,-2.9997181892,3.6986246109
24.4273972511,-2.9997160435,3.6955280304
25.4274544716,-2.9997143745,3.6924962997
26.427511692,-2.9997260571,3.6895406246
27.4275689125,-2.9997441769,3.6866254807
28.427626133,-2.9997401237,3.6837718487
29.4276833534,-2.9997260571,3.6809904575
30.427740097,-2.9997308254,3.6782410145
31.4277973175,-2.9997384548,3.6755452156
32.427854538,-2.9997522831,3.6728887558
33.4279117584,-2.9997291565,3.670296669
34.4279689789,-2.9997527599,3.6677353382
35.4280261993,-2.9997429848,3.6652038097
36.4280834198,-2.9997470379,3.6627027988
37.4281406403,-2.9997329712,3.6602678299
38.4281978607,-2.9997437,3.6578564644
39.4282550812,-2.99974823,3.6554710865
40.4283123016,-2.999735117,3.6531364918
41.4273695946,-2.9997403622,3.6508221626
42.427426815,-2.9997603893,3.6485495567
43.4274840355,-2.9997296333,3.6463310719
44.427541256,-2.9997155666,3.6441013813
45.4275984764,-2.9997282028,3.641890049
46.4276556969,-2.9997560978,3.6397380829
47.4277129173,-2.9997222424,3.6376190186
48.4277701378,-2.9997153282,3.6355233192
49.4278273582,-2.9997365475,3.6334691048
50.4278841019,-2.9997537136,3.6314308643
51.4279413223,-2.9997301102,3.6294372082
52.4279985428,-2.9997169971,3.6274588108
53.4280557632,-2.9997246265,3.6254878044
54.4281129837,-2.9997429848,3.6235716343
55.4281702042,-2.9997618198,3.6216936111
56.4282274246,-2.9997494221,3.6198225021
57.4282846451,-2.9997522831,3.6179897785
58.4283418655,-2.9997446537,3.6161632538
59.4273991585,-2.9997432232,3.6143786907
60.4274559021,-2.9997601509,3.6126065254
61.4275135994,-2.9997515678,3.6108605862
62.427570343,-2.999753952,3.6091489792
63.4276280403,-2.9997439384,3.6074550152
64.4276847839,-2.9997427464,3.605782032
65.4277424812,-2.9997742176,3.6041369438
66.4277992249,-2.9997456074,3.6025283337
67.4278569221,-2.9997506142,3.6009094715
68.4279136658,-2.9997529984,3.5993299484
69.4279713631,-2.9997601509,3.5977635384
70.4280281067,-2.9997501373,3.5962541103
71.4280853271,-2.9997332096,3.594717741
72.4281425476,-2.9997370243,3.5932281017
73.4281997681,-2.9997456074,3.5917425156
74.4282565117,-2.9997498989,3.590290308
75.428314209,-2.9997563362,3.5888516903
76.4273710251,-2.9997382164,3.5874211788
77.4274282455,-2.9997441769,3.5860188007
78.427485466,-2.9997541904,3.5846230984
79.4275426865,-2.9997529984,3.5832505226
80.4275999069,-2.9997570515,3.5818936825
81.4276571274,-2.9997522831,3.5805647373
82.4277143478,-2.9997520447,3.5792300701
83.4277715683,-2.9997317791,3.577921629
84.4278287888,-2.9997441769,3.576644659
85.4278860092,-2.9997553825,3.5753555298
86.4279432297,-2.9997608662,3.5740890503
87.4280004501,-2.9997651577,3.5728230476
88.4280576706,-2.9997360706,3.5715894699
89.4281148911,-2.9997386932,3.570356369
90.4281721115,-2.9997541904,3.5691382885
91.428229332,-2.9997551441,3.567937851
92.4282865524,-2.9997289181,3.5667390823
93.4283432961,-2.9997596741,3.5655610561
94.427400589,-2.999758482,3.5643770695
95.4274578094,-2.9997291565,3.5632245541
96.4275150299,-2.9997513294,3.5620627403
97.4275722504,-2.9997415543,3.5609214306
98.4276294708,-2.9997389317,3.5597782135
99.4276866913,-2.9997413158,3.558668375
100.4277439117,-2.9997460842,3.5575509071
101.4278011322,-2.9997403622,3.5564339161
102.4278583527,-2.9997236729,3.5553548336
103.4279155731,-2.9997241497,3.554254055
104.4279727936,-2.9997484684,3.5531804562
105.428030014,-2.9997425079,3.5521068573
106.4280872345,-2.9997632504,3.5510268211
107.428144455,-2.999730587,3.5499956608
108.4282016754,-2.9997410774,3.5489284992
109.4282588959,-2.9997730255,3.5478844643
110.4283161163,-2.999776125,3.5468523502
111.4273729324,-2.9997401237,3.5458097458
112.4274301529,-2.999756813,3.5447859764
113.4274873734,-2.9997577667,3.5437810421
114.4275445938,-2.9997787476,3.5427675247
115.4276018143,-2.9997515678,3.5417542458
116.4276590347,-2.9997427464,3.5407619476
117.4277162552,-2.9997646809,3.5397732258
118.4277734756,-2.9997577667,3.5387794971
119.4278306961,-2.999767065,3.537815094
120.4278879166,-2.9997534752,3.5368163586
121.427945137,-2.9997692108,3.5358445644
122.4280023575,-2.999777317,3.5348849297
123.4280595779,-2.9997475147,3.5339272022
124.4281167984,-2.9997634888,3.532964468
125.4281740189,-2.9997718334,3.5320138931
126.4282312393,-2.9997634888,3.5310866833
127.4282884598,-2.9997684956,3.5301389694
128.4283456802,-2.9997611046,3.5292036533
129.4274024963,-2.9997813702,3.5282936096
130.4274597168,-2.9997694492,3.5273602009
131.4275169373,-2.9997527599,3.5264306068
132.4275741577,-2.9997622967,3.5255343914
133.4276313782,-2.9997742176,3.5246329308
134.4276885986,-2.9997780323,3.523692131
135.4277458191,-2.9997768402,3.5228192806
136.4278030396,-2.9997661114,3.5219216347
137.42786026,-2.9997606277,3.5210254192
138.4279174805,-2.9997794628,3.5201320648
139.4279747009,-2.999771595,3.5192489624
140.4280319214,-2.9997692108,3.5183606148
141.4280891418,-2.9997718334,3.5174965858
142.4281463623,-2.999776125,3.516616106
143.4282035828,-2.9997866154,3.5157263279
144.4282608032,-2.9997644424,3.5148689747
145.4283180237,-2.9997794628,3.5139989853
146.4273753166,-2.9997675419,3.5131578445
147.4274325371,-2.9997684956,3.5122904778
148.4274897575,-2.9997782707,3.5114374161
149.4275465012,-2.9997806549,3.5105736256
150.4276037216,-2.999776125,3.5097503662
151.4276609421,-2.9997663498,3.5088992119
152.4277181625,-2.9997944832,3.5080287457
153.427775383,-2.9997882843,3.5071988106
154.4278326035,-2.9997601509,3.5063657761
155.4278898239,-2.9997899532,3.5055339336
156.4279470444,-2.9997825623,3.5047039986
157.4280042648,-2.9997837543,3.5038716793
158.4280614853,-2.9997701645,3.5030698776
159.4281187057,-2.9997758865,3.5022463799
160.4281759262,-2.9997837543,3.5014231205
