Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996016026,3.8431844711
1.4370818138,-2.9995911121,3.8137760162
2.4371390343,-2.9996101856,3.7995004654
3.4371962547,-2.9996361732,3.788926363
4.4372534752,-2.9996604919,3.7802023888
5.4373106956,-2.9996516705,3.7725908756
6.4373679161,-2.9996685982,3.7657432556
7.4374251366,-2.9996705055,3.759465456
8.437482357,-2.9996938705,3.7536444664
9.4365391731,-2.999694109,3.7481749058
10.4365963936,-2.9996721745,3.7429876328
11.436653614,-2.9996926785,3.7380850315
12.4367108345,-2.9997007847,3.7334105968
13.436768055,-2.9997131824,3.7289414406
14.4368252754,-2.9997022152,3.7246413231
15.4368824959,-2.9997057915,3.7205235958
16.4369397163,-2.9997246265,3.7165379524
17.4369969368,-2.9997251034,3.7126898766
18.4370541573,-2.9997076988,3.7089960575
19.4371113777,-2.9997122288,3.7053947449
20.4371685982,-2.9997138977,3.7019088268
21.4372258186,-2.9997398853,3.6985223293
22.4372830391,-2.9997239113,3.6952395439
23.4373402596,-2.9997076988,3.6920390129
24.43739748,-2.9997143745,3.6888842583
25.4374547005,-2.9997138977,3.685854435
26.4365119934,-2.9997127056,3.6828348637
27.436568737,-2.9997127056,3.679929018
28.4366259575,-2.9997267723,3.6770427227
29.4366831779,-2.9996967316,3.6742508411
30.4367403984,-2.9996981621,3.6714897156
31.4367976189,-2.9997029305,3.6687781811
32.4368548393,-2.9997041225,3.6661319733
33.4369120598,-2.9997158051,3.6635107994
34.4369692802,-2.9997184277,3.6609261036
35.4370265007,-2.9997150898,3.6584041119
36.4370837212,-2.9997086525,3.6559205055
37.4371409416,-2.999704361,3.6534669399
38.4371981621,-2.9997205734,3.6510541439
39.4372553825,-2.9997019768,3.6486840248
40.437312603,-2.9997062683,3.6463286877
41.4373698235,-2.9997050762,3.6440210342
42.4374270439,-2.9997153282,3.6417620182
43.4374842644,-2.9996891022,3.6395266056
44.4365415573,-2.9997060299,3.6373109818
45.4365987778,-2.9996807575,3.6351349354
46.4366559982,-2.9996905327,3.6329689026
47.4367127419,-2.9997110367,3.6308748722
48.4367699623,-2.9997127056,3.6287579536
49.4368271828,-2.9997210503,3.6267204285
50.4368844032,-2.9997076988,3.6246931553
51.4369416237,-2.999704361,3.6226859093
52.4369988441,-2.9997084141,3.6207175255
53.4370560646,-2.9997036457,3.6187617779
