Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996566772,3.8496959209
1.4360818863,-2.9996678829,3.8234660625
2.4361391068,-2.9996993542,3.8103191853
3.4361963272,-2.9996891022,3.8004803658
4.4362535477,-2.9996993542,3.7922813892
5.4363107681,-2.9997014999,3.7851076126
6.4363679886,-2.9997332096,3.7786109447
7.436425209,-2.9997196198,3.7726371288
8.4364824295,-2.9997246265,3.7670609951
9.43653965,-2.9997289181,3.7618353367
10.4365968704,-2.9997296333,3.756881237
11.4366540909,-2.9997329712,3.752187252
12.4367113113,-2.9997425079,3.7477109432
13.4357681274,-2.9997472763,3.7434329987
14.4358253479,-2.9997460842,3.7393183708
15.4358825684,-2.9997622967,3.735366106
16.4359397888,-2.9997520447,3.7315638065
17.4359970093,-2.9997527599,3.7279183865
18.4360542297,-2.9997432232,3.724366188
19.4361114502,-2.9997677803,3.7209370136
20.4361686707,-2.9997591972,3.7176232338
21.4362258911,-2.9997656345,3.7143852711
22.4362831116,-2.9997549057,3.7112622261
23.436340332,-2.9997472763,3.7082166672
24.4363975525,-2.9997923374,3.7052419186
25.4364547729,-2.9997622967,3.7023470402
26.4365119934,-2.9997711182,3.6995315552
27.4365692139,-2.9997692108,3.6967461109
28.4366264343,-2.9997549057,3.6940312386
29.4366836548,-2.9997560978,3.6913745403
30.4367408752,-2.9997582436,3.6887700558
31.4357981682,-2.9997527599,3.6862061024
32.4358549118,-2.9997680187,3.6836652756
33.4359121323,-2.9997475147,3.681180954
34.4359693527,-2.999758482,3.6787464619
35.4360265732,-2.9997398853,3.6763272285
36.4360837936,-2.9997520447,3.673956871
37.4361410141,-2.9997389317,3.6716322899
38.4361982346,-2.9997622967,3.6693160534
39.436255455,-2.9997432232,3.6670408249
40.4363126755,-2.9997749329,3.6648054123
41.4363698959,-2.9997401237,3.6625733376
42.4364271164,-2.9997580051,3.6603937149
43.4364843369,-2.9997684956,3.6582353115
44.4365415573,-2.9997370243,3.6560842991
45.4365987778,-2.9997656345,3.6539888382
46.4366559982,-2.9997637272,3.6519026756
47.4367132187,-2.9997458458,3.6498322487
48.4357700348,-2.9997396469,3.6478042603
49.4358277321,-2.9997515678,3.6457951069
50.4358844757,-2.9997611046,3.6438007355
51.4359416962,-2.9997501373,3.6418466568
52.4359989166,-2.9997739792,3.6399083138
53.4360561371,-2.9997665882,3.637992382
54.4361133575,-2.9997634888,3.6360974312
55.436170578,-2.9997704029,3.6342065334
56.4362273216,-2.999767065,3.6323421001
57.4362850189,-2.9997766018,3.6305236816
58.4363417625,-2.9997560978,3.6287140846
59.4363994598,-2.9997622967,3.6269347668
60.4364562035,-2.9997582436,3.6251533031
61.4365139008,-2.9997663498,3.623398304
62.4365706444,-2.9997432232,3.6216747761
63.4366283417,-2.9997370243,3.6199762821
64.4366850853,-2.9997582436,3.6182854176
65.4367427826,-2.9997494221,3.616610527
66.4357995987,-2.9997730255,3.6149764061
67.435857296,-2.9997620583,3.6133627892
68.4359140396,-2.9997551441,3.6117675304
69.4359717369,-2.9997720718,3.6101686954
70.4360284805,-2.9997444153,3.608612299
71.436085701,-2.9997808933,3.6070780754
72.4361429214,-2.9997603893,3.6055698395
73.4362001419,-2.9997596741,3.6040673256
74.4362573624,-2.9997611046,3.6025614738
75.4363145828,-2.9997608662,3.6011135578
76.4363713264,-2.9997713566,3.5996570587
77.4364290237,-2.9997665882,3.5982437134
78.4364857674,-2.9997563362,3.5968370438
79.4365434647,-2.9997608662,3.5954380035
80.4366002083,-2.9997677803,3.5940685272
81.4366579056,-2.9997673035,3.592703104
82.4367146492,-2.9997403622,3.5913820267
83.4357719421,-2.9997768402,3.5900650024
84.4358291626,-2.9997706413,3.5887601376
85.4358863831,-2.9997739792,3.587464571
86.4359436035,-2.9997701645,3.5861954689
87.436000824,-2.9997537136,3.584928751
88.4360580444,-2.9997768402,3.5836646557
89.4361152649,-2.999777317,3.5824291706
90.4361724854,-2.9997854233,3.5812263489
91.4362297058,-2.999777317,3.5800316334
92.4362869263,-2.9997749329,3.5788366795
93.4363441467,-2.9997649193,3.5776715279
94.4364013672,-2.9997673035,3.5764834881
95.4364581108,-2.9997758865,3.5753223896
96.4365153313,-2.9997699261,3.5741891861
97.4365725517,-2.999753952,3.5730588436
98.4366297722,-2.9997732639,3.5719370842
99.4366869926,-2.999797821,3.5708274841
100.4367442131,-2.999787569,3.5697216988
101.435801506,-2.9997606277,3.5686268806
102.4358587265,-2.9997732639,3.5675401688
103.435915947,-2.9997854233,3.5664710999
104.4359731674,-2.9997918606,3.5654051304
105.4360303879,-2.9997768402,3.5643489361
106.4360876083,-2.9997842312,3.5633065701
107.4361448288,-2.9997808933,3.5622680187
108.4362020493,-2.9997837543,3.561239481
109.4362592697,-2.9997620583,3.5601994991
110.4363164902,-2.9997704029,3.5591704845
111.4363737106,-2.9997849464,3.5581586361
112.4364309311,-2.9997775555,3.5571670532
113.4364881516,-2.9997615814,3.5561728477
114.4365448952,-2.9997689724,3.5551693439
115.4366021156,-2.9997677803,3.5541911125
116.4366593361,-2.9997768402,3.5532214642
117.4367165565,-2.9997780323,3.5522356033
118.4357738495,-2.9997684956,3.5512776375
119.4358310699,-2.9997603893,3.5503118038
120.4358882904,-2.9997465611,3.5493571758
121.4359455109,-2.9997811317,3.5484087467
122.4360027313,-2.9997768402,3.547467947
123.4360599518,-2.9997730255,3.5465180874
124.4361171722,-2.9997811317,3.545580864
125.4361743927,-2.9997713566,3.544652462
126.4362316132,-2.9997839928,3.5437405109
127.4362888336,-2.9997634888,3.5428085327
128.4363460541,-2.9997651577,3.5418863297
129.4364032745,-2.9997806549,3.540995121
130.436460495,-2.9997689724,3.5401015282
131.4365177155,-2.9997808933,3.539198637
132.4365749359,-2.9997718334,3.5382912159
133.4366321564,-2.9997746944,3.5373897552
134.4366889,-2.9997701645,3.5365002155
135.4367461205,-2.9997842312,3.5356047153
136.4358034134,-2.9997746944,3.534740448
137.4358606339,-2.9997680187,3.5338582993
138.4359178543,-2.9997673035,3.5329842567
139.4359750748,-2.9997828007,3.5321269035
140.4360322952,-2.9997739792,3.5312547684
141.4360895157,-2.9997675419,3.5303945541
142.4361467361,-2.9997487068,3.5295379162
143.4362039566,-2.999774456,3.5286884308
