Time (s),Current (A),Voltage(V)
0.4310240746,-2.9996044636,3.8450610638
1.431081295,-2.9996070862,3.8162605762
2.4311385155,-2.999628067,3.8021044731
3.4301958084,-2.9996516705,3.7916646004
4.4302530289,-2.9996476173,3.7829971313
5.4303102493,-2.9996671677,3.775462389
6.4303674698,-2.9997098446,3.7686707973
7.4304246902,-2.9996905327,3.7624604702
8.4304819107,-2.9997012615,3.7566597462
9.4305391312,-2.9997155666,3.7511956692
10.4305963516,-2.999723196,3.7460722923
11.4306535721,-2.9996912479,3.7412121296
12.4307107925,-2.9997096062,3.736550808
13.430768013,-2.9997205734,3.7321221828
14.4308252335,-2.9997036457,3.7278635502
15.4308824539,-2.9997246265,3.7237548828
16.4309396744,-2.9996988773,3.7197961807
17.4309968948,-2.9997143745,3.7160112858
18.4310541153,-2.9997031689,3.7123212814
19.4311113358,-2.9997384548,3.7087543011
20.4311680794,-2.9997386932,3.7053098679
21.4302253723,-2.9997246265,3.7019674778
22.4302825928,-2.9997365475,3.6986865997
23.4303398132,-2.9997196198,3.695497036
24.4303970337,-2.9997303486,3.6923949718
25.4304542542,-2.9997227192,3.6893620491
26.4305114746,-2.9997200966,3.6864054203
27.4305686951,-2.9997341633,3.6834890842
28.4306259155,-2.9997375011,3.6806662083
29.430683136,-2.9997253418,3.6778655052
30.4307403564,-2.9997522831,3.6751410961
31.4307975769,-2.9997341633,3.6724660397
32.4308547974,-2.9997239113,3.6698122025
33.4309120178,-2.9997341633,3.6672320366
34.4309692383,-2.9997560978,3.6646699905
35.4310264587,-2.9997293949,3.6621849537
36.4310836792,-2.9997279644,3.6596875191
37.4311408997,-2.9997246265,3.6572694778
38.4301977158,-2.9997029305,3.6549081802
39.4302549362,-2.9997205734,3.6525261402
40.4303121567,-2.9997425079,3.6502180099
41.4303693771,-2.9997241497,3.6479234695
42.4304265976,-2.999727726,3.6456642151
43.4304838181,-2.9997112751,3.6434526443
44.4305410385,-2.9997143745,3.6412506104
45.430598259,-2.9997179508,3.6390943527
46.4306554794,-2.9997241497,3.6369640827
47.4307126999,-2.9997081757,3.6348514557
48.4307699203,-2.9997224808,3.6328165531
49.4308271408,-2.9996967316,3.6307594776
50.4308843613,-2.9997251034,3.6287415028
51.4309415817,-2.9997036457,3.6267769337
52.4309988022,-2.9997317791,3.6248242855
53.4310560226,-2.999707222,3.6229007244
54.4311132431,-2.9997086525,3.6209728718
55.430170536,-2.9997246265,3.6191189289
56.4302272797,-2.9997222424,3.6172502041
57.4302845001,-2.9997124672,3.6154379845
58.4303417206,-2.9997246265,3.6136317253
59.430398941,-2.9997048378,3.6118757725
60.4304561615,-2.9997067451,3.6101136208
61.430513382,-2.9997165203,3.6083967686
62.4305706024,-2.9997084141,3.6066889763
63.4306278229,-2.9997165203,3.6049864292
64.4306850433,-2.9997200966,3.6033616066
65.4307422638,-2.9997167587,3.6017029285
66.4307994843,-2.9997246265,3.6000959873
67.4308567047,-2.9997220039,3.5985181332
68.4309139252,-2.9997062683,3.5969486237
69.4309711456,-2.9997224808,3.5953860283
70.4310283661,-2.9997241497,3.5938677788
71.4310855865,-2.9997208118,3.5923595428
72.431142807,-2.9997265339,3.5908613205
73.4302000999,-2.9997413158,3.5893802643
74.4302573204,-2.9997265339,3.5879294872
75.4303145409,-2.9997215271,3.5864918232
76.4303712845,-2.9997420311,3.5850725174
77.4304285049,-2.9997296333,3.5836844444
78.4304857254,-2.9997370243,3.5822918415
79.4305429459,-2.9997377396,3.5809397697
80.4306001663,-2.9997181892,3.5795736313
81.4306573868,-2.9997222424,3.5782248974
82.4307146072,-2.9997348785,3.5769047737
83.4307718277,-2.9997293949,3.5755894184
84.4308290482,-2.9997150898,3.5742926598
85.4308862686,-2.9997303486,3.5730192661
86.4309434891,-2.9997169971,3.5717434883
87.4310007095,-2.9997324944,3.5704817772
88.43105793,-2.9997370243,3.5692458153
89.4311151505,-2.9997158051,3.5680131912
90.4301719666,-2.9997355938,3.5667767525
91.4302296638,-2.9997308254,3.5655827522
92.4302864075,-2.9997365475,3.5643863678
93.4303441048,-2.9997246265,3.5632207394
94.4304008484,-2.9997291565,3.5620360374
95.4304585457,-2.9997303486,3.5608687401
96.4305152893,-2.9997227192,3.5597195625
97.4305725098,-2.9997241497,3.5585625172
98.4306297302,-2.9997472763,3.5574231148
99.4306869507,-2.9997286797,3.5562696457
100.4307436943,-2.9997341633,3.555164814
101.4308013916,-2.999751091,3.5540471077
102.4308581352,-2.9997289181,3.5529487133
103.4309158325,-2.9997329712,3.5518374443
104.4309725761,-2.9997432232,3.5507750511
105.4310302734,-2.9997429848,3.5496881008
106.4310870171,-2.9997336864,3.5486125946
107.4311447144,-2.9997360706,3.5475375652
108.4302015305,-2.9997458458,3.5464980602
109.4302587509,-2.9997363091,3.54545331
110.4303159714,-2.9997444153,3.5444047451
111.4303731918,-2.9997508526,3.5433757305
112.4304304123,-2.9997506142,3.5423321724
113.4304876328,-2.9997291565,3.5413269997
114.4305448532,-2.9997467995,3.540309906
115.4306020737,-2.9997403622,3.539304018
116.4306592941,-2.9997317791,3.5382876396
117.4307165146,-2.9997317791,3.5372800827
118.430773735,-2.9997303486,3.5362825394
