Time (s),Current (A),Voltage(V)
0.4320244789,-2.9995391369,3.7801241875
1.4320816994,-2.9995679855,3.737080574
2.4321389198,-2.9995498657,3.7168545723
3.4321956635,-2.9996032715,3.7019934654
4.4322533607,-2.9996058941,3.6898069382
5.4313101768,-2.9996356964,3.6793415546
6.4313673973,-2.9996347427,3.6699852943
7.4314246178,-2.9996356964,3.6614661217
8.4314818382,-2.9996542931,3.6536018848
9.4315390587,-2.9996256828,3.6463029385
10.4315962791,-2.9996547699,3.6394104958
11.4316534996,-2.9996337891,3.6328523159
12.4317107201,-2.9996657372,3.6266314983
13.4317679405,-2.999648571,3.6206772327
14.431825161,-2.9996678829,3.6149432659
15.4318823814,-2.999666214,3.6094310284
16.4319396019,-2.9996705055,3.6041147709
17.4319968224,-2.9996528625,3.5989763737
18.4320540428,-2.9996771812,3.5939719677
19.4321112633,-2.9996659756,3.5891151428
20.4321684837,-2.999689579,3.5843880177
21.4322257042,-2.9996581078,3.5797569752
22.4312825203,-2.999642849,3.5752520561
23.4313397408,-2.9996881485,3.5708575249
24.4313969612,-2.9996452332,3.5665445328
25.4314541817,-2.9996740818,3.5623197556
26.4315114021,-2.9996621609,3.5581645966
27.4315686226,-2.9996671677,3.5541090965
28.431625843,-2.9996876717,3.5501315594
29.4316830635,-2.9996714592,3.5462098122
30.431740284,-2.9996657372,3.5423488617
31.4317975044,-2.9996592999,3.5385501385
32.4318547249,-2.9996607304,3.5348455906
33.4319119453,-2.999671936,3.531181097
34.4319691658,-2.9996643066,3.5275819302
35.4320263863,-2.9996757507,3.5240163803
36.4320836067,-2.9996714592,3.5205590725
37.4321408272,-2.9996776581,3.5170865059
38.4321980476,-2.9996659756,3.5136868954
39.4322552681,-2.9996664524,3.5103731155
40.4313120842,-2.9996714592,3.5070817471
41.4313693047,-2.9996840954,3.5038430691
42.4314265251,-2.9996688366,3.5006480217
43.4314837456,-2.9996564388,3.4974730015
44.431540966,-2.9996638298,3.4943814278
45.4315981865,-2.9996511936,3.4912984371
46.431655407,-2.999663353,3.48827672
47.4317126274,-2.9996879101,3.4853065014
48.4317698479,-2.9996521473,3.4823417664
49.4318270683,-2.999642849,3.4794332981
50.4318842888,-2.9996552467,3.4765412807
51.4319415092,-2.9996433258,3.4737257957
52.4319987297,-2.9996557236,3.4709017277
53.4320559502,-2.9996762276,3.4681434631
54.4321131706,-2.9996523857,3.4654185772
55.4321703911,-2.9996635914,3.4627056122
56.4322276115,-2.9996566772,3.4600346088
57.4312849045,-2.9996769428,3.4573905468
58.4313421249,-2.9996652603,3.4548001289
59.4313988686,-2.9996733665,3.4522099495
60.431456089,-2.9996445179,3.4496862888
61.4315133095,-2.9996645451,3.4471504688
62.4315705299,-2.9996728897,3.444668293
63.4316277504,-2.9996824265,3.4422035217
64.4316849709,-2.9996767044,3.4397716522
65.4317421913,-2.9996578693,3.4373745918
66.4317994118,-2.9996678829,3.434992075
67.4318566322,-2.9996771812,3.4326384068
68.4319138527,-2.9996676445,3.4303061962
69.4319710732,-2.9996602535,3.4280080795
70.4320282936,-2.9996693134,3.42572999
71.4320855141,-2.9996619225,3.4234700203
72.4321427345,-2.9996917248,3.4212372303
73.432199955,-2.9996967316,3.4190371037
74.4312572479,-2.9996757507,3.4168539047
75.4313144684,-2.9996728897,3.4146921635
76.4313716888,-2.9996535778,3.4125564098
77.4314289093,-2.9996607304,3.4104177952
78.4314856529,-2.9996592999,3.4083302021
79.4315428734,-2.9996681213,3.4062578678
80.4316000938,-2.9996674061,3.4042007923
81.4316573143,-2.9996871948,3.40214324
