Time (s),Current (A),Voltage(V)
0.4370245934,-2.9995722771,3.7884979248
1.4360823631,-2.9995982647,3.7465782166
2.4361391068,-2.9996116161,3.7269876003
3.436196804,-2.9996156693,3.7126500607
4.4362535477,-2.9996402264,3.7009429932
5.436311245,-2.9996767044,3.6908655167
6.4363679886,-2.9996576309,3.6818847656
7.4364256859,-2.9996767044,3.6737203598
8.4364824295,-2.9996802807,3.666210413
9.4365401268,-2.9996900558,3.6591961384
10.4365968704,-2.999686718,3.6526300907
11.4366545677,-2.999682188,3.6463875771
12.4367113113,-2.9996831417,3.6404800415
13.4367690086,-2.999682188,3.6348259449
14.4368257523,-2.9996950626,3.6294164658
15.4368834496,-2.9996712208,3.6242203712
16.4369401932,-2.9996893406,3.619202137
17.4369974136,-2.9996740818,3.6143708229
18.4360542297,-2.9997060299,3.6096923351
19.4361114502,-2.99969244,3.6051211357
20.4361686707,-2.999702692,3.600685358
21.4362258911,-2.9996926785,3.5963795185
22.4362831116,-2.9997050762,3.5921757221
23.436340332,-2.9997081757,3.5880596638
24.4363975525,-2.9997088909,3.5840280056
25.4364547729,-2.9996864796,3.5800902843
26.4365119934,-2.9997057915,3.576212883
27.4365692139,-2.999694109,3.572457552
28.4366264343,-2.9997022152,3.568738699
29.4366836548,-2.9996926785,3.5650827885
30.4367408752,-2.9996995926,3.5615336895
31.4367980957,-2.9997196198,3.5580177307
32.4368553162,-2.9997012615,3.5545625687
33.4369125366,-2.9996953011,3.5511679649
34.4369697571,-2.9997034073,3.5478346348
35.4370269775,-2.9997074604,3.5445277691
36.4360837936,-2.9997074604,3.5413019657
37.4361410141,-2.9997088909,3.5381016731
38.4361982346,-2.999671936,3.5349645615
39.436255455,-2.9996912479,3.5319006443
40.4363126755,-2.9996907711,3.5288388729
41.4363698959,-2.9996707439,3.525840044
42.4364271164,-2.9996976852,3.5228497982
43.4364843369,-2.9996771812,3.5199439526
44.4365415573,-2.9996964931,3.5170536041
45.4365987778,-2.999707222,3.5142378807
46.4366559982,-2.9997007847,3.511425972
47.4367132187,-2.9996857643,3.5086607933
48.4367704391,-2.9996900558,3.5059411526
49.4368276596,-2.9997041225,3.5032355785
50.4368848801,-2.9996893406,3.5005671978
51.4369421005,-2.999686718,3.4979350567
52.436999321,-2.9997019768,3.4953353405
