Time (s),Current (A),Voltage(V)
0.4350252151,-2.9995689392,3.7858507633
1.4340820313,-2.9995732307,3.7433955669
2.4341392517,-2.9995942116,3.7236227989
3.4341964722,-2.9996116161,3.7091081142
4.4342536926,-2.9996144772,3.6973061562
5.4343109131,-2.9996373653,3.6870794296
6.4343681335,-2.9996247292,3.6780002117
7.434425354,-2.9996542931,3.6697480679
8.4344825745,-2.9996328354,3.6621336937
9.4345397949,-2.9996557236,3.655015707
10.4345970154,-2.9996461868,3.6483509541
11.4346542358,-2.9996562004,3.642026186
12.4347114563,-2.9996581078,3.6360533237
13.4347686768,-2.9996459484,3.630286932
14.4348258972,-2.9996626377,3.6248009205
15.4348831177,-2.9996576309,3.6195032597
16.4349403381,-2.9996492863,3.614405632
17.4349975586,-2.9996566772,3.609457016
18.4350547791,-2.9996693134,3.6046693325
19.4341115952,-2.9996936321,3.6000151634
20.4341688156,-2.9996638298,3.5955114365
21.4342260361,-2.9996800423,3.5910928249
22.4342827797,-2.9996511936,3.5868029594
23.434340477,-2.9996712208,3.5826158524
24.4343972206,-2.9996612072,3.5785183907
25.4344549179,-2.9996755123,3.5744924545
26.4345116615,-2.999669075,3.5705330372
27.4345693588,-2.9996781349,3.5666577816
28.4346261024,-2.9996802807,3.5628716946
29.4346837997,-2.9996664524,3.5591373444
30.4347405434,-2.9996876717,3.5554683208
31.4347982407,-2.9996991158,3.5518770218
32.4348549843,-2.9996731281,3.5483648777
33.4349126816,-2.9996740818,3.5448641777
34.4349694252,-2.9996747971,3.541431427
35.4350271225,-2.9996800423,3.5380792618
36.4340839386,-2.999663353,3.5347485542
37.4341411591,-2.9996728897,3.5314898491
38.4341983795,-2.9996938705,3.528275013
39.4342556,-2.9996569157,3.5250916481
40.4343123436,-2.99969244,3.5219764709
41.4343700409,-2.999683857,3.5188827515
42.4344267845,-2.9996652603,3.5158393383
43.4344844818,-2.9996557236,3.5128481388
44.4345412254,-2.9996583462,3.5098893642
45.4345989227,-2.999671936,3.5069630146
46.4346556664,-2.9996783733,3.5040884018
47.4347133636,-2.9996795654,3.5012378693
48.4347701073,-2.9996740818,3.4984381199
49.4348278046,-2.9996528625,3.4956607819
50.4348845482,-2.9996583462,3.4929485321
51.4349422455,-2.9996674061,3.4902555943
52.4349989891,-2.9996602535,3.487593174
53.4350566864,-2.9996857643,3.4849472046
54.4341135025,-2.9996659756,3.4823670387
55.434170723,-2.9996836185,3.4797923565
56.4342279434,-2.9996638298,3.4772522449
57.4342851639,-2.9996800423,3.4747214317
