Time (s),Current (A),Voltage(V)
0.4420251846,-2.9995946884,3.8445005417
1.4420824051,-2.9995896816,3.8152616024
2.4421396255,-2.999620676,3.8009324074
3.442196846,-2.9996516705,3.7903609276
4.4422540665,-2.9996631145,3.7816426754
5.4423112869,-2.9996540546,3.7740404606
6.4423685074,-2.9996745586,3.7672219276
7.4424257278,-2.9996964931,3.760915041
8.4424829483,-2.9996855259,3.7551121712
9.4425401688,-2.9997088909,3.7496290207
10.4425973892,-2.9997019768,3.7444837093
11.4426546097,-2.9996893406,3.7395672798
12.4417119026,-2.9997019768,3.7348923683
13.4417691231,-2.9997055531,3.7304394245
14.4418258667,-2.9997081757,3.7261373997
15.4418830872,-2.9997262955,3.7220211029
16.4419403076,-2.9997098446,3.7180767059
17.4419975281,-2.9997122288,3.7142510414
18.4420547485,-2.9997019768,3.7105281353
19.442111969,-2.999712944,3.706949234
20.4421691895,-2.9997060299,3.7034904957
21.4422264099,-2.9996991158,3.7001287937
22.4422836304,-2.9997184277,3.6968400478
23.4423408508,-2.9996964931,3.6936256886
24.4423980713,-2.9997153282,3.690508604
25.4424552917,-2.9996995926,3.6874585152
26.4425125122,-2.9997200966,3.6844933033
27.4425697327,-2.9997260571,3.6815712452
28.4426269531,-2.9997136593,3.6787381172
29.4426841736,-2.9997215271,3.6759197712
30.4417414665,-2.999710083,3.6732187271
31.441798687,-2.9997236729,3.6705217361
32.4418559074,-2.9997456074,3.6678812504
33.4419131279,-2.9997286797,3.6653060913
34.4419698715,-2.9997260571,3.6627545357
35.442027092,-2.9997153282,3.6602401733
36.4420843124,-2.9997563362,3.6577689648
37.4421415329,-2.9997153282,3.6553595066
38.4421987534,-2.9997546673,3.6529569626
39.4422559738,-2.9997282028,3.6506073475
40.4423131943,-2.999707222,3.6482868195
41.4423704147,-2.9997417927,3.6459972858
42.4424276352,-2.9997303486,3.6437819004
43.4424848557,-2.9997198582,3.6415367126
44.4425420761,-2.9997000694,3.6393694878
45.4425992966,-2.9997117519,3.6372025013
46.442656517,-2.9997315407,3.6350729465
47.44171381,-2.9997239113,3.6330008507
48.4417705536,-2.9997315407,3.6309380531
49.4418282509,-2.999733448,3.6289124489
50.4418849945,-2.9997131824,3.6269116402
51.4419426918,-2.9997215271,3.6249201298
52.4419994354,-2.9997131824,3.6229770184
53.4420571327,-2.999727726,3.6210460663
54.4421138763,-2.9997193813,3.6191556454
55.4421710968,-2.9997296333,3.6173007488
56.4422283173,-2.9997060299,3.6154484749
57.4422855377,-2.9997282028,3.6136500835
58.4423422813,-2.9997196198,3.6118593216
59.4423999786,-2.9997246265,3.610080719
60.4424567223,-2.9997208118,3.6083400249
61.4425144196,-2.9997127056,3.6065998077
62.4425711632,-2.9997210503,3.6049127579
63.4426288605,-2.9997150898,3.6032526493
64.4426856041,-2.9997153282,3.6015985012
65.4417433739,-2.9997282028,3.5999853611
66.4418001175,-2.999724865,3.5983600616
67.4418578148,-2.9997158051,3.5967810154
68.4419145584,-2.9997091293,3.5952146053
69.4419722557,-2.999733448,3.5936658382
70.4420289993,-2.9997003078,3.5921428204
71.4420866966,-2.9997322559,3.5906202793
72.4421434402,-2.9997103214,3.58913517
73.4422011375,-2.9997234344,3.58766222
74.4422578812,-2.9997398853,3.5862066746
75.4423151016,-2.9996991158,3.5847797394
76.4423723221,-2.9997041225,3.5833721161
77.4424295425,-2.9997291565,3.5819542408
78.4424862862,-2.9997112751,3.5805587769
79.4425439835,-2.9997439384,3.5791728497
80.4426007271,-2.9997410774,3.5778336525
81.4426584244,-2.9997410774,3.5764894485
82.4417152405,-2.9997444153,3.5751886368
83.4417724609,-2.9997270107,3.5738756657
84.4418296814,-2.9997227192,3.5725846291
85.4418869019,-2.9997365475,3.5713016987
86.4419441223,-2.9997274876,3.5700337887
87.4420013428,-2.9997208118,3.5687799454
88.4420585632,-2.9997200966,3.5675432682
89.4421157837,-2.9997270107,3.5662889481
90.4421730042,-2.9997391701,3.5650749207
91.4422302246,-2.9997494221,3.5638651848
92.4422874451,-2.9997498989,3.5626797676
93.4423446655,-2.9997432232,3.5614714622
94.442401886,-2.9997458458,3.5602965355
95.4424591064,-2.9997336864,3.5591387749
96.4425163269,-2.9997227192,3.5579855442
97.4425730705,-2.9997577667,3.5568199158
98.442630291,-2.9997525215,3.5556874275
99.4426875114,-2.9997620583,3.5545635223
100.4417448044,-2.9997301102,3.5534389019
101.4418020248,-2.9997479916,3.5523190498
102.4418592453,-2.9997320175,3.5512211323
103.4419164658,-2.9997296333,3.5501232147
104.4419736862,-2.9997425079,3.549008131
105.4420309067,-2.9997401237,3.5479357243
106.4420881271,-2.9997401237,3.5468635559
107.4421453476,-2.9997527599,3.5458064079
108.4422025681,-2.9997606277,3.5447511673
109.4422597885,-2.9997527599,3.5437016487
110.442317009,-2.9997391701,3.5426392555
111.4423742294,-2.999735117,3.5415978432
112.4424314499,-2.9997391701,3.5405545235
113.4424886703,-2.9997222424,3.5395338535
114.4425458908,-2.9997553825,3.5384891033
115.4426031113,-2.9997606277,3.53749156
116.4426603317,-2.9997515678,3.5364673138
117.4417171478,-2.9997396469,3.5354831219
118.4417743683,-2.9997310638,3.5344717503
119.4418315887,-2.9997465611,3.5334637165
120.4418888092,-2.9997293949,3.5324783325
121.4419460297,-2.9997525215,3.5314815044
122.4420032501,-2.9997420311,3.5305202007
123.4420604706,-2.999730587,3.5295364857
124.442117691,-2.9997446537,3.5285515785
125.4421749115,-2.9997484684,3.5275921822
126.442232132,-2.9997541904,3.5266342163
127.4422893524,-2.9997425079,3.5256843567
128.4423465729,-2.9997589588,3.5247452259
129.4424037933,-2.9997437,3.5237970352
130.4424610138,-2.9997498989,3.5228469372
131.4425182343,-2.9997425079,3.5219290257
132.4425754547,-2.9997615814,3.5209665298
133.4426326752,-2.9997513294,3.5200445652
134.4426898956,-2.9997537136,3.5191202164
135.4417467117,-2.9997398853,3.5182061195
136.4418039322,-2.99974823,3.517280817
137.4418611526,-2.999745369,3.5163516998
138.4419183731,-2.9997446537,3.5154607296
139.4419755936,-2.9997634888,3.5145456791
140.442032814,-2.9997720718,3.5136284828
141.4420900345,-2.9997701645,3.5127193928
142.4421472549,-2.9997541904,3.5118312836
143.4422044754,-2.9997622967,3.5109429359
144.4422616959,-2.9997606277,3.5100595951
145.4423189163,-2.9997441769,3.5091786385
146.4423761368,-2.9997303486,3.5083026886
147.4424333572,-2.9997358322,3.507430315
148.4424905777,-2.9997508526,3.506581068
149.4425477982,-2.9997470379,3.5056829453
150.4426050186,-2.9997472763,3.5048322678
151.4426622391,-2.9997386932,3.5039792061
152.441719532,-2.9997317791,3.5030941963
153.4417762756,-2.9997522831,3.5022115707
154.4418334961,-2.9997329712,3.5013737679
155.4418907166,-2.9997742176,3.5005216599
156.441947937,-2.9997487068,3.4996623993
157.4420051575,-2.9997551441,3.498837471
158.4420623779,-2.9997560978,3.4979939461
159.4421195984,-2.9997501373,3.4971325397
160.4421768188,-2.999751091,3.4963014126
161.4422340393,-2.9997432232,3.495455265
162.4422912598,-2.999745369,3.4946482182
163.4423484802,-2.9997413158,3.4938211441
164.4424057007,-2.9997496605,3.4929831028
165.4424629211,-2.999733448,3.4921576977
166.4425201416,-2.9997494221,3.4913465977
167.4425773621,-2.999745369,3.4905230999
168.4426345825,-2.9997398853,3.4897043705
169.442691803,-2.9997615814,3.4888961315
170.4417490959,-2.9997491837,3.4880900383
171.4418058395,-2.9997465611,3.4872717857
172.4418635368,-2.9997279644,3.4864914417
173.4419202805,-2.9997391701,3.4856750965
174.4419775009,-2.9997398853,3.4848761559
175.4420347214,-2.999727726,3.4840824604
176.4420919418,-2.9997365475,3.4832913876
177.4421486855,-2.9997622967,3.4824903011
178.4422063828,-2.9997637272,3.4817216396
179.4422631264,-2.9997415543,3.4809484482
180.4423208237,-2.9997441769,3.4801402092
181.4423775673,-2.9997534752,3.4793708324
182.4424352646,-2.9997441769,3.4785866737
183.4424920082,-2.9997446537,3.4778192043
184.4425497055,-2.9997377396,3.4770543575
185.4426064491,-2.9997355938,3.4762859344
186.4426641464,-2.9997437,3.4755353928
187.4417209625,-2.9997301102,3.4747405052
188.4417786598,-2.9997432232,3.4739894867
189.4418354034,-2.9997451305,3.4732244015
190.4418931007,-2.9997220039,3.4724721909
191.4419498444,-2.999727726,3.4717106819
192.4420070648,-2.9997396469,3.4709672928
193.4420642853,-2.999727726,3.4702136517
194.4421215057,-2.9997437,3.4694600105
195.4421787262,-2.999733448,3.4687101841
196.4422359467,-2.9997317791,3.4679710865
197.4422926903,-2.9997186661,3.467222929
198.4423503876,-2.9997220039,3.4664709568
199.4424071312,-2.9997320175,3.4657497406
200.4424648285,-2.9997267723,3.4650142193
201.4425215721,-2.9997069836,3.4642724991
202.4425792694,-2.9997384548,3.463539362
203.442636013,-2.9997131824,3.462816
204.4426937103,-2.9997375011,3.4620923996
205.4417505264,-2.9997282028,3.4613602161
206.4418077469,-2.9997227192,3.4606480598
207.4418649673,-2.9997270107,3.459924221
208.4419221878,-2.9997215271,3.4592013359
209.4419794083,-2.9997220039,3.4584956169
210.4420366287,-2.9997332096,3.4577839375
211.4420938492,-2.9997181892,3.4570665359
212.4421510696,-2.9997270107,3.4563503265
213.4422082901,-2.9997241497,3.4556524754
214.4422655106,-2.9997236729,3.4549505711
215.442322731,-2.9997127056,3.4542508125
216.4423794746,-2.9997177124,3.4535372257
217.4424366951,-2.9997122288,3.4528508186
218.4424939156,-2.9997086525,3.4521503448
219.442551136,-2.9997286797,3.4514329433
220.4426083565,-2.9997262955,3.4507591724
221.4426655769,-2.9997177124,3.4500510693
222.4417228699,-2.9997410774,3.4493668079
223.4417800903,-2.9997470379,3.4486856461
224.4418373108,-2.9997406006,3.4479916096
225.4418945313,-2.9997291565,3.4472920895
226.4419517517,-2.999733448,3.4466159344
227.4420089722,-2.9997391701,3.4459383488
228.4420661926,-2.9997363091,3.445245266
229.4421234131,-2.9997341633,3.4445827007
230.4421806335,-2.9997494221,3.4439098835
231.442237854,-2.9997417927,3.4432497025
232.4422950745,-2.9997611046,3.4425787926
233.4423522949,-2.9997451305,3.4419152737
234.4424095154,-2.9997537136,3.4412190914
235.4424667358,-2.9997403622,3.4405734539
236.4425234795,-2.9997553825,3.4399082661
237.4425806999,-2.9997582436,3.4392585754
238.4426379204,-2.9997296333,3.4386088848
239.4426951408,-2.9997487068,3.4379608631
240.4417524338,-2.9997467995,3.4373033047
241.4418096542,-2.9997417927,3.4366297722
242.4418668747,-2.9997522831,3.4359798431
243.4419240952,-2.9997551441,3.4353554249
244.4419813156,-2.9997401237,3.4347076416
245.4420385361,-2.9997432232,3.4340567589
246.4420957565,-2.9997527599,3.4334180355
247.442152977,-2.9997458458,3.4327857494
248.4422101974,-2.9997348785,3.4321410656
249.4422674179,-2.9997365475,3.4315240383
250.4423246384,-2.9997508526,3.4308919907
251.4423818588,-2.9997465611,3.4302580357
252.4424390793,-2.9997382164,3.4296293259
253.4424962997,-2.9997413158,3.4289917946
254.4425535202,-2.9997577667,3.4283761978
255.4426102638,-2.9997866154,3.4277515411
256.4426674843,-2.9997620583,3.4271223545
257.4417247772,-2.9997336864,3.4265129566
258.4417819977,-2.9997439384,3.4258775711
259.4418392181,-2.9997608662,3.4252867699
260.4418964386,-2.9997758865,3.4246616364
261.4419536591,-2.9997582436,3.4240572453
262.4420108795,-2.9997522831,3.4234499931
263.4420681,-2.9997589588,3.4228403568
264.4421253204,-2.9997484684,3.422221899
265.4421825409,-2.9997665882,3.4216220379
266.4422397614,-2.9997589588,3.42101717
267.4422969818,-2.9997534752,3.4204139709
268.4423542023,-2.9997575283,3.4198079109
269.4424114227,-2.9997549057,3.4192214012
270.4424686432,-2.9997713566,3.4186286926
271.4425258636,-2.9997673035,3.4180424213
272.4425830841,-2.9997603893,3.4174516201
273.4426403046,-2.9997594357,3.4168479443
274.442697525,-2.9997663498,3.4162623882
275.4417543411,-2.9997580051,3.4156980515
276.4418115616,-2.9997634888,3.4150993824
277.441868782,-2.999774456,3.4145293236
278.4419260025,-2.999765873,3.4139626026
279.441983223,-2.9997661114,3.4133758545
280.4420404434,-2.9997525215,3.412807703
281.4420976639,-2.9997615814,3.4122312069
282.4421548843,-2.9997768402,3.4116575718
283.4422121048,-2.9997620583,3.4110906124
284.4422693253,-2.9997663498,3.410528183
285.4423265457,-2.9997475147,3.4099683762
286.4423837662,-2.9997549057,3.409406662
287.4424409866,-2.9997582436,3.4088480473
288.4424982071,-2.9997594357,3.4082994461
289.4425554276,-2.9997706413,3.4077279568
290.442612648,-2.9997589588,3.4071955681
291.4426698685,-2.999753952,3.4066383839
292.4417266846,-2.9997591972,3.4061028957
293.441783905,-2.9997563362,3.405547142
294.4418411255,-2.999758482,3.4049780369
295.4418983459,-2.9997844696,3.4044556618
296.4419550896,-2.9997618198,3.403897047
297.4420127869,-2.9997770786,3.403352499
298.4420695305,-2.9997720718,3.4028246403
299.4421272278,-2.9997458458,3.4022891521
300.4421839714,-2.9997637272,3.401743412
301.4422416687,-2.9997732639,3.4012079239
302.4422984123,-2.9997577667,3.4006872177
303.4423561096,-2.9997673035,3.4001648426
304.4424128532,-2.9997522831,3.3996379375
305.4424705505,-2.9997577667,3.3991076946
