Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996128082,3.8436248302
1.4360823631,-2.9996097088,3.8143084049
2.4361395836,-2.9996347427,3.800055027
3.436196804,-2.9996523857,3.7895264626
4.4362540245,-2.999682188,3.7807838917
5.436311245,-2.9996967316,3.7732098103
6.4363684654,-2.9997086525,3.7663817406
7.4364256859,-2.9997220039,3.7601048946
8.4364829063,-2.9997096062,3.7542891502
9.4365401268,-2.9997124672,3.7488031387
10.4365968704,-2.9997355938,3.7436318398
11.4366540909,-2.9997112751,3.7387373447
12.435710907,-2.9997158051,3.7340636253
13.4357686043,-2.9997429848,3.7295899391
14.4358253479,-2.9997286797,3.7252926826
15.4358830452,-2.9997181892,3.7211892605
16.4359397888,-2.9997177124,3.7172219753
17.4359974861,-2.9997253418,3.7133779526
18.4360542297,-2.9997401237,3.7096896172
19.436111927,-2.9997208118,3.7060983181
20.4361686707,-2.9997296333,3.7026250362
21.436226368,-2.9997212887,3.6992292404
22.4362831116,-2.9997470379,3.6959445477
23.4363408089,-2.9997324944,3.6927335262
24.4363975525,-2.9997198582,3.6896262169
25.4364552498,-2.9997220039,3.6865713596
26.4365119934,-2.9997255802,3.6835901737
27.4365696907,-2.9997396469,3.6806643009
28.4366264343,-2.9997246265,3.6778049469
29.4366841316,-2.9997198582,3.6750123501
30.4357404709,-2.9997498989,3.6722452641
31.4357981682,-2.9997344017,3.6695370674
32.4358549118,-2.9997205734,3.666877985
33.4359126091,-2.9997274876,3.6642599106
34.4359693527,-2.9997296333,3.6616790295
35.43602705,-2.9997265339,3.6591587067
36.4360837936,-2.9997401237,3.6566767693
37.4361414909,-2.9997236729,3.654219389
38.4361982346,-2.9997265339,3.6518166065
39.4362559319,-2.9997332096,3.6494338512
40.4363126755,-2.9997317791,3.6471099854
41.4363703728,-2.9997105598,3.6447968483
42.4364271164,-2.9997191429,3.6425321102
43.4364848137,-2.9997017384,3.6402921677
44.4365415573,-2.9997322559,3.6380579472
45.4365992546,-2.9997210503,3.6358845234
46.4366559982,-2.9997255802,3.6337492466
47.4357132912,-2.9997255802,3.6316366196
48.4357705116,-2.9997241497,3.6295654774
49.4358277321,-2.9997279644,3.6274917126
50.4358844757,-2.9997336864,3.6254918575
51.4359416962,-2.9997179508,3.6234920025
52.4359989166,-2.9997141361,3.6215119362
53.4360561371,-2.9997291565,3.6195800304
54.4361133575,-2.9997253418,3.6176533699
55.436170578,-2.9997286797,3.6157822609
56.4362277985,-2.9997115135,3.6139211655
57.4362850189,-2.9997208118,3.6120834351
58.4363422394,-2.9997224808,3.6102845669
59.4363994598,-2.9997172356,3.6084940434
60.4364566803,-2.9996953011,3.6067216396
61.4365139008,-2.9997282028,3.6049952507
62.4365711212,-2.9997439384,3.6032736301
63.4366283417,-2.9997141361,3.6015954018
64.4366855621,-2.9997246265,3.5999317169
65.4357428551,-2.999723196,3.5982720852
66.4358000755,-2.9997215271,3.5966529846
67.435857296,-2.999727726,3.5950615406
68.4359145164,-2.9997262955,3.5934801102
69.4359717369,-2.9997031689,3.5919206142
70.4360284805,-2.9997344017,3.5903961658
71.436085701,-2.9997131824,3.5888700485
72.4361429214,-2.9997286797,3.5873763561
73.4362001419,-2.9997348785,3.5858900547
74.4362573624,-2.9997246265,3.584436655
75.4363145828,-2.9997110367,3.5829794407
76.4363718033,-2.9997320175,3.5815601349
77.4364290237,-2.9997155666,3.5801525116
78.4364862442,-2.9997365475,3.578742981
79.4365434647,-2.999714613,3.5773835182
80.4366006851,-2.9997115135,3.5760006905
81.4366579056,-2.9997274876,3.574672699
82.4357151985,-2.9997234344,3.5733566284
83.435772419,-2.9997365475,3.5720436573
84.4358296394,-2.9997384548,3.5707349777
85.4358868599,-2.9997289181,3.5694489479
86.4359440804,-2.9997153282,3.568169117
87.4360013008,-2.9997467995,3.5669133663
88.4360585213,-2.999733448,3.5656676292
89.4361152649,-2.9997341633,3.5644237995
90.4361724854,-2.999751091,3.5631816387
91.4362297058,-2.9997506142,3.5619814396
92.4362869263,-2.9997358322,3.5607829094
93.4363441467,-2.9997427464,3.5595700741
94.4364013672,-2.9997429848,3.5583944321
95.4364585876,-2.9997322559,3.5572459698
96.4365158081,-2.9997458458,3.5560801029
97.4365730286,-2.9997403622,3.5549211502
98.436630249,-2.9997606277,3.5537846088
99.4366874695,-2.9997437,3.552665472
100.4357447624,-2.9997358322,3.5515084267
101.4358019829,-2.9997549057,3.550403595
102.4358592033,-2.9997673035,3.5493013859
103.4359164238,-2.9997315407,3.5482151508
104.4359736443,-2.9997317791,3.5471198559
105.4360308647,-2.9997589588,3.5460453033
106.4360880852,-2.9997496605,3.5449709892
107.4361453056,-2.9997401237,3.5438940525
108.4362025261,-2.9997541904,3.5428488255
109.4362592697,-2.9997432232,3.5417976379
110.4363164902,-2.9997262955,3.540730238
111.4363737106,-2.999745369,3.5396883488
112.4364309311,-2.9997596741,3.5386600494
113.4364881516,-2.999753952,3.5376250744
114.436545372,-2.999745369,3.5366177559
115.4366025925,-2.9997315407,3.5355894566
116.4366598129,-2.9997768402,3.5345780849
117.4357171059,-2.9997348785,3.5335862637
118.4357743263,-2.9997899532,3.532574892
119.4358315468,-2.9997692108,3.5316076279
120.4358887672,-2.9997475147,3.5306117535
121.4359459877,-2.999756813,3.5296390057
122.4360032082,-2.9997694492,3.5286667347
123.4360604286,-2.9997622967,3.5276870728
124.4361176491,-2.9997742176,3.5267164707
125.4361748695,-2.9997596741,3.5257630348
126.43623209,-2.9997560978,3.5247943401
127.4362893105,-2.9997560978,3.5238511562
128.4363465309,-2.9997899532,3.5228846073
129.4364032745,-2.9997413158,3.5219502449
130.436460495,-2.9997582436,3.5210092068
131.4365177155,-2.9997615814,3.5200998783
132.4365749359,-2.9997589588,3.5191614628
133.4366321564,-2.9997498989,3.5182290077
134.4366893768,-2.9997701645,3.5173125267
135.4357461929,-2.9997603893,3.5164012909
136.4358038902,-2.999735117,3.5155024529
137.4358606339,-2.9997644424,3.514585495
138.4359183311,-2.9997615814,3.513674736
139.4359750748,-2.9997749329,3.5127747059
140.4360327721,-2.9997620583,3.5118706226
141.4360895157,-2.9997706413,3.5109856129
142.436147213,-2.9997849464,3.510109663
143.4362039566,-2.9997677803,3.5092051029
144.4362616539,-2.9997825623,3.5083303452
145.4363183975,-2.9998040199,3.5074563026
146.4363760948,-2.9997577667,3.5065898895
147.4364328384,-2.9997689724,3.5057170391
148.4364905357,-2.9997828007,3.5048575401
149.4365472794,-2.9997487068,3.5039978027
150.4366044998,-2.9997606277,3.5031073093
151.4366617203,-2.9997811317,3.5022563934
152.4357190132,-2.9997437,3.5014047623
153.4357757568,-2.9997680187,3.5005507469
154.4358334541,-2.9997746944,3.4997076988
155.4358901978,-2.9997553825,3.4988553524
156.4359478951,-2.9997549057,3.4980158806
157.4360046387,-2.9997699261,3.497179985
158.436062336,-2.999768734,3.4963421822
159.4361190796,-2.9997811317,3.4955155849
160.4361767769,-2.9997675419,3.49467659
161.4362335205,-2.9997675419,3.4938578606
162.4362912178,-2.9997768402,3.493033886
163.4363479614,-2.999753952,3.4922027588
164.4364056587,-2.9997830391,3.4913926125
165.4364624023,-2.9997746944,3.4905643463
166.4365200996,-2.9997560978,3.4897699356
167.4365768433,-2.9997632504,3.4889514446
168.4366340637,-2.9997785091,3.4881465435
169.4366912842,-2.999765873,3.4873430729
170.4357481003,-2.9997661114,3.486553669
171.4358053207,-2.9997501373,3.4857532978
172.4358625412,-2.9997725487,3.4849536419
173.4359197617,-2.9997692108,3.4841573238
174.4359769821,-2.9997782707,3.483382225
175.4360342026,-2.9997739792,3.4825942516
176.436091423,-2.999771595,3.4818036556
177.4361486435,-2.9997677803,3.4810390472
178.436205864,-2.9997496605,3.4802529812
179.4362630844,-2.9997797012,3.479473114
180.4363203049,-2.9997444153,3.4786989689
181.4363775253,-2.9997508526,3.4779314995
182.4364347458,-2.9997563362,3.4771654606
183.4364919662,-2.9997692108,3.4763975143
184.4365491867,-2.9997546673,3.4756176472
185.4366064072,-2.9997742176,3.474864006
186.4366636276,-2.9997825623,3.474111557
187.4357209206,-2.9997577667,3.4733531475
188.4357776642,-2.9997525215,3.4726147652
189.4358348846,-2.9997634888,3.4718604088
190.4358921051,-2.9997637272,3.4710941315
191.4359493256,-2.9997718334,3.470351696
192.436006546,-2.9997701645,3.4695961475
193.4360637665,-2.9997775555,3.4688529968
194.4361209869,-2.9997706413,3.4681007862
195.4361782074,-2.9997417927,3.4673740864
196.4362354279,-2.9997501373,3.4666440487
197.4362926483,-2.9997637272,3.4659183025
198.4363498688,-2.9997565746,3.465195179
199.4364070892,-2.9997498989,3.4644584656
200.4364643097,-2.9997644424,3.4637310505
201.4365215302,-2.9997899532,3.4630038738
202.4365787506,-2.9997291565,3.4622821808
203.4366359711,-2.9997713566,3.4615662098
204.4366931915,-2.9997429848,3.4608590603
205.4357504845,-2.9997541904,3.460160017
206.4358077049,-2.9997472763,3.459438324
207.4358649254,-2.9997506142,3.4587249756
208.435921669,-2.9997553825,3.4580237865
209.4359788895,-2.9997472763,3.457303524
210.4360361099,-2.9997637272,3.4565916061
211.4360933304,-2.9997522831,3.4559013844
212.4361505508,-2.9997537136,3.4551944733
213.4362077713,-2.9997611046,3.4545090199
214.4362649918,-2.9997427464,3.453823328
215.4363222122,-2.9997699261,3.4531173706
216.4363794327,-2.9997632504,3.4524359703
217.4364366531,-2.999758482,3.4517459869
218.4364938736,-2.9997646809,3.451069355
219.4365510941,-2.9997663498,3.4503734112
220.4366083145,-2.9997684956,3.4496901035
221.436665535,-2.9997575283,3.4490127563
222.4357228279,-2.9997541904,3.4483201504
223.4357800484,-2.9997563362,3.4476466179
224.4358372688,-2.9997625351,3.4469819069
225.4358944893,-2.9997429848,3.4462926388
226.4359517097,-2.999758482,3.4456300735
227.4360089302,-2.9997787476,3.4449586868
228.4360656738,-2.999753952,3.4443001747
229.4361228943,-2.9997475147,3.4436221123
230.4361801147,-2.9997634888,3.4429552555
231.4362373352,-2.9997506142,3.442312479
232.4362945557,-2.9997563362,3.4416365623
233.4363517761,-2.9997615814,3.4409868717
234.4364089966,-2.9997444153,3.4403219223
235.436466217,-2.9997704029,3.4396736622
236.4365234375,-2.9997475147,3.4390404224
237.436580658,-2.999756813,3.4383888245
238.4366378784,-2.999771595,3.4377427101
239.4366950989,-2.99974823,3.4370980263
