Time (s),Current (A),Voltage(V)
0.4260239601,-2.9995715618,3.8006253242
1.4260811806,-2.9995558262,3.7625174522
2.426138401,-2.9996030331,3.7445454597
3.4261956215,-2.9996097088,3.7314250469
4.4262528419,-2.9996194839,3.7206668854
5.4263100624,-2.9996557236,3.711369276
6.4263672829,-2.9996473789,3.7030887604
7.4254245758,-2.9996681213,3.6955649853
8.4254817963,-2.9996526241,3.68856287
9.4255390167,-2.9996945858,3.6820628643
10.4255962372,-2.9996747971,3.6759564877
11.4256534576,-2.9996798038,3.6701574326
12.4257106781,-2.9996726513,3.664675951
13.4257678986,-2.9996864796,3.6594305038
14.425825119,-2.9996988773,3.6543829441
15.4258823395,-2.9996972084,3.6495592594
16.4259395599,-2.9996960163,3.6449027061
17.4259967804,-2.9997007847,3.6404175758
18.4260540009,-2.9996907711,3.6360685825
19.4261112213,-2.9996910095,3.6318500042
20.4261679649,-2.9996972084,3.6277658939
21.4262251854,-2.9997081757,3.6237852573
22.4262824059,-2.9997122288,3.6199142933
23.4263396263,-2.999710083,3.6161315441
24.4263968468,-2.9996905327,3.6124417782
25.4254541397,-2.9996926785,3.6088020802
26.4255113602,-2.9997124672,3.6053063869
27.4255685806,-2.9997081757,3.6018218994
28.4256258011,-2.9996893406,3.5984284878
29.4256830215,-2.9997138977,3.5950844288
30.425740242,-2.9996988773,3.5918114185
31.4257974625,-2.9997084141,3.588616848
32.4258546829,-2.9997177124,3.5854434967
33.4259119034,-2.9997138977,3.5823438168
34.4259691238,-2.9996979237,3.5792756081
35.4260263443,-2.9996936321,3.5762865543
36.4260835648,-2.9997029305,3.5733020306
37.4261407852,-2.9997074604,3.5704035759
38.4261980057,-2.9996948242,3.5675389767
39.4262552261,-2.9997091293,3.5647003651
40.4263119698,-2.9996938705,3.5619301796
41.4263691902,-2.9997057915,3.5591781139
42.4254264832,-2.9996910095,3.5564777851
43.4254837036,-2.9996840954,3.5538125038
44.4255409241,-2.9996931553,3.5511796474
45.4255981445,-2.9997105598,3.5485789776
46.425655365,-2.9997029305,3.5460276604
47.4257125854,-2.9996933937,3.5435066223
48.4257698059,-2.999707222,3.5410161018
49.4258270264,-2.9997017384,3.5385632515
50.4258842468,-2.9997138977,3.5361335278
51.4259414673,-2.9996869564,3.5337445736
52.4259986877,-2.9996964931,3.5313742161
53.4260559082,-2.9996845722,3.5290699005
54.4261131287,-2.9996922016,3.5267570019
55.4261703491,-2.9996836185,3.5244884491
56.4262275696,-2.9996891022,3.5222337246
57.42628479,-2.9996681213,3.5200328827
58.4263420105,-2.9996993542,3.517840147
59.4263987541,-2.9996824265,3.5156650543
60.4254555702,-2.9996783733,3.5135338306
61.4255132675,-2.9996883869,3.5114381313
62.4255700111,-2.9996798038,3.5093500614
63.4256277084,-2.9996922016,3.507267952
