Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996416569,3.8506863117
1.4360818863,-2.9996426105,3.8236093521
2.4361391068,-2.9996576309,3.8101708889
3.4351963997,-2.9996712208,3.8001818657
4.4352536201,-2.9996712208,3.7918715477
5.4353108406,-2.9997005463,3.7845954895
6.4353680611,-2.9997215271,3.7780506611
7.4354252815,-2.9997007847,3.7720310688
8.435482502,-2.9996962547,3.7664060593
9.4355392456,-2.9997167587,3.7611482143
10.4355964661,-2.9997267723,3.7561445236
11.4356536865,-2.9997270107,3.7513964176
12.435710907,-2.9997348785,3.7468819618
13.4357681274,-2.9997155666,3.742554903
14.4358253479,-2.9997179508,3.7384104729
15.4358825684,-2.9997348785,3.7344355583
16.4359397888,-2.9997467995,3.7306034565
17.4359970093,-2.9997212887,3.7268760204
18.4360542297,-2.9997346401,3.7233173847
19.4361114502,-2.9997332096,3.7198252678
20.4361686707,-2.999730587,3.7164745331
21.4352259636,-2.9997215271,3.7132503986
22.4352831841,-2.9997470379,3.710072279
23.4353404045,-2.9997293949,3.7069826126
24.435397625,-2.9997582436,3.703981638
25.4354548454,-2.9997413158,3.7010350227
26.4355120659,-2.9997274876,3.6981577873
27.4355692863,-2.9997279644,3.6953494549
28.4356265068,-2.9997444153,3.692586422
29.4356832504,-2.9997549057,3.6898777485
30.4357404709,-2.9997403622,3.6872167587
31.4357976913,-2.9997332096,3.684620142
32.4358549118,-2.9997639656,3.6820378304
33.4359121323,-2.9997317791,3.6795370579
34.4359693527,-2.9997348785,3.6770503521
35.4360265732,-2.9997375011,3.6746041775
36.4360837936,-2.9997377396,3.6721940041
37.4361410141,-2.9997384548,3.669822216
38.435198307,-2.9997279644,3.6674733162
39.4352550507,-2.9997227192,3.6651642323
40.435312748,-2.9997398853,3.6628775597
41.4353694916,-2.9997415543,3.660629034
42.4354271889,-2.9997303486,3.6584022045
43.4354839325,-2.9997446537,3.6562268734
44.4355416298,-2.9997415543,3.6540675163
45.4355983734,-2.9997496605,3.6519269943
46.4356560707,-2.9997398853,3.6498188972
47.4357128143,-2.9997253418,3.6477510929
48.4357705116,-2.9997224808,3.6456894875
49.4358272552,-2.9997155666,3.6436727047
50.4358844757,-2.9997267723,3.6416838169
51.4359416962,-2.9997336864,3.6396963596
52.4359989166,-2.9997508526,3.63773489
53.4360556602,-2.9997427464,3.6358208656
54.4361133575,-2.9997451305,3.6339058876
55.4361701012,-2.9997563362,3.6320486069
56.4352278709,-2.9997382164,3.6301908493
57.4352846146,-2.999730587,3.6283683777
58.4353423119,-2.9997186661,3.6265666485
59.4353990555,-2.9997375011,3.6247689724
60.4354567528,-2.9997398853,3.6230382919
61.4355134964,-2.9997529984,3.6212859154
62.4355711937,-2.9997446537,3.6195890903
63.4356279373,-2.9997560978,3.6178934574
64.4356856346,-2.9997651577,3.6162269115
65.4357423782,-2.9997603893,3.614590168
66.4358000755,-2.999776125,3.6129684448
67.4358568192,-2.9997439384,3.6113743782
68.4359140396,-2.9997622967,3.609801054
69.4359712601,-2.9997522831,3.6082489491
70.4360284805,-2.9997565746,3.6067028046
71.436085701,-2.9997508526,3.6051869392
72.4361429214,-2.9997525215,3.6036863327
73.4351997375,-2.9997591972,3.6022181511
74.435256958,-2.9997699261,3.6007590294
75.4353141785,-2.9997673035,3.5993115902
76.4353713989,-2.9997630119,3.5979156494
77.4354286194,-2.9997475147,3.5965161324
78.4354858398,-2.9997465611,3.5951318741
79.4355430603,-2.9997401237,3.5937833786
80.4356002808,-2.9997608662,3.5924239159
81.4356575012,-2.9997444153,3.5910916328
82.4357147217,-2.9997866154,3.589761734
83.4357719421,-2.9997634888,3.5884690285
84.4358291626,-2.9997551441,3.5871915817
85.4358863831,-2.9997775555,3.5859155655
86.4359436035,-2.9997711182,3.5846443176
87.436000824,-2.9997222424,3.583409071
88.4360580444,-2.999776125,3.5821909904
89.4361152649,-2.9997406006,3.5809714794
90.4361724854,-2.9997348785,3.5797581673
91.4352293015,-2.9997475147,3.5785691738
92.4352865219,-2.9997739792,3.5774111748
93.4353437424,-2.999745369,3.5762126446
94.4354009628,-2.9997630119,3.5750732422
95.4354581833,-2.9997630119,3.5739138126
96.4355154037,-2.9997553825,3.5727820396
97.4355726242,-2.9997315407,3.5716586113
98.4356298447,-2.9997665882,3.5705344677
99.4356870651,-2.9997603893,3.5694265366
100.4357442856,-2.9997403622,3.5683386326
101.435801506,-2.9997401237,3.5672512054
102.4358587265,-2.999745369,3.566177845
103.435915947,-2.9997456074,3.5650868416
104.4359731674,-2.9997398853,3.5640380383
105.4360303879,-2.9997680187,3.5629878044
106.4360876083,-2.9997620583,3.5619361401
107.4361448288,-2.9997711182,3.560893774
108.4352016449,-2.9997496605,3.5598576069
109.4352588654,-2.999733448,3.5588288307
110.4353160858,-2.9997494221,3.5578212738
111.4353733063,-2.9997537136,3.5568156242
112.4354305267,-2.9997575283,3.5558075905
113.4354877472,-2.999768734,3.5547964573
114.4355449677,-2.9997570515,3.5538203716
115.4356021881,-2.9997432232,3.5528137684
116.4356594086,-2.9997546673,3.55184865
117.435716629,-2.9997529984,3.5508704185
118.4357738495,-2.9997611046,3.5499136448
119.4358310699,-2.9997694492,3.5489633083
120.4358882904,-2.9997594357,3.5479879379
121.4359455109,-2.999758482,3.547049284
122.4360027313,-2.9997732639,3.5460906029
123.4360599518,-2.9997756481,3.5451486111
124.4361171722,-2.9997680187,3.544229269
125.4361743927,-2.9997661114,3.5433034897
126.4352316856,-2.9997553825,3.5423722267
127.4352889061,-2.9997706413,3.5414497852
128.4353456497,-2.9997684956,3.540532589
129.4354028702,-2.9997758865,3.5396165848
130.4354600906,-2.9997801781,3.5387144089
131.4355173111,-2.999771595,3.5378255844
132.4355745316,-2.999778986,3.5369496346
133.435631752,-2.9997713566,3.5360298157
134.4356889725,-2.999774456,3.5351545811
135.4357461929,-2.9997663498,3.5342457294
136.4358034134,-2.9997758865,3.53338027
137.4358606339,-2.9997594357,3.5324795246
138.4359178543,-2.9997673035,3.5316202641
139.4359750748,-2.9997775555,3.5307648182
