Time (s),Current (A),Voltage(V)
0.4430251122,-2.9995782375,3.8371558189
1.4430823326,-2.9996092319,3.8058366776
2.4431395531,-2.9996323586,3.7908332348
3.4431967735,-2.9996595383,3.7797992229
4.443253994,-2.9996776581,3.7707333565
5.4433112144,-2.999671936,3.7628395557
6.4433684349,-2.9996912479,3.755764246
7.4434251785,-2.999694109,3.7492527962
8.443482399,-2.9996693134,3.7432227135
9.4435396194,-2.9997060299,3.7375831604
10.4435968399,-2.9996879101,3.7322449684
11.4436540604,-2.9996657372,3.7271916866
12.4427113533,-2.9996945858,3.7223882675
13.4427685738,-2.9996960163,3.7177922726
14.4428257942,-2.9996931553,3.7133510113
15.4428830147,-2.9997110367,3.7091236115
16.4429402351,-2.9996936321,3.705041647
17.4429974556,-2.9997074604,3.7011063099
18.4430546761,-2.9996964931,3.697275877
19.4431118965,-2.9997103214,3.6935639381
20.443169117,-2.9997301102,3.6899943352
21.4432263374,-2.9997138977,3.6865301132
22.4432835579,-2.9997227192,3.6831436157
23.4433407784,-2.9997029305,3.6798491478
24.4433979988,-2.9997074604,3.6766424179
25.4434552193,-2.9996988773,3.6734900475
26.4435119629,-2.9997155666,3.6704213619
27.4435691833,-2.9997227192,3.6674408913
28.4436264038,-2.9997124672,3.6645095348
29.4436836243,-2.9997103214,3.6616227627
30.4427404404,-2.9997067451,3.6588306427
31.4427981377,-2.9997012615,3.6560573578
32.4428548813,-2.9997205734,3.6533505917
33.4429125786,-2.9997103214,3.6506917477
34.4429693222,-2.9997222424,3.6480870247
35.4430270195,-2.9997212887,3.6455087662
36.4430837631,-2.9997110367,3.6429908276
37.4431414604,-2.9997181892,3.6404840946
38.443198204,-2.9997370243,3.6380417347
39.4432559013,-2.9997017384,3.635625124
40.443312645,-2.9997110367,3.6332626343
41.4433703423,-2.9997105598,3.6309144497
42.4434270859,-2.9997005463,3.6286146641
43.4434847832,-2.9996869564,3.626349926
44.4435415268,-2.999702692,3.6241080761
45.4435992241,-2.9996972084,3.62190485
46.4436559677,-2.9997069836,3.6197509766
47.4427132607,-2.9996812344,3.6176159382
48.4427700043,-2.9996817112,3.6155264378
49.4428277016,-2.9997067451,3.6134402752
50.4428844452,-2.9996972084,3.6114151478
51.4429421425,-2.9996953011,3.6093914509
52.4429988861,-2.9996910095,3.607401371
53.4430565834,-2.9997074604,3.6054298878
54.443113327,-2.9997031689,3.6034977436
55.4431710243,-2.9997084141,3.6015872955
56.4432277679,-2.99969244,3.5997142792
57.4432854652,-2.9997086525,3.5978617668
58.4433422089,-2.9997088909,3.596026659
59.4433999062,-2.9997141361,3.5942282677
60.4434566498,-2.9997127056,3.5924582481
61.4435143471,-2.9997000694,3.5906972885
62.4435710907,-2.9997181892,3.5889525414
63.443628788,-2.9997158051,3.5872576237
64.4436855316,-2.9997191429,3.5855615139
65.4427428246,-2.9997034073,3.5839030743
66.4427995682,-2.9997193813,3.5822787285
67.4428567886,-2.9997031689,3.5806493759
68.4429140091,-2.9997031689,3.5790519714
69.4429712296,-2.9997060299,3.5774486065
70.44302845,-2.9996960163,3.5758929253
71.4430856705,-2.9996991158,3.574352026
72.4431428909,-2.9997081757,3.5728485584
