Time (s),Current (A),Voltage(V)
0.4270248413,-2.9996180534,3.845133543
1.4270815849,-2.9996356964,3.8159942627
2.4271388054,-2.9996466637,3.8017096519
3.4271960258,-2.9996745586,3.7911586761
4.4272532463,-2.9996964931,3.7824699879
5.4273104668,-2.9996986389,3.7748761177
6.4273676872,-2.9996986389,3.7680649757
7.4274249077,-2.9997084141,3.761796236
8.4274821281,-2.9996907711,3.7559866905
9.4275393486,-2.999704361,3.7505443096
10.4275965691,-2.9996957779,3.7453866005
11.4276537895,-2.9997177124,3.740496397
12.42771101,-2.999702692,3.7358293533
13.4277682304,-2.9997301102,3.7313632965
14.4278254509,-2.9996974468,3.7271120548
15.4278826714,-2.9997267723,3.7229926586
16.4279398918,-2.9997081757,3.7190432549
17.4279971123,-2.9997246265,3.7151999474
18.4270544052,-2.9997291565,3.7115149498
19.4271116257,-2.9997158051,3.7079472542
20.4271683693,-2.9997222424,3.7044744492
21.4272255898,-2.9997355938,3.7011201382
22.4272828102,-2.9997472763,3.6978485584
23.4273400307,-2.9997553825,3.6946628094
24.4273972511,-2.999745369,3.691557169
25.4274544716,-2.9997570515,3.6885032654
26.427511692,-2.9997308254,3.6855509281
27.4275689125,-2.9997274876,3.6826314926
28.427626133,-2.9997389317,3.6797995567
29.4276833534,-2.999727726,3.6770222187
30.4277405739,-2.999730587,3.6742870808
31.4277977943,-2.9997317791,3.6716048717
32.4278550148,-2.9997563362,3.6689727306
33.4279122353,-2.9997329712,3.6664001942
34.4279694557,-2.9997165203,3.6638538837
35.4270262718,-2.9997358322,3.6613559723
36.4270839691,-2.9997155666,3.6588909626
37.4271407127,-2.9997215271,3.6564586163
38.42719841,-2.9997210503,3.6540944576
39.4272551537,-2.9997241497,3.6517460346
40.4273123741,-2.9997184277,3.6494259834
41.4273695946,-2.9997282028,3.6471505165
42.427426815,-2.9997246265,3.6449112892
43.4274840355,-2.9997220039,3.6426804066
44.427541256,-2.9997153282,3.6405110359
45.4275979996,-2.9997081757,3.6383795738
46.4276556969,-2.9997167587,3.6362535954
47.4277124405,-2.9997177124,3.6341748238
48.4277701378,-2.9997296333,3.6321136951
49.4278268814,-2.9997282028,3.63007617
50.4278845787,-2.9997425079,3.6280758381
51.4279413223,-2.9997210503,3.6261143684
