Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995558262,3.791462183
1.4360818863,-2.9995596409,3.7505128384
2.4361391068,-2.999581337,3.7314367294
3.4361963272,-2.9996037483,3.7175135612
4.4362535477,-2.9996283054,3.706111908
5.4363107681,-2.9996213913,3.6962711811
6.4363679886,-2.9996612072,3.6874885559
7.436425209,-2.9996755123,3.6794891357
8.4364819527,-2.9996497631,3.672129631
9.4355392456,-2.9996762276,3.665214777
10.4355964661,-2.9996664524,3.6587257385
11.4356536865,-2.9996564388,3.6525900364
12.435710907,-2.9996566772,3.6467249393
13.4357681274,-2.9996743202,3.6411147118
14.4358253479,-2.999671936,3.6357281208
15.4358825684,-2.9996769428,3.630551815
16.4359397888,-2.9996712208,3.6255803108
17.4359970093,-2.9996767044,3.6207792759
18.4360542297,-2.9996671677,3.6160933971
19.4361114502,-2.9996473789,3.6115579605
20.4361686707,-2.9996535778,3.6071441174
21.4362258911,-2.9996693134,3.6028518677
22.4362831116,-2.9996788502,3.5986635685
23.436340332,-2.9996554852,3.5945668221
24.4363975525,-2.9996988773,3.5905566216
25.4364547729,-2.9996697903,3.5866537094
26.4355115891,-2.9996685982,3.5828092098
27.4355688095,-2.9996767044,3.5790433884
28.43562603,-2.9996700287,3.5753219128
29.4356827736,-2.9996700287,3.5717170238
30.4357404709,-2.999689579,3.5681722164
31.4357972145,-2.9996988773,3.564653635
32.4358549118,-2.9996800423,3.5612120628
33.4359116554,-2.9997103214,3.5578203201
34.4359693527,-2.9996926785,3.5544948578
35.4360260963,-2.9997069836,3.5512006283
36.4360837936,-2.9996807575,3.5479896069
37.4361405373,-2.9996705055,3.5448188782
38.4361982346,-2.999702692,3.5416982174
39.4362549782,-2.9996824265,3.5386147499
40.4363126755,-2.9996755123,3.5355751514
41.4363694191,-2.9997069836,3.5325603485
42.4364271164,-2.9996948242,3.5296278
43.43648386,-2.9996900558,3.526705265
44.435541153,-2.9996771812,3.5238318443
45.4355983734,-2.9996826649,3.5210270882
46.4356555939,-2.9996993542,3.5182204247
47.4357128143,-2.9996933937,3.5154681206
48.435769558,-2.9997036457,3.5127496719
49.4358267784,-2.9996883869,3.510052681
50.4358839989,-2.9997138977,3.5074064732
51.4359412193,-2.9997222424,3.5047881603
52.4359984398,-2.9996933937,3.5022168159
53.4360556602,-2.9996995926,3.4996628761
54.4361128807,-2.9996993542,3.497146368
55.4361701012,-2.9996995926,3.4946463108
56.4362273216,-2.9996962547,3.4921913147
57.4362845421,-2.9996900558,3.489757061
58.4363417625,-2.9996926785,3.4873600006
59.436398983,-2.999689579,3.4849841595
60.4364562035,-2.9996995926,3.4826381207
61.4355134964,-2.9997055531,3.48031497
62.4355707169,-2.9996953011,3.4780468941
63.4356279373,-2.9997074604,3.4757573605
64.4356851578,-2.9997167587,3.4735133648
65.4357423782,-2.9996936321,3.4713132381
66.4357995987,-2.999682188,3.4691085815
67.4358568192,-2.9996953011,3.466937542
68.4359135628,-2.9996898174,3.4648034573
69.4359707832,-2.999694109,3.4626612663
70.4360280037,-2.9996993542,3.4605829716
71.4360852242,-2.9996879101,3.4584949017
72.4361424446,-2.9997000694,3.4564361572
73.4361996651,-2.9996974468,3.4543910027
74.4362568855,-2.9996881485,3.4523890018
75.436314106,-2.9997022152,3.4503729343
76.4363713264,-2.9996979237,3.4483976364
77.4364285469,-2.9996840954,3.4464349747
78.4364857674,-2.9996957779,3.444498539
79.4355430603,-2.9996843338,3.4425702095
80.4356002808,-2.9997088909,3.4406592846
81.4356575012,-2.9996836185,3.4388024807
82.4357147217,-2.9996817112,3.4369235039
83.4357719421,-2.9996795654,3.4350764751
84.4358291626,-2.9996953011,3.433242321
85.4358863831,-2.9996731281,3.4314386845
86.4359436035,-2.9996635914,3.4296357632
87.436000824,-2.9996774197,3.4278697968
88.4360575676,-2.9996688366,3.4260907173
89.4361147881,-2.9996714592,3.4243488312
90.4361720085,-2.999669075,3.422618866
91.436229229,-2.9996960163,3.4208972454
92.4362864494,-2.9996995926,3.4191997051
93.4363436699,-2.9997112751,3.4174976349
94.4364008904,-2.9996862411,3.4158420563
95.4364581108,-2.9996869564,3.4141800404
96.4355154037,-2.999694109,3.4125189781
97.4355726242,-2.9996988773,3.4108986855
98.4356298447,-2.9996972084,3.4092724323
99.4356870651,-2.9997155666,3.4076619148
100.4357442856,-2.9996993542,3.4060857296
101.435801506,-2.9997062683,3.404504776
102.4358587265,-2.9996945858,3.4029488564
103.435915947,-2.9996964931,3.401393652
104.4359731674,-2.9996948242,3.399869442
105.4360303879,-2.9996933937,3.39833951
106.4360876083,-2.9996910095,3.3968119621
107.436144352,-2.9996800423,3.3953192234
108.4362015724,-2.9997091293,3.3938090801
109.4362587929,-2.999710083,3.3923327923
110.4363160133,-2.9996960163,3.3908655643
111.4363732338,-2.9997029305,3.3894133568
112.4364304543,-2.9997096062,3.3879623413
113.4364876747,-2.9996995926,3.3865425587
114.4355449677,-2.9997036457,3.3851149082
115.4356021881,-2.999702692,3.3837065697
116.4356594086,-2.9997110367,3.38230443
117.435716629,-2.9997057915,3.3809113503
118.4357738495,-2.9997289181,3.3795318604
119.4358310699,-2.9997084141,3.3781473637
120.4358882904,-2.9997165203,3.3767950535
121.4359455109,-2.9997131824,3.3754458427
122.4360027313,-2.9997286797,3.3741030693
123.4360599518,-2.9997143745,3.3727591038
124.4361171722,-2.9997227192,3.3714478016
125.4361743927,-2.9997198582,3.3701603413
126.4362316132,-2.9997158051,3.368858099
127.4362883568,-2.9997117519,3.3675580025
128.4363455772,-2.9997153282,3.366294384
129.4364027977,-2.9997045994,3.3650112152
130.4364600182,-2.9997131824,3.3637435436
131.4355173111,-2.9997193813,3.3624999523
132.4355745316,-2.9997324944,3.3612573147
133.435631752,-2.9997143745,3.3600056171
134.4356889725,-2.9997341633,3.3587808609
135.4357461929,-2.9997179508,3.357555151
136.4358034134,-2.9997181892,3.3563463688
137.4358606339,-2.9997210503,3.3551588058
138.4359178543,-2.9997205734,3.353959322
139.4359750748,-2.9997084141,3.3527829647
140.4360322952,-2.9997165203,3.3515892029
141.4360895157,-2.9997143745,3.35044384
142.4361467361,-2.9997286797,3.3492743969
143.4362039566,-2.9997265339,3.3481099606
144.4362611771,-2.9997141361,3.3469743729
145.4363183975,-2.9997282028,3.3458483219
146.436375618,-2.9997198582,3.3446936607
147.4364323616,-2.9997181892,3.343580246
148.4364895821,-2.9997208118,3.3424367905
149.435546875,-2.9997386932,3.3413350582
150.4356036186,-2.9997215271,3.3402369022
151.4356613159,-2.9997293949,3.3391535282
152.4357180595,-2.9997260571,3.3380639553
153.4357757568,-2.9997184277,3.3369891644
154.4358325005,-2.9997262955,3.3359081745
155.4358901978,-2.999724865,3.3348560333
156.4359469414,-2.9997165203,3.3337879181
157.4360046387,-2.9997344017,3.3327457905
158.4360613823,-2.9997365475,3.3316981792
159.4361190796,-2.9997198582,3.3306803703
160.4361758232,-2.9997396469,3.329628706
161.4362335205,-2.9997155666,3.3286237717
162.4362902641,-2.9997301102,3.3276028633
163.4363479614,-2.9997279644,3.3265988827
164.436404705,-2.9997253418,3.3255856037
165.4364624023,-2.9997172356,3.3246002197
166.4355192184,-2.9997112751,3.3236067295
