Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995772839,3.8388051987
1.4250812531,-2.9996209145,3.8077106476
2.4251384735,-2.9996323586,3.7926652431
3.425195694,-2.9996330738,3.7816329002
4.4252529144,-2.9996604919,3.772550106
5.4253101349,-2.9996962547,3.7646596432
6.4253673553,-2.9996912479,3.7575893402
7.4244241714,-2.9996800423,3.7511062622
8.4244813919,-2.9996974468,3.7451019287
9.4245386124,-2.9997000694,3.7394256592
10.4245958328,-2.9997000694,3.7341270447
11.4246530533,-2.9996972084,3.7290747166
12.4247102737,-2.9997208118,3.7242443562
13.4247674942,-2.9997122288,3.7196557522
14.4248247147,-2.999710083,3.7152473927
15.4248819351,-2.9997177124,3.7110242844
16.4249391556,-2.9997096062,3.7069365978
17.424996376,-2.9997081757,3.7030112743
18.4250535965,-2.9997086525,3.699205637
19.425110817,-2.9997255802,3.6955246925
20.4251680374,-2.9997205734,3.6919510365
21.4252252579,-2.9997355938,3.6884653568
22.4252824783,-2.9997191429,3.6851074696
23.4253396988,-2.9997136593,3.6818482876
24.4243969917,-2.9997165203,3.6786277294
25.4244537354,-2.9997308254,3.675504446
26.4245109558,-2.9997222424,3.6724491119
27.4245681763,-2.9997200966,3.6694612503
28.4246253967,-2.9997048378,3.6665503979
29.4246826172,-2.9997062683,3.663687706
30.4247398376,-2.9997208118,3.6608841419
31.4247970581,-2.9997177124,3.6581552029
32.4248542786,-2.9997215271,3.6554617882
33.424911499,-2.9997212887,3.6527838707
34.4249687195,-2.9997115135,3.6502084732
35.4250259399,-2.9996995926,3.6476492882
36.4250831604,-2.9996960163,3.6451401711
37.4251403809,-2.9997196198,3.6426768303
38.4251976013,-2.999702692,3.6402466297
39.4252548218,-2.9997096062,3.6378622055
40.4253120422,-2.9996972084,3.6355042458
41.4253692627,-2.9997003078,3.6331775188
42.4244265556,-2.9997041225,3.6308987141
43.4244837761,-2.9996919632,3.6286497116
44.4245409966,-2.9997220039,3.6264266968
45.4245977402,-2.9997022152,3.6242628098
46.4246549606,-2.999686718,3.6220993996
47.4247121811,-2.9996964931,3.6199669838
48.4247694016,-2.9996845722,3.6178879738
49.424826622,-2.999704361,3.6158368587
50.4248838425,-2.9997153282,3.6137969494
51.4249410629,-2.9997265339,3.6117985249
52.4249982834,-2.9997177124,3.6098225117
53.4250555038,-2.9997324944,3.6078774929
54.4251127243,-2.9997251034,3.6059687138
55.4251699448,-2.9997155666,3.6040887833
56.4252271652,-2.9997165203,3.6022121906
57.4252843857,-2.999730587,3.6003677845
58.4253416061,-2.9997432232,3.598546505
59.4243988991,-2.9997141361,3.5967700481
60.4244561195,-2.9997444153,3.5950069427
61.42451334,-2.9997332096,3.5932590961
62.4245705605,-2.9997470379,3.591547966
63.4246277809,-2.9997076988,3.5898475647
64.4246845245,-2.9997191429,3.5881745815
65.424741745,-2.9997136593,3.5865261555
66.4247989655,-2.9997289181,3.5848860741
67.4248561859,-2.9997086525,3.5832793713
68.4249134064,-2.999714613,3.5816738605
69.4249706268,-2.9997224808,3.5801172256
70.4250278473,-2.9997234344,3.5785577297
71.4250850677,-2.9997193813,3.5770306587
72.4251422882,-2.9997160435,3.5755052567
73.4251995087,-2.9997222424,3.5740118027
74.4252567291,-2.9997498989,3.5725286007
75.4253139496,-2.9997198582,3.571079731
76.42537117,-2.9997317791,3.5696415901
77.424428463,-2.9997234344,3.5681943893
78.4244856834,-2.9997208118,3.566781044
79.4245429039,-2.9997143745,3.5653893948
80.4246001244,-2.9997179508,3.5639882088
81.4246573448,-2.9997279644,3.5626225471
82.4247145653,-2.9997265339,3.5612573624
83.4247717857,-2.999735117,3.5599088669
84.4248285294,-2.9997186661,3.5585861206
85.4248857498,-2.9997117519,3.5572719574
86.4249429703,-2.9997045994,3.5559692383
87.4250001907,-2.9997227192,3.554681778
88.4250574112,-2.9997255802,3.5534021854
89.4251146317,-2.9997236729,3.5521187782
90.4251718521,-2.9997167587,3.5508544445
91.4252290726,-2.9997267723,3.5496199131
92.425286293,-2.9997241497,3.5483562946
93.4253435135,-2.9997365475,3.5471303463
94.4244008064,-2.9997365475,3.5459179878
95.42445755,-2.9997398853,3.5447044373
96.4245152473,-2.9997262955,3.5434834957
97.424571991,-2.9997348785,3.5422871113
98.4246296883,-2.9997224808,3.5411121845
99.4246864319,-2.9997398853,3.5399229527
100.4247441292,-2.9997520447,3.5387547016
101.4248008728,-2.9997553825,3.5376052856
102.4248585701,-2.9997575283,3.5364265442
103.4249153137,-2.9997475147,3.5352907181
104.4249725342,-2.9997384548,3.5341563225
105.4250297546,-2.9997618198,3.5330169201
106.4250869751,-2.9997427464,3.5318882465
107.4251441956,-2.9997484684,3.5307705402
108.425201416,-2.9997460842,3.5296778679
109.4252581596,-2.9997506142,3.5285701752
110.4253158569,-2.9997534752,3.5274767876
111.4253726006,-2.9997525215,3.5263736248
112.4244298935,-2.9997594357,3.5252888203
113.424487114,-2.9997608662,3.5242187977
114.4245443344,-2.9997332096,3.5231478214
115.4246015549,-2.9997341633,3.5220644474
116.4246587753,-2.9997520447,3.5210080147
117.4247159958,-2.9997637272,3.5199458599
118.4247732162,-2.9997565746,3.5189011097
119.4248304367,-2.9997465611,3.5178616047
120.4248876572,-2.9997496605,3.5168282986
121.4249448776,-2.9997565746,3.5158030987
122.4250020981,-2.9997360706,3.5147657394
123.4250593185,-2.9997029305,3.5137503147
124.425116539,-2.9997501373,3.5127313137
125.4251737595,-2.9997382164,3.5117228031
126.4252309799,-2.9997620583,3.5107097626
127.4252877235,-2.9997475147,3.5097017288
128.425344944,-2.9997546673,3.5087132454
129.4244022369,-2.9997520447,3.5077114105
130.4244594574,-2.9997551441,3.5067343712
131.4245166779,-2.9997546673,3.5057370663
132.4245738983,-2.9997491837,3.5047688484
133.4246311188,-2.9997377396,3.503790617
134.4246883392,-2.9997429848,3.5028102398
135.4247455597,-2.9997344017,3.501847744
136.4248027802,-2.9997386932,3.5008685589
137.4248600006,-2.9997437,3.4999210835
138.4249172211,-2.9997377396,3.4989843369
139.4249744415,-2.9997506142,3.4980380535
140.425031662,-2.9997341633,3.4970970154
141.4250888824,-2.9997382164,3.4961423874
142.4251461029,-2.9997282028,3.4952151775
143.4252033234,-2.9997336864,3.4942781925
144.4252605438,-2.9997484684,3.4933466911
145.4253177643,-2.9997432232,3.4924252033
146.4253749847,-2.9997460842,3.4914944172
147.4244318008,-2.9997382164,3.4905748367
148.4244890213,-2.9997186661,3.489667654
149.4245462418,-2.9997320175,3.4887442589
150.4246034622,-2.9997308254,3.4878253937
151.4246606827,-2.9997200966,3.4869327545
152.4247179031,-2.9997341633,3.4860091209
153.4247751236,-2.9997420311,3.4851109982
154.4248323441,-2.9997375011,3.4842264652
155.4248895645,-2.9997620583,3.4833602905
156.424946785,-2.9997413158,3.4824652672
157.4250040054,-2.9997417927,3.4815759659
158.4250612259,-2.9997401237,3.4806678295
159.4251184464,-2.9997458458,3.4798045158
160.4251756668,-2.9997601509,3.4789133072
161.4252328873,-2.9997639656,3.478064537
162.4252901077,-2.9997575283,3.477190733
163.4253473282,-2.9997546673,3.4763290882
164.4244041443,-2.9997470379,3.4754481316
165.4244613647,-2.9997520447,3.4745838642
166.4245185852,-2.9997522831,3.4737482071
167.4245758057,-2.9997425079,3.4729003906
168.4246330261,-2.9997565746,3.4720306396
169.4246902466,-2.9997432232,3.4711811543
170.424747467,-2.999756813,3.470338583
171.4248046875,-2.9997606277,3.4694981575
172.424861908,-2.9997725487,3.4686512947
173.4249191284,-2.9997456074,3.4678235054
174.4249763489,-2.9997689724,3.4669981003
175.4250335693,-2.9997591972,3.4661502838
176.4250907898,-2.9997479916,3.4653306007
177.4251480103,-2.9997608662,3.4644925594
178.4252052307,-2.9997537136,3.4636633396
179.4252624512,-2.9997704029,3.4628560543
180.4253196716,-2.9997403622,3.4620306492
181.4253768921,-2.9997487068,3.4612178802
182.424434185,-2.9997420311,3.4604153633
183.4244909286,-2.9997529984,3.4596185684
184.4245481491,-2.9997739792,3.4587943554
185.4246053696,-2.9997551441,3.4580085278
186.42466259,-2.9997577667,3.457195282
187.4247198105,-2.9997632504,3.4563803673
188.4247770309,-2.9997739792,3.4556005001
189.4248342514,-2.9997787476,3.4547941685
190.4248914719,-2.9997620583,3.4540269375
191.4249486923,-2.9997470379,3.4532418251
192.4250059128,-2.999755621,3.4524517059
193.4250631332,-2.9997525215,3.4516522884
194.4251203537,-2.9997754097,3.4508783817
195.4251775742,-2.9997665882,3.4501094818
196.4252347946,-2.9997501373,3.4493391514
197.4252920151,-2.999751091,3.448554039
198.4253492355,-2.9997620583,3.4477899075
199.4244065285,-2.9997522831,3.4470272064
200.4244637489,-2.9997563362,3.4462623596
201.4245209694,-2.9997484684,3.4455223083
202.4245781898,-2.9997606277,3.4447622299
203.4246349335,-2.999758482,3.4439895153
204.4246921539,-2.9997615814,3.4432415962
205.4247493744,-2.9997501373,3.442492485
206.4248065948,-2.9997563362,3.4417431355
207.4248638153,-2.9997749329,3.4410016537
208.4249210358,-2.9997570515,3.4402606487
209.4249782562,-2.9997467995,3.4395010471
210.4250354767,-2.9997608662,3.4387514591
211.4250926971,-2.9997637272,3.4380474091
212.4251499176,-2.9997460842,3.4373011589
213.4252071381,-2.9997589588,3.4365699291
214.4252643585,-2.9997570515,3.4358437061
215.425321579,-2.9997427464,3.4351119995
216.4253787994,-2.999765873,3.4343862534
217.4244360924,-2.9997465611,3.4336681366
218.424492836,-2.9997494221,3.4329528809
219.4245505333,-2.9997663498,3.4322218895
220.4246072769,-2.9997537136,3.4315135479
221.4246649742,-2.9997663498,3.4307994843
222.4247217178,-2.9997475147,3.4300949574
223.4247789383,-2.9997529984,3.4293782711
224.4248361588,-2.999774456,3.4286661148
225.4248933792,-2.9997534752,3.4279747009
226.4249501228,-2.9997432232,3.4272639751
227.4250078201,-2.9997513294,3.4265618324
228.4250645638,-2.999765873,3.4258584976
229.425122261,-2.9997766018,3.4251816273
230.4251790047,-2.9997937679,3.4244868755
231.425236702,-2.9997856617,3.4237976074
232.4252934456,-2.9997725487,3.423084259
233.4253511429,-2.9997775555,3.4224085808
234.424407959,-2.9997608662,3.4217352867
235.4244651794,-2.9997725487,3.4210422039
236.4245223999,-2.9997675419,3.4203698635
237.4245796204,-2.9997930527,3.4196918011
238.4246368408,-2.9997906685,3.4190254211
239.4246940613,-2.9997606277,3.4183573723
240.4247512817,-2.9997677803,3.4176783562
241.4248085022,-2.9997713566,3.4170193672
242.4248657227,-2.9997813702,3.4163556099
243.4249229431,-2.9997651577,3.4156823158
244.4249801636,-2.9997849464,3.4150094986
245.425037384,-2.9997746944,3.4143483639
246.4250941277,-2.9997680187,3.4137096405
247.4251513481,-2.9997739792,3.413049221
248.4252085686,-2.9997816086,3.4123983383
249.425265789,-2.999765873,3.4117436409
250.4253230095,-2.9997630119,3.4110908508
251.4253802299,-2.9997904301,3.4104409218
252.4244375229,-2.9997780323,3.4098067284
253.4244947433,-2.9997820854,3.409154892
254.4245519638,-2.9997849464,3.408520937
255.4246091843,-2.9997837543,3.4078941345
256.4246664047,-2.9997742176,3.4072501659
257.4247236252,-2.9997663498,3.4066133499
258.4247808456,-2.9997842312,3.4059886932
259.4248380661,-2.9997811317,3.4053661823
260.4248952866,-2.9997529984,3.4047284126
261.424952507,-2.9997718334,3.4041013718
262.4250097275,-2.9997720718,3.4034640789
263.4250669479,-2.9997866154,3.4028463364
264.4251241684,-2.999777317,3.4022362232
265.4251813889,-2.999753952,3.4016270638
266.4252381325,-2.9997470379,3.4010000229
267.4252953529,-2.9997644424,3.4003996849
268.4253525734,-2.9997694492,3.3997747898
269.4244098663,-2.9997620583,3.3991844654
270.4244670868,-2.999776125,3.398578167
271.4245243073,-2.9997663498,3.3979861736
272.4245815277,-2.9997711182,3.3973755836
273.4246387482,-2.9997704029,3.3967783451
274.4246959686,-2.9997460842,3.3961772919
275.4247531891,-2.9997649193,3.3955879211
276.4248104095,-2.9997925758,3.3949904442
277.42486763,-2.9997866154,3.3944029808
278.4249248505,-2.9997730255,3.3938176632
279.4249820709,-2.9997911453,3.3932373524
280.4250392914,-2.9997835159,3.3926355839
281.4250965118,-2.9997720718,3.3920783997
282.4251537323,-2.9997797012,3.3914852142
283.4252109528,-2.9997694492,3.3909378052
284.4252681732,-2.9997630119,3.3903510571
285.4253253937,-2.9997706413,3.3897609711
286.4253821373,-2.9997639656,3.3892025948
287.4244394302,-2.9997570515,3.3886332512
288.4244966507,-2.999751091,3.3880786896
289.4245538712,-2.9997906685,3.3874948025
290.4246110916,-2.9997851849,3.3869314194
291.4246683121,-2.999756813,3.386390686
292.4247255325,-2.9997673035,3.3858413696
293.424782753,-2.9997801781,3.385286808
294.4248399734,-2.9997560978,3.3847310543
295.4248971939,-2.9997797012,3.3841784
296.4249544144,-2.999767065,3.3836319447
297.4250116348,-2.9998040199,3.3830678463
298.4250688553,-2.9997694492,3.382522583
299.4251260757,-2.999768734,3.3819761276
300.4251832962,-2.9997897148,3.3814272881
301.4252405167,-2.9997746944,3.3809149265
302.4252977371,-2.9997711182,3.380368948
303.4253549576,-2.9997973442,3.3798503876
304.4244117737,-2.9997861385,3.3793041706
305.4244689941,-2.999777317,3.3787827492
306.4245262146,-2.9997615814,3.378262043
307.4245834351,-2.999777317,3.3777287006
308.4246406555,-2.9997911453,3.3772068024
309.424697876,-2.9997675419,3.3766918182
310.4247550964,-2.9997868538,3.3761739731
311.4248123169,-2.9997816086,3.3756549358
312.4248695374,-2.999786377,3.3751385212
313.4249267578,-2.9997694492,3.3746097088
314.4249839783,-2.999776125,3.3740944862
315.4250411987,-2.9997947216,3.3735804558
316.4250984192,-2.9997889996,3.3731029034
317.4251556396,-2.9997785091,3.3725678921
318.4252128601,-2.9997689724,3.372081995
319.4252700806,-2.9997828007,3.371578455
320.425327301,-2.9997720718,3.3710818291
321.4253845215,-2.9997963905,3.3705942631
322.4244413376,-2.9997866154,3.370085001
323.424498558,-2.9997861385,3.3695936203
324.4245557785,-2.9998159409,3.3691103458
325.424612999,-2.9997899532,3.3686144352
326.4246702194,-2.9997806549,3.3681137562
327.4247274399,-2.9997990131,3.3676066399
328.4247846603,-2.9997854233,3.3671483994
329.4248418808,-2.9998016357,3.3666512966
330.4248991013,-2.9998114109,3.3661851883
331.4249563217,-2.9997861385,3.365683794
332.4250135422,-2.9997794628,3.3652076721
333.4250707626,-2.9998006821,3.3647320271
334.4251279831,-2.9997985363,3.3642444611
335.4251852036,-2.9997775555,3.363774538
336.425242424,-2.9997947216,3.3632941246
337.4252996445,-2.9997940063,3.3628315926
338.4253568649,-2.9997739792,3.3623440266
339.424413681,-2.9997990131,3.3618993759
340.4244713783,-2.999787569,3.3614125252
341.4245281219,-2.9997906685,3.3609392643
342.4245853424,-2.9998087883,3.3604640961
343.4246425629,-2.9997923374,3.360014677
344.4246997833,-2.999787569,3.3595356941
345.4247565269,-2.9997906685,3.3590784073
346.4248142242,-2.9997963905,3.3586263657
347.4248709679,-2.9998054504,3.3581585884
348.4249286652,-2.9998006821,3.3577170372
349.4249854088,-2.9997918606,3.3572537899
350.4250431061,-2.9998033047,3.3568003178
351.4250998497,-2.9997954369,3.3563508987
352.425157547,-2.9997797012,3.355890274
353.4252142906,-2.9998054504,3.3554289341
354.4252719879,-2.9997916222,3.3550078869
355.4253287315,-2.9997889996,3.3545465469
356.4253864288,-2.9997911453,3.3540947437
357.4244432449,-2.9997842312,3.3536403179
358.4245004654,-2.999768734,3.3531870842
359.4245576859,-2.9997801781,3.3527574539
360.4246149063,-2.999830246,3.3523066044
361.4246721268,-2.999812603,3.3518533707
362.4247293472,-2.999787569,3.3514204025
363.4247865677,-2.9998059273,3.350995779
364.4248437881,-2.9998085499,3.3505554199
365.4249005318,-2.999778986,3.3501284122
366.4249577522,-2.9998383522,3.349678278
367.4250149727,-2.9997732639,3.3492455482
368.4250721931,-2.9997706413,3.3488063812
369.4251294136,-2.9998056889,3.3483710289
370.4251866341,-2.9997880459,3.3479561806
371.4252438545,-2.9997808933,3.3475165367
372.425301075,-2.9997985363,3.3470890522
373.4253582954,-2.9998025894,3.3466501236
374.4244155884,-2.9997868538,3.3462209702
375.4244728088,-2.9998254776,3.3458023071
376.4245300293,-2.999808073,3.3453876972
377.4245872498,-2.999796629,3.3449604511
378.4246444702,-2.9997861385,3.3445158005
379.4247016907,-2.9997885227,3.3440933228
380.4247589111,-2.9997842312,3.3436686993
381.4248161316,-2.9997820854,3.3432476521
382.4248733521,-2.9997897148,3.342815876
383.4249305725,-2.9997937679,3.3423907757
384.424987793,-2.9997899532,3.341971159
385.4250445366,-2.9997799397,3.3415398598
386.425101757,-2.9998087883,3.3411281109
387.4251589775,-2.9997835159,3.3407146931
388.425216198,-2.9997828007,3.3402810097
389.4252734184,-2.9997954369,3.3398728371
390.4253306389,-2.9997868538,3.3394522667
391.4253878593,-2.9997799397,3.3390305042
392.4244451523,-2.9998116493,3.3386206627
393.4245023727,-2.9997868538,3.3381724358
394.4245595932,-2.9997904301,3.3377709389
395.4246168137,-2.9998085499,3.3373484612
396.4246740341,-2.9997854233,3.3369548321
397.4247312546,-2.999776125,3.3365240097
398.424788475,-2.9998059273,3.3360927105
399.4248456955,-2.9997925758,3.3356945515
400.424902916,-2.9997797012,3.3352787495
401.4249601364,-2.9997823238,3.3348791599
402.4250173569,-2.9997766018,3.3344678879
403.4250745773,-2.9997799397,3.3340630531
404.425131321,-2.9998018742,3.3336367607
405.4251885414,-2.9997868538,3.333224535
406.4252457619,-2.9997870922,3.332808733
407.4253029823,-2.9997961521,3.3323969841
408.4253602028,-2.9997878075,3.3319797516
409.4244174957,-2.9997894764,3.3315689564
410.4244747162,-2.9997830391,3.3311567307
411.4245319366,-2.9997882843,3.3307435513
412.4245891571,-2.9997794628,3.3303413391
413.4246463776,-2.9997944832,3.3299241066
