Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995527267,3.7977871895
1.4360818863,-2.9995934963,3.7583463192
2.4361391068,-2.9995994568,3.7399542332
3.4361963272,-2.9996097088,3.726539135
4.4362535477,-2.9996254444,3.7155349255
5.4363107681,-2.9996461868,3.7060344219
6.4363679886,-2.9996623993,3.6975696087
7.436425209,-2.9996781349,3.6898581982
8.435482502,-2.9996919632,3.6827275753
9.4355397224,-2.9996814728,3.6760585308
10.4355969429,-2.9996843338,3.6697900295
11.4356541634,-2.9996795654,3.6638908386
12.4357113838,-2.9996731281,3.658267498
13.4357686043,-2.9996726513,3.6528861523
14.4358258247,-2.9996881485,3.6477303505
15.4358830452,-2.9996962547,3.6427896023
16.4359402657,-2.9997029305,3.6380188465
17.4359974861,-2.9996933937,3.6334059238
18.4360542297,-2.9996891022,3.6289248466
19.4361114502,-2.9997060299,3.624600172
20.4361686707,-2.9997112751,3.6203725338
21.4362258911,-2.9996957779,3.6163005829
22.4362831116,-2.9997029305,3.6122939587
23.436340332,-2.9997057915,3.6083965302
24.4363975525,-2.9997074604,3.6045889854
25.4364547729,-2.9997127056,3.600877285
26.4355120659,-2.9997067451,3.5972325802
27.4355692863,-2.9997041225,3.5936644077
28.4356265068,-2.9997041225,3.5901434422
29.4356837273,-2.9996950626,3.5867102146
30.4357409477,-2.9997012615,3.5833382607
31.4357981682,-2.9996962547,3.5800111294
32.4358553886,-2.9997005463,3.5767457485
33.4359126091,-2.9997076988,3.5735235214
34.4359698296,-2.9997158051,3.5703847408
35.43602705,-2.9997014999,3.5672879219
36.4360842705,-2.9997041225,3.5642120838
37.4361414909,-2.999714613,3.5611960888
38.4361982346,-2.9996898174,3.5582401752
39.436255455,-2.9996938705,3.5553178787
40.4363126755,-2.9997112751,3.552444458
41.4363698959,-2.9996945858,3.5496075153
42.4364271164,-2.9997000694,3.5468084812
43.4354844093,-2.9996991158,3.5440497398
44.4355416298,-2.9997003078,3.5413355827
45.4355988503,-2.9997103214,3.5386650562
46.4356560707,-2.999714613,3.5360014439
47.4357132912,-2.9997122288,3.533395052
48.4357705116,-2.9997022152,3.5308282375
49.4358277321,-2.9997141361,3.5282850266
50.4358849525,-2.9997115135,3.5257689953
51.435942173,-2.9997127056,3.5232963562
52.4359993935,-2.999682188,3.5208756924
53.4360566139,-2.9996991158,3.5184650421
54.4361138344,-2.9997045994,3.5160865784
55.4361710548,-2.9997086525,3.5137472153
56.4362282753,-2.9997060299,3.5114216805
57.4362854958,-2.9997091293,3.5091269016
58.4363422394,-2.9996988773,3.5068690777
59.4363994598,-2.9997136593,3.5046374798
60.4364566803,-2.9997346401,3.5024073124
61.4355139732,-2.9997076988,3.500244379
62.4355707169,-2.9997186661,3.4980583191
63.4356284142,-2.9997220039,3.4959025383
64.4356851578,-2.999712944,3.49381423
65.4357428551,-2.9997255802,3.4917037487
66.4357995987,-2.9997088909,3.4896497726
67.435857296,-2.9997177124,3.4876089096
68.4359140396,-2.9997308254,3.4855690002
69.4359717369,-2.9997241497,3.4835753441
70.4360284805,-2.9997177124,3.4815974236
71.4360861778,-2.9997236729,3.4796335697
72.4361429214,-2.9997131824,3.4776799679
73.4362006187,-2.9997322559,3.4757678509
74.4362573624,-2.9997096062,3.4738662243
75.4363150597,-2.9997127056,3.4719824791
76.4363718033,-2.9997036457,3.4701058865
77.4364295006,-2.999723196,3.4682667255
78.4354858398,-2.9996957779,3.4664468765
79.4355435371,-2.9997005463,3.4646391869
80.4356002808,-2.9997122288,3.4628322124
81.4356579781,-2.9997076988,3.4610550404
82.4357147217,-2.9997286797,3.4592945576
83.435772419,-2.9997315407,3.4575381279
84.4358291626,-2.9997220039,3.4558107853
85.4358868599,-2.9997036457,3.4541018009
86.4359436035,-2.9997222424,3.4523999691
87.4360013008,-2.9997224808,3.4507217407
88.4360580444,-2.9997179508,3.4490535259
89.4361157417,-2.9997293949,3.4473950863
90.4361724854,-2.9997167587,3.4457492828
91.4362301826,-2.9997308254,3.4441204071
92.4362869263,-2.9997096062,3.4425230026
93.4363446236,-2.9997363091,3.4409191608
94.4364013672,-2.9997200966,3.439337492
95.4364590645,-2.9997208118,3.4377543926
96.4355158806,-2.9997045994,3.4362003803
97.435573101,-2.9997196198,3.4346427917
98.4356298447,-2.9997177124,3.4330918789
99.4356870651,-2.9997315407,3.4315867424
100.4357442856,-2.9997282028,3.4300889969
101.435801506,-2.9997127056,3.4285633564
102.4358587265,-2.9997208118,3.427075386
103.435915947,-2.9997103214,3.4256064892
104.4359731674,-2.9997193813,3.4241497517
105.4360303879,-2.9997036457,3.4226853848
106.4360876083,-2.9997031689,3.4212534428
107.4361448288,-2.9996852875,3.4198381901
108.4362020493,-2.9996993542,3.4184145927
109.4362592697,-2.9997181892,3.4170050621
110.4363164902,-2.9997286797,3.4156131744
111.4363737106,-2.9997096062,3.4142203331
112.4364309311,-2.9997270107,3.4128477573
113.435488224,-2.9997193813,3.4114718437
114.4355454445,-2.999735117,3.4100952148
115.4356026649,-2.999724865,3.4087507725
116.4356598854,-2.9997274876,3.4074184895
117.435716629,-2.9997060299,3.4061033726
118.4357738495,-2.9997000694,3.4047698975
119.4358310699,-2.9997184277,3.4034566879
120.4358882904,-2.999724865,3.4021682739
121.4359455109,-2.9997220039,3.400854826
122.4360027313,-2.9997084141,3.3995854855
123.4360599518,-2.9996957779,3.3983206749
124.4361171722,-2.9997150898,3.3970491886
125.4361743927,-2.9997200966,3.3957953453
126.4362316132,-2.9997076988,3.3945379257
127.4362888336,-2.9997165203,3.3932921886
128.4363460541,-2.9997081757,3.3920633793
129.4364032745,-2.9997127056,3.3908398151
130.436460495,-2.9997098446,3.3896198273
131.4355177879,-2.9997141361,3.3884220123
132.4355750084,-2.9997069836,3.3872261047
133.4356322289,-2.9996995926,3.3860354424
134.4356894493,-2.9997296333,3.3848419189
