Time (s),Current (A),Voltage(V)
0.443025589,-2.999548912,3.7847704887
1.4430823326,-2.9995443821,3.7420332432
2.4431400299,-2.999576807,3.7221977711
3.4431967735,-2.9995963573,3.7076706886
4.4422540665,-2.9995937347,3.6958034039
5.4423112869,-2.9996364117,3.6855595112
6.4423685074,-2.9996287823,3.6764242649
7.4424257278,-2.9996399879,3.6681287289
8.4424829483,-2.9996688366,3.6604812145
9.4425401688,-2.9996523857,3.6533362865
10.4425973892,-2.9996538162,3.6466178894
11.4426546097,-2.999661684,3.6402730942
12.4427118301,-2.9996607304,3.6342339516
13.4427690506,-2.9996535778,3.6284682751
14.4428262711,-2.9996373653,3.6229417324
15.4428834915,-2.9996883869,3.6175935268
16.442940712,-2.9996607304,3.6124579906
17.4429979324,-2.9997091293,3.6074707508
18.4430551529,-2.9996726513,3.602660656
19.4431123734,-2.9996917248,3.5979847908
20.4431695938,-2.9997007847,3.5934097767
21.4422264099,-2.9996871948,3.5889778137
22.4422836304,-2.9996829033,3.5846316814
23.4423408508,-2.9997007847,3.5804047585
24.4423980713,-2.9996995926,3.5762495995
25.4424552917,-2.9996972084,3.5721890926
26.4425125122,-2.9997060299,3.5682148933
27.4425697327,-2.9997165203,3.5643217564
28.4426269531,-2.9997115135,3.5604929924
29.4426841736,-2.9997150898,3.5567424297
30.442741394,-2.9997222424,3.5530235767
31.4427986145,-2.9997179508,3.5494167805
32.442855835,-2.9996981621,3.5458314419
33.4429130554,-2.9997036457,3.5423145294
34.4429702759,-2.9997041225,3.5388422012
35.4430274963,-2.9997110367,3.5354495049
36.4430847168,-2.9996783733,3.5321004391
37.4431419373,-2.9997031689,3.5287985802
38.4431991577,-2.9996995926,3.5255389214
39.4422559738,-2.9996950626,3.5223257542
40.4423131943,-2.9997084141,3.5191793442
41.4423704147,-2.9997136593,3.5160579681
42.4424276352,-2.9996852875,3.5129950047
43.4424848557,-2.9997055531,3.5099577904
44.4425420761,-2.9996981621,3.5069696903
45.4425992966,-2.9996898174,3.5040271282
46.442656517,-2.9996964931,3.5011208057
47.4427137375,-2.9997012615,3.4982469082
48.4427709579,-2.9997045994,3.4954183102
49.4428281784,-2.9996953011,3.4926230907
50.4428853989,-2.999689579,3.4898686409
51.4429426193,-2.9996783733,3.4871287346
52.4429998398,-2.9996883869,3.4844379425
53.4430570602,-2.9996891022,3.481774807
54.4431142807,-2.9996938705,3.4791479111
55.4431715012,-2.9996809959,3.4765610695
56.4422287941,-2.9996881485,3.4739742279
57.4422855377,-2.9996869564,3.4714260101
58.4423427582,-2.9996824265,3.4689188004
59.4423999786,-2.9997048378,3.4664461613
60.4424571991,-2.9996945858,3.4639828205
61.4425144196,-2.9996962547,3.4615600109
62.44257164,-2.9996972084,3.4591488838
63.4426288605,-2.9996960163,3.4568023682
64.4426860809,-2.9996871948,3.4544546604
65.4427433014,-2.9997005463,3.4521353245
66.4428005219,-2.999712944,3.4498274326
67.4428577423,-2.9997096062,3.4475712776
68.4429149628,-2.999694109,3.4453189373
69.4429721832,-2.9997062683,3.4430971146
70.4430294037,-2.9997088909,3.4408869743
71.4430866241,-2.9996979237,3.4387204647
72.4431438446,-2.999686718,3.4365506172
73.4432010651,-2.9996967316,3.4344251156
74.442258358,-2.999683857,3.4323160648
75.4423155785,-2.9996910095,3.4302227497
76.4423727989,-2.9996864796,3.4281618595
77.4424295425,-2.9997062683,3.4261071682
78.442486763,-2.9997153282,3.4240834713
79.4425439835,-2.9996960163,3.4220747948
80.4426012039,-2.9997136593,3.4201042652
81.4426584244,-2.9996986389,3.4181220531
82.4427156448,-2.9997141361,3.4161508083
83.4427728653,-2.9996960163,3.4142150879
84.4428300858,-2.9996879101,3.4123215675
85.4428873062,-2.9996931553,3.4104137421
86.4429445267,-2.9996953011,3.4085321426
87.4430017471,-2.9996967316,3.4066779613
88.4430589676,-2.9996981621,3.4048187733
89.443116188,-2.9996974468,3.402998209
90.4431734085,-2.9996995926,3.4011676311
91.4422307014,-2.9996900558,3.3993771076
92.4422874451,-2.9996950626,3.3975992203
93.4423451424,-2.999704361,3.395844698
94.442401886,-2.9996948242,3.3940770626
95.4424595833,-2.9997031689,3.3923380375
96.4425163269,-2.9997172356,3.3906054497
97.4425735474,-2.9997143745,3.3888950348
98.4426307678,-2.9997131824,3.3872363567
99.4426879883,-2.9997098446,3.3855400085
100.4427447319,-2.9997308254,3.3838734627
101.4428024292,-2.9997167587,3.3822360039
102.4428591728,-2.9997270107,3.3805985451
103.4429168701,-2.9997117519,3.3789713383
104.4429736137,-2.9997000694,3.3773546219
105.443031311,-2.9997131824,3.3757708073
106.4430880547,-2.9996953011,3.3741760254
107.443145752,-2.9997112751,3.3725984097
108.4432024956,-2.9997127056,3.3710355759
109.4422602654,-2.9997115135,3.3695139885
110.442317009,-2.9997310638,3.3679599762
111.4423747063,-2.9997398853,3.3664548397
112.4424314499,-2.9997160435,3.3649475574
113.4424891472,-2.9997236729,3.3634405136
114.4425458908,-2.9997017384,3.361969471
115.4426035881,-2.9997136593,3.36049366
116.4426603317,-2.9997208118,3.3590192795
117.4427175522,-2.9997358322,3.3575730324
118.4427747726,-2.9997234344,3.3561427593
119.4428319931,-2.9997205734,3.3546965122
120.4428887367,-2.9997215271,3.3532795906
121.442946434,-2.9997196198,3.3518948555
122.4430031776,-2.9997222424,3.3504879475
123.4430608749,-2.9997251034,3.3490903378
124.4431176186,-2.9997124672,3.3477087021
125.4431753159,-2.9996967316,3.3463468552
126.442232132,-2.9997210503,3.3449802399
127.4422893524,-2.999724865,3.3436465263
128.4423465729,-2.9997153282,3.3423080444
129.4424037933,-2.999712944,3.3409733772
130.4424610138,-2.9997200966,3.3396711349
131.4425182343,-2.9997210503,3.3383617401
132.4425754547,-2.9997158051,3.3370370865
133.4426326752,-2.9997191429,3.335755825
134.4426898956,-2.999707222,3.3344967365
135.4427471161,-2.9997255802,3.3332135677
136.4428043365,-2.9997017384,3.3319833279
137.442861557,-2.9996995926,3.3307244778
138.4429187775,-2.9997050762,3.3294768333
139.4429759979,-2.9997048378,3.3282408714
140.4430327415,-2.9997165203,3.3270101547
141.443089962,-2.9997122288,3.3257894516
142.4431471825,-2.9997034073,3.3245811462
143.4432044029,-2.9996919632,3.3233897686
144.4422616959,-2.9997184277,3.3221905231
145.4423189163,-2.9997131824,3.3210091591
146.4423761368,-2.9997220039,3.319839716
147.4424333572,-2.9997117519,3.3186836243
148.4424905777,-2.9997141361,3.3175423145
149.4425477982,-2.9997181892,3.3163819313
150.4426050186,-2.9997291565,3.3152427673
151.4426622391,-2.9997301102,3.3141040802
152.4427194595,-2.9997165203,3.3129799366
153.44277668,-2.9997069836,3.3118686676
154.4428339005,-2.9997220039,3.310769558
155.4428911209,-2.9997370243,3.3096470833
156.4429483414,-2.9997253418,3.3085727692
157.4430055618,-2.9997403622,3.3074934483
158.4430627823,-2.9997234344,3.3064072132
159.4431195259,-2.9997153282,3.3053359985
160.4431767464,-2.9997127056,3.3042638302
161.4422340393,-2.9997241497,3.3032033443
162.4422912598,-2.999733448,3.3021531105
163.4423484802,-2.9997150898,3.301145792
164.4424057007,-2.9997375011,3.3001046181
165.4424629211,-2.999730587,3.2990682125
166.4425201416,-2.9997496605,3.2980539799
167.4425773621,-2.9997310638,3.297034502
168.4426345825,-2.9997143745,3.2960288525
169.442691803,-2.9997105598,3.295027256
170.4427490234,-2.9997274876,3.2940225601
171.4428062439,-2.9997396469,3.2930390835
172.4428634644,-2.9997286797,3.2920389175
173.4429206848,-2.9997177124,3.2910482883
174.4429779053,-2.9997181892,3.2900698185
175.4430351257,-2.9997239113,3.2891306877
176.4430923462,-2.9997310638,3.2881505489
177.4431495667,-2.9997124672,3.2872254848
178.4432067871,-2.999730587,3.286260128
179.4422636032,-2.9997303486,3.2853040695
180.4423208237,-2.9997262955,3.2843599319
181.4423780441,-2.9997320175,3.2834379673
182.4424352646,-2.9997303486,3.2824995518
183.442492485,-2.9997310638,3.2815961838
184.4425497055,-2.9997415543,3.2806692123
185.442606926,-2.9997372627,3.2797682285
186.4426641464,-2.9997303486,3.2788612843
187.4427213669,-2.9997363091,3.2779750824
188.4427785873,-2.9997332096,3.2770755291
189.4428358078,-2.9997396469,3.2761683464
190.4428930283,-2.9997460842,3.275295496
191.4429502487,-2.9997451305,3.2744064331
192.4430074692,-2.9997329712,3.2735366821
193.4430646896,-2.9997403622,3.2726593018
194.4431219101,-2.9997401237,3.2717993259
195.4431791306,-2.9997429848,3.2709457874
196.4422359467,-2.9997372627,3.2700712681
197.4422931671,-2.9997467995,3.2692301273
198.4423503876,-2.9997444153,3.2683951855
199.442407608,-2.9997432232,3.2675459385
200.4424648285,-2.9997317791,3.2667012215
201.442522049,-2.9997410774,3.265860796
202.4425792694,-2.9997420311,3.2650308609
203.4426364899,-2.9997534752,3.2642099857
204.4426937103,-2.9997375011,3.2633800507
205.4427509308,-2.999724865,3.2625603676
206.4428081512,-2.9997565746,3.2617266178
207.4428653717,-2.9997537136,3.2609162331
208.4429225922,-2.9997625351,3.2601237297
209.4429798126,-2.9997525215,3.2593131065
210.4430370331,-2.9997577667,3.2584917545
211.4430942535,-2.999733448,3.2576854229
212.443151474,-2.9997372627,3.2568948269
213.4432086945,-2.9997494221,3.2561058998
214.4422659874,-2.999735117,3.2553272247
215.442322731,-2.999733448,3.2545559406
216.4423799515,-2.9997396469,3.2537693977
217.4424371719,-2.9997415543,3.2529764175
218.4424943924,-2.9997389317,3.2522158623
219.442551136,-2.9997308254,3.2514500618
220.4426088333,-2.9997522831,3.2506883144
221.4426655769,-2.9997384548,3.2499220371
222.4427232742,-2.9997370243,3.2491571903
223.4427800179,-2.9997270107,3.2483985424
224.4428377151,-2.9997138977,3.24766922
225.4428944588,-2.9997358322,3.2469148636
226.4429521561,-2.9997308254,3.2461500168
227.4430088997,-2.9997386932,3.2454047203
228.443066597,-2.9997451305,3.2446696758
229.4431233406,-2.9997370243,3.2439453602
230.4431810379,-2.9997332096,3.2431931496
231.442237854,-2.9997150898,3.2424499989
232.4422955513,-2.9997315407,3.2417168617
233.4423522949,-2.9997239113,3.2409958839
234.4424099922,-2.9997260571,3.2402822971
235.4424667358,-2.9997293949,3.2395608425
236.4425239563,-2.9997088909,3.2388465405
237.4425811768,-2.9997115135,3.2381358147
238.4426383972,-2.9997115135,3.2374317646
239.4426951408,-2.9997251034,3.2367064953
240.4427528381,-2.9997000694,3.2360041142
241.4428095818,-2.9997160435,3.2352728844
242.4428672791,-2.9997360706,3.234578371
243.4429240227,-2.9997406006,3.2338678837
244.44298172,-2.9997315407,3.2331728935
245.4430384636,-2.9997169971,3.2324817181
246.4430961609,-2.9997372627,3.2317817211
247.4431529045,-2.9997451305,3.2310917377
248.4432106018,-2.9997270107,3.2304041386
249.4422674179,-2.9997315407,3.2297115326
250.4423246384,-2.9997425079,3.2290320396
251.4423818588,-2.999745369,3.2283504009
252.4424390793,-2.9997279644,3.227678299
253.4424962997,-2.9997348785,3.2269821167
254.4425535202,-2.999724865,3.2263123989
255.4426107407,-2.9997487068,3.2256217003
256.4426679611,-2.9997358322,3.2249352932
257.4427251816,-2.9997475147,3.2242782116
