Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995868206,3.8030920029
1.4370822906,-2.9995894432,3.7649867535
2.4371395111,-2.9996194839,3.7472467422
3.4371967316,-2.9996323586,3.734275341
4.437253952,-2.9996535778,3.7236552238
5.4373111725,-2.9996731281,3.7144975662
6.4373683929,-2.999669075,3.7063031197
7.4374256134,-2.9996788502,3.6988711357
8.4374828339,-2.9997062683,3.6919796467
9.4375395775,-2.9996886253,3.6855490208
10.4375967979,-2.999686718,3.6795318127
11.4376540184,-2.9996788502,3.673828125
12.4377112389,-2.9996945858,3.6684086323
13.4367685318,-2.9996864796,3.6632273197
14.4368257523,-2.9997241497,3.6582937241
15.4368829727,-2.9996986389,3.6535227299
16.4369401932,-2.9996950626,3.6489443779
17.4369974136,-2.9997067451,3.6445508003
18.4370546341,-2.9997029305,3.6402709484
19.4371118546,-2.9997103214,3.6361217499
20.437169075,-2.9997150898,3.6321084499
21.4372262955,-2.9997205734,3.6282029152
22.4372835159,-2.9997167587,3.6243944168
23.4373407364,-2.9997041225,3.6206860542
24.4373979568,-2.9996933937,3.6170675755
25.4374551773,-2.9997067451,3.613525629
26.4375123978,-2.9997131824,3.6100540161
27.4375696182,-2.9997003078,3.6066601276
28.4376268387,-2.9996876717,3.6033265591
29.4376835823,-2.9997215271,3.6000702381
30.4377408028,-2.9997062683,3.5968723297
31.4367980957,-2.9996972084,3.5936908722
32.4368553162,-2.9996893406,3.5906126499
33.4369125366,-2.9996945858,3.587562561
34.4369697571,-2.9996926785,3.5845727921
35.4370269775,-2.9996993542,3.5815987587
36.437084198,-2.9997062683,3.5786967278
37.4371414185,-2.999712944,3.5758571625
38.4371986389,-2.9997007847,3.5730390549
39.4372558594,-2.9996864796,3.5702664852
40.4373130798,-2.9996852875,3.5675442219
41.4373703003,-2.9996974468,3.5648391247
42.4374275208,-2.9996886253,3.5621876717
43.4374847412,-2.9996917248,3.5595815182
44.4375419617,-2.9996845722,3.5570065975
45.4375991821,-2.9996967316,3.5544583797
46.4376564026,-2.9996979237,3.5519795418
47.437713623,-2.9996976852,3.5494918823
48.4367704391,-2.9996991158,3.5470752716
49.4368276596,-2.9996936321,3.5446321964
50.4368844032,-2.9996831417,3.5422739983
51.4369421005,-2.9996986389,3.5399217606
52.4369988441,-2.9997060299,3.537614584
53.4370565414,-2.999694109,3.5353293419
54.4371132851,-2.9996879101,3.5330827236
55.4371709824,-2.9997062683,3.530851841
56.437227726,-2.9996938705,3.528652668
57.4372854233,-2.999707222,3.5264754295
58.4373421669,-2.9996898174,3.5243196487
59.4373998642,-2.9996800423,3.5222275257
60.4374566078,-2.9997019768,3.5200991631
61.4375143051,-2.9996964931,3.5180470943
62.4375710487,-2.9996893406,3.5159938335
63.437628746,-2.9996898174,3.5139594078
64.4376854897,-2.9996776581,3.5119762421
65.437743187,-2.9997045994,3.5099906921
66.4368000031,-2.9996871948,3.5080440044
67.4368572235,-2.9996964931,3.5061094761
68.4369139671,-2.9997115135,3.5041899681
69.4369716644,-2.9996855259,3.5022871494
70.4370284081,-2.9996960163,3.5004081726
71.4370861053,-2.9997105598,3.498554945
72.437142849,-2.9996910095,3.4966936111
73.4372005463,-2.9997215271,3.494893074
74.4372572899,-2.999710083,3.4930911064
75.4373149872,-2.9996912479,3.4912962914
76.4373717308,-2.9997186661,3.4895439148
77.4374294281,-2.9997315407,3.4877948761
78.4374861717,-2.99969244,3.4860644341
79.437543869,-2.9996814728,3.4843664169
80.4376006126,-2.9997193813,3.4826450348
81.4376583099,-2.9997143745,3.4809596539
82.4377150536,-2.9997122288,3.4792912006
83.4367723465,-2.999710083,3.4776418209
84.436829567,-2.9997186661,3.4759984016
85.4368867874,-2.9997210503,3.4743452072
86.4369440079,-2.9996843338,3.4727401733
87.4370012283,-2.9997005463,3.4711482525
88.437057972,-2.9997091293,3.4695680141
89.4371151924,-2.9997060299,3.4679851532
90.4371724129,-2.9997303486,3.4664285183
91.4372296333,-2.9997262955,3.4648733139
92.4372868538,-2.9997017384,3.4633557796
93.4373440742,-2.9997003078,3.461827755
94.4374012947,-2.999707222,3.4603266716
95.4374585152,-2.9996891022,3.4588236809
96.4375157356,-2.9997048378,3.4573304653
