Time (s),Current (A),Voltage(V)
0.437025547,-2.9995677471,3.8019666672
1.4370827675,-2.9995746613,3.7635695934
2.4371399879,-2.9995927811,3.745673418
3.4371972084,-2.9996123314,3.7325499058
4.437253952,-2.9996347427,3.7218437195
5.4373111725,-2.9996538162,3.712584734
6.4373683929,-2.9996540546,3.7043392658
7.4374256134,-2.9996836185,3.696821928
8.4374828339,-2.9996583462,3.6898744106
9.4375400543,-2.999663353,3.6834111214
10.4375972748,-2.9996576309,3.6773056984
11.4376544952,-2.9996631145,3.671551466
12.4377117157,-2.9996538162,3.6660861969
13.4377689362,-2.9996483326,3.660872221
14.4368262291,-2.9996557236,3.6558792591
15.4368829727,-2.9996685982,3.6510577202
16.43694067,-2.9996900558,3.6464335918
17.4369974136,-2.999683857,3.6419708729
18.4370551109,-2.9996960163,3.6376566887
19.4371118546,-2.9996767044,3.6334693432
20.4371695518,-2.9996945858,3.6294007301
21.4372262955,-2.9996986389,3.6254680157
22.4372839928,-2.9996840954,3.6215879917
23.4373407364,-2.9996926785,3.6178455353
24.4373979568,-2.9996802807,3.6141695976
25.4374551773,-2.9996747971,3.6105828285
26.4375123978,-2.999683857,3.6070804596
27.4375696182,-2.999683857,3.6036393642
28.4376268387,-2.9996926785,3.6002655029
29.4376835823,-2.999682188,3.596950531
30.4377412796,-2.9997081757,3.5937099457
31.4367980957,-2.9997055531,3.5905282497
32.4368553162,-2.9997014999,3.5873932838
33.4369125366,-2.9996881485,3.5842802525
34.4369697571,-2.9996883869,3.5812366009
35.4370269775,-2.9996972084,3.5782458782
36.437084198,-2.9996991158,3.5753231049
37.4371414185,-2.9997138977,3.572414875
38.4371986389,-2.999714613,3.5695791245
39.4372558594,-2.9996912479,3.5667748451
40.4373130798,-2.9996714592,3.5639927387
41.4373703003,-2.9996788502,3.5612709522
42.4374275208,-2.9996480942,3.5585796833
43.4374847412,-2.9996907711,3.5559256077
44.4375419617,-2.9996802807,3.553306818
45.4375991821,-2.9996850491,3.5507428646
46.4376564026,-2.9996845722,3.5482032299
47.4377131462,-2.9996864796,3.5456945896
48.4377703667,-2.9996685982,3.5432200432
49.4368276596,-2.9996912479,3.5407989025
50.4368848801,-2.9996879101,3.5383892059
51.4369421005,-2.9996907711,3.5360066891
52.436999321,-2.9996826649,3.5336630344
53.4370565414,-2.9996912479,3.53134799
54.4371137619,-2.9996912479,3.5290739536
55.4371709824,-2.9996817112,3.5268025398
56.4372282028,-2.9996728897,3.5245769024
