Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995980263,3.7702386379
1.4270815849,-2.9996058941,3.7262945175
2.4271388054,-2.9996027946,3.7056114674
3.4271960258,-2.9996333122,3.6903862953
4.4272532463,-2.9996376038,3.6779220104
5.4273104668,-2.9996583462,3.6671142578
6.4273676872,-2.99964571,3.6574816704
7.4274249077,-2.9996733665,3.6486592293
8.4264822006,-2.999669075,3.6405081749
9.4265394211,-2.9996590614,3.6328699589
10.4265966415,-2.9996743202,3.6256458759
11.426653862,-2.9996659756,3.618781805
12.4267110825,-2.9996712208,3.612244606
13.4267683029,-2.9996509552,3.6059813499
14.4268255234,-2.9996743202,3.5999403
15.4268827438,-2.9996676445,3.5941081047
16.4269399643,-2.9996850491,3.5884535313
17.4269971848,-2.9996855259,3.5829892159
18.4270539284,-2.9996604919,3.5776529312
19.4271111488,-2.9996910095,3.5724890232
20.4271683693,-2.9997117519,3.56741786
21.4272255898,-2.9996731281,3.5625069141
22.4272828102,-2.9996974468,3.5576865673
23.4273400307,-2.9996798038,3.5529823303
24.4273972511,-2.9996757507,3.5483641624
25.4264545441,-2.9996917248,3.5438613892
26.4265112877,-2.9996931553,3.5394275188
27.426568985,-2.9996676445,3.5350656509
28.4266257286,-2.9996967316,3.5307822227
29.4266834259,-2.9997003078,3.5265750885
30.4267401695,-2.9997041225,3.5224428177
31.4267978668,-2.9997057915,3.5183796883
32.4268546104,-2.9997208118,3.514387846
33.4269123077,-2.9996755123,3.5104460716
34.4269690514,-2.9996864796,3.506588459
35.4270267487,-2.9997076988,3.5027925968
36.4270834923,-2.9996759892,3.4990494251
37.4271411896,-2.9996759892,3.4953505993
38.4271979332,-2.9997019768,3.4917171001
39.4272551537,-2.9996716976,3.4881272316
40.4273123741,-2.9997236729,3.4845950603
41.4273695946,-2.9996991158,3.4811117649
42.4274263382,-2.9996981621,3.4776821136
43.426484108,-2.9996850491,3.4743094444
44.4265408516,-2.9996657372,3.4709708691
45.4265985489,-2.9996752739,3.4676840305
46.4266552925,-2.9997076988,3.4644460678
47.4267129898,-2.9997081757,3.4612426758
48.4267697334,-2.9996836185,3.4580888748
49.4268274307,-2.9997205734,3.4549658298
50.4268841743,-2.9996795654,3.4518802166
51.4269418716,-2.9996979237,3.4488708973
