Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995706081,3.8289654255
1.4270815849,-2.9996044636,3.7965741158
2.4271388054,-2.9996044636,3.781015873
3.4271960258,-2.9996318817,3.769588232
4.4272532463,-2.9996454716,3.7601943016
5.4273104668,-2.9996685982,3.7520029545
6.4273676872,-2.9996623993,3.7446682453
7.4274249077,-2.9996824265,3.7379610538
8.4274821281,-2.9996809959,3.7317278385
9.4275393486,-2.9996759892,3.7258794308
10.4265966415,-2.9996681213,3.7203855515
11.426653862,-2.9996705055,3.7151637077
12.4267110825,-2.9996681213,3.7101826668
13.4267678261,-2.9996912479,3.7054183483
14.4268250465,-2.9996631145,3.7008569241
15.426882267,-2.9996829033,3.6964623928
16.4269394875,-2.9996869564,3.6922152042
17.4269967079,-2.9996948242,3.6881406307
18.4270539284,-2.9996945858,3.6841723919
19.4271111488,-2.9996800423,3.680368185
20.4271683693,-2.9996898174,3.6766636372
21.4272255898,-2.9997124672,3.67304492
22.4272828102,-2.9996893406,3.6695430279
23.4273400307,-2.9997291565,3.6661221981
24.4273972511,-2.9997067451,3.6627895832
25.4274544716,-2.9997057915,3.6595263481
26.427511692,-2.9997014999,3.6563615799
27.4275689125,-2.9997165203,3.6532509327
28.4266262054,-2.9997060299,3.6502020359
29.4266834259,-2.9997136593,3.6472294331
30.4267406464,-2.9997098446,3.6443004608
31.4267978668,-2.9997165203,3.6414084435
32.4268550873,-2.9996981621,3.638600111
33.4269118309,-2.9996774197,3.6358273029
34.4269690514,-2.9996974468,3.6330826283
35.4270262718,-2.9996855259,3.6304216385
36.4270834923,-2.9996893406,3.6277935505
37.4271407127,-2.9997014999,3.6252202988
38.4271979332,-2.9997124672,3.6226401329
39.4272551537,-2.9997014999,3.6201491356
40.4273123741,-2.9996993542,3.6176884174
41.4273695946,-2.9997000694,3.6152458191
42.427426815,-2.9996876717,3.6128733158
43.4274840355,-2.9996972084,3.6105046272
44.427541256,-2.9996743202,3.6081786156
45.4265980721,-2.9996938705,3.6058971882
46.4266557693,-2.9996776581,3.603654623
47.426712513,-2.9996781349,3.6014385223
48.4267702103,-2.9996745586,3.5992577076
49.4268269539,-2.9996645451,3.597091198
50.4268846512,-2.99969244,3.5949518681
51.4269413948,-2.9997029305,3.5928761959
52.4269990921,-2.9997031689,3.5907976627
53.4270558357,-2.9996836185,3.5887567997
54.4271130562,-2.9996852875,3.5867674351
55.4271702766,-2.999683857,3.5847847462
56.4272274971,-2.9996922016,3.5828335285
57.4272842407,-2.9996893406,3.580927372
58.427341938,-2.9997050762,3.5790164471
59.4273986816,-2.9996957779,3.5771656036
60.4274563789,-2.9996972084,3.5752954483
61.4275131226,-2.9996879101,3.5734906197
