Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995810986,3.7813234329
1.4250812531,-2.9995613098,3.7387235165
2.4251384735,-2.9995658398,3.718688488
3.425195694,-2.9995965958,3.7039871216
4.4252529144,-2.9996402264,3.6919491291
5.4253101349,-2.9996249676,3.6815776825
6.4253673553,-2.9996454716,3.6723282337
7.4254245758,-2.9996595383,3.6639118195
8.4254817963,-2.9996659756,3.656141758
9.4255390167,-2.9996442795,3.6489136219
10.4245963097,-2.9996607304,3.6421267986
11.4246535301,-2.9996397495,3.6356730461
12.4247107506,-2.9996469021,3.6295180321
13.424767971,-2.9996566772,3.6236491203
14.4248251915,-2.9996528625,3.6180090904
15.424882412,-2.9996566772,3.6125874519
16.4249396324,-2.9996597767,3.6073439121
17.4249968529,-2.9996416569,3.6022603512
18.4250540733,-2.999673605,3.5973408222
19.4251112938,-2.9996433258,3.5925555229
20.4251685143,-2.9996621609,3.5878922939
21.4252252579,-2.9996535778,3.5833656788
22.4252824783,-2.9996626377,3.5789227486
23.4253396988,-2.9996626377,3.5746030807
24.4253969193,-2.9996659756,3.5703663826
25.4254541397,-2.9996817112,3.566214323
26.4255113602,-2.9996721745,3.5621533394
27.4245686531,-2.9996466637,3.5581707954
28.4246253967,-2.9996590614,3.5542359352
29.424683094,-2.9996631145,3.5504031181
30.4247398376,-2.9996771812,3.546602726
31.4247975349,-2.9996693134,3.5429019928
32.4248542786,-2.9996995926,3.5392389297
33.4249119759,-2.9996883869,3.5356242657
34.4249687195,-2.9996604919,3.5320878029
35.4250264168,-2.9996659756,3.5286035538
36.4250831604,-2.9996631145,3.5251748562
37.4251408577,-2.9996788502,3.5217859745
38.4251976013,-2.9996826649,3.5184400082
39.4252552986,-2.9996526241,3.5151724815
40.4253120422,-2.9996657372,3.5119249821
41.4253692627,-2.9996712208,3.5087430477
42.4254264832,-2.9996702671,3.5056023598
43.4254837036,-2.999683857,3.5024924278
44.4255409241,-2.9996671677,3.4994330406
45.424598217,-2.9996612072,3.4964137077
46.4246549606,-2.9996757507,3.4934437275
47.4247126579,-2.9996752739,3.4905035496
48.4247694016,-2.9996638298,3.487596035
49.4248270988,-2.9996595383,3.4847114086
50.4248838425,-2.9996581078,3.4818923473
51.4249415398,-2.9996576309,3.4790761471
52.4249982834,-2.9996526241,3.4763190746
53.4250559807,-2.999683857,3.4736003876
54.4251127243,-2.9996781349,3.470906496
55.4251704216,-2.9996876717,3.468249321
56.4252271652,-2.9996743202,3.465626955
57.4252848625,-2.9997034073,3.4630384445
58.4253416061,-2.9996850491,3.4604387283
59.4253993034,-2.9997017384,3.4579129219
60.4254560471,-2.9996957779,3.4554009438
61.4255132675,-2.9996957779,3.452921629
62.4245700836,-2.9996964931,3.4504716396
63.4246273041,-2.9996938705,3.4480335712
64.4246845245,-2.9996840954,3.4456348419
65.424741745,-2.9996979237,3.4432599545
66.4247989655,-2.9996931553,3.4408991337
67.4248561859,-2.9996936321,3.4386029243
68.4249134064,-2.9997067451,3.4362924099
69.4249706268,-2.9996812344,3.434006691
70.4250278473,-2.9996776581,3.4317653179
71.4250850677,-2.9996800423,3.4295265675
72.4251422882,-2.9997000694,3.4273145199
73.4251995087,-2.9997007847,3.4251303673
74.4252567291,-2.999704361,3.4229719639
75.4253139496,-2.9997041225,3.4208421707
76.42537117,-2.9996857643,3.4187159538
77.4254283905,-2.9996862411,3.4166357517
78.425485611,-2.9996962547,3.4145345688
79.4255428314,-2.9996824265,3.4125127792
80.4246001244,-2.9997029305,3.4104735851
81.424656868,-2.9996993542,3.4084579945
82.4247140884,-2.9997158051,3.4064714909
83.4247713089,-2.9996879101,3.4045031071
84.4248285294,-2.9996898174,3.4025394917
85.4248857498,-2.9997014999,3.4005906582
86.4249429703,-2.9996933937,3.3986721039
87.4250001907,-2.9997050762,3.3967895508
88.4250574112,-2.9997081757,3.3948841095
89.4251146317,-2.9996891022,3.3930180073
90.4251718521,-2.9996786118,3.3911445141
91.4252290726,-2.9996917248,3.3892922401
92.425286293,-2.9996862411,3.3874900341
93.4253435135,-2.9996862411,3.3857028484
94.4254007339,-2.9996967316,3.3839097023
95.4254579544,-2.9996926785,3.3821494579
96.4255151749,-2.9996852875,3.3804087639
97.4245724678,-2.999694109,3.3786458969
98.4246296883,-2.9997045994,3.3769242764
99.4246869087,-2.9997062683,3.3752396107
100.4247436523,-2.9997029305,3.3735194206
101.4248008728,-2.9996931553,3.371840477
102.4248580933,-2.9996957779,3.3701636791
103.4249153137,-2.9996728897,3.3685348034
104.4249725342,-2.9997115135,3.3668870926
105.4250297546,-2.9996979237,3.3652639389
106.4250869751,-2.9997041225,3.3636629581
107.4251441956,-2.9997069836,3.3620536327
108.425201416,-2.9997003078,3.3604764938
109.4252586365,-2.9996876717,3.3589100838
110.4253158569,-2.9996988773,3.3573541641
111.4253730774,-2.9996953011,3.3557898998
112.4254302979,-2.9996938705,3.3542497158
113.4254875183,-2.999710083,3.3527350426
114.4255447388,-2.9997034073,3.3512310982
115.4246020317,-2.9996981621,3.3497436047
116.4246592522,-2.9997031689,3.3482441902
117.4247164726,-2.9996986389,3.3467838764
118.4247736931,-2.9997098446,3.3453042507
