Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995605946,3.77871418
1.4250812531,-2.9995720387,3.7355360985
2.424138546,-2.9995718002,3.715246439
3.4241957664,-2.9995939732,3.7003188133
4.4242529869,-2.9996182919,3.6881229877
5.4243102074,-2.9996500015,3.6775736809
6.4243674278,-2.9996392727,3.6681756973
7.4244246483,-2.9996433258,3.6596295834
8.4244818687,-2.9996693134,3.651717186
9.4245390892,-2.9996562004,3.6443731785
10.4245963097,-2.9996697903,3.6374201775
11.4246535301,-2.9996507168,3.630854845
12.4247107506,-2.9996626377,3.624566555
13.424767971,-2.999673605,3.6185719967
14.4248251915,-2.9996767044,3.6128089428
15.424882412,-2.9996800423,3.6072604656
16.4249396324,-2.9996705055,3.6018853188
17.424996376,-2.9996814728,3.5966944695
18.4250535965,-2.9996566772,3.5916695595
19.425110817,-2.9996678829,3.5867578983
20.4241681099,-2.9996678829,3.5819909573
21.4242253304,-2.9996652603,3.5773451328
22.4242825508,-2.9996829033,3.5727808475
23.4243397713,-2.9996681213,3.5683393478
24.4243969917,-2.9996712208,3.5639939308
25.4244542122,-2.9996726513,3.5597491264
26.4245114326,-2.9996905327,3.5555493832
27.4245686531,-2.9996814728,3.5514497757
28.4246258736,-2.9996759892,3.5474319458
29.424683094,-2.9997005463,3.5434565544
30.4247403145,-2.9996953011,3.5395693779
31.4247975349,-2.9996976852,3.5357458591
32.4248547554,-2.999669075,3.5319902897
33.4249119759,-2.9996814728,3.5282840729
34.4249691963,-2.9996879101,3.5246658325
35.4250264168,-2.9996936321,3.5210776329
36.4250836372,-2.9996817112,3.5175449848
37.4241404533,-2.9997031689,3.5140771866
38.4241976738,-2.9996936321,3.5106463432
39.4242548943,-2.9996767044,3.5072672367
40.4243121147,-2.9997017384,3.50395298
41.4243693352,-2.9996855259,3.500670433
42.4244265556,-2.9996814728,3.4974546432
43.4244837761,-2.9997062683,3.4942471981
44.4245409966,-2.999686718,3.4911170006
45.424598217,-2.9996774197,3.4880228043
46.4246554375,-2.9996759892,3.4849486351
47.4247126579,-2.9996607304,3.4819359779
48.4247698784,-2.9996995926,3.4789657593
49.4248270988,-2.9997003078,3.4760372639
50.4248843193,-2.9996917248,3.4731266499
51.4249415398,-2.9996933937,3.4702658653
