Time (s),Current (A),Voltage(V)
0.4350247383,-2.99953866,3.8169760704
1.4350819588,-2.9995913506,3.7813262939
2.4351391792,-2.9996387959,3.7645821571
3.4351963997,-2.9996511936,3.7523322105
4.4352536201,-2.9996652603,3.7423088551
5.4353103638,-2.9996776581,3.7336025238
6.4353675842,-2.9996881485,3.725833416
7.4354248047,-2.9996707439,3.7187139988
8.4344820976,-2.9996824265,3.7121269703
9.4345388412,-2.9996824265,3.7059483528
10.4345965385,-2.9996855259,3.7001562119
11.4346532822,-2.9996659756,3.6946513653
12.4347109795,-2.9996790886,3.6894137859
13.4347677231,-2.999702692,3.684401989
14.4348254204,-2.9996857643,3.6796228886
15.434882164,-2.999702692,3.6750209332
16.4349398613,-2.9997165203,3.670592308
17.4349966049,-2.9996933937,3.6663310528
18.4350543022,-2.9997014999,3.6621937752
19.4351110458,-2.9997208118,3.6581907272
20.4351687431,-2.9996938705,3.6542770863
21.4352254868,-2.9997067451,3.6505076885
22.4352831841,-2.9997234344,3.6468279362
23.4353399277,-2.9997074604,3.6432411671
24.435397625,-2.9997022152,3.6397697926
25.4344539642,-2.9996950626,3.6363418102
26.4345111847,-2.9997007847,3.6330053806
27.4345684052,-2.999727726,3.6297328472
28.4346256256,-2.9996953011,3.6265175343
29.4346828461,-2.9997029305,3.6233901978
30.4347400665,-2.9997169971,3.6203093529
31.434797287,-2.9997127056,3.6172857285
32.4348545074,-2.9996953011,3.6143012047
33.4349117279,-2.9997191429,3.6113901138
34.4349689484,-2.9997105598,3.6085131168
35.4350261688,-2.9997265339,3.6056940556
36.4350833893,-2.9997131824,3.6029119492
37.4351406097,-2.9996979237,3.6001985073
38.4351978302,-2.9997124672,3.5974881649
39.4352550507,-2.9997282028,3.5948438644
40.4353122711,-2.9997055531,3.5922362804
41.4353694916,-2.9996967316,3.5896644592
42.435426712,-2.9997017384,3.5871286392
43.434484005,-2.9996936321,3.5846409798
44.4345412254,-2.9996893406,3.5822024345
45.4345979691,-2.9996898174,3.5797858238
46.4346551895,-2.9997048378,3.5774021149
47.43471241,-2.9996893406,3.5750391483
48.4347696304,-2.9996917248,3.572753191
49.4348268509,-2.9997098446,3.5704464912
50.4348840714,-2.9996800423,3.5681970119
51.4349412918,-2.9997067451,3.5660030842
52.4349985123,-2.9996864796,3.5638160706
53.4350557327,-2.999727726,3.5616338253
54.4351129532,-2.9997098446,3.5595397949
55.4351701736,-2.9997270107,3.5574331284
56.4352273941,-2.9996986389,3.5553638935
57.4352846146,-2.9997296333,3.5533185005
58.435341835,-2.9997084141,3.5512900352
59.4353990555,-2.9997060299,3.5493254662
60.4344563484,-2.9996945858,3.5473518372
61.4345135689,-2.9997165203,3.5454101563
62.4345707893,-2.9997019768,3.5434894562
63.4346280098,-2.99969244,3.5416035652
64.4346852303,-2.9997212887,3.5397269726
65.4347419739,-2.9997289181,3.5378887653
66.4347991943,-2.9997091293,3.5360612869
67.4348564148,-2.9997303486,3.534260273
68.4349136353,-2.9996938705,3.5324771404
69.4349708557,-2.9997296333,3.5307199955
70.4350280762,-2.9997124672,3.5289852619
71.4350852966,-2.9997227192,3.5272631645
72.4351425171,-2.9997224808,3.5255377293
73.4351997375,-2.9997234344,3.523860693
74.435256958,-2.999714613,3.5221996307
75.4353141785,-2.9997074604,3.5205440521
76.4353713989,-2.9997224808,3.518917799
77.4354286194,-2.999733448,3.5172967911
78.4344859123,-2.9997289181,3.5157008171
79.4345431328,-2.9997253418,3.5141146183
80.4346003532,-2.9997437,3.512557745
81.4346575737,-2.9997234344,3.5109844208
82.4347147942,-2.9997265339,3.509455204
83.4347720146,-2.9997241497,3.5079216957
