Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996118546,3.8388381004
1.4240818024,-2.9995794296,3.8083889484
2.4241390228,-2.9996058941,3.7936153412
3.4241962433,-2.9996335506,3.7827250957
4.4242534637,-2.9996385574,3.7737567425
5.4243106842,-2.9996402264,3.7659637928
6.4243679047,-2.9996702671,3.7589583397
7.4244251251,-2.9996864796,3.7525298595
8.4244823456,-2.9996623993,3.7465837002
9.424539566,-2.9996850491,3.7409904003
10.4245963097,-2.9996697903,3.735704422
11.4246535301,-2.9996740818,3.7307043076
12.4247107506,-2.9996681213,3.7259464264
13.424767971,-2.9996950626,3.721367836
14.4248251915,-2.9996845722,3.7170152664
15.424882412,-2.9996850491,3.7128267288
16.4239397049,-2.9996759892,3.7087967396
17.4239964485,-2.9997115135,3.7049036026
18.4240541458,-2.9996733665,3.7011368275
19.4241108894,-2.9997057915,3.6974742413
20.4241685867,-2.9997088909,3.6939458847
21.4242253304,-2.9997041225,3.6904976368
22.4242830276,-2.9997022152,3.6871790886
23.4243397713,-2.9997160435,3.6839046478
24.4243974686,-2.9996933937,3.6807398796
25.4244542122,-2.9996950626,3.6776525974
26.4245119095,-2.9996807575,3.674612999
27.4245686531,-2.99969244,3.6716566086
28.4246263504,-2.9996910095,3.6687824726
29.424683094,-2.9997084141,3.6659519672
30.4247403145,-2.9997262955,3.6631476879
31.4247975349,-2.9997143745,3.6604201794
32.4248547554,-2.9997067451,3.657749176
33.4249119759,-2.9997158051,3.6551241875
34.4239692688,-2.9996991158,3.6525354385
35.4240260124,-2.9997143745,3.6500136852
36.4240837097,-2.999689579,3.6475000381
37.4241404533,-2.9996948242,3.6450333595
38.4241981506,-2.9997143745,3.6426312923
39.4242548943,-2.9997117519,3.6402390003
40.4243125916,-2.9997138977,3.6379003525
41.4243693352,-2.9997081757,3.6355757713
42.4244270325,-2.9996967316,3.6333024502
43.4244837761,-2.9997069836,3.6310510635
44.4245414734,-2.9997084141,3.6288630962
45.424598217,-2.9997155666,3.6266739368
46.4246559143,-2.9997091293,3.6245331764
47.4247126579,-2.9997138977,3.622428894
48.4247703552,-2.9996862411,3.6203355789
49.4248270988,-2.9997050762,3.6182730198
50.4248843193,-2.9997177124,3.6162507534
51.4239411354,-2.9996993542,3.6142756939
52.4239983559,-2.9996900558,3.6122951508
53.4240555763,-2.9997074604,3.6103644371
54.4241127968,-2.9997198582,3.6084487438
55.4241700172,-2.9997034073,3.6065609455
56.4242272377,-2.9997301102,3.604711771
57.4242844582,-2.9997081757,3.6028778553
58.4243416786,-2.9997131824,3.6010603905
59.4243988991,-2.999702692,3.5992708206
60.4244561195,-2.9997122288,3.5975122452
61.42451334,-2.9997098446,3.5957679749
62.4245705605,-2.9997074604,3.5940659046
63.4246277809,-2.9997086525,3.5923616886
64.4246850014,-2.9997153282,3.5906760693
65.4247422218,-2.9997060299,3.5890579224
66.4247994423,-2.9997115135,3.5874149799
67.4248566628,-2.999710083,3.5858182907
68.4249138832,-2.9997112751,3.5842387676
69.4239711761,-2.9997169971,3.5826585293
70.4240279198,-2.9997196198,3.5811145306
71.4240851402,-2.9997158051,3.5795841217
72.4241423607,-2.999704361,3.5780882835
73.4241995811,-2.9996972084,3.5765967369
74.4242568016,-2.9997234344,3.575119257
75.4243140221,-2.999704361,3.5736665726
76.4243712425,-2.9997241497,3.5722315311
77.424428463,-2.9997267723,3.5708184242
78.4244856834,-2.9997158051,3.5694100857
79.4245429039,-2.9997196198,3.5680000782
80.4246001244,-2.9997322559,3.5666306019
81.4246573448,-2.999712944,3.5652780533
