Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996228218,3.8405456543
1.4270815849,-2.9996430874,3.8111634254
2.426138401,-2.9996297359,3.7967817783
3.4261956215,-2.9996440411,3.7861192226
4.4262528419,-2.9996769428,3.7773141861
5.4263100624,-2.9996702671,3.7696323395
6.4263672829,-2.9997017384,3.7627284527
7.4264245033,-2.9997124672,3.7564020157
8.4264817238,-2.9996945858,3.7505147457
9.4265389442,-2.9996979237,3.7449922562
10.4265961647,-2.9997076988,3.7397856712
11.4266533852,-2.9996964931,3.7348515987
12.4267106056,-2.9997210503,3.7301292419
13.4267678261,-2.9997062683,3.7256288528
14.4268250465,-2.9997179508,3.7213041782
15.426882267,-2.9997293949,3.7171473503
16.4269394875,-2.9997141361,3.7131249905
17.4269967079,-2.9997191429,3.7092983723
18.4270539284,-2.9997191429,3.7055411339
19.4271111488,-2.9997069836,3.7019305229
20.4261679649,-2.9997081757,3.6984038353
21.4262251854,-2.9997143745,3.6949884892
22.4262824059,-2.999707222,3.6916670799
23.4263396263,-2.9997055531,3.6884331703
24.4263968468,-2.9997303486,3.6852791309
25.4264540672,-2.9997179508,3.6821856499
26.4265112877,-2.9997200966,3.6791894436
27.4265685081,-2.9997208118,3.6762363911
28.4266257286,-2.9997160435,3.6733419895
29.4266829491,-2.9997291565,3.6705181599
30.4267401695,-2.9997262955,3.6677298546
31.42679739,-2.9997286797,3.6650004387
32.4268546104,-2.9997279644,3.662321806
33.4269118309,-2.9997181892,3.6596987247
34.4269690514,-2.999730587,3.6570940018
35.4270262718,-2.9997458458,3.6545543671
36.4270834923,-2.9997222424,3.6520292759
37.4261407852,-2.9997398853,3.6495542526
38.4261980057,-2.9997487068,3.6471366882
39.4262547493,-2.9997320175,3.6447412968
40.4263119698,-2.9997317791,3.6423842907
41.4263691902,-2.9997158051,3.6400351524
42.4264264107,-2.999730587,3.6377675533
43.4264836311,-2.9997246265,3.6355192661
44.4265408516,-2.9997322559,3.63326931
45.4265980721,-2.9997594357,3.6310887337
46.4266552925,-2.9997222424,3.6289253235
47.426712513,-2.99969244,3.6267931461
48.4267697334,-2.9997384548,3.6246886253
49.4268269539,-2.9997324944,3.6226365566
50.4268841743,-2.999724865,3.620568037
51.4269413948,-2.9997196198,3.6185488701
52.4269986153,-2.9997301102,3.6165640354
53.4270558357,-2.9997289181,3.6146183014
54.4271130562,-2.9997069836,3.6126937866
55.4261703491,-2.9997115135,3.6108014584
56.4262270927,-2.9997155666,3.6089289188
57.42628479,-2.999723196,3.6070945263
58.4263415337,-2.9997396469,3.6052663326
59.4263987541,-2.9997208118,3.6034724712
60.4264559746,-2.9997143745,3.6016976833
61.426513195,-2.9997124672,3.5999593735
62.4265704155,-2.9997196198,3.5982303619
63.426627636,-2.9997251034,3.5965337753
