Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995646477,3.7693734169
1.4250812531,-2.9995803833,3.7253324986
2.4251384735,-2.9995629787,3.7046716213
3.425195694,-2.9996020794,3.6894204617
4.4252529144,-2.999600172,3.6769189835
5.4253101349,-2.9996068478,3.6660819054
6.4253673553,-2.9996459484,3.6564264297
7.4254245758,-2.999651432,3.6475934982
8.4254817963,-2.9996192455,3.6394026279
9.4255390167,-2.999661684,3.631737709
10.4255962372,-2.9996685982,3.6244888306
11.4256534576,-2.9996292591,3.6176218987
12.4257106781,-2.9996542931,3.6110210419
13.4257678986,-2.9996566772,3.6047329903
14.425825119,-2.999642849,3.5986523628
15.4258823395,-2.9996459484,3.5927917957
16.4259395599,-2.9996538162,3.5871202946
17.424996376,-2.9996800423,3.581618309
18.4250535965,-2.9996767044,3.5762693882
19.425110817,-2.9996631145,3.5710501671
20.4251680374,-2.9996800423,3.5659742355
21.4252252579,-2.9996619225,3.561024189
22.4252824783,-2.9996597767,3.5561759472
23.4253396988,-2.9996650219,3.5514378548
24.4253969193,-2.9996740818,3.5467884541
25.4254541397,-2.9996571541,3.5422430038
26.4255113602,-2.9996931553,3.5377748013
27.4255685806,-2.9996786118,3.5333976746
28.4256258011,-2.9996726513,3.5290923119
29.4256830215,-2.9996891022,3.5248661041
30.425740242,-2.9996592999,3.5207228661
31.4257974625,-2.9996879101,3.5166256428
32.4258546829,-2.9996809959,3.512578249
33.4259119034,-2.9996855259,3.508638382
34.4249687195,-2.9996716976,3.5047392845
35.4250264168,-2.9996926785,3.500919342
36.4250831604,-2.9996812344,3.4971385002
37.4251403809,-2.9996900558,3.4934391975
38.4251976013,-2.9996786118,3.4897754192
39.4252548218,-2.9996869564,3.4861693382
40.4253115654,-2.9996581078,3.4826152325
41.4253692627,-2.9996840954,3.4791059494
42.4254260063,-2.9996592999,3.4756689072
43.4254837036,-2.9996910095,3.4722521305
44.4255404472,-2.9996697903,3.4689080715
45.4255981445,-2.9996788502,3.465597868
46.4256548882,-2.9996664524,3.4623289108
47.4257125854,-2.9996809959,3.4591295719
48.4257693291,-2.9996752739,3.4559402466
49.4258270264,-2.999666214,3.4528021812
50.42588377,-2.9996509552,3.4497139454
51.4259414673,-2.9996612072,3.4466514587
52.4249982834,-2.9997019768,3.4436426163
53.4250559807,-2.9996666908,3.4406766891
54.4251127243,-2.999663353,3.4377422333
55.4251699448,-2.9996788502,3.4348561764
56.4252271652,-2.9996807575,3.4319736958
57.4252843857,-2.9996807575,3.4291548729
58.4253416061,-2.9996745586,3.4263782501
59.4253988266,-2.9996635914,3.4236223698
60.4254555702,-2.9996967316,3.420894146
61.4255132675,-2.9996879101,3.4182112217
62.4255700111,-2.9996855259,3.4155502319
63.4256277084,-2.9996771812,3.4129152298
64.4256844521,-2.9996688366,3.4103329182
65.4257421494,-2.9996898174,3.4077627659
66.425798893,-2.9996747971,3.4052369595
67.4258565903,-2.9996664524,3.4027216434
68.4259133339,-2.9996678829,3.4002563953
69.4249706268,-2.9996788502,3.3977928162
70.4250278473,-2.9996817112,3.3953859806
71.4250850677,-2.9996802807,3.3929903507
72.4251422882,-2.9996871948,3.39062047
73.4251995087,-2.9996755123,3.3882825375
74.4252567291,-2.9996774197,3.3859674931
75.4253139496,-2.9996845722,3.3836700916
76.42537117,-2.9996790886,3.3813943863
77.4254283905,-2.999686718,3.3791582584
78.425485611,-2.9996621609,3.3769555092
79.4255423546,-2.9996592999,3.3747580051
80.425599575,-2.9996700287,3.3725838661
81.4256567955,-2.9996817112,3.3704366684
82.425714016,-2.9996967316,3.3683273792
83.4257712364,-2.999683857,3.3662154675
84.4258284569,-2.9996898174,3.3641357422
85.4258856773,-2.9996812344,3.3620800972
86.4259428978,-2.9996712208,3.3600456715
87.4250001907,-2.9996581078,3.3580257893
88.4250574112,-2.9996788502,3.3560111523
89.4251146317,-2.999682188,3.3540372849
90.4251718521,-2.9996626377,3.3520972729
91.4252290726,-2.9996664524,3.3501501083
92.425286293,-2.999686718,3.3482348919
93.4253435135,-2.9997091293,3.3463385105
94.4254007339,-2.9996740818,3.3444623947
95.4254579544,-2.9996755123,3.3425788879
96.4255151749,-2.9996802807,3.3407371044
97.4255723953,-2.9996976852,3.3389103413
98.4256296158,-2.9996869564,3.3370959759
99.4256863594,-2.9996685982,3.3353071213
100.4257435799,-2.999673605,3.3335297108
101.4258008003,-2.9996809959,3.3317620754
102.4258580208,-2.9996747971,3.3300242424
103.4259152412,-2.9996597767,3.3283073902
104.4249725342,-2.9996716976,3.3265666962
105.4250297546,-2.999671936,3.324886322
106.4250869751,-2.999689579,3.3232023716
107.4251441956,-2.9996871948,3.3215453625
108.425201416,-2.9996783733,3.3198697567
109.4252586365,-2.9996771812,3.3182382584
110.4253158569,-2.9997014999,3.3166115284
111.4253730774,-2.9996974468,3.3150224686
112.4254302979,-2.9996812344,3.3134448528
113.4254875183,-2.9996843338,3.3118422031
114.4255447388,-2.9996907711,3.3102869987
115.4256019592,-2.9996812344,3.3087112904
116.4256591797,-2.9996900558,3.3071908951
117.4257164001,-2.9996886253,3.3056745529
