Time (s),Current (A),Voltage(V)
0.443025589,-2.9996356964,3.8491251469
1.4430823326,-2.9996483326,3.8212192059
2.4431400299,-2.9996426105,3.807541132
3.4431967735,-2.9996528625,3.7973794937
4.4432544708,-2.9996824265,3.7889401913
5.4433112144,-2.9997045994,3.7815923691
6.4433689117,-2.9996817112,3.7749369144
7.4434256554,-2.9996986389,3.76882267
8.4434833527,-2.9997262955,3.7631497383
9.4435400963,-2.9997177124,3.7577970028
10.4435977936,-2.9997084141,3.7527468204
11.4436545372,-2.9997208118,3.7479686737
12.4437122345,-2.9997110367,3.7433936596
13.4437689781,-2.9997136593,3.7390034199
14.4438261986,-2.999694109,3.7347943783
15.443883419,-2.9997303486,3.7307772636
16.4439406395,-2.9997363091,3.7268826962
17.4429974556,-2.9997410774,3.7231144905
18.4430551529,-2.9997270107,3.7194912434
19.4431118965,-2.9997451305,3.7159891129
20.4431695938,-2.9997401237,3.7125675678
21.4432263374,-2.9997446537,3.7092514038
22.4432840347,-2.9997255802,3.7060301304
23.4433407784,-2.999712944,3.7028858662
24.4433984756,-2.9997479916,3.6998291016
25.4434552193,-2.9997551441,3.6968150139
26.4435129166,-2.9997689724,3.6938910484
27.4435696602,-2.9997444153,3.6910409927
28.4436273575,-2.9997420311,3.6882297993
29.4436841011,-2.9997348785,3.68547225
30.4437417984,-2.9997432232,3.6827454567
31.443798542,-2.9997541904,3.6800684929
32.4438562393,-2.9997384548,3.6774775982
33.4439129829,-2.9997363091,3.6748876572
34.4439702034,-2.9997360706,3.6723701954
35.4430270195,-2.9997458458,3.669878006
36.44308424,-2.9997310638,3.667406559
37.4431414604,-2.9997410774,3.6649813652
38.4431986809,-2.999751091,3.6625955105
39.4432559013,-2.9997406006,3.6602499485
40.4433131218,-2.9997386932,3.657916069
41.4433703423,-2.9997508526,3.6556267738
42.4434275627,-2.9997384548,3.6533732414
43.4434847832,-2.9997255802,3.6511471272
44.4435420036,-2.9997570515,3.6489403248
45.4435992241,-2.9997484684,3.6467752457
46.4436564445,-2.9997391701,3.6446261406
47.443713665,-2.9997348785,3.6425242424
48.4437708855,-2.9997520447,3.6404380798
49.4438281059,-2.9997348785,3.6383943558
50.4438853264,-2.9997437,3.6363456249
51.4439425468,-2.9997208118,3.6343793869
52.4429998398,-2.9997441769,3.6323993206
53.4430570602,-2.99974823,3.6304411888
54.4431138039,-2.9997370243,3.6285352707
55.4431710243,-2.9997437,3.6266167164
56.4432282448,-2.9997527599,3.624764204
57.4432854652,-2.9997358322,3.6229298115
58.4433426857,-2.9997506142,3.6211168766
59.4433999062,-2.9997372627,3.6193275452
