Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995729923,3.7860012054
1.4270815849,-2.9996087551,3.7445983887
2.4271388054,-2.9995958805,3.7250926495
3.4271960258,-2.9996287823,3.7107975483
4.4272532463,-2.9996550083,3.6991071701
5.4273104668,-2.9996483326,3.6890330315
6.4273676872,-2.9996664524,3.6800489426
7.4274249077,-2.9996809959,3.6718873978
8.4274821281,-2.9996836185,3.6643877029
9.4275393486,-2.9996886253,3.657371521
10.4275965691,-2.9996752739,3.6508052349
11.4276537895,-2.9996910095,3.6445794106
12.42771101,-2.9996936321,3.6386692524
13.4277682304,-2.9996905327,3.6330349445
14.4278249741,-2.9996905327,3.627630949
15.426882267,-2.9997022152,3.6224625111
16.4269390106,-2.9997055531,3.6174452305
17.4269967079,-2.9996843338,3.6126079559
18.4270534515,-2.9996988773,3.6079235077
19.4271111488,-2.9996936321,3.6033680439
20.4271678925,-2.9996919632,3.5989518166
21.4272255898,-2.9996886253,3.5946397781
22.4272823334,-2.9997062683,3.5904383659
23.4273400307,-2.9997003078,3.5863466263
24.4273967743,-2.9996786118,3.5823123455
25.4274544716,-2.9996795654,3.5783996582
26.4275112152,-2.9996988773,3.5745577812
27.4275689125,-2.9996950626,3.5707950592
28.4276256561,-2.9997045994,3.5670769215
29.4276833534,-2.9996824265,3.5634329319
30.427740097,-2.9996919632,3.5598623753
31.4277977943,-2.999669075,3.5563678741
32.427854538,-2.9996871948,3.5529079437
33.4269118309,-2.9996926785,3.549516201
34.4269685745,-2.9997172356,3.5461852551
35.4270262718,-2.9997196198,3.5429022312
36.4270830154,-2.999704361,3.5396757126
37.4271407127,-2.9997029305,3.5364882946
38.4271974564,-2.9996900558,3.5333509445
39.4272551537,-2.9997131824,3.5302612782
40.4273118973,-2.9997091293,3.5272054672
41.4273695946,-2.9997029305,3.524176836
42.4274263382,-2.9996933937,3.5212435722
43.4274840355,-2.9996829033,3.5183098316
44.4275407791,-2.9996972084,3.5154471397
45.4275984764,-2.9997014999,3.5126020908
46.42765522,-2.999673605,3.5098001957
47.4277129173,-2.9996783733,3.5070269108
48.4277696609,-2.9996771812,3.5042860508
49.4278273582,-2.9996731281,3.5016038418
50.4268841743,-2.9996790886,3.4989414215
51.4269413948,-2.9996790886,3.4962995052
52.4269986153,-2.9996840954,3.4937040806
53.4270558357,-2.9996788502,3.4911472797
54.4271125793,-2.9996774197,3.4886229038
55.4271697998,-2.9996883869,3.4861218929
56.4272270203,-2.9996626377,3.4836502075
57.4272842407,-2.9996733665,3.481197834
58.4273414612,-2.9996831417,3.4787778854
59.4273986816,-2.9996898174,3.4763877392
60.4274559021,-2.9997045994,3.4740226269
61.4275131226,-2.9996981621,3.4717087746
62.427570343,-2.9997246265,3.4693672657
63.4276275635,-2.9997029305,3.4671030045
64.4276847839,-2.9997212887,3.4648416042
65.4277420044,-2.9997076988,3.4626114368
66.4277992249,-2.9997251034,3.4604065418
67.4278564453,-2.9997029305,3.4582006931
68.4269137383,-2.9997172356,3.4560637474
69.4269709587,-2.999704361,3.4538936615
70.4270281792,-2.999710083,3.4517626762
71.4270853996,-2.9997103214,3.4496586323
72.4271426201,-2.9997138977,3.447578907
73.4271998405,-2.9997031689,3.4455230236
74.4272565842,-2.9997122288,3.4434876442
75.4273138046,-2.9996986389,3.4414618015
76.4273710251,-2.999714613,3.4394590855
77.4274282455,-2.9997045994,3.437472105
78.427485466,-2.9996974468,3.4355154037
79.4275426865,-2.9997034073,3.4335684776
80.4275999069,-2.9997103214,3.4316327572
81.4276571274,-2.9997029305,3.4297409058
82.4277143478,-2.9997150898,3.4278445244
83.4277715683,-2.9996795654,3.4259793758
84.4278287888,-2.9997143745,3.42410326
85.4268860817,-2.9996807575,3.4222898483
86.4269433022,-2.999704361,3.4204585552
87.4270005226,-2.9997076988,3.4186646938
88.4270577431,-2.9997236729,3.4168727398
89.4271149635,-2.9996783733,3.4151053429
90.427172184,-2.9997074604,3.413356781
91.4272294044,-2.9997158051,3.4116027355
92.4272866249,-2.9996950626,3.409891367
93.4273438454,-2.9996881485,3.4081921577
94.427400589,-2.9997255802,3.4064772129
95.4274578094,-2.9997155666,3.4047834873
96.4275150299,-2.999712944,3.4031250477
97.4275722504,-2.9997036457,3.4014751911
98.4276294708,-2.9997253418,3.3998336792
99.4276866913,-2.999704361,3.3982245922
100.4277439117,-2.9997267723,3.3966219425
101.4278011322,-2.9997348785,3.3950090408
102.4278583527,-2.9997141361,3.3934202194
103.4269156456,-2.9997282028,3.3918163776
104.4269728661,-2.9997198582,3.3902761936
105.4270300865,-2.9997110367,3.3887042999
106.427087307,-2.999727726,3.3871779442
107.4271445274,-2.9997200966,3.3856470585
108.4272017479,-2.9997246265,3.3841238022
109.4272589684,-2.9997241497,3.3826158047
110.4273161888,-2.9997165203,3.3811380863
111.4273734093,-2.9997372627,3.3796448708
112.4274306297,-2.9997370243,3.3781886101
113.4274873734,-2.9997267723,3.3767213821
114.4275445938,-2.9997198582,3.3752822876
115.4276018143,-2.9997141361,3.3738381863
116.4276590347,-2.9997200966,3.372415781
117.4277162552,-2.9997212887,3.3710048199
118.4277734756,-2.9997127056,3.3696060181
119.4278306961,-2.9997177124,3.3681941032
120.426887989,-2.9997215271,3.3668272495
121.4269452095,-2.9997239113,3.365447998
122.42700243,-2.9997179508,3.3640861511
123.4270596504,-2.9997246265,3.3627388477
124.4271168709,-2.9997210503,3.3613886833
125.4271740913,-2.9997184277,3.3600497246
126.4272313118,-2.9997301102,3.3587372303
127.4272885323,-2.9997274876,3.3574132919
128.4273457527,-2.999730587,3.3561201096
129.4274029732,-2.999714613,3.3548152447
130.4274601936,-2.9997224808,3.3535325527
131.4275174141,-2.9997262955,3.3522455692
132.4275746346,-2.9997315407,3.3509788513
133.4276313782,-2.9997270107,3.3497219086
134.4276885986,-2.9997336864,3.3484477997
135.4277458191,-2.9997155666,3.3472104073
136.4278030396,-2.999724865,3.3459849358
137.42786026,-2.9997274876,3.3447432518
138.4269175529,-2.9997329712,3.3435356617
139.4269742966,-2.9997112751,3.3423364162
140.4270319939,-2.9997200966,3.3411352634
141.4270887375,-2.9997179508,3.3399307728
142.4271464348,-2.999712944,3.3387513161
143.4272031784,-2.9997179508,3.3375635147
