Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996459484,3.8502073288
1.4360818863,-2.9996557236,3.8226518631
2.4361391068,-2.9996652603,3.8090183735
3.4361963272,-2.9996542931,3.7989237309
4.4362535477,-2.9996788502,3.7905659676
5.4363107681,-2.9996876717,3.7832415104
6.4363679886,-2.9996993542,3.7766194344
7.436425209,-2.9997115135,3.7705481052
8.4364824295,-2.9997360706,3.7648868561
9.43653965,-2.9997212887,3.7595822811
10.4365968704,-2.9997384548,3.7545273304
11.4366540909,-2.9997375011,3.7497854233
12.4357113838,-2.9997191429,3.7452280521
13.4357686043,-2.9997358322,3.7408783436
14.4358258247,-2.9997458458,3.7366919518
15.4358830452,-2.9997651577,3.732688427
16.4359397888,-2.9997551441,3.7288255692
17.4359970093,-2.9997460842,3.7250704765
18.4360542297,-2.9997622967,3.7214794159
19.4361114502,-2.9997303486,3.7179820538
20.4361686707,-2.9997329712,3.714577198
21.4362258911,-2.9997286797,3.7113149166
22.4362831116,-2.9997675419,3.7081096172
23.436340332,-2.9997386932,3.7050030231
24.4363975525,-2.9997525215,3.7019555569
25.4364547729,-2.9997291565,3.6989827156
26.4365119934,-2.9997611046,3.6960692406
27.4365692139,-2.9997465611,3.6932373047
28.4366264343,-2.999755621,3.6904306412
29.4366836548,-2.9997398853,3.6877088547
30.4357409477,-2.999753952,3.685018301
31.4357976913,-2.9997925758,3.6823794842
32.4358553886,-2.9997308254,3.6797814369
33.4359121323,-2.9997589588,3.6772475243
34.4359698296,-2.999745369,3.6747381687
35.4360265732,-2.9997591972,3.6722428799
36.4360837936,-2.999765873,3.6698107719
37.4361410141,-2.9997415543,3.6674029827
38.4361982346,-2.9997601509,3.6650381088
39.436255455,-2.9997525215,3.6627054214
40.4363126755,-2.9997386932,3.6603991985
41.4363694191,-2.999707222,3.6581323147
42.4364271164,-2.9997437,3.6559054852
43.43648386,-2.9997365475,3.6536786556
44.4365415573,-2.9997296333,3.6515116692
45.4365983009,-2.9997286797,3.6493597031
46.4366559982,-2.9997181892,3.6472496986
47.4357128143,-2.9997396469,3.645149231
48.4357705116,-2.9997344017,3.643075943
49.4358272552,-2.999733448,3.6410298347
50.4358849525,-2.9997253418,3.6390132904
51.4359416962,-2.9997310638,3.6370363235
52.4359993935,-2.9997384548,3.6350758076
53.4360561371,-2.9997363091,3.6331391335
54.4361138344,-2.9997382164,3.631231308
55.436170578,-2.9997432232,3.6293547153
56.4362277985,-2.9997534752,3.6275014877
57.4362850189,-2.9997451305,3.6256551743
58.4363422394,-2.9997413158,3.6238687038
59.436398983,-2.9997491837,3.6220774651
60.4364566803,-2.9997398853,3.6203081608
61.4365134239,-2.9997291565,3.6185705662
62.4365711212,-2.999733448,3.6168789864
63.4366278648,-2.9997358322,3.6151874065
64.4366855621,-2.9997439384,3.6135172844
65.4357423782,-2.999733448,3.6118783951
66.4357995987,-2.9997315407,3.6102619171
67.4358568192,-2.9997265339,3.6086773872
68.4359140396,-2.9997198582,3.6071054935
69.4359712601,-2.9997251034,3.6055619717
70.4360284805,-2.9997565746,3.6040232182
71.436085701,-2.9997143745,3.6025075912
72.4361429214,-2.9997315407,3.6010317802
73.4362001419,-2.9997246265,3.5995428562
74.4362573624,-2.9997358322,3.5980911255
75.4363145828,-2.9997916222,3.5966410637
76.4363718033,-2.9997370243,3.5952494144
77.4364290237,-2.9997749329,3.5938301086
78.4364862442,-2.9997496605,3.592454195
79.4365429878,-2.9997570515,3.5910863876
80.4366002083,-2.9997377396,3.5897512436
81.4366574287,-2.9997296333,3.5884158611
82.4357147217,-2.9997498989,3.5870802402
