Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996387959,3.8475184441
1.4250817299,-2.9996414185,3.8204808235
2.4251389503,-2.9996349812,3.806953907
3.4251961708,-2.9996502399,3.7969129086
4.4252533913,-2.9996745586,3.7885689735
5.4253106117,-2.9996840954,3.7812774181
6.4253678322,-2.9996855259,3.7746694088
7.4254250526,-2.9996988773,3.768625021
8.4244818687,-2.9996972084,3.7629802227
9.4245390892,-2.9997172356,3.7576887608
10.4245963097,-2.9997193813,3.7526628971
11.4246535301,-2.9997127056,3.747910738
12.4247107506,-2.9997236729,3.7433536053
13.424767971,-2.9997098446,3.7390224934
14.4248251915,-2.9997172356,3.7348458767
15.424882412,-2.9997158051,3.7308487892
16.4249396324,-2.9997167587,3.72696805
17.4249968529,-2.9997239113,3.7232563496
18.4250540733,-2.9997222424,3.7196462154
19.4251112938,-2.9997255802,3.7161791325
20.4251685143,-2.9997344017,3.7127919197
21.4252257347,-2.999710083,3.7095062733
22.4252829552,-2.9997265339,3.7063205242
23.4253401756,-2.9997198582,3.7032053471
24.4253973961,-2.9997441769,3.700180769
25.4254546165,-2.9997344017,3.6972134113
26.4245119095,-2.9997296333,3.6942994595
27.4245691299,-2.9997410774,3.6914536953
28.4246258736,-2.9997365475,3.6886603832
29.424683094,-2.9997303486,3.6859333515
30.4247403145,-2.9997415543,3.6832528114
31.4247975349,-2.9997363091,3.6806139946
32.4248547554,-2.9997470379,3.6780290604
33.4249119759,-2.9997398853,3.6754703522
34.4249691963,-2.9997377396,3.6729633808
35.4250264168,-2.999745369,3.6704947948
36.4250836372,-2.9997401237,3.6680426598
37.4251408577,-2.9997289181,3.6656377316
38.4251980782,-2.999755621,3.6632764339
39.4252552986,-2.9997451305,3.6609492302
40.4253125191,-2.9997432232,3.6586387157
41.4253697395,-2.9997479916,3.6563732624
42.42542696,-2.9997382164,3.6541173458
43.4244842529,-2.9997534752,3.6518929005
44.4245409966,-2.9997389317,3.6497263908
45.4245986938,-2.999756813,3.6475696564
46.4246554375,-2.9997382164,3.6454470158
47.4247131348,-2.9997498989,3.6433389187
48.4247698784,-2.9997494221,3.6412863731
49.4248270988,-2.9997224808,3.6392400265
50.4248843193,-2.999724865,3.6372196674
51.4249415398,-2.9997246265,3.6352221966
52.4249982834,-2.9997301102,3.6332628727
53.4250559807,-2.9997358322,3.6313223839
54.4251127243,-2.9997324944,3.6294109821
55.4251704216,-2.9997282028,3.6275317669
56.4252271652,-2.9997341633,3.6256701946
57.4252848625,-2.9997520447,3.6238107681
58.4253416061,-2.9997465611,3.6219973564
59.4253993034,-2.9997377396,3.6202042103
60.4254560471,-2.9997391701,3.6184477806
61.42451334,-2.9997363091,3.6167173386
62.4245705605,-2.9997348785,3.6149845123
63.4246277809,-2.9997594357,3.6132807732
64.4246850014,-2.9997413158,3.6116116047
65.4247422218,-2.9997582436,3.6099662781
66.4247994423,-2.9997465611,3.6083416939
67.4248566628,-2.9997520447,3.6067278385
68.4249138832,-2.9997344017,3.6051535606
69.4249711037,-2.9997398853,3.6036064625
70.4250283241,-2.9997437,3.6020612717
71.4250850677,-2.9997413158,3.6005461216
72.4251422882,-2.9997746944,3.5990362167
73.4251995087,-2.9997389317,3.5975503922
74.4252567291,-2.9997646809,3.5960764885
75.4253139496,-2.9997661114,3.5946581364
76.42537117,-2.9997429848,3.5932183266
77.4254283905,-2.9997484684,3.5918214321
78.4244856834,-2.9997382164,3.5904312134
79.4245429039,-2.9997525215,3.5890617371
80.4246001244,-2.9997639656,3.5877063274
81.4246573448,-2.9997324944,3.5863804817
82.4247145653,-2.9997377396,3.5850510597
83.4247717857,-2.9997677803,3.5837459564
84.4248290062,-2.9997479916,3.5824589729
85.4248862267,-2.9997429848,3.5811767578
86.4249434471,-2.9997444153,3.5799181461
87.4250006676,-2.999751091,3.5786840916
88.425057888,-2.9997661114,3.5774555206
89.4251151085,-2.9997406006,3.5762252808
90.4251723289,-2.9997546673,3.5750017166
91.4252290726,-2.9997484684,3.573805809
92.425286293,-2.9997401237,3.572622776
93.4253435135,-2.999753952,3.5714521408
94.4254007339,-2.9997451305,3.5702900887
95.4254579544,-2.9997437,3.5691275597
96.4245152473,-2.9997496605,3.5679960251
97.4245724678,-2.9997498989,3.5668697357
98.4246296883,-2.9997541904,3.5657429695
99.4246869087,-2.9997611046,3.564622879
100.4247441292,-2.9997446537,3.5635101795
101.4248013496,-2.9997425079,3.5624210835
102.4248585701,-2.9997458458,3.5613360405
103.4249157906,-2.9997389317,3.5602691174
104.424973011,-2.9997406006,3.5591971874
105.4250302315,-2.9997534752,3.5581412315
106.4250874519,-2.9997563362,3.5570776463
107.4251446724,-2.9997634888,3.5560376644
108.4252018929,-2.9997720718,3.555000782
109.4252591133,-2.9997465611,3.5539550781
110.4253163338,-2.9997534752,3.5529484749
111.4253730774,-2.9997582436,3.5519359112
112.4254302979,-2.9997725487,3.5509240627
113.4244875908,-2.9997673035,3.5499331951
114.4245448112,-2.999768734,3.5489268303
115.4246020317,-2.999765873,3.5479259491
116.4246592522,-2.9997429848,3.5469684601
117.4247164726,-2.9997608662,3.545987606
118.4247736931,-2.9997606277,3.5450224876
119.4248309135,-2.9997639656,3.5440642834
120.424888134,-2.9997663498,3.5430848598
121.4249453545,-2.9997811317,3.5421307087
