Time (s),Current (A),Voltage(V)
0.437025547,-2.9996740818,3.8453035355
1.4370827675,-2.9996981621,3.8190491199
2.4371399879,-2.9996712208,3.8058526516
3.4371972084,-2.9996733665,3.7959525585
4.4372544289,-2.9997115135,3.7876765728
5.4373111725,-2.9996912479,3.7804272175
6.4373683929,-2.999714613,3.7738754749
7.4374256134,-2.9997208118,3.7678370476
8.4374828339,-2.9997165203,3.7622048855
9.4375400543,-2.9997429848,3.7569055557
10.4375972748,-2.9997475147,3.7519214153
11.4366545677,-2.9997384548,3.7471468449
12.4367117882,-2.9997596741,3.742631197
13.4367690086,-2.9997546673,3.7382941246
14.4368262291,-2.9997591972,3.7341105938
15.4368834496,-2.9997546673,3.7301161289
16.43694067,-2.9997444153,3.7262814045
17.4369978905,-2.9997725487,3.7225511074
18.4370551109,-2.9997541904,3.7189493179
19.4371123314,-2.9997894764,3.7154726982
20.4371695518,-2.9997732639,3.7121059895
21.4372267723,-2.9997730255,3.7088348866
22.4372839928,-2.9997735023,3.7056460381
23.4373412132,-2.9997630119,3.7025289536
24.4373984337,-2.999768734,3.6995065212
25.4374551773,-2.9997739792,3.6965873241
26.4375123978,-2.9997525215,3.6936888695
27.4375696182,-2.9997632504,3.69085145
28.4376268387,-2.9997677803,3.6880943775
29.4366841316,-2.9997663498,3.685387373
30.4367408752,-2.9997506142,3.68272686
31.4367985725,-2.9997501373,3.6801137924
32.4368553162,-2.9997663498,3.6775348186
33.4369130135,-2.9997837543,3.6750135422
34.4369697571,-2.9997711182,3.6725280285
35.4370274544,-2.9997799397,3.6700687408
36.437084198,-2.9997770786,3.6676681042
37.4371418953,-2.9997889996,3.6652712822
38.4371986389,-2.9997639656,3.6629309654
39.4372563362,-2.9997589588,3.6606020927
40.4373130798,-2.9997746944,3.658313036
41.4373707771,-2.999776125,3.6560657024
42.4374275208,-2.9997596741,3.653834343
43.437485218,-2.9997639656,3.6516213417
44.4375419617,-2.9997720718,3.6494517326
45.4375991821,-2.9997799397,3.6472992897
46.4366559982,-2.9997630119,3.6451661587
47.4367136955,-2.9997527599,3.6430768967
48.4367704391,-2.9997632504,3.641017437
49.4368281364,-2.999776125,3.6389558315
50.4368848801,-2.9997694492,3.636952877
51.4369425774,-2.9997808933,3.6349635124
52.436999321,-2.9997611046,3.6329703331
53.4370570183,-2.9997756481,3.6310112476
54.4371137619,-2.9997618198,3.6291036606
55.4371714592,-2.9997782707,3.6271719933
56.4372282028,-2.9997699261,3.6252989769
57.4372859001,-2.9997622967,3.6234462261
58.4373426437,-2.9997563362,3.621594429
59.437400341,-2.9997589588,3.6197812557
60.4374570847,-2.9997782707,3.617982626
61.437514782,-2.9997899532,3.6161854267
62.4375715256,-2.9997735023,3.6144549847
63.4376292229,-2.999792099,3.6127228737
64.436686039,-2.999789238,3.6110162735
65.4367427826,-2.9997889996,3.6093423367
66.4368000031,-2.9997916222,3.6076462269
67.4368572235,-2.99979949,3.6059992313
68.436914444,-2.9997830391,3.6043937206
69.4369716644,-2.9998073578,3.602782011
70.4370288849,-2.9997935295,3.6012065411
71.4370861053,-2.9997987747,3.5996375084
72.4371433258,-2.9997787476,3.5981154442
73.4372005463,-2.9997885227,3.5965714455
74.4372577667,-2.9997725487,3.5950787067
75.4373149872,-2.999765873,3.5936021805
76.4373722076,-2.999768734,3.5921528339
77.4374294281,-2.9997663498,3.5907075405
78.4374866486,-2.999778986,3.5892720222
79.437543869,-2.9997770786,3.5878777504
80.4376010895,-2.9997701645,3.586482048
81.4366583824,-2.9997780323,3.5851180553
82.4367156029,-2.9997704029,3.5837717056
83.4367728233,-2.9997904301,3.5824418068
84.4368300438,-2.9997782707,3.5811328888
85.4368867874,-2.9997935295,3.5798344612
86.4369440079,-2.9997973442,3.5785422325
87.4370012283,-2.9997839928,3.577275753
88.4370584488,-2.9997842312,3.576028347
89.4371156693,-2.9997701645,3.5747876167
90.4371728897,-2.9997725487,3.5735654831
91.4372301102,-2.9997785091,3.5723543167
92.4372873306,-2.9997768402,3.5711417198
93.4373445511,-2.9997830391,3.5699510574
94.4374017715,-2.9997854233,3.5687818527
95.437458992,-2.9997837543,3.5676138401
96.4375162125,-2.9997868538,3.5664732456
97.4375734329,-2.9997992516,3.5653474331
98.4366307259,-2.9997985363,3.5642011166
99.4366879463,-2.9997882843,3.5630738735
100.4367451668,-2.9997782707,3.5619716644
101.4368023872,-2.9997828007,3.5608735085
102.4368596077,-2.9997725487,3.5597925186
103.4369168282,-2.9997866154,3.558706522
104.4369735718,-2.9997606277,3.5576229095
105.4370307922,-2.999789238,3.5565571785
106.4370880127,-2.9997782707,3.5555038452
107.4371452332,-2.9997923374,3.5544612408
108.4372024536,-2.9997839928,3.5534086227
109.4372596741,-2.999789238,3.5523953438
110.4373168945,-2.9997799397,3.5513703823
111.437374115,-2.999789238,3.5503308773
112.4374313354,-2.9997870922,3.5493242741
113.4374885559,-2.9997785091,3.5483043194
114.4375457764,-2.9997713566,3.5473196507
115.4376029968,-2.9997711182,3.5463278294
116.4366602898,-2.9998033047,3.5453462601
117.4367175102,-2.9997935295,3.5443680286
118.4367747307,-2.9998025894,3.5433812141
119.4368319511,-2.999786377,3.5424203873
120.4368891716,-2.9997675419,3.5414710045
121.4369463921,-2.9997882843,3.5405194759
122.4370036125,-2.9997909069,3.5395829678
123.437060833,-2.9997971058,3.5386414528
124.4371175766,-2.9997868538,3.537712574
125.4371747971,-2.9997954369,3.5367875099
126.4372320175,-2.9997866154,3.5358603001
127.437289238,-2.9997799397,3.5349378586
128.4373464584,-2.9997909069,3.5340130329
129.4374036789,-2.999786377,3.533118248
130.4374608994,-2.9997909069,3.5322146416
131.4375181198,-2.9997899532,3.5312895775
132.4375753403,-2.9997870922,3.5303895473
133.4366326332,-2.999797821,3.5294826031
134.4366898537,-2.9997992516,3.5286035538
135.4367470741,-2.9998104572,3.5277209282
136.4368042946,-2.9998047352,3.526838541
137.436861515,-2.999792099,3.5259678364
138.4369187355,-2.9997961521,3.5250921249
139.436975956,-2.999792099,3.5242142677
140.4370331764,-2.9998033047,3.523362875
141.4370903969,-2.9997985363,3.5225071907
142.4371476173,-2.9998102188,3.5216634274
143.4372048378,-2.9998054504,3.520791769
144.4372615814,-2.9997909069,3.5199589729
145.4373188019,-2.9997644424,3.519102335
146.4373760223,-2.9997987747,3.5182611942
147.4374332428,-2.9998059273,3.5174200535
148.4374904633,-2.9997897148,3.5166125298
149.4375476837,-2.9997837543,3.5157716274
150.4376049042,-2.9997894764,3.514945507
151.4366617203,-2.9998064041,3.5141112804
152.4367194176,-2.9997961521,3.5133042336
153.4367761612,-2.9997975826,3.5124909878
154.4368338585,-2.9997937679,3.5116772652
155.4368906021,-2.999808073,3.5108633041
156.4369482994,-2.9998028278,3.5100677013
157.437005043,-2.9998135567,3.509262085
158.4370627403,-2.9997880459,3.508471489
159.4371194839,-2.999787569,3.507679224
160.4371771812,-2.9997992516,3.5068781376
161.4372339249,-2.9998118877,3.5060892105
162.4372916222,-2.9998128414,3.5053150654
163.4373483658,-2.9998071194,3.5045280457
164.4374055862,-2.99979949,3.5037479401
165.4374628067,-2.9997889996,3.5029687881
166.4375200272,-2.9997992516,3.5021960735
167.4375772476,-2.9998044968,3.5014402866
168.4366345406,-2.9998013973,3.5006854534
169.4366912842,-2.9998137951,3.4999082088
170.4367489815,-2.999797821,3.4991416931
171.4368057251,-2.9997973442,3.4983868599
172.4368634224,-2.9998219013,3.4976215363
173.436920166,-2.999812603,3.4968698025
174.4369778633,-2.999806881,3.4961323738
175.4370346069,-2.9998002052,3.4953780174
176.4370923042,-2.9998033047,3.4946358204
177.4371490479,-2.9998002052,3.4938845634
178.4372067451,-2.9998047352,3.493149519
179.4372634888,-2.9998054504,3.4924087524
180.4373211861,-2.9997909069,3.4916882515
181.4373779297,-2.9997849464,3.4909608364
182.437435627,-2.9998095036,3.4902219772
183.4374923706,-2.999797821,3.4895093441
184.4375495911,-2.9998116493,3.4887890816
185.4376068115,-2.999789238,3.4880750179
186.4366636276,-2.9998111725,3.4873528481
187.4367208481,-2.9998152256,3.4866294861
188.4367780685,-2.9998042583,3.4859242439
189.436835289,-2.9998030663,3.4852252007
190.4368925095,-2.9997923374,3.4845087528
191.4369497299,-2.9997889996,3.4838078022
192.4370069504,-2.9998042583,3.483092308
193.4370641708,-2.9998333454,3.4823946953
194.4371213913,-2.9998123646,3.4817037582
195.4371786118,-2.9998173714,3.4810101986
196.4372358322,-2.9998128414,3.4803164005
197.4372930527,-2.9998159409,3.4796099663
198.4373502731,-2.9998180866,3.4789147377
199.4374074936,-2.9998025894,3.4782345295
200.4374647141,-2.9998195171,3.4775550365
201.4375219345,-2.9998204708,3.4768795967
202.437579155,-2.9998233318,3.476200819
203.4366364479,-2.9998128414,3.4755182266
204.4366931915,-2.9998221397,3.474850893
205.436750412,-2.9998247623,3.4741725922
206.4368076324,-2.9998323917,3.4734966755
207.4368648529,-2.9998195171,3.4728221893
208.4369220734,-2.9998278618,3.4721539021
209.4369792938,-2.9998190403,3.4714949131
210.4370365143,-2.9998013973,3.4708571434
211.4370937347,-2.9998230934,3.4701755047
212.4371509552,-2.9998152256,3.4695305824
213.4372081757,-2.9998149872,3.4688806534
214.4372653961,-2.9998116493,3.4682154655
215.4373226166,-2.9998230934,3.4675748348
216.437379837,-2.9998335838,3.4669325352
217.4374370575,-2.9998159409,3.466283083
218.437494278,-2.9998159409,3.4656360149
219.4375514984,-2.9998071194,3.4650132656
220.4376087189,-2.9998116493,3.4643626213
221.4366660118,-2.9998252392,3.4637417793
222.4367232323,-2.9998102188,3.4630889893
223.4367799759,-2.9998099804,3.4624578953
224.4368371964,-2.9998021126,3.4618241787
225.4368944168,-2.9997999668,3.4611802101
226.4369516373,-2.9998025894,3.4605691433
227.4370088577,-2.9998059273,3.4599292278
228.4370660782,-2.9998145103,3.4593203068
229.4371232986,-2.9998118877,3.4586901665
230.4371805191,-2.999809742,3.458050251
231.4372377396,-2.9998095036,3.4574182034
232.43729496,-2.9998035431,3.456818819
233.4373521805,-2.9998223782,3.4562065601
234.4374094009,-2.9998166561,3.4556109905
235.4374666214,-2.9998099804,3.4549803734
236.4375238419,-2.9998111725,3.4543712139
237.4375810623,-2.9998044968,3.4537489414
238.4366383553,-2.9998056889,3.4531695843
239.4366955757,-2.9998123646,3.4525668621
240.4367527962,-2.9998273849,3.4519579411
241.4368100166,-2.9998178482,3.451343298
242.4368672371,-2.9998230934,3.4507446289
243.4369239807,-2.9998195171,3.4501547813
244.4369812012,-2.9998123646,3.4495651722
245.4370384216,-2.9998013973,3.4489679337
246.4370956421,-2.999815464,3.4483680725
247.4371528625,-2.9998245239,3.4477648735
248.437210083,-2.9998373985,3.447183609
249.4372673035,-2.9998340607,3.4466044903
250.4373245239,-2.9998281002,3.4460198879
251.4373817444,-2.9998335838,3.4454329014
252.4374389648,-2.9998273849,3.4448568821
253.4374961853,-2.9998335838,3.4442648888
