Time (s),Current (A),Voltage(V)
0.42202425,-2.9995920658,3.8449299335
1.4220814705,-2.9996006489,3.8164634705
2.4221386909,-2.9996111393,3.8024113178
3.421195507,-2.9996306896,3.7919876575
4.4212527275,-2.9996402264,3.7833628654
5.421309948,-2.9996557236,3.7758507729
6.4213671684,-2.9996879101,3.7690691948
7.4214243889,-2.9997062683,3.7628448009
8.4214816093,-2.9996917248,3.7570488453
9.4215388298,-2.9996869564,3.7516205311
10.4215960503,-2.9996979237,3.7464830875
11.4216532707,-2.9997017384,3.7416012287
12.4217104912,-2.9996707439,3.7369477749
13.4217677116,-2.9997105598,3.7325017452
14.4218249321,-2.9996817112,3.7282218933
15.4218821526,-2.9997022152,3.7241163254
16.421939373,-2.9996912479,3.7201912403
17.4219965935,-2.9997060299,3.7163476944
18.4220538139,-2.9997115135,3.7126691341
19.4221110344,-2.9997012615,3.7090837955
20.4211683273,-2.9997150898,3.7056264877
21.4212255478,-2.9997055531,3.7022531033
22.4212827682,-2.9997036457,3.6989665031
23.4213395119,-2.9997301102,3.6957578659
24.4213967323,-2.9997122288,3.692630291
25.4214539528,-2.9997105598,3.6895780563
26.4215111732,-2.9997014999,3.6865997314
27.4215683937,-2.9997282028,3.6836612225
28.4216256142,-2.999707222,3.6808142662
29.4216828346,-2.9996953011,3.6779854298
30.4217400551,-2.999707222,3.6752240658
31.4217972755,-2.9997012615,3.6725194454
32.421854496,-2.9997184277,3.6698436737
33.4219117165,-2.9997196198,3.6672182083
34.4219689369,-2.9997177124,3.6646370888
35.4220261574,-2.9996962547,3.6621201038
36.4220833778,-2.9997241497,3.6596086025
37.4221405983,-2.9997005463,3.6571333408
38.4211978912,-2.9997122288,3.6547317505
39.4212551117,-2.9997122288,3.6523330212
40.4213123322,-2.9997260571,3.6499898434
41.4213695526,-2.9997076988,3.6476552486
42.4214267731,-2.9997186661,3.6453766823
43.4214835167,-2.9997105598,3.6431002617
44.4215407372,-2.9997224808,3.640901804
45.4215979576,-2.9997160435,3.6386914253
46.4216551781,-2.9997208118,3.636525631
47.4217123985,-2.9997210503,3.6344029903
48.421769619,-2.9997205734,3.6323046684
49.4218268394,-2.9997069836,3.6302289963
50.4218840599,-2.9997088909,3.6281855106
51.4219412804,-2.9997215271,3.6261751652
52.4219985008,-2.9997062683,3.6241979599
53.4220557213,-2.9997067451,3.6222259998
54.4221129417,-2.9997136593,3.6203114986
55.4211702347,-2.999733448,3.6184289455
56.4212269783,-2.999707222,3.6165554523
57.4212846756,-2.9997169971,3.6147150993
58.4213414192,-2.9997274876,3.6129066944
59.4213991165,-2.9997241497,3.6111168861
60.4214558601,-2.9997069836,3.609349966
61.4215135574,-2.9997091293,3.6076049805
62.4215703011,-2.9997291565,3.6058733463
63.4216275215,-2.9997522831,3.6041800976
64.421684742,-2.9997291565,3.6025166512
65.4217419624,-2.9997348785,3.6008508205
66.4217987061,-2.9997205734,3.5992496014
67.4218564034,-2.9997110367,3.5976338387
68.421913147,-2.9997546673,3.5960524082
69.4219708443,-2.9997358322,3.5945048332
70.4220275879,-2.9997451305,3.5929515362
71.4220852852,-2.9997158051,3.591439724
72.4221420288,-2.9997165203,3.5899279118
73.4211997986,-2.9997200966,3.5884363651
74.4212565422,-2.9997267723,3.5869960785
75.4213142395,-2.9997391701,3.5855379105
76.4213709831,-2.9997279644,3.5841200352
77.4214286804,-2.9997274876,3.5827157497
78.421485424,-2.9997289181,3.5813252926
79.4215431213,-2.9997198582,3.5799639225
