Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995963573,3.8429682255
1.4270815849,-2.9996168613,3.8134937286
2.4271388054,-2.9996266365,3.7990591526
3.4271960258,-2.9996421337,3.7884104252
4.4272532463,-2.9996316433,3.7796106339
5.4273104668,-2.9996776581,3.7719669342
6.4273676872,-2.9996876717,3.7650742531
7.4274249077,-2.9996829033,3.7587628365
8.4274821281,-2.9997105598,3.7528960705
9.4265394211,-2.999694109,3.7473928928
10.4265966415,-2.9997003078,3.7422041893
11.426653862,-2.9997012615,3.7372794151
12.4267110825,-2.9996995926,3.732571125
13.4267683029,-2.9997055531,3.7280786037
14.4268250465,-2.9996938705,3.7237832546
15.426882267,-2.9997196198,3.7196416855
16.4269394875,-2.9997265339,3.7156422138
17.4269967079,-2.9997260571,3.7118167877
18.4270539284,-2.9997019768,3.7080936432
19.4271111488,-2.9997048378,3.7044744492
20.4271683693,-2.9997274876,3.7009756565
21.4272255898,-2.9997286797,3.6975746155
22.4272828102,-2.9996960163,3.6942734718
23.4273400307,-2.9997045994,3.6910612583
24.4273972511,-2.9997127056,3.6879146099
25.4274544716,-2.9997086525,3.6848402023
26.4265117645,-2.9997389317,3.6818466187
27.4265685081,-2.9997260571,3.67892313
28.4266262054,-2.9997291565,3.6760413647
29.4266829491,-2.9997165203,3.6732468605
30.4267406464,-2.9997167587,3.6704921722
31.42679739,-2.9997241497,3.6677889824
32.4268550873,-2.999723196,3.665156126
33.4269118309,-2.9997317791,3.6625275612
34.4269690514,-2.9997270107,3.6599655151
35.4270262718,-2.9997131824,3.6574430466
36.4270834923,-2.9997141361,3.6549658775
37.4271402359,-2.9997103214,3.6525268555
38.4271979332,-2.9997186661,3.650121212
39.4272546768,-2.9997220039,3.647746563
40.4273123741,-2.9997029305,3.6454231739
41.4273691177,-2.9997048378,3.6431071758
42.427426815,-2.9997005463,3.6408705711
43.4274835587,-2.9997227192,3.6386218071
44.4265413284,-2.9997208118,3.6364352703
45.4265980721,-2.999714613,3.6342639923
46.4266557693,-2.9996986389,3.632130146
47.426712513,-2.9997000694,3.6300370693
48.4267702103,-2.9996950626,3.6279470921
49.4268269539,-2.999707222,3.6258964539
50.4268846512,-2.9996933937,3.6238968372
51.4269413948,-2.9996974468,3.6218934059
52.4269990921,-2.9996964931,3.6199343204
53.4270558357,-2.9996962547,3.6179990768
54.4271130562,-2.9996960163,3.6160881519
55.4271702766,-2.999694109,3.6142339706
56.4272274971,-2.999694109,3.6123774052
57.4272842407,-2.9997062683,3.6105434895
58.427341938,-2.9997045994,3.6087450981
59.4273986816,-2.9997103214,3.6069800854
60.4274563789,-2.9997181892,3.6052184105
61.426513195,-2.9997267723,3.6034915447
62.4265704155,-2.9997150898,3.6017949581
63.426627636,-2.9997262955,3.600112915
64.4266848564,-2.9997317791,3.5984690189
65.4267420769,-2.9997427464,3.5968255997
66.4267992973,-2.9997124672,3.5952210426
67.4268565178,-2.9997186661,3.5936264992
68.4269137383,-2.9997344017,3.592035532
69.4269709587,-2.9997136593,3.5904986858
70.4270281792,-2.9997220039,3.5889704227
71.4270853996,-2.9997260571,3.5874445438
72.4271426201,-2.9997296333,3.5859379768
73.4271998405,-2.9997169971,3.5844688416
74.427257061,-2.999702692,3.5830149651
75.4273142815,-2.9997096062,3.5815763474
76.4273715019,-2.999710083,3.5801553726
77.4274282455,-2.9997224808,3.5787477493
78.427485466,-2.9997096062,3.5773422718
79.4265427589,-2.9997177124,3.5759842396
80.4265999794,-2.9997241497,3.574627161
81.4266571999,-2.9997344017,3.5732765198
82.4267144203,-2.9997241497,3.5719492435
83.4267716408,-2.999714613,3.5706343651
84.4268288612,-2.9997036457,3.5693366528
85.4268860817,-2.9997296333,3.5680370331
86.4269433022,-2.9997212887,3.5667614937
87.4270005226,-2.999714613,3.5655248165
88.4270577431,-2.9997360706,3.5642602444
89.4271149635,-2.9997255802,3.5630121231
90.427172184,-2.9997208118,3.5618047714
91.4272294044,-2.9997172356,3.5605883598
92.4272866249,-2.9997262955,3.5594067574
93.4273438454,-2.9997289181,3.5581908226
94.4274010658,-2.9997200966,3.5570178032
95.4274582863,-2.9997215271,3.555822134
96.4265151024,-2.9997193813,3.5546655655
97.4265723228,-2.9997191429,3.5535178185
98.4266295433,-2.9997222424,3.5523574352
99.4266867638,-2.9997324944,3.5512244701
100.4267439842,-2.9997196198,3.5501146317
101.4268012047,-2.9997420311,3.5489778519
