Time (s),Current (A),Voltage(V)
0.4390254021,-2.9996333122,3.8487794399
1.4390826225,-2.9996533394,3.8206424713
2.439139843,-2.9996385574,3.8068432808
3.4391970634,-2.9996733665,3.796612978
4.4392542839,-2.99969244,3.7881536484
5.4393115044,-2.9996781349,3.7807261944
6.4393687248,-2.9997198582,3.7740504742
7.4394259453,-2.9997403622,3.7679114342
8.4394831657,-2.9997289181,3.7622177601
9.4395403862,-2.9997446537,3.7568502426
10.4395971298,-2.9997091293,3.7517638206
11.4396543503,-2.9997177124,3.7469639778
12.4397115707,-2.9997236729,3.7423887253
13.4397687912,-2.9997200966,3.7379872799
14.4398260117,-2.9997212887,3.733767271
15.4398832321,-2.9997346401,3.7297158241
16.4389405251,-2.9996981621,3.7258174419
17.4389977455,-2.9997074604,3.7220408916
18.439054966,-2.9997317791,3.7183887959
19.4391121864,-2.9997036457,3.7148537636
20.4391694069,-2.9997136593,3.7114441395
21.4392266273,-2.9997401237,3.7081172466
22.4392838478,-2.999724865,3.7048766613
23.4393410683,-2.9997415543,3.7017202377
24.4393982887,-2.9997220039,3.6986405849
25.4394555092,-2.9997429848,3.6956355572
26.4395127296,-2.9997458458,3.6926906109
27.4395699501,-2.9997289181,3.6898133755
28.4396271706,-2.9997515678,3.6870012283
29.439684391,-2.999753952,3.6842284203
30.4397411346,-2.999777317,3.681501627
31.4397983551,-2.9997355938,3.6788246632
32.4398555756,-2.9997541904,3.6761715412
33.4389123917,-2.9997270107,3.673609972
34.438970089,-2.9997460842,3.6710560322
35.4390268326,-2.999727726,3.6685538292
36.4390845299,-2.999774456,3.6661105156
37.4391412735,-2.9997355938,3.6636593342
38.4391989708,-2.999745369,3.6612856388
39.4392557144,-2.9997224808,3.6589257717
40.4393134117,-2.9997618198,3.6565907001
41.4393701553,-2.9997348785,3.6543028355
42.4394278526,-2.9997317791,3.6520273685
43.4394845963,-2.9997487068,3.6498024464
44.4395422935,-2.9997375011,3.6476118565
45.4395990372,-2.9997391701,3.6454305649
46.4396567345,-2.9997291565,3.6432955265
47.4397134781,-2.9997375011,3.6411838531
48.4397711754,-2.9997425079,3.6391041279
49.439827919,-2.9997322559,3.6370565891
50.4398851395,-2.9997282028,3.6350309849
51.4389419556,-2.9997262955,3.6330251694
52.4389996529,-2.9997296333,3.631064415
53.4390563965,-2.9997301102,3.6291239262
54.4391140938,-2.9997289181,3.6272113323
55.4391708374,-2.9997341633,3.6253168583
56.4392285347,-2.999751091,3.6234509945
57.4392852783,-2.9997444153,3.6216189861
58.4393429756,-2.9997279644,3.619795084
59.4393997192,-2.9997386932,3.6180222034
60.4394574165,-2.9997370243,3.6162474155
61.4395141602,-2.9997336864,3.6145179272
62.4395718575,-2.9997363091,3.6128208637
63.4396286011,-2.9997181892,3.6111426353
64.4396862984,-2.9997124672,3.6094715595
65.439743042,-2.9997346401,3.6078197956
66.4398007393,-2.9997370243,3.606200695
67.4398574829,-2.9997460842,3.6046125889
68.4389147758,-2.9997363091,3.6030507088
69.4389715195,-2.9997193813,3.6014955044
70.4390287399,-2.9997406006,3.5999619961
71.4390859604,-2.9997451305,3.598446846
72.4391431808,-2.9997479916,3.596944809
73.4392004013,-2.9997446537,3.5954661369
74.4392576218,-2.9997270107,3.5940089226
75.4393148422,-2.9997401237,3.5925843716
76.4393720627,-2.999735117,3.5911624432
77.4394292831,-2.9997689724,3.5897688866
78.4394865036,-2.9997475147,3.5883727074
79.4395437241,-2.9997267723,3.587025404
80.4396009445,-2.9997210503,3.585660696
81.439658165,-2.9997224808,3.5843040943
82.4397153854,-2.999730587,3.5829818249
83.4397726059,-2.9997181892,3.5816860199
84.4398298264,-2.9997446537,3.5804102421
85.4398870468,-2.9997491837,3.5791268349
