Time (s),Current (A),Voltage(V)
0.4320244789,-2.9995748997,3.7901895046
1.4320812225,-2.9995892048,3.7495253086
2.4321389198,-2.9995825291,3.7304084301
3.4321956635,-2.9996004105,3.7164180279
4.4312529564,-2.9996247292,3.7049725056
5.4313101768,-2.9996349812,3.6951010227
6.4313673973,-2.9996542931,3.6862809658
7.4314246178,-2.999658823,3.6782491207
8.4314818382,-2.9996731281,3.6708288193
9.4315390587,-2.9996771812,3.6638867855
10.4315962791,-2.9996726513,3.6573731899
11.4316534996,-2.9996776581,3.6511948109
12.4317107201,-2.9996893406,3.645283699
13.4317679405,-2.9996788502,3.6396589279
14.431825161,-2.9996712208,3.6342661381
15.4318823814,-2.9996542931,3.6290800571
16.4319396019,-2.9996802807,3.6240644455
17.4319963455,-2.9996993542,3.619209528
18.432053566,-2.9996864796,3.6145193577
19.4321107864,-2.9997060299,3.6099388599
20.4321680069,-2.9996979237,3.6055166721
21.4312252998,-2.9996964931,3.6011977196
22.4312825203,-2.9997003078,3.5969696045
23.4313397408,-2.9996950626,3.5928411484
24.4313969612,-2.9997143745,3.5888285637
25.4314541817,-2.9997012615,3.5848855972
26.4315114021,-2.9996871948,3.5810153484
27.4315686226,-2.9997143745,3.5772240162
28.431625843,-2.9997158051,3.5734877586
29.4316830635,-2.9997112751,3.5698451996
30.431740284,-2.9996962547,3.5662560463
31.4317975044,-2.99969244,3.5627422333
32.4318547249,-2.9997076988,3.5592741966
33.4319119453,-2.9997143745,3.5558872223
34.4319691658,-2.9996976852,3.5525112152
35.4320263863,-2.9997031689,3.5492222309
36.4320836067,-2.9996771812,3.5459637642
37.4321403503,-2.9996840954,3.5427746773
38.4321975708,-2.9996824265,3.5396094322
39.4312548637,-2.9996881485,3.5365107059
40.4313120842,-2.9996936321,3.5334527493
41.4313693047,-2.9996814728,3.5304236412
42.4314265251,-2.9996912479,3.5274603367
43.4314837456,-2.9996881485,3.5245325565
44.431540966,-2.9996900558,3.5216548443
45.4315981865,-2.999704361,3.5187876225
46.431655407,-2.9996879101,3.5159943104
47.4317126274,-2.9996991158,3.5132110119
48.4317698479,-2.9996876717,3.5104751587
49.4318270683,-2.9996950626,3.5077779293
50.4318842888,-2.9996776581,3.5051231384
51.4319415092,-2.9996824265,3.5024921894
52.4319987297,-2.9996829033,3.4998857975
53.4320559502,-2.9996857643,3.4973092079
54.4321131706,-2.9996807575,3.4947743416
55.4321703911,-2.9996807575,3.4922657013
56.4312272072,-2.9996938705,3.4897911549
57.4312844276,-2.9996767044,3.4873518944
58.4313416481,-2.9996814728,3.4849181175
59.4313988686,-2.9996814728,3.4825587273
60.431456089,-2.9996981621,3.4801859856
61.4315133095,-2.9996843338,3.4778411388
62.4315705299,-2.9996912479,3.4755253792
63.4316277504,-2.9996931553,3.4732429981
64.4316849709,-2.9996886253,3.470972538
65.4317421913,-2.9996919632,3.4687302113
66.4317994118,-2.9997014999,3.4665164948
67.4318566322,-2.9997017384,3.4643507004
68.4319138527,-2.9996926785,3.4621608257
69.4319710732,-2.9996631145,3.4600520134
70.4320282936,-2.9996788502,3.4579093456
71.4320855141,-2.999682188,3.4558293819
72.4321427345,-2.9996953011,3.4537501335
73.432199955,-2.9996922016,3.4517114162
74.4312567711,-2.9996919632,3.4496762753
75.4313139915,-2.9996776581,3.447655201
76.431371212,-2.9996850491,3.4456801414
77.4314284325,-2.9996852875,3.4436979294
78.4314856529,-2.9996964931,3.4417312145
79.4315428734,-2.9996864796,3.4398198128
80.4316000938,-2.9996883869,3.4378912449
81.4316573143,-2.999714613,3.4359970093
82.4317145348,-2.9997041225,3.4341268539
83.4317717552,-2.9997169971,3.4322757721
84.4318289757,-2.9997045994,3.430426836
85.4318861961,-2.9997193813,3.4285824299
86.4319434166,-2.9997084141,3.4267790318
87.4320006371,-2.9996979237,3.4249632359
88.4320578575,-2.9996950626,3.4231958389
89.432115078,-2.999702692,3.4214360714
90.4321722984,-2.9997036457,3.4196739197
91.4312295914,-2.9997062683,3.4179708958
92.431286335,-2.9996995926,3.4162459373
93.4313435555,-2.9996938705,3.4145686626
94.4314007759,-2.9997084141,3.4128582478
95.4314579964,-2.9997234344,3.411203146
