Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995996952,3.841326952
1.4250812531,-2.9995911121,3.8114907742
2.4251384735,-2.9996037483,3.7969381809
3.425195694,-2.9996209145,3.7861652374
4.4252529144,-2.9996652603,3.7772996426
5.4253101349,-2.9996855259,3.7695934772
6.4253673553,-2.9996745586,3.7626533508
7.4254245758,-2.9996883869,3.7562975883
8.4254817963,-2.9996743202,3.7503800392
9.4255390167,-2.9996919632,3.7448549271
10.4245958328,-2.9996883869,3.739626646
11.4246535301,-2.9996783733,3.7346537113
12.4247102737,-2.9997017384,3.7299149036
13.424767971,-2.9996995926,3.7253754139
14.4248247147,-2.9997251034,3.7210638523
15.424882412,-2.9997215271,3.7168793678
16.4249391556,-2.9997274876,3.7128620148
17.4249968529,-2.9997167587,3.7089867592
18.4250535965,-2.9997122288,3.7052567005
19.4251112938,-2.9996988773,3.7016150951
20.4251680374,-2.9997124672,3.6980924606
21.4252252579,-2.9997205734,3.694658041
22.4252824783,-2.9997117519,3.6913397312
23.4253396988,-2.9997239113,3.6881227493
24.4253964424,-2.999723196,3.6849417686
25.4254541397,-2.9997167587,3.6818523407
26.4255108833,-2.9997196198,3.6788430214
27.4245686531,-2.9997158051,3.6758854389
28.4246253967,-2.9997291565,3.6730089188
29.424683094,-2.9997158051,3.6701784134
30.4247398376,-2.9996919632,3.6674003601
31.4247975349,-2.999724865,3.6646800041
32.4248542786,-2.9996981621,3.6620025635
33.4249119759,-2.9997246265,3.6593701839
34.4249687195,-2.9997301102,3.6567780972
35.4250264168,-2.999723196,3.6542389393
36.4250831604,-2.9997179508,3.6517410278
37.4251408577,-2.9997184277,3.6492872238
38.4251976013,-2.9997112751,3.6468780041
39.4252552986,-2.9996972084,3.644472599
40.4253120422,-2.9996757507,3.6421554089
41.4253692627,-2.9996790886,3.6398363113
42.4254264832,-2.9996993542,3.6375515461
43.4254837036,-2.9997017384,3.6353180408
44.4255404472,-2.9997115135,3.6331110001
45.4245977402,-2.9997181892,3.6309452057
46.4246549606,-2.9997200966,3.6288018227
47.4247121811,-2.9997336864,3.6266803741
48.4247694016,-2.9997086525,3.6246027946
49.424826622,-2.9997143745,3.6225585938
50.4248838425,-2.9997212887,3.6205222607
51.4249410629,-2.9997222424,3.6185209751
52.4249982834,-2.999707222,3.6165575981
53.4250555038,-2.9997141361,3.614623785
54.4251127243,-2.9997138977,3.6127138138
55.4251699448,-2.9997074604,3.6108436584
56.4252271652,-2.9997158051,3.6089894772
57.4252843857,-2.9997251034,3.6071641445
58.4253416061,-2.9997122288,3.6053595543
59.4253988266,-2.9997241497,3.6035482883
60.4254560471,-2.9997141361,3.6018176079
61.4255132675,-2.9997115135,3.6000688076
62.4245700836,-2.9997150898,3.5983667374
63.4246273041,-2.9997215271,3.5966825485
64.4246845245,-2.9997181892,3.5950233936
65.424741745,-2.9997253418,3.5934016705
66.4247989655,-2.999724865,3.5917549133
67.4248561859,-2.9997158051,3.5901668072
68.4249134064,-2.999727726,3.588581562
