Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995741844,3.7840538025
1.4370822906,-2.9996006489,3.7412467003
2.4371395111,-2.9995937347,3.7213521004
3.4371967316,-2.9996037483,3.7067453861
4.437253952,-2.9996187687,3.6948215961
5.4373111725,-2.999610424,3.6845350266
6.4363684654,-2.9996359348,3.6753873825
7.436425209,-2.9996523857,3.6670236588
8.4364829063,-2.9996635914,3.6593585014
9.43653965,-2.9996685982,3.6521890163
10.4365973473,-2.9996590614,3.6454434395
11.4366540909,-2.999661684,3.639067173
12.4367113113,-2.9996726513,3.6329920292
13.4367685318,-2.9996476173,3.6271920204
14.4368257523,-2.9996674061,3.6216163635
15.4368824959,-2.9996578693,3.6162714958
16.4369401932,-2.9997034073,3.6110944748
17.4369969368,-2.9996697903,3.6060929298
18.4370546341,-2.9996852875,3.6012411118
19.4371113777,-2.9997007847,3.5965490341
20.437169075,-2.9996840954,3.5919640064
21.4372258186,-2.9996993542,3.5874843597
22.4372835159,-2.9996976852,3.5831513405
23.4373402596,-2.9996869564,3.5788700581
24.4363980293,-2.9996876717,3.5747082233
25.4364547729,-2.9996855259,3.5706298351
26.4365124702,-2.9996945858,3.5666110516
27.4365692139,-2.9996936321,3.5626969337
28.4366269112,-2.9996788502,3.558842659
29.4366836548,-2.9997012615,3.5550503731
30.4367413521,-2.9996995926,3.5513231754
31.4367980957,-2.9997057915,3.5476856232
32.4368553162,-2.999702692,3.5440690517
33.4369125366,-2.9996917248,3.5405685902
34.4369697571,-2.9996981621,3.5370731354
35.4370265007,-2.999686718,3.5336484909
36.437084198,-2.9996869564,3.5302791595
37.4371409416,-2.9996728897,3.5269327164
38.4371986389,-2.9996960163,3.5236637592
39.4372553825,-2.9996776581,3.520424366
40.4373130798,-2.9997041225,3.517254591
41.4363698959,-2.9996762276,3.514136076
42.4364271164,-2.9996781349,3.5110452175
43.4364843369,-2.9996612072,3.5079753399
44.4365415573,-2.9996845722,3.5049860477
45.4365987778,-2.9996707439,3.5020139217
46.4366559982,-2.9996740818,3.4990832806
47.4367132187,-2.9996664524,3.4962000847
48.4367704391,-2.9996721745,3.4933309555
49.4368276596,-2.9996733665,3.4905145168
50.4368848801,-2.9996891022,3.4877300262
51.4369421005,-2.9996852875,3.4850037098
52.436999321,-2.9996566772,3.482293129
53.4370565414,-2.9997055531,3.4796197414
54.4371132851,-2.9996857643,3.4769644737
55.4371705055,-2.9996824265,3.4743416309
56.437227726,-2.9996843338,3.4717419147
57.4372849464,-2.9996964931,3.4692063332
58.4373421669,-2.9997293949,3.4666621685
59.4363994598,-2.9996988773,3.4641826153
60.4364566803,-2.9996705055,3.4617140293
61.4365139008,-2.9996602535,3.4592885971
62.4365711212,-2.9996783733,3.4568641186
63.4366283417,-2.9996626377,3.4544768333
64.4366855621,-2.9996635914,3.4521048069
65.4367427826,-2.9996726513,3.4497704506
66.4368000031,-2.9997165203,3.447463274
67.4368572235,-2.9996829033,3.4451708794
68.436914444,-2.9997036457,3.4429147243
69.4369716644,-2.9996898174,3.4406793118
70.4370288849,-2.9996747971,3.4384641647
71.4370861053,-2.9997045994,3.436286211
72.4371433258,-2.9996974468,3.4341025352
73.4372005463,-2.9997019768,3.4319474697
74.4372572899,-2.9996786118,3.4298245907
75.4373145103,-2.9996576309,3.4277310371
76.4363718033,-2.9996516705,3.4256269932
77.4364290237,-2.9996826649,3.4235808849
78.4364862442,-2.9997048378,3.4215362072
79.4365434647,-2.9996700287,3.4195077419
80.4366006851,-2.9997014999,3.4174907207
81.4366579056,-2.9996809959,3.4155094624
82.436715126,-2.9996974468,3.4135348797
83.4367723465,-2.9996964931,3.4115927219
84.436829567,-2.9996674061,3.409658432
85.4368867874,-2.9996864796,3.4077632427
86.4369440079,-2.9997124672,3.4058520794
87.4370012283,-2.9996960163,3.404006958
88.4370584488,-2.9996912479,3.4021382332
89.4371156693,-2.9997055531,3.4003024101
90.4371728897,-2.9996831417,3.3984849453
91.4372301102,-2.9997169971,3.3966667652
92.4372873306,-2.9997105598,3.394859314
93.4373445511,-2.999702692,3.3930974007
94.4364013672,-2.9997017384,3.3913478851
95.4364585876,-2.9997098446,3.3895990849
96.4365158081,-2.9996986389,3.387857914
97.4365730286,-2.9997036457,3.3861436844
98.436630249,-2.9996786118,3.3844511509
99.4366874695,-2.9996988773,3.3827421665
100.4367446899,-2.9996752739,3.3810901642
101.4368019104,-2.9996845722,3.3794260025
102.4368591309,-2.9996950626,3.3777770996
103.4369163513,-2.9997005463,3.3761281967
104.4369735718,-2.9996945858,3.3745181561
105.4370307922,-2.9996991158,3.3729112148
106.4370880127,-2.9996981621,3.3713207245
107.4371452332,-2.999707222,3.3697354794
108.4372024536,-2.9997177124,3.368172884
109.4372596741,-2.999727726,3.3666169643
110.4373168945,-2.9996995926,3.3650741577
111.4363737106,-2.999689579,3.3635661602
112.4364309311,-2.9996900558,3.362036705
113.4364881516,-2.9996926785,3.3605382442
114.436545372,-2.9996964931,3.3590369225
115.4366025925,-2.9997110367,3.3575513363
116.4366598129,-2.9997014999,3.3560991287
117.4367170334,-2.9997012615,3.3546261787
118.4367742538,-2.9996922016,3.3531777859
119.4368314743,-2.999707222,3.3517494202
120.4368886948,-2.999694109,3.3502986431
121.4369459152,-2.9997184277,3.3489091396
122.4370031357,-2.9996938705,3.3475134373
123.4370603561,-2.9997138977,3.3461182117
124.4371175766,-2.999686718,3.3447425365
125.4371747971,-2.9996857643,3.3433785439
126.4372320175,-2.999694109,3.3420128822
127.437289238,-2.9997143745,3.34065485
128.4373464584,-2.9997196198,3.3393099308
129.4364037514,-2.9997153282,3.3379831314
130.436460495,-2.999710083,3.3366594315
131.4365177155,-2.9997076988,3.3353607655
132.4365749359,-2.9996840954,3.334053278
133.4366321564,-2.9997198582,3.3327586651
134.4366889,-2.9997098446,3.3314855099
135.4367465973,-2.999724865,3.3302118778
136.4368033409,-2.9997193813,3.3289577961
137.4368610382,-2.9997158051,3.3277053833
138.4369177818,-2.9997172356,3.3264551163
139.4369754791,-2.9996953011,3.3252251148
140.4370322227,-2.9997007847,3.3239929676
141.43708992,-2.9997212887,3.322770834
142.4371466637,-2.9997057915,3.3215670586
143.437204361,-2.9997186661,3.3203625679
144.4372611046,-2.9997067451,3.3191764355
145.4373188019,-2.9997358322,3.3179984093
146.436375618,-2.9997060299,3.3168313503
147.4364333153,-2.9996991158,3.3156449795
148.4364900589,-2.9997055531,3.3144831657
149.4365477562,-2.9996881485,3.3133306503
150.4366044998,-2.9997198582,3.3122103214
151.4366617203,-2.9997160435,3.3110685349
152.4367189407,-2.9997131824,3.3099393845
153.4367761612,-2.9996988773,3.3088204861
154.4368329048,-2.9996922016,3.3077132702
155.4368906021,-2.9997215271,3.3066217899
156.4369473457,-2.9997222424,3.3055200577
157.437005043,-2.9997348785,3.3044333458
158.4370617867,-2.9997279644,3.3033440113
159.4371194839,-2.9996991158,3.3022794724
160.4371762276,-2.9997208118,3.3011879921
161.4372339249,-2.9997055531,3.300134182
162.4372906685,-2.9997191429,3.2990884781
163.4373483658,-2.9997303486,3.2980425358
164.4364051819,-2.9997222424,3.2970013618
165.4364624023,-2.9997215271,3.2959630489
166.4365196228,-2.9996962547,3.2949597836
167.4365768433,-2.9997487068,3.2939288616
168.4366340637,-2.9997153282,3.2929167747
169.4366912842,-2.999712944,3.2919061184
170.4367485046,-2.9997260571,3.2909135818
171.4368057251,-2.9997346401,3.2899258137
172.4368629456,-2.9997308254,3.2889330387
173.4369196892,-2.9997117519,3.2879664898
174.4369769096,-2.9996995926,3.2869868279
175.4370341301,-2.9996967316,3.2860164642
176.4370913506,-2.9997138977,3.2850499153
177.437148571,-2.9997260571,3.2841014862
178.4372057915,-2.9997014999,3.2831532955
179.4372630119,-2.9996945858,3.2822179794
180.4373202324,-2.9997036457,3.2812438011
181.4363775253,-2.9997198582,3.2803025246
182.4364347458,-2.9997355938,3.2793786526
183.4364919662,-2.9997429848,3.2784519196
184.4365491867,-2.9997239113,3.2775399685
185.4366064072,-2.9997205734,3.2766282558
186.4366636276,-2.9997310638,3.2757165432
187.4367208481,-2.99974823,3.2748229504
188.4367780685,-2.9997324944,3.2739217281
189.436835289,-2.9997303486,3.2730195522
190.4368925095,-2.9997355938,3.2721509933
191.4369497299,-2.9997639656,3.2712552547
192.4370069504,-2.9997456074,3.2703785896
193.437063694,-2.9997177124,3.2695291042
194.4371209145,-2.9997282028,3.2686333656
195.4371781349,-2.9997274876,3.2677681446
196.4372353554,-2.9997308254,3.266917944
197.4372925758,-2.9997661114,3.2660629749
198.4373497963,-2.9997415543,3.2651984692
199.4364070892,-2.9997458458,3.2643771172
200.4364643097,-2.9997303486,3.2635352612
201.4365215302,-2.99974823,3.2627027035
202.4365787506,-2.9997563362,3.2618517876
203.4366359711,-2.9997501373,3.2610378265
204.4366931915,-2.9997377396,3.2601900101
205.436750412,-2.999745369,3.2593824863
206.4368076324,-2.9997534752,3.2585513592
207.4368648529,-2.999745369,3.2577545643
208.4369220734,-2.9997496605,3.256916523
209.4369792938,-2.9997384548,3.2561249733
210.4370365143,-2.9997417927,3.2553069592
211.4370937347,-2.9997415543,3.2544994354
212.4371509552,-2.9997456074,3.2537076473
213.4372076988,-2.9997372627,3.2529098988
214.4372649193,-2.9997410774,3.2521359921
215.4373221397,-2.9997324944,3.251349926
216.4363794327,-2.9997344017,3.2505950928
217.4364366531,-2.9997360706,3.2497880459
218.4364938736,-2.9997344017,3.2490200996
219.4365510941,-2.9997363091,3.2482209206
220.4366083145,-2.999753952,3.2474410534
221.436665535,-2.9997329712,3.2466952801
222.4367227554,-2.9997222424,3.2459187508
223.4367799759,-2.9997451305,3.2451531887
224.4368371964,-2.9997360706,3.2444193363
225.4368944168,-2.999733448,3.2436518669
226.4369516373,-2.9997310638,3.2428979874
227.4370088577,-2.9997475147,3.2421615124
228.4370660782,-2.9997475147,3.2414112091
229.4371232986,-2.9997360706,3.2406685352
230.4371805191,-2.9997308254,3.2399117947
231.4372377396,-2.9997498989,3.2391779423
232.4372944832,-2.9997444153,3.238440752
233.4373517036,-2.9997370243,3.2376976013
234.4364089966,-2.9997365475,3.2369766235
235.436466217,-2.9997234344,3.2362480164
236.4365234375,-2.9997301102,3.2355308533
237.436580658,-2.9997293949,3.234805584
238.4366378784,-2.9997262955,3.2341020107
239.4366950989,-2.9997355938,3.2333917618
240.4367523193,-2.9997441769,3.2326700687
241.4368095398,-2.9997279644,3.2319765091
242.4368667603,-2.9997293949,3.2312483788
243.4369239807,-2.9997260571,3.2305381298
244.4369812012,-2.9997191429,3.2298271656
245.4370384216,-2.9997529984,3.22914505
246.4370956421,-2.999756813,3.2284405231
247.4371528625,-2.9997382164,3.2277488708
248.437210083,-2.9997372627,3.2270534039
249.4372673035,-2.9997425079,3.2263610363
250.4373245239,-2.9997375011,3.2256867886
251.43638134,-2.9997396469,3.2250094414
252.4364385605,-2.9997563362,3.224312067
253.4364953041,-2.9997470379,3.2236485481
254.4365530014,-2.9997444153,3.2229528427
255.436609745,-2.999733448,3.2222661972
256.4366674423,-2.9997401237,3.22158885
257.4367241859,-2.999755621,3.2209072113
258.4367818832,-2.9997487068,3.2202432156
259.4368386269,-2.9997427464,3.2195675373
260.4368963242,-2.9997386932,3.218886137
261.4369530678,-2.9997439384,3.2182292938
262.4370107651,-2.9997439384,3.2175490856
263.4370675087,-2.9997537136,3.2168781757
264.437125206,-2.9997606277,3.2162172794
265.4371819496,-2.9997589588,3.2155530453
266.4372396469,-2.9997465611,3.21489501
267.4372963905,-2.9997336864,3.2142355442
268.4373540878,-2.9997527599,3.2135939598
269.4364109039,-2.9997560978,3.2129225731
270.4364681244,-2.9997465611,3.2122926712
271.4365253448,-2.9997360706,3.2116420269
272.4365825653,-2.9997513294,3.21098423
273.4366393089,-2.9997673035,3.2103378773
274.4366970062,-2.9997413158,3.2096970081
275.4367537498,-2.999733448,3.2090477943
276.4368114471,-2.9997389317,3.2083921432
277.4368681908,-2.9997479916,3.2077612877
278.4369258881,-2.9997649193,3.207108736
279.4369826317,-2.9997479916,3.2064664364
280.437040329,-2.9997484684,3.205827713
281.4370970726,-2.999755621,3.2052185535
282.4371547699,-2.9997355938,3.2045829296
283.4372115135,-2.9997270107,3.2039418221
284.4372692108,-2.9997344017,3.2033150196
285.4373259544,-2.9997413158,3.2026803493
286.4363832474,-2.9997382164,3.2020540237
287.4364404678,-2.9997520447,3.2014181614
288.4364976883,-2.9997611046,3.2007958889
289.4365549088,-2.9997360706,3.2001795769
290.4366121292,-2.9997470379,3.1995625496
291.4366693497,-2.9997618198,3.1989426613
292.4367260933,-2.9997310638,3.1983013153
293.4367833138,-2.9997391701,3.1976876259
294.4368405342,-2.9997460842,3.1970682144
295.4368977547,-2.9997527599,3.1964604855
296.4369549751,-2.9997456074,3.1958341599
297.4370121956,-2.99974823,3.1952257156
298.437069416,-2.99974823,3.1946079731
299.4371266365,-2.9997415543,3.19399786
300.437183857,-2.9997382164,3.1933820248
301.4372410774,-2.999751091,3.1927750111
302.4372982979,-2.9997570515,3.1921629906
303.4373555183,-2.9997315407,3.1915462017
304.4364128113,-2.9997577667,3.1909430027
305.4364700317,-2.9997384548,3.1903645992
306.4365272522,-2.9997382164,3.1897511482
307.4365844727,-2.9997706413,3.1891491413
308.4366416931,-2.9997565746,3.1885514259
309.4366989136,-2.9997594357,3.1879560947
310.436756134,-2.9997534752,3.1873540878
311.4368133545,-2.999751091,3.1867601871
312.4368700981,-2.9997639656,3.1861712933
313.4369273186,-2.9997665882,3.18557024
314.436984539,-2.9997410774,3.1849708557
315.4370417595,-2.9997580051,3.1843688488
316.4370989799,-2.9997622967,3.1837830544
317.4371562004,-2.999753952,3.1831896305
318.4372134209,-2.9997608662,3.182592392
319.4372706413,-2.9997625351,3.1820015907
320.4373278618,-2.9997596741,3.1813969612
321.4363851547,-2.9997425079,3.1808154583
322.4364423752,-2.9997513294,3.1802301407
323.4364995956,-2.9997634888,3.1796586514
324.4365568161,-2.9997529984,3.1790533066
325.4366140366,-2.9997451305,3.1784639359
326.436671257,-2.9997620583,3.1778817177
327.4367284775,-2.9997663498,3.1772961617
328.4367856979,-2.9997615814,3.1767103672
329.4368429184,-2.9997677803,3.1761069298
330.4369001389,-2.9997625351,3.175536871
331.4369573593,-2.9997758865,3.1749606133
332.4370141029,-2.9997501373,3.1743896008
333.4370713234,-2.9997553825,3.1737928391
334.4371285439,-2.9997615814,3.1732263565
335.4371857643,-2.9997425079,3.1726477146
336.4372429848,-2.9997417927,3.1720614433
337.4373002052,-2.9997656345,3.171500206
338.4363574982,-2.99974823,3.1709258556
339.4364147186,-2.9997515678,3.1703338623
340.4364719391,-2.999758482,3.1697788239
341.4365291595,-2.9997515678,3.1692006588
342.43658638,-2.9997553825,3.1686177254
343.4366436005,-2.9997637272,3.168047905
344.4367008209,-2.9997794628,3.1674706936
345.4367580414,-2.999730587,3.1669061184
346.4368152618,-2.9997694492,3.166331768
347.4368724823,-2.9997694492,3.1657583714
348.4369297028,-2.9997580051,3.1651821136
349.4369869232,-2.9997680187,3.1646325588
350.4370441437,-2.9997589588,3.1640660763
351.4371008873,-2.9997534752,3.1634852886
352.4371581078,-2.9997675419,3.1629216671
353.4372153282,-2.9997501373,3.1623783112
354.4372725487,-2.9997415543,3.1618008614
355.4373297691,-2.9997618198,3.1612269878
356.4363870621,-2.9997582436,3.1606674194
357.4364442825,-2.9997317791,3.1600916386
358.436501503,-2.999768734,3.1595313549
359.4365587234,-2.9997522831,3.158973217
360.4366159439,-2.9997644424,3.1584057808
361.4366731644,-2.9997589588,3.1578576565
362.4367303848,-2.9997625351,3.1572957039
363.4367876053,-2.9997799397,3.1567230225
364.4368448257,-2.9997470379,3.1561703682
365.4369020462,-2.9997389317,3.1556267738
366.4369592667,-2.9997646809,3.1550533772
367.4370164871,-2.9997603893,3.1544835567
368.4370737076,-2.9997484684,3.1539361477
369.437130928,-2.999767065,3.1533882618
370.4371881485,-2.999751091,3.1528291702
371.4372448921,-2.999751091,3.152258873
372.4373021126,-2.9997491837,3.1517000198
373.4363594055,-2.9997465611,3.1511464119
374.4364161491,-2.9997475147,3.1505851746
375.4364738464,-2.9997565746,3.1500332355
376.4365305901,-2.999755621,3.1494727135
377.4365882874,-2.9997541904,3.1489272118
378.436645031,-2.9997396469,3.1483774185
379.4367027283,-2.999758482,3.1478285789
380.4367594719,-2.9997575283,3.1472792625
381.4368171692,-2.9997611046,3.146709919
382.4368739128,-2.9997770786,3.1461868286
383.4369316101,-2.9997498989,3.1456286907
384.4369883537,-2.9997591972,3.1450664997
385.437046051,-2.9997437,3.1445264816
386.4371027946,-2.9997794628,3.1439723969
387.4371604919,-2.9997646809,3.1434190273
388.4372172356,-2.999730587,3.1428797245
389.4372749329,-2.9997534752,3.1423146725
390.4373316765,-2.999776125,3.141772747
391.4363889694,-2.9997646809,3.1412324905
392.436445713,-2.9997346401,3.1406941414
393.4365034103,-2.9997479916,3.1401357651
394.436560154,-2.9997513294,3.1395907402
395.4366178513,-2.9997575283,3.1390469074
396.4366745949,-2.9997630119,3.1385028362
397.4367322922,-2.9997630119,3.1379592419
398.4367890358,-2.9997591972,3.137409687
399.4368467331,-2.9997606277,3.1368777752
400.4369034767,-2.9997813702,3.1363141537
401.436961174,-2.9997746944,3.1357617378
402.4370179176,-2.9997630119,3.1352229118
403.4370756149,-2.9997854233,3.1346819401
404.4371323586,-2.9997746944,3.1341233253
405.4371900558,-2.9997713566,3.133589983
406.4372467995,-2.9997766018,3.1330580711
407.4373044968,-2.9997637272,3.1325199604
408.4363613129,-2.9997727871,3.1319849491
409.4364185333,-2.9997794628,3.1314172745
410.4364757538,-2.9997661114,3.1308779716
411.4365324974,-2.9997856617,3.1303322315
